neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,34.2992,1,0,1,
0,0,54.7406,0,0,0,
0,0,58.7942,7,7,1,
0,0,167.086,8,8,1,
0,0,143.379,8,8,1,
0,0,8.60467,1,0,1,
0,0,23.9228,2,2,0,
0,0,101.932,7,7,1,
0,0,46.643,5,4,1,
0,0,71.719,4,4,0,
0,0,5.10384,1,1,1,
0,0,15.4082,2,2,1,
0,0,15.7856,2,1,1,
0,0,11.6293,0,0,0,
0,0,12.3399,2,1,1,
0,0,16.9676,0,0,0,
0,0,12.2851,1,1,1,
0,0,10.8401,1,0,1,
0,0,54.1349,0,0,0,
0,0,25.9489,4,3,1,
0,0,6.10128,0,0,0,
0,0,19.6777,2,1,1,
0,0,72.0316,2,2,0,
0,0,116.042,11,10,1,
0,0,11.1512,1,1,0,
0,0,62.3375,3,2,1,
0,0,168.304,4,4,0,
0,0,51.5194,3,2,1,
0,0,70.4683,2,2,0,
0,0,94.9097,4,4,1,
0,0,18.1056,1,0,1,
0,0,120.678,6,6,0,
0,0,159.617,13,13,1,
0,0,5.18165,2,1,1,
0,0,53.2758,0,0,0,
0,0,46.7296,4,3,1,
0,0,24.3032,2,1,1,
0,0,16.5095,0,0,0,
0,0,64.621,4,3,1,
0,0,65.8386,1,1,0,
0,0,8.46266,1,0,1,
0,0,16.5336,0,0,0,
0,0,6.86956,2,2,1,
0,0,62.6893,5,4,1,
0,0,123.184,1,1,0,
0,0,20.7468,2,1,1,
0,0,64.6486,2,2,0,
0,0,181.19,9,8,1,
0,0,65.4481,0,0,0,
0,0,153.593,8,8,1,
0,0,75.6212,4,3,1,
0,0,42.8791,1,1,0,
0,0,2.02706,1,0,1,
0,0,52.2104,2,2,0,
0,0,46.2948,3,2,1,
0,0,60.0808,2,2,0,
0,0,17.2001,1,1,1,
0,0,88.172,9,8,1,
0,0,180.149,7,7,0,
0,0,9.43221,1,0,1,
0,0,155.937,7,7,0,
0,0,44.2982,2,1,1,
0,0,171.72,4,4,0,
0,0,16.7832,1,1,1,
0,0,79.1761,7,6,1,
0,0,95.4659,1,1,0,
0,0,4.82767,1,0,1,
0,0,8.67937,0,0,0,
0,0,44.5635,2,1,1,
0,0,114.69,3,3,0,
0,0,55.1891,7,7,1,
0,0,43.2463,5,4,1,
0,0,64.131,0,0,0,
0,0,127.088,9,8,1,
0,0,14.8353,0,0,0,
0,0,95.1296,11,11,1,
0,0,32.612,3,3,1,
0,0,94.8505,6,5,1,
0,0,35.9912,1,1,0,
0,0,41.129,1,1,1,
0,0,0.307601,1,0,1,
0,0,1.95815,0,0,0,
0,0,32.4647,3,2,1,
0,0,56.3955,2,2,0,
0,0,67.8021,3,3,1,
0,0,62.1619,3,3,1,
0,0,1.16664,1,1,1,
0,0,31.6612,1,0,1,
0,0,52.8983,1,1,0,
0,0,92.8066,7,7,1,
0,0,372.191,27,27,1,
0,0,120.239,6,6,1,
0,0,55.4308,4,3,1,
0,0,77.2083,5,5,0,
0,0,2.97882,1,0,1,
0,0,56.8994,1,1,0,
0,0,95.4593,4,4,1,
0,0,143.996,6,6,1,
0,0,29.161,5,5,1,
0,0,59.7523,4,4,1,
0,0,92.1161,7,7,1,
0,0,13.4892,1,0,1,
0,0,43.7382,0,0,0,
0,0,6.89973,1,1,1,
0,0,10.622,1,0,1,
0,0,11.4805,0,0,0,
0,0,11.1521,1,0,1,
0,0,98.9195,5,5,0,
0,0,66.595,4,3,1,
0,0,174.809,6,6,0,
0,0,4.26949,2,1,1,
0,0,72.6788,3,3,0,
0,0,31.823,2,1,1,
0,0,85.7953,3,3,0,
0,0,38.859,3,2,1,
0,0,92.9294,4,4,0,
0,0,51.1071,7,7,1,
0,0,5.47778,1,0,1,
0,0,61.4437,2,2,0,
0,0,53.919,3,2,1,
0,0,42.4837,3,3,0,
0,0,12.8863,2,1,1,
0,0,69.05,2,2,0,
0,0,153.67,7,6,1,
0,0,33.7997,1,1,0,
0,0,75.4985,5,4,1,
0,0,32.4537,0,0,0,
0,0,247.666,13,13,1,
0,0,65.5145,1,0,1,
0,0,44.7665,1,1,0,
0,0,3.70795,1,1,1,
0,0,28.8927,3,2,1,
0,0,57.3853,0,0,0,
0,0,11.0837,1,0,1,
0,0,44.9995,2,2,0,
0,0,26.4582,2,1,1,
0,0,53.3285,1,1,0,
0,0,0.748452,1,1,1,
0,0,48.0948,7,7,1,
0,0,1.56413,1,0,1,
0,0,80.5652,2,2,0,
0,0,120.34,5,5,1,
0,0,91.3877,2,1,1,
0,0,15.611,1,1,0,
0,0,145.857,12,12,1,
0,0,13.3006,1,0,1,
0,0,43.5668,4,4,0,
0,0,24.694,3,3,1,
0,0,46.75,2,1,1,
0,0,99.4486,3,3,0,
0,0,107.458,5,5,1,
0,0,77.5751,5,4,1,
0,0,39.8617,0,0,0,
0,0,2.78048,1,1,1,
0,0,60.998,4,3,1,
0,0,10.3423,1,1,0,
0,0,11.1883,1,0,1,
0,0,169.605,6,6,0,
0,0,68.4576,5,4,1,
0,0,88.3957,3,3,0,
0,0,69.7279,7,7,1,
0,0,4.98563,1,1,1,
0,0,74.7671,8,8,1,
0,0,35.1994,2,1,1,
0,0,75.7517,1,1,0,
0,0,27.8028,4,4,1,
0,0,7.75534,1,0,1,
0,0,52.2492,1,1,0,
0,0,9.79841,2,1,1,
0,0,53.9848,0,0,0,
0,0,67.7527,4,3,1,
0,0,81.2744,2,2,0,
0,0,178.189,17,17,1,
0,0,83.4017,6,6,1,
0,0,18.2971,1,1,1,
0,0,45.824,4,3,1,
0,0,58.9572,2,2,0,
0,0,86.9109,6,6,1,
0,0,34.3855,1,1,1,
0,0,93.4528,8,7,1,
0,0,138.603,4,4,0,
0,0,51.2739,7,6,1,
0,0,3.83004,0,0,0,
0,0,2.26759,1,0,1,
0,0,204.483,4,4,0,
0,0,125.903,7,7,1,
0,0,26.7783,2,2,1,
0,0,30.3939,3,2,1,
0,0,21.418,0,0,0,
0,0,90.3949,8,7,1,
0,0,28.8565,1,1,0,
0,0,141.506,9,9,1,
0,0,134.283,15,15,1,
0,0,31.9391,2,1,1,
0,0,49.4742,0,0,0,
0,0,18.6435,2,1,1,
0,0,3.40507,0,0,0,
0,0,65.1072,5,4,1,
0,0,125.73,3,3,0,
0,0,14.5171,1,1,1,
0,0,102.973,8,8,1,
0,0,14.0362,1,0,1,
0,0,52.8316,0,0,0,
0,0,14.0046,4,3,1,
0,0,47.7744,4,4,0,
0,0,80.222,3,3,1,
0,0,11.4618,1,0,1,
0,0,34.2645,0,0,0,
0,0,51.1213,3,3,1,
0,0,129.821,10,9,1,
0,0,21.4756,0,0,0,
0,0,54.8883,4,4,1,
0,0,32.0511,3,2,1,
0,0,119.441,5,5,0,
0,0,20.7657,2,1,1,
0,0,86.4236,3,3,0,
0,0,47.9865,7,6,1,
0,0,135.648,4,4,0,
0,0,72.6941,11,11,1,
0,0,22.2104,2,1,1,
0,0,62.1468,2,2,0,
0,0,104.811,12,12,1,
0,0,83.3348,2,1,1,
0,0,40.598,0,0,0,
0,0,30.5501,5,5,1,
0,0,40.0223,4,4,1,
0,0,10.0326,1,0,1,
0,0,130.105,4,4,0,
0,0,17.9707,3,2,1,
0,0,22.8077,1,1,0,
0,0,83.9188,7,7,1,
0,0,50.6555,3,2,1,
0,0,100.261,2,2,0,
0,0,61.6573,4,3,1,
0,0,213.643,7,7,0,
0,0,43.3447,1,0,1,
0,0,103.539,2,2,0,
0,0,83.8718,6,5,1,
0,0,90.6074,2,2,0,
0,0,4.02363,1,0,1,
0,0,105.791,7,7,0,
0,0,5.83051,1,1,1,
0,0,4.53506,1,0,1,
0,0,71.4078,1,1,0,
0,0,14.9711,2,2,1,
0,0,45.8587,7,6,1,
0,0,61.2469,2,2,0,
0,0,123.309,6,6,1,
0,0,52.1951,5,4,1,
0,0,2.99949,0,0,0,
0,0,9.47175,2,2,1,
0,0,26.8791,2,1,1,
0,0,202.728,4,4,0,
0,0,12.0093,2,2,1,
0,0,23.0254,5,4,1,
0,0,172.336,3,3,0,
0,0,40.1711,2,1,1,
0,0,4.33664,0,0,0,
0,0,93.0167,8,7,1,
0,0,22.4085,1,1,0,
0,0,10.8387,2,1,1,
0,0,68.6587,1,1,0,
0,0,28.4119,1,1,1,
0,0,101.792,5,4,1,
0,0,4.94305,0,0,0,
0,0,27.4057,1,1,1,
0,0,50.7691,7,7,1,
0,0,76.5395,5,5,1,
0,0,38.7305,2,1,1,
0,0,56.9502,3,3,0,
0,0,23.0912,2,2,1,
0,0,115.646,5,5,1,
0,0,81.0449,2,1,1,
0,0,69.9867,4,4,0,
0,0,68.8848,5,5,1,
0,0,10.4978,1,1,1,
0,0,21.2741,1,0,1,
0,0,162.162,5,5,0,
0,0,62.1042,4,3,1,
0,0,95.6856,1,1,0,
0,0,71.0175,7,7,1,
0,0,76.5782,3,3,1,
0,0,149.628,12,12,1,
0,0,14.3692,1,0,1,
0,0,30.417,4,4,0,
0,0,10.3765,2,2,1,
0,0,82.0791,8,7,1,
0,0,55.4982,2,2,0,
0,0,5.04441,1,1,1,
0,0,42.929,3,2,1,
0,0,59.5446,0,0,0,
0,0,70.0039,3,3,1,
0,0,2.92654,1,0,1,
0,0,22.8158,1,1,0,
0,0,35.5644,5,4,1,
0,0,86.4556,1,1,0,
0,0,22.3283,3,2,1,
0,0,47.6701,1,1,0,
0,0,10.2962,1,0,1,
0,0,94.2497,3,3,0,
0,0,44.0111,2,1,1,
0,0,37.626,3,3,0,
0,0,8.28941,2,1,1,
0,0,220.921,5,5,0,
0,0,253.244,12,12,1,
0,0,12.3074,1,0,1,
0,0,79.5642,5,5,0,
0,0,24.4288,2,2,1,
0,0,30.2926,2,1,1,
0,0,35.3907,0,0,0,
0,0,29.7178,2,1,1,
0,0,61.9392,1,1,0,
0,0,22.5727,3,2,1,
0,0,48.4215,1,1,0,
0,0,90.1334,6,5,1,
0,0,62.4453,0,0,0,
0,0,1.31771,1,1,1,
0,0,9.2833,1,0,1,
0,0,110.57,2,2,0,
0,0,99.7073,6,6,1,
0,0,36.1696,5,4,1,
0,0,50.7717,2,2,0,
0,0,2.06582,1,0,1,
0,0,169.686,8,8,0,
0,0,7.56269,3,2,1,
0,0,109.483,0,0,0,
0,0,72.069,4,3,1,
0,0,17.662,0,0,0,
0,0,270.6,17,17,1,
0,0,51.3944,3,3,1,
0,0,89.2462,4,4,1,
0,0,30.923,6,5,1,
0,0,154.33,3,3,0,
0,0,8.53711,1,1,1,
0,0,6.94846,1,0,1,
0,0,59.5891,3,3,0,
0,0,34.8643,3,3,1,
0,0,6.07718,1,1,1,
0,0,16.6351,3,2,1,
0,0,37.4472,1,1,0,
0,0,107.105,5,4,1,
0,0,71.6959,4,4,0,
0,0,232.5,13,13,1,
0,0,18.1411,4,3,1,
0,0,34.3426,1,1,0,
0,0,28.3533,2,1,1,
0,0,57.883,1,1,0,
0,0,12.6736,1,1,1,
0,0,8.6947,1,1,1,
0,0,138.976,15,15,1,
0,0,37.7598,2,1,1,
0,0,89.1775,2,2,0,
0,0,33.7934,1,1,1,
0,0,43.9103,4,3,1,
0,0,57.6277,1,1,0,
0,0,69.511,2,2,1,
0,0,4.24046,1,0,1,
0,0,483.819,15,15,0,
0,0,8.89522,1,0,1,
0,0,15.3122,0,0,0,
0,0,173.629,9,9,1,
0,0,10.48,1,0,1,
0,0,63.2641,2,2,0,
0,0,20.6018,2,1,1,
0,0,45.2552,1,1,0,
0,0,2.0285,1,1,1,
0,0,1.68103,1,0,1,
0,0,153.199,6,6,0,
0,0,35.3066,5,5,1,
0,0,41.2179,4,4,1,
0,0,16.1981,2,1,1,
0,0,12.4699,1,1,0,
0,0,30.5434,3,3,1,
0,0,183.842,12,11,1,
0,0,91.9351,1,1,0,
0,0,113.957,2,2,1,
0,0,61.3525,4,4,1,
0,0,60.4127,3,3,1,
0,0,38.7385,1,1,1,
0,0,106.068,6,5,1,
0,0,101.601,5,5,0,
0,0,25.4935,2,1,1,
0,0,56.8668,2,2,0,
0,0,37.2992,2,1,1,
0,0,253.615,15,15,0,
0,0,83.7763,7,7,1,
0,0,4.96632,2,2,1,
0,0,64.3752,6,5,1,
0,0,35.042,0,0,0,
0,0,46.993,8,8,1,
0,0,5.90757,3,2,1,
0,0,2.62517,0,0,0,
0,0,43.9886,2,1,1,
0,0,128.39,3,3,0,
0,0,36.945,3,2,1,
0,0,50.5488,1,1,0,
0,0,14.8009,1,0,1,
0,0,32.241,2,2,0,
0,0,166.359,13,13,1,
0,0,15.4133,1,0,1,
0,0,148.144,5,5,0,
0,0,221.361,18,18,1,
0,0,148.683,13,13,1,
0,0,91.9448,10,9,1,
0,0,75.1492,4,4,0,
0,0,0.00535479,1,0,1,
0,0,245.703,12,12,0,
0,0,62.4681,7,6,1,
0,0,48.9295,0,0,0,
0,0,74.8821,9,8,1,
0,0,8.73882,0,0,0,
0,0,16.5118,3,2,1,
0,0,71.756,2,2,0,
0,0,58.6423,4,3,1,
0,0,44.569,3,3,0,
0,0,53.6715,3,3,1,
0,0,31.6213,4,4,1,
0,0,96.5693,4,4,1,
0,0,13.2977,2,2,1,
0,0,146.701,9,9,1,
0,0,62.4573,8,7,1,
0,0,46.7915,1,1,0,
0,0,17.394,1,0,1,
0,0,121.508,5,5,0,
0,0,20.2078,1,0,1,
0,0,208.689,6,6,0,
0,0,137.538,10,10,1,
0,0,0.522991,1,1,1,
0,0,116.879,10,10,1,
0,0,75.3476,6,5,1,
0,0,121.635,1,1,0,
0,0,27.8413,3,2,1,
0,0,23.3874,1,1,0,
0,0,119.286,12,11,1,
0,0,161.697,5,5,0,
0,0,19.3249,4,4,1,
0,0,20.7249,4,4,1,
0,0,3.94039,1,0,1,
0,0,90.7854,2,2,0,
0,0,82.0923,4,4,1,
0,0,0.354169,1,1,1,
0,0,58.1778,2,1,1,
0,0,21.0954,0,0,0,
0,0,23.9462,3,2,1,
0,0,85.8107,0,0,0,
0,0,31.7741,5,5,1,
0,0,79.6032,10,10,1,
0,0,16.1498,1,0,1,
0,0,33.82,3,3,0,
0,0,45.7186,2,2,1,
0,0,31.8083,2,2,1,
0,0,33.4699,2,1,1,
0,0,63.929,0,0,0,
0,0,74.3647,8,7,1,
0,0,10.2963,0,0,0,
0,0,134.65,7,7,1,
0,0,25.6231,1,0,1,
0,0,137.423,7,7,0,
0,0,42.9807,5,5,1,
0,0,16.0586,2,1,1,
0,0,112.653,3,3,0,
0,0,4.35937,1,0,1,
0,0,86.3935,1,1,0,
0,0,49.1201,4,3,1,
0,0,136.302,4,4,0,
0,0,9.37243,1,0,1,
0,0,111.153,7,7,0,
0,0,28.4383,4,3,1,
0,0,66.2305,1,1,0,
0,0,9.5044,2,1,1,
0,0,63.2567,1,1,0,
0,0,14.1338,1,0,1,
0,0,100.401,1,1,0,
0,0,27.82,2,1,1,
0,0,89.8131,4,4,0,
0,0,4.24759,1,0,1,
0,0,185.162,6,6,0,
0,0,17.2634,3,2,1,
0,0,62.5083,1,1,0,
0,0,223.168,15,15,1,
0,0,69.1097,8,7,1,
0,0,161.888,10,10,0,
0,0,27.5721,1,0,1,
0,0,78.3159,0,0,0,
0,0,115.555,7,6,1,
0,0,14.9616,0,0,0,
0,0,73.6937,6,6,1,
0,0,85.3506,5,5,1,
0,0,119.94,13,12,1,
0,0,25.77,0,0,0,
0,0,26.8435,3,2,1,
0,0,167.881,8,8,0,
0,0,21.2591,1,0,1,
0,0,85.7654,0,0,0,
0,0,11.5606,1,0,1,
0,0,50.5158,0,0,0,
0,0,81.4225,5,5,1,
0,0,65.2679,4,3,1,
0,0,200.669,8,8,0,
0,0,32.9133,6,5,1,
0,0,31.3567,0,0,0,
0,0,61.564,2,2,1,
0,0,16.8169,2,2,1,
0,0,20.8325,2,1,1,
0,0,54.238,1,1,0,
0,0,83.3405,3,3,1,
0,0,96.5807,6,6,1,
0,0,68.3967,3,2,1,
0,0,180.995,6,6,0,
0,0,106.983,6,5,1,
0,0,45.7683,1,1,0,
0,0,14.9112,1,0,1,
0,0,41.8219,2,2,0,
0,0,30.859,3,2,1,
0,0,134.57,5,5,0,
0,0,25.339,1,0,1,
0,0,70.9146,2,2,0,
0,0,2.24731,1,0,1,
0,0,199.249,5,5,0,
0,0,146.44,7,6,1,
0,0,6.49022,0,0,0,
0,0,23.3199,1,0,1,
0,0,46.8975,0,0,0,
0,0,52.6185,4,4,1,
0,0,16.5188,2,2,1,
0,0,6.44059,1,1,1,
0,0,17.0587,1,0,1,
0,0,139.841,7,7,0,
0,0,29.2441,4,4,1,
0,0,2.44316,1,0,1,
0,0,185.193,7,7,0,
0,0,27.2592,3,3,1,
0,0,95.7489,8,8,1,
0,0,162.631,5,4,1,
0,0,42.5438,1,1,0,
0,0,2.79468,1,0,1,
0,0,56.2377,0,0,0,
0,0,62.1285,4,3,1,
0,0,84.3049,0,0,0,
0,0,46.5537,6,6,1,
0,0,64.4228,5,4,1,
0,0,129.081,3,3,0,
0,0,29.3379,3,2,1,
0,0,66.8838,3,3,0,
0,0,9.45406,1,0,1,
0,0,90.414,1,1,0,
0,0,235.084,21,21,1,
0,0,7.81544,1,0,1,
0,0,53.237,2,2,0,
0,0,14.9679,1,1,1,
0,0,44.4745,7,6,1,
0,0,106.21,6,6,0,
0,0,35.3471,2,1,1,
0,0,51.4189,0,0,0,
0,0,8.32202,1,0,1,
0,0,24.4496,0,0,0,
0,0,11.9703,2,2,1,
0,0,74.5142,5,4,1,
0,0,102.157,6,6,0,
0,0,9.47142,2,1,1,
0,0,54.4793,0,0,0,
0,0,238.937,14,14,1,
0,0,29.3212,2,1,1,
0,0,127.614,6,6,0,
0,0,254.994,10,10,1,
0,0,19.7038,3,2,1,
0,0,128.288,2,2,0,
0,0,3.99408,1,0,1,
0,0,156.073,8,8,0,
0,0,0.506845,1,0,1,
0,0,54.6841,1,1,0,
0,0,105.177,9,8,1,
0,0,122.684,2,2,0,
0,0,2.35492,1,1,1,
0,0,4.86301,1,0,1,
0,0,8.59015,0,0,0,
0,0,53.6636,4,3,1,
0,0,63.7282,2,2,0,
0,0,50.8376,4,4,1,
0,0,43.771,1,0,1,
0,0,78.7098,2,2,0,
0,0,8.9773,1,0,1,
0,0,132.237,6,6,0,
0,0,21.9339,2,1,1,
0,0,19.5711,0,0,0,
0,0,65.5436,5,4,1,
0,0,3.04783,0,0,0,
0,0,82.5853,5,5,1,
0,0,157.358,10,10,1,
0,0,151.158,9,9,1,
0,0,40.9953,5,4,1,
0,0,78.404,2,2,0,
0,0,30.8723,3,2,1,
0,0,25.5295,1,1,0,
0,0,18.7259,1,0,1,
0,0,84.967,3,3,0,
0,0,118.764,7,7,1,
0,0,105.668,2,2,1,
0,0,63.1969,8,7,1,
0,0,29.5087,0,0,0,
0,0,111.319,11,11,1,
0,0,142.399,12,11,1,
0,0,17.7701,1,1,0,
0,0,25.6509,1,0,1,
0,0,52.6436,3,3,0,
0,0,81.2729,6,6,1,
0,0,60.8461,3,2,1,
0,0,58.9073,6,6,0,
0,0,64.9878,5,5,1,
0,0,96.3886,2,2,1,
0,0,47.9072,8,7,1,
0,0,51.9554,2,2,0,
0,0,16.9884,2,1,1,
0,0,67.132,3,3,0,
0,0,9.88048,2,1,1,
0,0,35.4135,0,0,0,
0,0,73.2415,9,9,1,
0,0,92.4904,5,4,1,
0,0,63.3196,0,0,0,
0,0,164.542,11,11,1,
0,0,10.1561,1,0,1,
0,0,139.166,1,1,0,
0,0,55.7235,5,4,1,
0,0,109.663,4,4,0,
0,0,29.7119,2,2,1,
0,0,5.56435,1,1,1,
0,0,91.3006,12,12,1,
0,0,2.55928,1,0,1,
0,0,55.6316,0,0,0,
0,0,81.6698,6,6,1,
0,0,17.953,3,2,1,
0,0,20.0065,1,1,0,
0,0,51.5858,3,2,1,
0,0,71.5566,0,0,0,
0,0,136.026,4,4,1,
0,0,85.5868,7,7,1,
0,0,0.262195,1,1,1,
0,0,40.4041,3,3,1,
0,0,3.66841,1,0,1,
0,0,4.41739,0,0,0,
0,0,76.4455,9,8,1,
0,0,46.356,1,1,0,
0,0,121.325,10,9,1,
0,0,206.966,6,6,0,
0,0,38.1952,4,3,1,
0,0,60.3955,1,1,0,
0,0,8.33175,2,2,1,
0,0,120.041,9,8,1,
0,0,12.3961,0,0,0,
0,0,36.6585,5,4,1,
0,0,46.353,1,1,0,
0,0,26.3391,1,0,1,
0,0,73.5002,2,2,0,
0,0,50.8836,2,1,1,
0,0,81.8749,3,3,0,
0,0,49.5181,3,3,1,
0,0,8.87073,2,1,1,
0,0,60.0739,1,1,0,
0,0,13.6063,4,3,1,
0,0,18.6312,0,0,0,
0,0,114.435,9,8,1,
0,0,56.0756,0,0,0,
0,0,48.7197,7,6,1,
0,0,138.868,5,5,0,
0,0,27.5257,3,2,1,
0,0,44.3159,3,3,0,
0,0,141.207,11,11,1,
0,0,48.4181,4,3,1,
0,0,226.324,7,7,0,
0,0,89.5008,5,4,1,
0,0,22.9591,2,2,0,
0,0,10.2317,1,0,1,
0,0,11.0914,0,0,0,
0,0,103.595,11,10,1,
0,0,36.6543,0,0,0,
0,0,143.79,15,15,1,
0,0,30.1118,2,1,1,
0,0,37.8818,1,1,0,
0,0,62.2004,2,2,1,
0,0,2.55807,1,0,1,
0,0,4.59028,0,0,0,
0,0,58.7877,4,3,1,
0,0,52.1826,1,1,0,
0,0,11.7883,1,0,1,
0,0,93.6097,5,5,0,
0,0,72.3151,8,7,1,
0,0,64.6258,0,0,0,
0,0,4.10144,1,1,1,
0,0,18.9077,3,2,1,
0,0,32.2098,0,0,0,
0,0,4.73492,1,1,1,
0,0,100.47,5,5,1,
0,0,81.3617,8,8,1,
0,0,30.4909,1,0,1,
0,0,199.299,14,14,0,
0,0,23.487,1,0,1,
0,0,52.4608,0,0,0,
0,0,13.822,3,3,1,
0,0,10.3871,1,0,1,
0,0,38.4698,1,1,0,
0,0,21.698,2,1,1,
0,0,47.6377,2,2,0,
0,0,159.262,17,17,1,
0,0,162.864,16,16,1,
0,0,15.2899,3,2,1,
0,0,52.946,1,1,0,
0,0,44.7835,4,3,1,
0,0,4.64311,0,0,0,
0,0,110.911,8,7,1,
0,0,37.5854,0,0,0,
0,0,111.684,8,8,1,
0,0,17.0475,5,4,1,
0,0,5.20545,0,0,0,
0,0,9.11713,2,2,1,
0,0,50.1255,1,0,1,
0,0,72.921,1,1,0,
0,0,151.632,12,12,1,
0,0,34.3483,2,1,1,
0,0,107.24,7,7,0,
0,0,1.69418,1,0,1,
0,0,56.3227,0,0,0,
0,0,19.8947,1,1,1,
0,0,157.35,13,13,1,
0,0,3.98199,1,0,1,
0,0,5.92448,1,1,0,
0,0,56.3031,6,5,1,
0,0,46.3857,2,2,0,
0,0,31.4532,2,2,1,
0,0,233.353,14,14,1,
0,0,15.9032,2,1,1,
0,0,70.2948,2,2,0,
0,0,3.95375,1,0,1,
0,0,50.8443,4,4,0,
0,0,27.0661,2,2,1,
0,0,127.044,6,6,1,
0,0,174.958,18,18,1,
0,0,45.1688,4,3,1,
0,0,252.487,10,10,0,
0,0,71.1255,5,4,1,
0,0,32.0514,1,1,0,
0,0,12.7841,1,0,1,
0,0,122.317,2,2,0,
0,0,9.57108,2,2,1,
0,0,82.8218,5,4,1,
0,0,57.3224,2,2,0,
0,0,48.2634,4,4,1,
0,0,134.983,11,11,1,
0,0,64.572,1,0,1,
0,0,80.5814,5,5,0,
0,0,5.72487,2,1,1,
0,0,109.836,2,2,0,
0,0,142.558,9,8,1,
0,0,82.0806,1,1,0,
0,0,291.106,20,20,1,
0,0,29.4383,2,1,1,
0,0,73.4923,3,3,0,
0,0,96.828,5,5,1,
0,0,36.6172,4,3,1,
0,0,119.728,5,5,0,
0,0,7.39286,1,0,1,
0,0,60.7982,0,0,0,
0,0,72.7532,5,4,1,
0,0,54.477,0,0,0,
0,0,55.3039,1,0,1,
0,0,51.8332,1,1,0,
0,0,35.8245,7,6,1,
0,0,92.7887,2,2,0,
0,0,3.98552,2,1,1,
0,0,73.2,1,1,0,
0,0,2.64133,1,0,1,
0,0,174.979,7,7,0,
0,0,77.0694,6,5,1,
0,0,43.6117,3,3,0,
0,0,15.413,2,2,1,
0,0,59.0358,4,3,1,
0,0,4.36866,0,0,0,
0,0,106.935,4,4,1,
0,0,52.2719,6,5,1,
0,0,55.6953,2,2,0,
0,0,113.034,1,1,1,
0,0,12.0149,1,1,1,
0,0,63.2562,4,3,1,
0,0,85.8617,5,5,0,
0,0,36.6959,2,2,1,
0,0,9.63052,1,0,1,
0,0,54.0467,2,2,0,
0,0,94.0889,5,4,1,
0,0,72.4861,0,0,0,
0,0,22.8034,1,1,1,
0,0,83.2398,4,4,1,
0,0,136.279,7,7,1,
0,0,13.3922,1,0,1,
0,0,144.661,5,5,0,
0,0,8.78305,1,1,1,
0,0,9.49544,1,0,1,
0,0,41.2932,0,0,0,
0,0,55.3614,5,4,1,
0,0,22.534,0,0,0,
0,0,55.2784,6,5,1,
0,0,18.4442,0,0,0,
0,0,38.2112,4,3,1,
0,0,91.752,6,6,0,
0,0,18.7033,1,0,1,
0,0,156.147,2,2,0,
0,0,312.635,22,22,1,
0,0,23.4027,3,3,1,
0,0,2.3925,1,0,1,
0,0,63.9914,4,4,0,
0,0,16.9372,5,4,1,
0,0,170.179,3,3,0,
0,0,31.9946,6,5,1,
0,0,103.731,3,3,0,
0,0,64.9894,4,3,1,
0,0,60.6241,2,2,0,
0,0,114.279,5,5,1,
0,0,28.8823,3,2,1,
0,0,39.6585,0,0,0,
0,0,16.763,3,2,1,
0,0,203.524,6,6,0,
0,0,115.351,7,7,1,
0,0,58.0381,1,1,1,
0,0,3.60882,1,0,1,
0,0,30.1145,1,1,0,
0,0,86.23,4,4,1,
0,0,23.1231,1,0,1,
0,0,186.264,8,8,0,
0,0,67.655,6,5,1,
0,0,195.171,5,5,0,
0,0,11.2481,1,1,1,
0,0,58.5598,3,2,1,
0,0,41.7418,0,0,0,
0,0,6.24697,1,0,1,
0,0,7.86353,0,0,0,
0,0,22.9091,2,1,1,
0,0,8.64655,0,0,0,
0,0,10.5131,1,0,1,
0,0,80.6884,1,1,0,
0,0,114.243,10,10,1,
0,0,8.42993,2,1,1,
0,0,28.55,1,1,0,
0,0,34.8497,2,1,1,
0,0,52.4037,2,2,0,
0,0,89.6826,5,4,1,
0,0,31.6643,0,0,0,
0,0,173.865,11,11,1,
0,0,88.5272,3,2,1,
0,0,9.7069,0,0,0,
0,0,11.0204,2,2,1,
0,0,63.8923,8,7,1,
0,0,81.3247,2,2,0,
0,0,5.44472,2,1,1,
0,0,6.31743,0,0,0,
0,0,96.1384,5,5,1,
0,0,102.169,2,2,1,
0,0,69.6806,7,6,1,
0,0,34.7962,0,0,0,
0,0,2.32396,2,1,1,
0,0,53.3306,0,0,0,
0,0,18.716,1,1,1,
0,0,116.681,13,12,1,
0,0,39.0965,2,2,0,
0,0,14.969,1,1,1,
0,0,25.5737,1,0,1,
0,0,45.1949,2,2,0,
0,0,9.7551,1,1,1,
0,0,4.17812,1,0,1,
0,0,33.4523,1,1,0,
0,0,90.0658,8,8,1,
0,0,31.8091,3,2,1,
0,0,38.1664,0,0,0,
0,0,66.7228,6,5,1,
0,0,47.4261,0,0,0,
0,0,140.948,9,8,1,
0,0,40.0891,0,0,0,
0,0,17.8988,2,1,1,
0,0,14.478,0,0,0,
0,0,13.4077,1,0,1,
0,0,179.241,8,8,0,
0,0,131.292,7,6,1,
0,0,308.385,15,15,1,
0,0,0.672382,2,1,1,
0,0,53.2074,5,5,0,
0,0,27.915,2,1,1,
0,0,147.718,5,5,0,
0,0,26.1278,1,1,1,
0,0,43.237,7,6,1,
0,0,117.923,2,2,0,
0,0,21.8034,2,2,1,
