neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,2.46498,0,0,0,
0,0,50,0,0,1,
0,0,50,0,0,1,
0,0,28.9394,2,2,1,
0,0,13.2047,2,2,1,
0,0,54.0792,3,3,1,
0,0,25.9014,1,0,1,
0,0,33.9362,0,0,0,
0,0,51.0199,1,1,1,
0,0,15.1348,1,0,1,
0,0,40.2091,0,0,0,
0,0,36.8607,3,3,1,
0,0,40.1599,1,0,1,
0,0,14.8648,0,0,0,
0,0,3.92232,2,2,1,
0,0,22.6992,2,1,1,
0,0,33.4863,0,0,0,
0,0,93.2285,6,6,1,
0,0,2.83787,1,1,1,
0,0,48.7596,3,2,1,
0,0,37.7915,1,1,0,
0,0,50.0636,1,1,1,
0,0,45.4002,2,2,1,
0,0,43.5036,2,1,1,
0,0,24.0477,1,1,0,
0,0,10.9264,1,1,1,
0,0,87.5784,7,7,1,
0,0,54.1573,3,3,1,
0,0,12.8138,1,1,1,
0,0,0.093863,1,0,1,
0,0,0.178748,0,0,0,
0,0,55.1554,2,2,1,
0,0,26.8025,4,3,1,
0,0,37.7388,2,2,0,
0,0,19.3176,4,3,1,
0,0,2.83084,0,0,0,
0,0,0.201761,1,0,1,
0,0,76.1743,4,4,0,
0,0,25.3759,2,1,1,
0,0,28.1945,1,1,0,
0,0,63.2029,6,6,1,
0,0,56.7218,5,5,1,
0,0,113.446,12,12,1,
0,0,58.0052,3,3,1,
0,0,35.9596,4,3,1,
0,0,13.4115,0,0,0,
0,0,35.1967,4,3,1,
0,0,32.855,0,0,0,
0,0,45.6298,3,3,1,
0,0,50.9395,6,6,1,
0,0,82.1247,2,2,1,
0,0,121.149,7,7,1,
0,0,25.8399,3,3,1,
0,0,30.9475,5,4,1,
0,0,19.2373,0,0,0,
0,0,9.57961,1,1,1,
0,0,50.2145,1,1,1,
0,0,17.2195,2,1,1,
0,0,91.2904,2,2,0,
0,0,51.7152,1,1,1,
0,0,41.6215,1,1,1,
0,0,100.858,5,4,1,
0,0,12.2081,1,1,0,
0,0,18.1303,2,1,1,
0,0,29.545,0,0,0,
0,0,22.8206,4,3,1,
0,0,40.3235,1,1,0,
0,0,123.878,11,11,1,
0,0,61.6707,3,3,1,
0,0,4.8011,1,1,1,
0,0,29.5693,4,3,1,
0,0,21.8152,1,1,0,
0,0,13.1421,2,1,1,
0,0,91.3342,7,7,0,
0,0,35.9141,4,4,1,
0,0,92.3712,6,6,1,
0,0,22.6152,2,1,1,
0,0,25.5532,2,2,0,
0,0,9.5233,2,1,1,
0,0,11.1593,0,0,0,
0,0,9.27127,1,0,1,
0,0,18.3782,1,1,0,
0,0,57.7874,3,3,1,
0,0,9.69412,1,0,1,
0,0,120.789,6,6,0,
0,0,43.5915,3,2,1,
0,0,20.5946,1,1,0,
0,0,1.22882,1,0,1,
0,0,2.61758,0,0,0,
0,0,18.7451,2,2,1,
0,0,42.6233,3,3,1,
0,0,55.0138,3,3,1,
0,0,53.9284,6,6,1,
0,0,2.53354,1,1,1,
0,0,12.7518,1,0,1,
0,0,13.811,0,0,0,
0,0,118.882,14,14,1,
0,0,32.3636,1,1,1,
0,0,29.1914,4,3,1,
0,0,26.338,0,0,0,
0,0,17.7604,4,4,1,
0,0,52.3373,3,3,1,
0,0,3.31251,2,1,1,
0,0,5.23169,0,0,0,
0,0,1.51945,2,1,1,
0,0,5.93078,0,0,0,
0,0,4.20387,1,0,1,
0,0,68.3711,3,3,0,
0,0,27.6409,1,0,1,
0,0,32.861,1,1,0,
0,0,12.4607,2,1,1,
0,0,11.3136,0,0,0,
0,0,36.3624,4,4,1,
0,0,48.3236,1,1,1,
0,0,13.6518,2,1,1,
0,0,61.8399,4,4,0,
0,0,58.7476,6,5,1,
0,0,20.363,0,0,0,
0,0,16.7384,1,1,1,
0,0,52.8975,4,3,1,
0,0,9.9795,0,0,0,
0,0,58.2204,8,7,1,
0,0,24.0897,0,0,0,
0,0,53.9042,5,5,1,
0,0,77.5269,8,8,1,
0,0,9.82193,1,0,1,
0,0,13.4521,1,1,0,
0,0,50.0471,1,1,1,
0,0,10.3408,2,1,1,
0,0,66.9648,4,4,0,
0,0,12.784,1,0,1,
0,0,44.7043,1,1,0,
0,0,23.4012,1,0,1,
0,0,80.2519,5,5,0,
0,0,50,0,0,1,
0,0,9.4689,1,0,1,
0,0,40.3736,2,2,0,
0,0,50,0,0,1,
0,0,53.1877,3,3,1,
0,0,56.8182,3,3,1,
0,0,70.8775,5,4,1,
0,0,24.4077,3,3,0,
0,0,45.4836,4,4,1,
0,0,35.1969,3,3,1,
0,0,4.02095,1,0,1,
0,0,49.2823,2,2,0,
0,0,29.5356,3,2,1,
0,0,80.1304,3,3,0,
0,0,55.3674,1,1,1,
0,0,19.9509,4,4,1,
0,0,92.4518,12,12,1,
0,0,12.5308,1,1,1,
0,0,72.7013,6,6,1,
0,0,13.9219,1,0,1,
0,0,37.1983,1,1,0,
0,0,0.661724,1,0,1,
0,0,1.12134,0,0,0,
0,0,44.6474,2,1,1,
0,0,20.7985,0,0,0,
0,0,146.415,14,14,1,
0,0,58.8694,6,5,1,
0,0,0.8702,0,0,0,
0,0,16.8022,1,1,1,
0,0,18.8691,3,2,1,
0,0,32.7446,1,1,0,
0,0,7.55868,1,1,1,
0,0,111.259,7,6,1,
0,0,8.99638,0,0,0,
0,0,35.3091,4,3,1,
0,0,14.3867,0,0,0,
0,0,48.2093,6,5,1,
0,0,37.8485,0,0,0,
0,0,7.30389,1,0,1,
0,0,9.8704,0,0,0,
0,0,86.736,8,7,1,
0,0,27.2188,0,0,0,
0,0,1.83539,1,0,1,
0,0,4.31687,0,0,0,
0,0,3.10723,1,0,1,
0,0,8.25615,0,0,0,
0,0,34.2274,3,3,1,
0,0,2.49349,1,0,1,
0,0,54.4951,1,1,0,
0,0,59.7418,3,3,1,
0,0,52.4978,1,1,1,
0,0,31.6311,2,2,1,
0,0,65.055,3,2,1,
0,0,57.9411,2,2,0,
0,0,62.0755,8,8,1,
0,0,23.0597,2,1,1,
0,0,60.475,3,3,0,
0,0,27.2335,5,5,1,
0,0,49.0506,1,1,1,
0,0,3.50608,2,2,1,
0,0,2.44217,1,0,1,
0,0,86.8945,2,2,0,
0,0,18.6422,2,1,1,
0,0,34.2167,1,1,0,
0,0,10.069,1,0,1,
0,0,11.0712,2,2,0,
0,0,93.3799,7,7,1,
0,0,16.8739,3,2,1,
0,0,42.685,0,0,0,
0,0,23.1161,1,0,1,
0,0,36.4467,2,2,0,
0,0,50.2347,3,3,1,
0,0,7.40201,2,1,1,
0,0,31.4623,1,1,0,
0,0,63.0561,4,4,1,
0,0,22.0315,3,2,1,
0,0,39.6922,2,2,0,
0,0,13.623,2,1,1,
0,0,89.6126,3,3,0,
0,0,10.6283,1,0,1,
0,0,45.9158,0,0,0,
0,0,33.19,3,2,1,
0,0,82.0812,5,5,0,
0,0,5.999,1,0,1,
0,0,29.5678,0,0,0,
0,0,45.2504,5,4,1,
0,0,26.9107,2,2,0,
0,0,47.2196,4,4,1,
0,0,4.52012,1,0,1,
0,0,11.3288,1,1,0,
0,0,26.1368,3,2,1,
0,0,37.3452,1,1,0,
0,0,59.0927,9,8,1,
0,0,31.269,1,1,0,
0,0,83.3369,3,3,1,
0,0,21.2947,2,1,1,
0,0,84.7852,3,3,0,
0,0,15.6568,2,1,1,
0,0,29.7062,0,0,0,
0,0,54.4772,2,2,1,
0,0,6.31674,1,1,1,
0,0,66.9125,7,7,1,
0,0,8.95915,1,1,1,
0,0,52.1574,5,5,1,
0,0,98.7923,6,6,1,
0,0,42.3242,5,5,1,
0,0,50,0,0,1,
0,0,39.4625,4,4,1,
0,0,42.8565,6,5,1,
0,0,26.5612,0,0,0,
0,0,94.6308,6,5,1,
0,0,63.3825,2,2,0,
0,0,49.2688,5,5,1,
0,0,2.86631,1,1,1,
0,0,54.5998,3,3,1,
0,0,74.0695,8,8,1,
0,0,28.4664,2,1,1,
0,0,29.3756,1,1,0,
0,0,29.3148,4,4,1,
0,0,20.3265,1,0,1,
0,0,52.9382,1,1,0,
0,0,11.9234,2,1,1,
0,0,34.3699,2,2,0,
0,0,40.7151,4,3,1,
0,0,27.3683,1,1,0,
0,0,42.7014,2,2,1,
0,0,84.5843,4,4,1,
0,0,52.6627,3,3,1,
0,0,157.641,17,17,1,
0,0,13.4083,3,2,1,
0,0,30.3896,1,1,0,
0,0,0.950402,1,1,1,
0,0,35.7975,1,1,1,
0,0,7.71423,3,2,1,
0,0,5.02686,0,0,0,
0,0,50.4402,2,2,1,
0,0,31.9236,5,4,1,
0,0,82.3153,4,4,0,
0,0,35.0214,4,3,1,
0,0,40.2955,1,1,0,
0,0,4.61872,1,1,1,
0,0,31.9685,2,1,1,
0,0,53.531,4,4,0,
0,0,61.5511,1,1,1,
0,0,6.33441,1,1,1,
0,0,49.034,2,1,1,
0,0,1.12227,0,0,0,
0,0,38.7171,2,1,1,
0,0,52.9664,2,2,0,
0,0,18.5721,1,0,1,
0,0,45.8177,3,3,0,
0,0,86.8172,7,7,1,
0,0,17.5945,1,1,1,
0,0,20.2007,3,2,1,
0,0,49.1435,5,5,0,
0,0,57.1057,3,3,1,
0,0,37.7549,1,0,1,
0,0,14.0133,0,0,0,
0,0,57.4109,3,3,1,
0,0,81.8899,6,6,1,
0,0,3.49268,1,1,1,
0,0,5.8954,1,0,1,
0,0,6.84071,1,1,0,
0,0,60.9282,3,3,1,
0,0,34.4502,7,6,1,
0,0,83.4537,5,5,0,
0,0,47.0442,7,6,1,
0,0,26.0551,1,1,0,
0,0,34.0324,1,1,1,
0,0,33.7221,3,3,1,
0,0,1.41752,1,0,1,
0,0,27.0306,0,0,0,
0,0,18.2784,2,2,1,
0,0,53.5966,8,8,1,
0,0,51.3252,6,5,1,
0,0,29.8061,0,0,0,
0,0,66.2778,6,6,1,
0,0,27.6426,1,0,1,
0,0,34.6998,4,4,0,
0,0,53.6636,4,4,1,
0,0,12.9744,1,0,1,
0,0,26.0583,2,2,0,
0,0,44.25,1,1,1,
0,0,12.7029,2,2,1,
0,0,3.8071,1,0,1,
0,0,26.1078,0,0,0,
0,0,19.9307,4,4,1,
0,0,49.5407,7,7,1,
0,0,17.7282,3,3,1,
0,0,20.0908,2,1,1,
0,0,40.3438,0,0,0,
0,0,90.0969,7,6,1,
0,0,21.1288,2,2,0,
0,0,25.6794,2,2,1,
0,0,3.32724,1,0,1,
0,0,94.9484,4,4,0,
0,0,49.4285,4,4,1,
0,0,53.417,8,8,1,
0,0,25.2933,4,4,1,
0,0,93.9875,9,9,1,
0,0,7.98373,1,0,1,
0,0,43.1286,0,0,0,
0,0,58.0038,4,3,1,
0,0,47.3378,0,0,0,
0,0,45.4516,3,3,1,
0,0,30.2296,3,3,1,
0,0,27.5709,2,1,1,
0,0,25.7583,1,1,0,
0,0,53.7998,1,1,1,
0,0,2.27081,1,1,1,
0,0,6.39172,1,0,1,
0,0,15.786,0,0,0,
0,0,1.39324,1,0,1,
0,0,38.1825,0,0,0,
0,0,57.9032,4,3,1,
0,0,13.4441,0,0,0,
0,0,94.3416,5,5,1,
0,0,34.9053,2,2,1,
0,0,51.7844,1,1,1,
0,0,14.1837,2,1,1,
0,0,39.5345,0,0,0,
0,0,43.0573,2,2,1,
0,0,50,0,0,1,
0,0,0.248595,1,0,1,
0,0,32.212,1,1,0,
0,0,52.9654,6,5,1,
0,0,40.3579,0,0,0,
0,0,23.0745,2,1,1,
0,0,47.1407,8,8,0,
0,0,21.9105,1,0,1,
0,0,25.4022,0,0,0,
0,0,0.0736711,1,0,1,
0,0,38.8503,2,2,0,
0,0,0.496972,1,0,1,
0,0,51.6072,4,4,0,
0,0,31.1525,2,1,1,
0,0,29.7065,0,0,0,
0,0,16.7178,2,1,1,
0,0,48.2037,1,1,0,
0,0,5.24933,1,0,1,
0,0,43.0812,3,3,0,
0,0,60.328,3,3,1,
0,0,54.2906,5,5,1,
0,0,52.1377,2,2,1,
0,0,22.4544,2,1,1,
0,0,80.6537,3,3,0,
0,0,54.9381,3,3,1,
0,0,50,0,0,1,
0,0,136.974,10,10,1,
0,0,50,0,0,1,
0,0,9.29526,1,0,1,
0,0,47.7243,2,2,0,
0,0,19.1439,2,1,1,
0,0,52.9743,2,2,0,
0,0,23.4873,1,0,1,
0,0,46.9713,3,3,0,
0,0,16.1396,2,1,1,
0,0,31.1026,0,0,0,
0,0,71.0336,4,4,1,
0,0,51.232,2,1,1,
0,0,42.3524,0,0,0,
0,0,22.9168,4,3,1,
0,0,67.8111,4,4,0,
0,0,9.40462,2,1,1,
0,0,1.06976,0,0,0,
0,0,40.2587,2,2,1,
0,0,7.47173,1,1,1,
0,0,3.47593,1,0,1,
0,0,32.7207,2,2,0,
0,0,61.6061,4,4,1,
0,0,3.05672,1,1,1,
0,0,2.63427,1,0,1,
0,0,7.52339,0,0,0,
0,0,1.43016,1,0,1,
0,0,40.2494,1,1,0,
0,0,41.1475,3,3,1,
0,0,29.3031,2,1,1,
0,0,40.2147,1,1,0,
0,0,7.7264,1,0,1,
0,0,34.137,1,1,0,
0,0,41.0661,2,2,1,
0,0,1.09541,1,0,1,
0,0,47.6822,3,3,0,
0,0,21.6792,1,1,1,
0,0,27.3847,4,3,1,
0,0,49.6332,1,1,0,
0,0,88.625,6,5,1,
0,0,50.3645,0,0,0,
0,0,29.0219,2,1,1,
0,0,6.99898,1,1,0,
0,0,32.8561,4,3,1,
0,0,54.0347,2,2,0,
0,0,69.7451,4,3,1,
0,0,27.6909,0,0,0,
0,0,55.263,2,2,1,
0,0,107.626,10,10,1,
0,0,50.4164,2,2,1,
0,0,44.8176,3,3,1,
0,0,64.291,5,5,1,
0,0,9.98862,1,0,1,
0,0,19.3644,0,0,0,
0,0,9.26988,3,2,1,
0,0,24.5614,2,2,0,
0,0,51.441,2,2,1,
0,0,40.6808,3,3,1,
0,0,6.29582,1,1,1,
0,0,28.8999,2,1,1,
0,0,22.3019,1,1,0,
0,0,32.7559,2,2,1,
0,0,52.2461,2,2,1,
0,0,45.9829,2,1,1,
0,0,68.7898,2,2,0,
0,0,3.98907,1,0,1,
0,0,6.88867,1,1,0,
0,0,43.2298,1,1,1,
0,0,56.3153,3,3,1,
0,0,29.0816,3,2,1,
0,0,10.5087,1,1,0,
0,0,13.2775,1,0,1,
0,0,36.6334,1,1,0,
0,0,43.4602,3,2,1,
0,0,44.2234,1,1,0,
0,0,23.7169,1,0,1,
0,0,26.8953,1,1,0,
0,0,20.6766,1,0,1,
0,0,33.3757,0,0,0,
0,0,51.5739,2,2,1,
0,0,60.7673,3,3,1,
0,0,26.2236,2,1,1,
0,0,35.9467,0,0,0,
0,0,29.7324,2,1,1,
0,0,11.9696,0,0,0,
0,0,12.8171,1,0,1,
0,0,17.9948,0,0,0,
0,0,4.9804,1,1,1,
0,0,65.1617,4,4,1,
0,0,20.337,2,1,1,
0,0,17.1968,1,1,0,
0,0,35.6778,2,2,1,
0,0,32.0313,2,1,1,
0,0,22.8205,1,1,0,
0,0,1.94328,1,0,1,
0,0,3.18747,0,0,0,
0,0,20.5141,1,1,1,
0,0,49.3655,7,7,1,
0,0,33.9765,3,2,1,
0,0,43.1274,2,2,0,
0,0,17.2285,1,0,1,
0,0,51.4627,2,2,0,
0,0,6.99924,1,1,1,
0,0,11.2123,1,1,1,
0,0,13.4016,1,0,1,
0,0,28.8908,0,0,0,
0,0,5.15496,1,0,1,
0,0,7.27618,0,0,0,
0,0,17.7348,3,2,1,
0,0,46.2964,1,1,0,
0,0,37.9118,4,4,1,
0,0,31.0815,5,4,1,
0,0,44.2062,4,4,0,
0,0,61.2772,5,5,1,
0,0,11.0794,1,0,1,
0,0,13.4946,1,1,0,
0,0,24.4746,5,4,1,
0,0,44.7417,1,1,0,
0,0,35.0634,4,3,1,
0,0,58.2718,2,2,0,
0,0,1.17931,1,1,1,
0,0,19.3355,1,1,1,
0,0,0.642589,1,0,1,
0,0,0.685232,0,0,0,
0,0,58.3016,1,1,1,
0,0,54.2248,3,3,1,
0,0,21.8821,4,4,1,
0,0,41.9028,5,4,1,
0,0,2.07121,0,0,0,
0,0,75.8718,5,5,1,
0,0,71.1043,6,6,1,
0,0,32.0094,3,2,1,
0,0,22.7122,0,0,0,
0,0,43.2844,5,5,1,
0,0,58.1467,5,5,1,
0,0,4.93237,1,0,1,
0,0,30.111,1,1,0,
0,0,3.60424,1,1,1,
0,0,1.00513,1,0,1,
0,0,44.0205,0,0,0,
0,0,27.5753,1,1,1,
0,0,19.648,1,0,1,
0,0,74.8169,4,4,0,
0,0,0.621236,1,0,1,
0,0,5.14253,0,0,0,
0,0,65.8372,3,3,1,
0,0,1.82794,1,0,1,
0,0,24.7528,0,0,0,
0,0,53.2834,6,6,1,
0,0,0.989196,1,0,1,
0,0,2.29999,0,0,0,
0,0,57.9678,6,6,1,
0,0,20.6481,3,3,1,
0,0,54.8018,5,4,1,
0,0,22.7362,1,1,0,
0,0,81.4564,7,7,1,
0,0,26.1574,5,4,1,
0,0,21.5308,0,0,0,
0,0,45.287,4,4,1,
0,0,32.392,1,1,1,
0,0,16.2003,3,2,1,
0,0,26.7834,0,0,0,
0,0,51.5671,2,1,1,
0,0,2.89492,0,0,0,
0,0,49.1661,6,6,1,
0,0,2.59549,2,1,1,
0,0,2.54207,0,0,0,
0,0,50.2815,1,1,1,
0,0,48.9257,2,1,1,
0,0,35.4889,0,0,0,
0,0,19.8971,2,1,1,
0,0,25.684,1,1,0,
0,0,50,0,0,1,
0,0,40.105,3,3,1,
0,0,45.7372,3,3,1,
0,0,52.2464,1,1,1,
0,0,34.0634,3,2,1,
0,0,45.7747,4,4,0,
0,0,21.8004,2,2,1,
0,0,81.3618,9,9,1,
0,0,81.3836,5,5,1,
0,0,44.6073,5,5,1,
0,0,76.9943,9,9,1,
0,0,22.6845,1,0,1,
0,0,82.2687,3,3,0,
0,0,51.4914,2,2,1,
0,0,2.08549,1,0,1,
0,0,20.6377,1,1,0,
0,0,1.10862,1,1,1,
0,0,72.8591,4,4,1,
0,0,13.777,3,2,1,
0,0,33.2693,0,0,0,
0,0,41.3046,8,7,1,
0,0,33.9032,3,3,0,
0,0,11.0162,2,2,1,
0,0,11.8954,2,1,1,
0,0,36.5309,2,2,0,
0,0,29.2317,3,2,1,
0,0,47.1803,1,1,0,
0,0,26.4743,1,1,1,
0,0,29.3155,4,4,1,
0,0,15.6988,1,0,1,
0,0,18.3699,1,1,0,
0,0,43.8438,4,4,1,
0,0,39.9338,2,1,1,
0,0,12.2225,0,0,0,
0,0,60.8824,6,5,1,
0,0,149.337,10,10,0,
0,0,50.0883,1,1,1,
0,0,44.1255,5,4,1,
0,0,71.1329,2,2,0,
0,0,64.5069,4,4,1,
0,0,73.8737,7,7,1,
0,0,26.4628,2,1,1,
0,0,54.6522,1,1,0,
0,0,9.46159,2,2,1,
0,0,3.23846,1,0,1,
0,0,29.9408,1,1,0,
0,0,12.0325,1,1,1,
0,0,63.4953,7,6,1,
0,0,82.5621,6,6,0,
0,0,41.338,4,4,1,
0,0,83.1097,6,6,1,
0,0,59.6892,3,3,1,
0,0,32.8924,1,0,1,
0,0,29.8839,0,0,0,
0,0,8.56528,3,3,1,
0,0,7.89287,1,0,1,
0,0,28.0169,3,3,0,
0,0,12.8284,1,0,1,
0,0,40.3361,1,1,0,
0,0,69.1525,3,3,1,
0,0,0.892139,1,1,1,
0,0,45.7486,3,3,1,
0,0,57.1739,6,6,1,
0,0,5.04243,1,0,1,
0,0,69.5496,2,2,0,
0,0,64.0751,3,2,1,
0,0,33.8944,0,0,0,
0,0,77.9534,5,4,1,
0,0,11.1832,0,0,0,
0,0,64.0824,2,2,1,
0,0,25.5861,1,0,1,
0,0,52.0064,1,1,0,
0,0,29.7407,3,2,1,
0,0,19.7981,0,0,0,
0,0,58.893,5,5,1,
0,0,11.3486,1,1,1,
0,0,72.5678,8,8,1,
0,0,50,0,0,1,
0,0,19.1648,1,0,1,
0,0,44.4231,2,2,0,
0,0,57.805,1,1,1,
0,0,8.98311,3,2,1,
0,0,17.71,3,3,0,
0,0,50.273,3,2,1,
0,0,14.2694,0,0,0,
0,0,50,0,0,1,
0,0,53.5905,4,3,1,
0,0,112.951,5,5,0,
0,0,18.3577,3,2,1,
0,0,21.8195,1,1,0,
0,0,31.6089,1,0,1,
0,0,57.5861,1,1,0,
0,0,29.1208,3,2,1,
0,0,39.5852,1,1,0,
0,0,32.0741,6,5,1,
0,0,8.04186,0,0,0,
0,0,23.8931,3,2,1,
0,0,37.6064,2,2,0,
0,0,6.96182,2,2,1,
0,0,134.971,8,8,1,
0,0,41.5019,3,2,1,
0,0,6.37786,2,1,1,
0,0,25.1934,0,0,0,
0,0,2.95079,1,0,1,
0,0,8.5367,0,0,0,
0,0,33.7702,3,3,1,
0,0,51.4164,3,2,1,
0,0,0.136723,0,0,0,
0,0,12.6624,4,4,1,
0,0,23.8347,3,2,1,
0,0,32.1569,0,0,0,
0,0,26.5065,5,4,1,
0,0,33.827,0,0,0,
0,0,5.53736,2,1,1,
0,0,36.0089,1,1,0,
0,0,62.2192,4,4,1,
0,0,67.3241,6,6,1,
0,0,50,0,0,1,
0,0,0.62414,1,0,1,
0,0,1.01841,0,0,0,
0,0,34.4246,4,4,1,
0,0,39.3597,5,4,1,
0,0,33.354,1,1,0,
0,0,50.2648,1,1,1,
0,0,44.9917,2,2,1,
0,0,42.8759,4,3,1,
0,0,26.7947,0,0,0,
0,0,32.5252,3,2,1,
0,0,26.5381,0,0,0,
0,0,66.8199,2,2,1,
0,0,59.5601,1,1,1,
0,0,34.8457,3,2,1,
0,0,18.5806,0,0,0,
0,0,41.8023,2,2,1,
0,0,0.442659,1,1,1,
0,0,76.36,4,4,1,
0,0,50.4471,3,2,1,
0,0,35.6928,1,1,0,
0,0,60.4412,5,4,1,
0,0,51.9365,3,3,0,
0,0,79.7805,7,7,1,
0,0,53.3807,2,2,1,
0,0,18.7158,3,2,1,
0,0,34.8822,2,2,0,
0,0,38.465,3,3,1,
0,0,61.6887,5,5,1,
0,0,17.4009,1,0,1,
0,0,71.1441,6,6,0,
0,0,24.7982,4,4,1,
0,0,3.69391,1,0,1,
0,0,27.6612,0,0,0,
0,0,50,0,0,1,
0,0,29.1912,1,0,1,
0,0,57.5862,3,3,0,
0,0,86.8224,7,7,1,
0,0,76.9882,8,8,1,
0,0,47.2555,3,3,1,
0,0,18.6583,1,0,1,
0,0,33.8814,2,2,0,
0,0,55.6341,1,1,1,
0,0,7.06008,2,1,1,
0,0,95.2906,2,2,0,
0,0,30.1035,2,2,1,
0,0,34.6425,5,5,1,
0,0,8.02074,2,1,1,
0,0,83.9709,4,4,0,
0,0,9.65047,2,2,1,
0,0,27.9623,5,4,1,
0,0,55.1546,3,3,0,
0,0,6.50992,1,0,1,
0,0,42.8043,1,1,0,
0,0,69.378,6,6,1,
0,0,13.4926,4,3,1,
0,0,37.0395,1,1,0,
0,0,31.6399,1,1,1,
0,0,54.9765,1,1,1,
0,0,33.1201,2,2,1,
0,0,17.7007,2,1,1,
0,0,62.1221,2,2,0,
0,0,46.9539,2,2,1,
0,0,10.9648,1,1,1,
0,0,47.9591,8,8,1,
0,0,24.7551,2,2,1,
0,0,55.6116,5,4,1,
0,0,15.5349,1,1,0,
0,0,3.62792,1,0,1,
0,0,28.8546,0,0,0,
0,0,2.64018,1,0,1,
0,0,6.26376,0,0,0,
0,0,37.5296,2,2,1,
0,0,3.19225,1,0,1,
0,0,33.8056,0,0,0,
0,0,22.4347,3,2,1,
0,0,30.1412,0,0,0,
0,0,53.0305,3,2,1,
0,0,70.4299,2,2,0,
0,0,55.4185,4,4,1,
0,0,1.41331,1,1,1,
0,0,15.626,3,2,1,
0,0,7.51434,1,1,0,
0,0,73.7838,5,4,1,
0,0,44.8474,3,3,0,
0,0,68.939,8,8,1,
0,0,34.7996,2,1,1,
0,0,30.971,1,1,0,
0,0,73.4698,2,2,1,
0,0,12.328,1,0,1,
0,0,48.0598,2,2,0,
0,0,51.8535,3,3,1,
0,0,76.2708,6,6,1,
0,0,5.12107,1,0,1,
0,0,26.0023,1,1,0,
0,0,21.8767,3,3,1,
0,0,25.2619,1,1,1,
0,0,40.7484,3,3,1,
0,0,11.3591,1,1,1,
0,0,116.231,7,7,1,
0,0,0.788125,1,0,1,
0,0,2.81498,0,0,0,
0,0,9.69576,1,0,1,
0,0,26.8664,1,1,0,
0,0,12.026,1,0,1,
0,0,30.7535,2,2,0,
0,0,3.6984,1,1,1,
0,0,50,0,0,1,
0,0,13.201,1,0,1,
0,0,27.1211,0,0,0,
0,0,23.6946,3,3,1,
0,0,19.3738,4,3,1,
0,0,8.88518,1,1,0,
0,0,1.07704,1,0,1,
0,0,34.98,1,1,0,
0,0,48.1241,2,2,1,
0,0,12.3922,2,1,1,
0,0,49.2255,0,0,0,
0,0,44.3708,2,2,1,
0,0,56.814,4,4,1,
0,0,50.7078,3,3,1,
0,0,24.9167,1,0,1,
0,0,84.4548,4,4,0,
0,0,85.1436,6,6,1,
0,0,16.1666,3,3,1,
0,0,5.20515,1,0,1,
0,0,7.25791,0,0,0,
0,0,31.9702,2,1,1,
0,0,80.3057,3,3,0,
0,0,21.7066,1,0,1,
0,0,31.2789,1,1,0,
0,0,34.4304,3,2,1,
0,0,15.4114,0,0,0,
0,0,25.5176,4,3,1,
0,0,40.6822,1,1,0,
0,0,0.628323,1,1,1,
0,0,3.13691,2,1,1,
0,0,34.6186,2,2,0,
0,0,37.7783,2,2,1,
0,0,45.6054,2,1,1,
0,0,52.3461,2,2,0,
0,0,6.31832,1,1,1,
0,0,17.7633,2,1,1,
0,0,33.4936,1,1,0,
0,0,23.5947,3,2,1,
0,0,55.8956,2,2,0,
0,0,4.93456,1,1,1,
0,0,52.1286,5,5,1,
0,0,128.69,9,9,1,
0,0,84.3155,5,5,1,
0,0,50.2644,1,1,1,
0,0,41.171,5,5,1,
0,0,41.1497,3,3,1,
0,0,119.309,6,6,1,
0,0,80.2753,5,5,1,
0,0,82.4889,8,7,1,
0,0,10.0997,0,0,0,
0,0,65.2727,3,2,1,
0,0,0.983592,0,0,0,
0,0,16.0225,4,4,1,
0,0,47.4984,6,6,1,
0,0,4.29371,1,0,1,
0,0,7.72866,1,1,0,
0,0,94.6338,9,9,1,
0,0,5.89192,2,1,1,
0,0,25.146,0,0,0,
0,0,50.6954,1,1,1,
0,0,27.4571,3,2,1,
0,0,58.7931,3,3,0,
0,0,2.2477,1,1,1,
0,0,58.772,1,1,1,
0,0,59.2613,5,4,1,
0,0,41.0205,1,1,0,
0,0,43.0686,5,4,1,
0,0,52.4334,6,6,0,
0,0,2.74674,1,0,1,
0,0,63.3165,1,1,0,
0,0,37.775,4,3,1,
0,0,17.6153,0,0,0,
0,0,18.373,4,3,1,
0,0,56.6566,4,4,0,
0,0,45.214,3,2,1,
0,0,38.9942,2,2,0,
0,0,31.6286,4,3,1,
0,0,48.2996,1,1,0,
0,0,33.0976,3,3,1,
0,0,110.412,11,11,1,
0,0,10.7291,1,0,1,
0,0,36.6145,1,1,0,
0,0,38.9217,4,3,1,
0,0,65.3957,7,7,0,
0,0,32.6945,1,0,1,
0,0,27.0261,0,0,0,
0,0,37.1738,2,1,1,
0,0,17.5303,1,1,0,
0,0,51.9705,2,2,1,
0,0,55.4385,5,5,1,
0,0,0.00788033,1,1,1,
0,0,12.5767,2,2,1,
0,0,55.39,2,2,1,
0,0,8.55114,1,0,1,
0,0,29.094,0,0,0,
0,0,30.5227,2,1,1,
0,0,36.6638,3,3,0,
0,0,60.8992,4,4,1,
0,0,63.7304,4,3,1,
0,0,35.0506,0,0,0,
0,0,68.3417,4,4,1,
0,0,68.7393,2,2,1,
0,0,19.0301,1,0,1,
