neutronNum,protonNum,sumStepLengths,numInteractions,numElastic,primary,
0,0,32.9506,3,3,1,
0,0,68.2743,7,7,1,
0,0,23.1737,1,1,1,
0,0,170.522,9,9,1,
0,0,163.291,11,10,1,
0,0,113.693,5,5,0,
0,0,219.221,14,14,1,
0,0,4.39682,1,0,1,
0,0,203.017,8,8,0,
0,0,87.1192,4,3,1,
0,0,186.815,10,10,0,
0,0,207.255,11,11,1,
0,0,44.2426,3,2,1,
0,0,190.538,4,4,0,
0,0,13.8425,3,3,1,
0,0,86.0733,4,3,1,
0,0,29.8954,0,0,0,
0,0,190.385,16,16,1,
0,0,189.819,15,14,1,
0,0,148.334,2,2,0,
0,0,12.0514,1,0,1,
0,0,29.1617,1,1,0,
0,0,8.73123,1,1,1,
0,0,39.6121,2,1,1,
0,0,109.776,3,3,0,
0,0,347.974,13,12,1,
0,0,2.22712,0,0,0,
0,0,274.45,19,19,1,
0,0,3.49909,2,1,1,
0,0,400.528,18,18,0,
0,0,109.888,2,2,1,
0,0,14.36,2,1,1,
0,0,115.619,1,1,0,
0,0,66.8527,8,7,1,
0,0,171.708,6,6,0,
0,0,12.2906,2,2,1,
0,0,13.344,2,1,1,
0,0,131.237,2,2,0,
0,0,22.7447,1,1,1,
0,0,9.43504,1,0,1,
0,0,304.402,9,9,0,
0,0,442.441,20,20,1,
0,0,28.8511,3,2,1,
0,0,111.579,5,5,0,
0,0,5.08806,1,1,1,
0,0,19.7467,3,2,1,
0,0,115.171,5,5,0,
0,0,179.193,16,16,1,
0,0,47.1509,3,2,1,
0,0,111.814,3,3,0,
0,0,19.9011,1,0,1,
0,0,122.024,4,4,0,
0,0,4.84852,1,0,1,
0,0,383.725,20,20,0,
0,0,22.3644,2,2,1,
0,0,32.0566,2,1,1,
0,0,16.1609,1,1,0,
0,0,31.5032,1,0,1,
0,0,255.146,7,7,0,
0,0,27.6819,1,0,1,
0,0,45.7052,2,2,0,
0,0,254.432,14,14,1,
0,0,168.132,14,14,1,
0,0,32.4432,2,1,1,
0,0,421.307,12,12,0,
0,0,88.5865,3,3,1,
0,0,98.7159,8,8,1,
0,0,0.449831,1,0,1,
0,0,185.252,9,9,0,
0,0,133.628,13,12,1,
0,0,115.622,2,2,0,
0,0,139.789,8,8,1,
0,0,232.263,14,14,1,
0,0,9.06414,1,1,1,
0,0,63.8877,5,4,1,
0,0,407.079,12,12,0,
0,0,23.9584,3,2,1,
0,0,202.295,6,6,0,
0,0,272.813,19,19,1,
0,0,55.3928,3,3,1,
0,0,328.013,25,25,1,
0,0,20.8496,3,3,1,
0,0,12.9591,2,1,1,
0,0,28.3025,2,2,0,
0,0,6.92764,1,0,1,
0,0,61.9963,3,3,0,
0,0,9.45745,2,1,1,
0,0,204.422,13,13,0,
0,0,62.6257,2,2,1,
0,0,367.969,29,29,1,
0,0,4.6234,1,0,1,
0,0,390.801,11,11,0,
0,0,6.32807,1,0,1,
0,0,274.564,6,6,0,
0,0,15.6824,2,1,1,
0,0,193.467,5,5,0,
0,0,109.589,6,5,1,
0,0,97.5677,4,4,0,
0,0,62.6799,4,3,1,
0,0,231.296,6,6,0,
0,0,6.45893,2,1,1,
0,0,123.229,3,3,0,
0,0,50.6942,6,5,1,
0,0,36.8746,0,0,0,
0,0,301.752,20,20,1,
0,0,42.9301,3,2,1,
0,0,311.366,11,11,0,
0,0,278.151,17,17,1,
0,0,101.807,8,8,1,
0,0,10.05,1,0,1,
0,0,10.7576,0,0,0,
0,0,101.215,8,7,1,
0,0,146.944,4,4,0,
0,0,146.776,8,7,1,
0,0,75.2654,2,2,0,
0,0,300.017,22,22,1,
0,0,19.0435,4,3,1,
0,0,23.5032,2,2,0,
0,0,61.3785,4,4,1,
0,0,6.35845,1,0,1,
0,0,63.0306,2,2,0,
0,0,5.89347,1,1,1,
0,0,4.30984,1,1,1,
0,0,10.8674,2,2,1,
0,0,58.8885,2,2,1,
0,0,10.2083,1,1,1,
0,0,16.0899,1,0,1,
0,0,141.906,2,2,0,
0,0,62.7985,2,1,1,
0,0,119.553,0,0,0,
0,0,53.5391,5,5,1,
0,0,32.75,2,1,1,
0,0,91.3647,1,1,0,
0,0,17.6495,1,1,1,
0,0,41.0629,4,4,1,
0,0,4.58989,1,1,1,
0,0,97.0385,9,9,1,
0,0,225.59,12,12,1,
0,0,155.058,2,2,1,
0,0,35.5913,2,1,1,
0,0,145.007,5,5,0,
0,0,126.01,13,12,1,
0,0,82.0854,2,2,0,
0,0,98.3148,4,3,1,
0,0,99.4064,1,1,0,
0,0,62.5044,3,2,1,
0,0,210.791,3,3,0,
0,0,18.5613,1,0,1,
0,0,88.1185,3,3,0,
0,0,55.394,7,7,1,
0,0,11.2408,2,1,1,
0,0,80.8708,2,2,0,
0,0,21.407,1,1,1,
0,0,63.3916,3,2,1,
0,0,52.6983,1,1,0,
0,0,12.8507,2,1,1,
0,0,169.542,6,6,0,
0,0,145.623,5,4,1,
0,0,257.867,15,15,0,
0,0,19.2369,1,0,1,
0,0,22.5556,1,1,0,
0,0,341.996,20,20,1,
0,0,166.921,13,12,1,
0,0,110.804,1,1,0,
0,0,52.2025,6,5,1,
0,0,208.169,11,11,0,
0,0,195.992,14,14,1,
0,0,89.6821,5,5,1,
0,0,13.7244,2,1,1,
0,0,10.6326,1,1,0,
0,0,24.5206,1,1,1,
0,0,398.57,20,20,1,
0,0,21.2769,1,0,1,
0,0,541.718,19,19,0,
0,0,10.5238,1,0,1,
0,0,101.166,0,0,0,
0,0,16.6524,1,0,1,
0,0,446.586,13,13,0,
0,0,18.1037,1,0,1,
0,0,117.403,3,3,0,
0,0,4.92961,1,1,1,
0,0,111.801,7,6,1,
0,0,168.63,8,8,0,
0,0,3.84394,1,0,1,
0,0,4.31994,0,0,0,
0,0,81.6023,3,2,1,
0,0,96.4848,1,1,0,
0,0,25.5939,2,1,1,
0,0,132.986,1,1,0,
0,0,62.1739,6,5,1,
0,0,212.544,5,5,0,
0,0,19.219,2,1,1,
0,0,103.557,2,2,0,
0,0,11.397,2,1,1,
0,0,138.641,1,1,0,
0,0,27.3781,1,1,1,
0,0,7.89245,3,2,1,
0,0,23.5099,1,1,0,
0,0,131.274,11,10,1,
0,0,106.27,2,2,0,
0,0,18.3506,3,3,1,
0,0,11.8624,2,1,1,
0,0,8.56143,0,0,0,
0,0,9.08782,3,3,1,
0,0,5.20515,1,0,1,
0,0,7.25791,0,0,0,
0,0,31.9702,2,1,1,
0,0,188.909,4,4,0,
0,0,99.5081,8,8,1,
0,0,46.6508,1,0,1,
0,0,120.984,1,1,0,
0,0,6.8858,2,1,1,
0,0,14.3513,0,0,0,
0,0,112.473,5,5,1,
0,0,1.73054,1,0,1,
0,0,326.368,14,14,0,
0,0,8.35446,1,1,1,
0,0,0.827938,1,0,1,
0,0,20.0287,2,2,0,
0,0,21.2993,1,0,1,
0,0,304.04,4,4,0,
0,0,4.20409,1,0,1,
0,0,39.7028,1,1,0,
0,0,7.88639,1,1,1,
0,0,25.3239,2,1,1,
0,0,85.7115,1,1,0,
0,0,20.0041,2,1,1,
0,0,75.0972,2,2,0,
0,0,25.3798,2,2,1,
0,0,79.2066,7,6,1,
0,0,92.8516,0,0,0,
0,0,112.333,14,14,1,
0,0,0.633478,1,0,1,
0,0,258.416,11,11,0,
0,0,21.2581,5,4,1,
0,0,140.143,3,3,0,
0,0,104.676,9,8,1,
0,0,53.646,3,3,0,
0,0,2.35351,1,1,1,
0,0,184.645,9,8,1,
0,0,172.465,8,8,0,
0,0,245.023,19,19,1,
0,0,36.8699,4,3,1,
0,0,58.9464,0,0,0,
0,0,5.32353,2,1,1,
0,0,28.6295,0,0,0,
0,0,30.1251,2,1,1,
0,0,177.113,5,5,0,
0,0,43.309,2,1,1,
0,0,33.5282,0,0,0,
0,0,61.5105,3,2,1,
0,0,375.598,9,9,0,
0,0,256.255,12,12,1,
0,0,50.3991,3,2,1,
0,0,52.952,0,0,0,
0,0,44.5198,7,6,1,
0,0,136.436,2,2,0,
0,0,43.9354,7,7,1,
0,0,5.44122,2,1,1,
0,0,70.7594,2,2,0,
0,0,1.89707,1,0,1,
0,0,2.54538,0,0,0,
0,0,46.0541,3,3,1,
0,0,92.7532,6,5,1,
0,0,30.5505,2,2,0,
0,0,43.376,5,4,1,
0,0,59.4574,3,3,0,
0,0,209.886,13,13,1,
0,0,7.059,1,1,1,
0,0,45.1792,2,1,1,
0,0,162.147,6,6,0,
0,0,28.8385,5,5,1,
0,0,102.029,5,5,1,
0,0,40.8774,4,3,1,
0,0,144.594,3,3,0,
0,0,2.2635,1,0,1,
0,0,3.02371,0,0,0,
0,0,3.56219,1,1,1,
0,0,25.2512,1,0,1,
0,0,160.594,10,10,0,
0,0,1.7233,1,0,1,
0,0,207.992,9,9,0,
0,0,186.982,11,10,1,
0,0,34.8409,0,0,0,
0,0,76.9494,9,9,1,
0,0,65.7472,2,1,1,
0,0,157.631,8,8,0,
0,0,139.356,12,11,1,
0,0,208.788,12,12,0,
0,0,11.9941,2,1,1,
0,0,206.448,4,4,0,
0,0,1.32824,1,1,1,
0,0,22.3774,5,5,1,
0,0,38.1369,2,2,1,
0,0,225.468,13,12,1,
0,0,63.2067,7,7,0,
0,0,70.6208,3,3,1,
0,0,54.2356,6,6,1,
0,0,0.76042,1,0,1,
0,0,338.22,13,13,0,
0,0,274.181,24,24,1,
0,0,18.1846,4,3,1,
0,0,125.179,2,2,0,
0,0,4.11577,1,0,1,
0,0,11.4968,1,1,0,
0,0,65.3881,2,1,1,
0,0,87.3927,1,1,0,
0,0,370.231,23,23,1,
0,0,123.057,8,8,1,
0,0,15.2444,2,1,1,
0,0,40.3302,2,2,0,
0,0,139.893,8,7,1,
0,0,138.976,7,7,0,
0,0,107.821,8,7,1,
0,0,216.108,9,9,0,
0,0,0.578096,1,0,1,
0,0,9.96029,2,2,0,
0,0,91.0879,3,2,1,
0,0,636.624,27,27,0,
0,0,260.21,18,18,1,
0,0,120.003,8,7,1,
0,0,129.832,4,4,0,
0,0,24.9124,3,2,1,
0,0,165.549,2,2,0,
0,0,3.07094,1,1,1,
0,0,2.12822,1,0,1,
0,0,4.48187,0,0,0,
0,0,48.4784,2,1,1,
0,0,231.585,5,5,0,
0,0,108.953,9,8,1,
0,0,135.383,2,2,0,
0,0,24.4501,1,1,1,
0,0,219.367,21,21,1,
0,0,48.0376,4,3,1,
0,0,148.119,4,4,0,
0,0,7.21326,1,0,1,
0,0,8.19079,0,0,0,
0,0,82.5617,7,6,1,
0,0,83.9377,1,1,0,
0,0,146.127,9,8,1,
0,0,104.191,3,3,0,
0,0,67.5063,5,4,1,
0,0,54.9835,1,1,0,
0,0,59.515,5,5,1,
0,0,29.444,5,4,1,
0,0,157.773,5,5,0,
0,0,63.3796,5,4,1,
0,0,85.5481,2,2,0,
0,0,247.641,9,9,1,
0,0,18.0568,4,4,1,
0,0,3.5782,1,0,1,
0,0,4.84554,0,0,0,
0,0,291.482,22,22,1,
0,0,15.8556,1,0,1,
0,0,184.905,4,4,0,
0,0,0.852213,1,1,1,
0,0,18.232,2,2,1,
0,0,42.3215,2,1,1,
0,0,138.982,4,4,0,
0,0,62.1218,4,3,1,
0,0,289.556,10,10,0,
0,0,172.929,10,10,1,
0,0,23.0884,2,1,1,
0,0,330.09,7,7,0,
0,0,16.3274,1,0,1,
0,0,184.618,4,4,0,
0,0,15.672,4,3,1,
0,0,18.4505,0,0,0,
0,0,2.13761,2,2,1,
0,0,436.075,23,23,1,
0,0,1.98612,1,0,1,
0,0,374.195,8,8,0,
0,0,65.3724,4,4,1,
0,0,99.9254,6,6,1,
0,0,18.4759,3,3,1,
0,0,87.0956,8,7,1,
0,0,118.533,4,4,0,
0,0,77.7528,7,6,1,
0,0,209.258,3,3,0,
0,0,16.9849,2,1,1,
0,0,242.758,4,4,0,
0,0,52.1962,6,5,1,
0,0,170.48,8,8,0,
0,0,32.8079,4,3,1,
0,0,165.717,9,9,0,
0,0,19.9222,1,0,1,
0,0,33.826,3,3,0,
0,0,63.7493,4,3,1,
0,0,117.931,5,5,0,
0,0,61.0204,6,6,1,
0,0,80.1524,5,4,1,
0,0,196.318,8,8,0,
0,0,27.7612,3,2,1,
0,0,130.241,4,4,0,
0,0,37.7647,2,1,1,
0,0,48.9247,0,0,0,
0,0,23.6352,1,0,1,
0,0,27.247,3,2,0,
0,0,22.201,1,0,1,
0,0,135.726,3,3,0,
0,0,40.52,2,1,1,
0,0,227.269,5,5,0,
0,0,14.9157,1,1,1,
0,0,21.7657,1,1,1,
0,0,3.46155,1,1,1,
0,0,75.2376,6,5,1,
0,0,669.919,19,19,0,
0,0,123.608,9,8,1,
0,0,174.377,3,3,0,
0,0,96.1539,8,7,1,
0,0,126.308,7,7,0,
0,0,26.2629,5,4,1,
0,0,24.1431,0,0,0,
0,0,48.9311,4,3,1,
0,0,136.243,5,5,0,
0,0,464.161,30,30,1,
0,0,16.0196,3,2,1,
0,0,128.071,2,2,0,
0,0,102.166,7,6,1,
0,0,59.6275,1,1,0,
0,0,11.3179,2,2,1,
0,0,15.8016,1,1,1,
0,0,91.6009,6,5,1,
0,0,134.133,4,4,0,
0,0,170.224,12,11,1,
0,0,109.653,1,1,0,
0,0,54.5431,5,4,1,
0,0,100.081,0,0,0,
0,0,14.9507,1,0,1,
0,0,261.057,11,11,0,
0,0,111.559,8,7,1,
0,0,180.828,10,10,0,
0,0,3.74277,1,0,1,
0,0,13.0624,0,0,0,
0,0,41.8996,6,5,1,
0,0,175.627,7,7,0,
0,0,150.428,11,10,1,
0,0,36.6383,1,1,0,
0,0,16.0647,4,3,1,
0,0,224.481,7,7,0,
0,0,11.1384,3,3,1,
0,0,0.959341,1,1,1,
0,0,26.7443,3,3,1,
0,0,311.372,23,23,1,
0,0,33.1784,2,1,1,
0,0,145.483,5,5,0,
0,0,104.023,7,6,1,
0,0,97.3533,1,1,0,
0,0,38.4028,2,1,1,
0,0,292.397,9,9,0,
0,0,109.986,6,5,1,
0,0,216.878,5,5,0,
0,0,79.8441,4,3,1,
0,0,183.473,7,7,0,
0,0,49.3808,4,4,1,
0,0,49.4652,4,3,1,
0,0,29.3532,0,0,0,
0,0,41.4006,5,4,1,
0,0,79.278,1,1,0,
0,0,10.954,1,1,1,
0,0,15.8739,2,1,1,
0,0,17.0446,0,0,0,
0,0,22.8947,1,0,1,
0,0,127.164,3,3,0,
0,0,49.8153,4,3,1,
0,0,205.763,10,10,0,
0,0,166.934,11,11,1,
0,0,18.6152,1,1,1,
0,0,4.08221,1,0,1,
0,0,7.36777,3,3,0,
0,0,236.202,17,17,1,
0,0,5.45977,2,1,1,
0,0,5.55037,0,0,0,
0,0,93.7884,11,10,1,
0,0,122.294,3,3,0,
0,0,100.808,6,6,1,
0,0,126.132,10,10,1,
0,0,3.52466,1,0,1,
0,0,198.487,6,6,0,
0,0,29.0303,3,2,1,
0,0,34.7106,1,1,0,
0,0,55.513,6,5,1,
0,0,136.039,5,5,0,
0,0,7.95357,2,1,1,
0,0,197.873,6,6,0,
0,0,31.9707,1,1,1,
0,0,22.3793,2,1,1,
0,0,136.347,7,7,0,
0,0,30.8298,6,6,1,
0,0,6.69537,1,0,1,
0,0,115.199,2,2,0,
0,0,19.7122,3,2,1,
0,0,4.87,0,0,0,
0,0,6.4934,1,1,1,
0,0,98.2635,7,6,1,
0,0,101.72,2,2,0,
0,0,122.042,3,3,1,
0,0,62.0117,2,2,1,
0,0,26.1181,2,1,1,
0,0,126.478,0,0,0,
0,0,1.05217,1,0,1,
0,0,232.681,7,7,0,
0,0,17.2085,1,0,1,
0,0,196.435,9,9,0,
0,0,3.30805,1,0,1,
0,0,6.05949,0,0,0,
0,0,109.487,8,7,1,
0,0,168.119,1,1,0,
0,0,0.264331,1,0,1,
0,0,208.439,5,5,0,
0,0,58.817,4,4,1,
0,0,8.79474,2,1,1,
0,0,9.11897,0,0,0,
0,0,33.2664,1,1,1,
0,0,42.9626,4,3,1,
0,0,74.8703,1,1,0,
0,0,6.95113,1,1,1,
0,0,91.5069,4,3,1,
0,0,175.856,8,8,0,
0,0,143.977,13,12,1,
0,0,13.1624,0,0,0,
0,0,86.6121,5,4,1,
0,0,55.6505,0,0,0,
0,0,19.0357,1,1,1,
0,0,85.5719,4,3,1,
0,0,575.064,12,12,0,
0,0,115.194,11,11,1,
0,0,6.2459,1,0,1,
0,0,92.8561,4,4,0,
0,0,12.5856,1,1,1,
0,0,38.3105,5,5,1,
0,0,0.0343469,1,0,1,
0,0,0.0387383,0,0,0,
0,0,24.8407,2,1,1,
0,0,11.9997,0,0,0,
0,0,22.7291,2,2,1,
0,0,2.91931,1,0,1,
0,0,407.432,16,16,0,
0,0,112.496,2,2,1,
0,0,128.73,12,11,1,
0,0,111.427,6,6,0,
0,0,23.3768,3,2,1,
0,0,276.064,7,7,0,
0,0,50.9937,6,5,1,
0,0,230.362,5,5,0,
0,0,5.84235,1,0,1,
0,0,11.444,0,0,0,
0,0,25.7646,6,5,1,
0,0,16.7864,1,1,0,
0,0,597.854,36,36,1,
0,0,32.8637,2,2,1,
0,0,88.696,3,2,1,
0,0,141.463,3,3,0,
0,0,142.283,9,8,1,
0,0,75.8841,3,3,0,
0,0,23.5181,3,3,1,
0,0,11.6683,1,1,1,
0,0,63.3388,7,6,1,
0,0,241.853,5,5,0,
0,0,0.925965,1,1,1,
0,0,59.4426,6,5,1,
0,0,18.2008,1,1,0,
0,0,12.8528,1,0,1,
0,0,157.327,4,4,0,
0,0,11.3474,3,2,1,
0,0,97.5442,1,1,0,
0,0,14.7599,1,1,1,
0,0,59.6421,3,3,1,
0,0,44.0796,3,3,1,
0,0,5.09659,1,0,1,
0,0,103.081,1,1,0,
0,0,65.5031,2,1,1,
0,0,118.677,5,5,0,
0,0,104.184,9,8,1,
0,0,284.927,6,6,0,
0,0,5.71832,1,0,1,
0,0,119.334,3,3,0,
0,0,10.729,1,1,1,
0,0,35.3517,3,2,1,
0,0,143.035,3,3,0,
0,0,25.3173,4,3,1,
0,0,35.1302,0,0,0,
0,0,50.3893,4,4,1,
0,0,11.0257,2,1,1,
0,0,159.906,2,2,0,
0,0,37.7984,4,3,1,
0,0,132.949,2,2,0,
0,0,82.3857,8,7,1,
0,0,232.599,6,6,0,
0,0,4.51635,1,1,1,
0,0,10.3043,1,0,1,
0,0,40.4828,1,1,0,
0,0,13.0384,2,1,1,
0,0,66.3689,1,1,0,
0,0,90.039,3,2,1,
0,0,133.065,8,8,0,
0,0,159.202,12,11,1,
0,0,158.197,7,7,0,
0,0,31.4666,2,1,1,
0,0,23.0445,1,1,0,
0,0,524.683,31,31,1,
0,0,17.167,2,1,1,
0,0,302.81,9,9,0,
0,0,3.49437,1,0,1,
0,0,9.91622,0,0,0,
0,0,205.167,15,15,1,
0,0,10.5299,2,1,1,
0,0,28.0495,1,1,0,
0,0,15.352,4,3,1,
0,0,119.086,2,2,0,
0,0,6.39686,1,1,1,
0,0,140.926,2,2,1,
0,0,64.0099,6,5,1,
0,0,6.91781,0,0,0,
0,0,150.038,15,14,1,
0,0,105.19,5,5,0,
0,0,168.373,14,14,1,
0,0,10.7502,3,3,1,
0,0,29.182,2,2,1,
0,0,133.535,9,9,1,
0,0,70.9826,3,2,1,
0,0,89.857,2,2,0,
0,0,335.056,16,16,1,
0,0,2.59575,1,1,1,
0,0,55.3193,7,7,1,
0,0,13.1796,3,3,1,
0,0,348.086,20,20,1,
0,0,55.7537,4,3,1,
0,0,27.441,1,1,0,
0,0,493.593,22,22,1,
0,0,44.1589,3,2,1,
0,0,118.058,3,3,0,
0,0,19.4492,3,3,1,
0,0,114.828,8,7,1,
0,0,101.94,5,5,0,
0,0,15.447,3,2,1,
0,0,256.416,4,4,0,
0,0,51.2368,4,3,1,
0,0,247.63,8,8,0,
0,0,271.966,15,15,1,
0,0,1.38645,2,2,1,
0,0,30.9567,3,2,1,
0,0,131.352,1,1,0,
0,0,282.94,18,18,1,
0,0,38.709,3,2,1,
0,0,188.008,8,8,0,
0,0,4.45512,1,1,1,
0,0,22.4288,1,1,1,
0,0,14.9011,1,1,1,
0,0,64.4285,2,1,1,
0,0,175.018,8,8,0,
0,0,108.455,6,5,1,
0,0,437.759,16,16,0,
0,0,21.5386,1,0,1,
0,0,225.722,7,7,0,
0,0,53.9281,5,4,1,
0,0,217.939,6,6,0,
0,0,7.16597,2,1,1,
0,0,125.172,2,2,0,
0,0,15.3134,2,1,1,
0,0,156.032,4,4,0,
0,0,75.9723,3,3,1,
0,0,6.73433,1,1,1,
0,0,8.59719,2,1,1,
0,0,172.677,4,4,0,
0,0,31.4945,4,3,1,
0,0,182.433,6,6,0,
0,0,8.64696,1,0,1,
0,0,165.355,2,2,0,
0,0,38.7161,2,2,1,
0,0,41.9409,3,3,1,
0,0,24.8762,3,2,1,
0,0,3.8627,0,0,0,
0,0,21.0653,2,1,1,
0,0,16.4134,2,2,0,
0,0,46.9716,2,1,1,
0,0,46.608,1,1,0,
0,0,306.294,18,18,1,
0,0,10.7868,1,0,1,
0,0,297.599,12,12,0,
0,0,57.479,8,7,1,
0,0,195.21,9,9,0,
0,0,4.70413,1,1,1,
0,0,11.7213,1,0,1,
0,0,128.159,3,3,0,
0,0,19.9013,2,1,1,
0,0,357.763,12,12,0,
0,0,172.319,14,13,1,
0,0,75.0643,5,5,0,
0,0,11.3314,2,2,1,
0,0,87.6162,4,3,1,
0,0,146.044,3,3,0,
0,0,187.203,13,12,1,
0,0,29.4597,0,0,0,
0,0,11.6352,4,3,1,
0,0,17.4625,0,0,0,
0,0,64.6067,5,4,1,
0,0,63.7688,4,4,0,
0,0,5.55102,1,1,1,
0,0,51.8174,3,3,1,
0,0,103.9,8,7,1,
0,0,79.4465,2,2,0,
0,0,3.88921,1,1,1,
0,0,67.7488,7,7,1,
0,0,128.623,11,11,1,
0,0,106.777,4,4,1,
0,0,10.6723,1,0,1,
0,0,16.7295,2,2,0,
0,0,7.59182,2,1,1,
0,0,108.518,6,6,0,
0,0,66.8345,1,1,1,
0,0,13.6255,1,1,1,
0,0,1.49829,1,0,1,
0,0,297.807,12,12,0,
0,0,6.54994,1,0,1,
0,0,60.4638,1,1,0,
0,0,12.188,1,0,1,
0,0,152.599,10,10,0,
0,0,70.7033,3,2,1,
0,0,210.065,5,5,0,
0,0,100.013,1,1,1,
0,0,40.9407,2,1,1,
0,0,134.453,3,3,0,
0,0,0.584009,1,0,1,
0,0,5.28577,0,0,0,
0,0,34.718,3,3,1,
0,0,49.5851,1,0,1,
0,0,116.577,2,2,0,
0,0,14.9726,1,0,1,
0,0,64.353,3,3,0,
0,0,94.2839,9,9,1,
0,0,18.1049,3,2,1,
0,0,45.5263,0,0,0,
0,0,5.01171,1,0,1,
0,0,230.697,6,6,0,
0,0,197.534,9,9,1,
0,0,43.003,4,3,1,
0,0,81.3033,2,2,0,
0,0,55.0642,5,4,1,
0,0,136.829,1,1,0,
0,0,48.2978,3,3,1,
0,0,21.7671,1,0,1,
0,0,25.117,0,0,0,
0,0,41.8853,3,3,1,
0,0,0.565146,1,0,1,
0,0,13.9808,1,1,0,
0,0,42.403,3,3,1,
0,0,56.1833,6,6,1,
0,0,53.1038,2,1,1,
0,0,19.5837,0,0,0,
0,0,0.428302,1,0,1,
0,0,401.023,22,22,0,
0,0,0.0106623,1,0,1,
0,0,0.0403525,0,0,0,
0,0,190.552,9,9,1,
0,0,93.4884,8,7,1,
0,0,226.995,10,10,0,
0,0,38.3345,2,2,1,
0,0,0.905458,1,1,1,
0,0,34.0768,2,1,1,
0,0,140.525,5,5,0,
0,0,17.1966,2,2,1,
0,0,26.8707,4,3,1,
0,0,182.114,7,7,0,
0,0,96.3803,4,4,1,
0,0,7.60467,2,2,1,
0,0,8.30997,1,1,1,
0,0,52.0297,2,2,1,
0,0,60.4738,2,1,1,
0,0,310.927,16,16,0,
0,0,31.3796,2,2,1,
0,0,38.4833,3,2,1,
0,0,245.717,5,5,0,
0,0,194.445,7,7,1,
0,0,19.4246,2,2,1,
0,0,79.4758,8,7,1,
0,0,121.935,5,5,0,
0,0,41.9165,4,3,1,
0,0,200.433,8,8,0,
0,0,9.95271,2,1,1,
0,0,33.6397,1,1,0,
0,0,86.8509,6,5,1,
0,0,11.1912,0,0,0,
0,0,34.3926,2,1,1,
0,0,83.0956,0,0,0,
0,0,191.47,7,7,1,
0,0,48.7384,7,6,1,
0,0,217.408,8,8,0,
0,0,177.078,12,12,1,
0,0,13.9882,2,1,1,
0,0,42.1529,2,2,0,
0,0,4.91396,1,0,1,
0,0,6.98603,0,0,0,
0,0,83.0226,4,3,1,
0,0,145.573,7,7,0,
0,0,88.9394,7,6,1,
0,0,159.955,5,5,0,
0,0,17.0289,1,0,1,
0,0,105.369,0,0,0,
0,0,5.90385,1,0,1,
0,0,223.04,7,7,0,
0,0,382.968,29,29,1,
0,0,17.0985,2,1,1,
0,0,123.868,8,8,0,
0,0,40.5196,3,3,1,
0,0,28.6465,1,1,1,
0,0,71.5797,6,5,1,
0,0,109.322,1,1,0,
0,0,234.262,14,14,1,
0,0,0.16992,2,2,1,
0,0,8.37237,1,1,1,
0,0,65.0679,5,4,1,
0,0,118.119,2,2,0,
0,0,5.35028,1,0,1,
0,0,6.47271,0,0,0,
0,0,2.36339,1,1,1,
0,0,159.333,10,9,1,
0,0,102.472,2,2,0,
0,0,14.0005,1,0,1,
0,0,344.083,15,15,0,
0,0,28.946,4,3,1,
0,0,143.487,1,1,0,
0,0,5.21664,1,1,1,
0,0,56.7406,7,6,1,
0,0,83.7999,1,1,0,
0,0,0.411629,1,1,1,
0,0,58.0396,4,3,1,
0,0,112.252,4,4,0,
0,0,4.84392,3,2,1,
0,0,4.20495,0,0,0,
0,0,112.406,7,6,1,
0,0,74.6142,4,4,0,
0,0,376.123,22,22,1,
0,0,22.1119,1,0,1,
0,0,159.568,4,4,0,
0,0,17.675,2,2,1,
0,0,57.7343,6,5,1,
0,0,134.304,3,3,0,
0,0,57.1162,7,7,1,
0,0,6.8483,1,0,1,
0,0,48.4587,3,3,0,
0,0,2.76415,1,0,1,
0,0,38.7231,0,0,0,
0,0,144.448,3,3,1,
0,0,7.79819,1,1,1,
0,0,9.72232,1,1,1,
0,0,6.52015,1,0,1,
0,0,16.6775,1,1,0,
0,0,46.2545,6,6,1,
0,0,34.6033,3,2,1,
0,0,27.8919,1,1,0,
0,0,2.39291,1,0,1,
0,0,24.7429,2,2,0,
0,0,1.77441,1,1,1,
0,0,2.87642,1,0,1,
0,0,5.27068,0,0,0,
0,0,9.7939,2,1,1,
0,0,7.86771,0,0,0,
0,0,13.8839,1,0,1,
0,0,35.1413,3,3,0,
0,0,31.5895,2,1,1,
0,0,46.0235,1,1,0,
0,0,52.6098,7,6,1,
0,0,221.595,9,9,0,
0,0,30.9565,5,5,1,
0,0,182.055,10,10,1,
0,0,15.4408,1,0,1,
0,0,380.111,13,13,0,
0,0,186.216,7,6,1,
0,0,130.814,3,3,0,
0,0,66.3888,4,4,1,
0,0,32.1105,3,2,1,
0,0,60.6129,4,4,0,
0,0,26.5417,3,3,1,
0,0,12.7972,1,0,1,
0,0,307.162,10,10,0,
0,0,21.4252,4,3,1,
0,0,134.221,7,7,0,
0,0,19.7327,2,1,1,
0,0,28.2227,2,2,0,
0,0,41.9064,4,3,1,
0,0,83.9337,2,2,0,
0,0,9.82037,1,0,1,
0,0,231.256,12,12,0,
0,0,7.70379,3,3,1,
0,0,6.07598,2,1,1,
0,0,231.85,3,3,0,
0,0,5.80968,1,0,1,
0,0,246.645,11,11,0,
0,0,286.601,17,17,1,
0,0,19.5987,2,1,1,
0,0,110.982,1,1,0,
0,0,33.5799,4,3,1,
0,0,643.491,20,20,0,
0,0,31.2472,4,3,1,
