eventID,numPhotons,numReachedDown,numReachedUp,numPE,
6241,3281,253,167,420,
6243,3133,253,171,424,
6244,3240,233,194,427,
6245,3193,246,181,427,
6246,3261,244,192,436,
6247,3301,266,174,440,
6248,3130,230,178,408,
6249,3167,259,154,413,
6250,3075,212,168,380,
6252,3123,216,189,405,
6253,3132,207,180,387,
6254,3235,242,174,416,
6255,3275,234,200,434,
6256,3137,241,187,428,
6257,3335,257,198,455,
6258,3299,254,195,449,
6259,3213,236,182,418,
6260,3211,223,192,415,
6261,3245,244,177,421,
6262,3196,241,182,423,
6263,3270,221,221,442,
6264,3220,224,170,394,
6265,3316,246,166,412,
6266,3310,248,182,430,
6267,3153,225,195,420,
6268,3131,216,176,392,
6269,3242,212,172,384,
6270,3217,232,178,410,
6271,3178,213,172,385,
6272,3265,228,181,409,
6273,3314,265,183,448,
6274,3181,230,182,412,
6275,3324,258,187,445,
6276,3246,241,185,426,
6277,3229,248,167,415,
6278,3138,225,183,408,
6279,3182,208,174,382,
6280,3154,250,162,412,
6281,356,19,21,40,
6282,3298,236,195,431,
6283,3137,244,165,409,
6284,3273,247,201,448,
6286,3114,219,164,383,
6287,3158,199,187,386,
6289,3208,204,176,380,
6290,3132,220,185,405,
6291,3255,234,158,392,
6292,3139,223,211,434,
6293,2621,197,150,347,
6294,3174,262,165,427,
6295,3185,232,191,423,
6296,3190,229,192,421,
6297,3328,233,184,417,
6298,3261,247,168,415,
6299,3205,209,183,392,
6300,3214,232,189,421,
6301,3094,237,171,408,
6302,3227,214,174,388,
6303,3167,207,180,387,
6304,3183,261,161,422,
6306,3223,242,185,427,
6307,3328,222,177,399,
6308,3163,274,147,421,
6309,3289,213,190,403,
6310,3240,234,176,410,
6311,3218,244,182,426,
6312,3149,227,184,411,
6313,3192,237,187,424,
6316,3258,218,179,397,
6317,3220,233,177,410,
6319,3272,263,164,427,
6320,3206,239,182,421,
6323,3295,219,186,405,
6324,3159,246,157,403,
6325,53,1,3,4,
6326,3249,210,190,400,
6327,3202,209,171,380,
6328,3201,236,162,398,
6329,3238,216,185,401,
6330,3176,220,200,420,
6332,3162,284,144,428,
6333,3240,194,190,384,
6334,3189,227,186,413,
6335,3249,250,169,419,
6336,3176,219,203,422,
6337,3273,232,181,413,
6338,3186,236,172,408,
6339,3272,242,192,434,
6340,3120,239,183,422,
6341,3245,232,198,430,
6342,3331,245,183,428,
6343,3212,242,176,418,
6344,3276,240,176,416,
6345,3227,226,193,419,
6346,3051,221,174,395,
6347,3091,229,178,407,
6348,3271,240,183,423,
6349,3226,228,196,424,
6350,3252,234,175,409,
6351,3158,238,186,424,
6352,3264,251,168,419,
6353,3161,228,166,394,
6354,3102,234,167,401,
6355,3258,212,168,380,
6356,3253,224,180,404,
6357,3191,228,192,420,
6358,3197,241,177,418,
6359,3324,240,209,449,
6360,3229,223,164,387,
6361,3300,267,182,449,
6362,3207,235,174,409,
6363,3181,221,163,384,
6364,3156,236,186,422,
6365,3229,242,179,421,
6366,3143,223,176,399,
6367,3257,262,156,418,
6368,3053,192,186,378,
6369,3210,226,170,396,
6370,3401,237,205,442,
6371,3221,212,191,403,
6372,3133,218,207,425,
6373,3246,232,190,422,
6374,3250,226,168,394,
6376,3178,212,208,420,
6377,3299,219,193,412,
6378,3395,200,204,404,
6379,3233,246,180,426,
6380,3223,235,190,425,
6381,3189,216,190,406,
6382,3264,226,181,407,
6384,3234,245,184,429,
6385,3209,242,161,403,
6386,3120,249,167,416,
6387,3244,238,172,410,
6388,3228,254,168,422,
6389,3279,229,181,410,
6390,3228,239,194,433,
6391,3336,241,189,430,
6392,3179,248,178,426,
6393,3164,236,178,414,
6394,3157,224,156,380,
6395,3340,237,193,430,
6396,3285,225,192,417,
6397,3255,239,194,433,
6399,2731,197,170,367,
6402,3245,265,170,435,
6403,3176,211,181,392,
6404,3219,229,194,423,
6405,3219,207,190,397,
6406,3137,219,148,367,
6407,3265,242,189,431,
6408,2624,176,173,349,
6409,2614,203,158,361,
6410,3056,215,177,392,
6411,3284,212,177,389,
6412,678,51,37,88,
6413,3193,219,157,376,
6414,3209,258,161,419,
6415,163,16,20,36,
6416,3334,226,187,413,
6418,3179,249,183,432,
6419,3108,270,183,453,
6420,3177,208,189,397,
6421,3060,216,173,389,
6422,3089,220,193,413,
6423,3279,208,202,410,
6424,3374,251,165,416,
6425,3132,210,165,375,
6428,2579,164,151,315,
6429,3163,203,185,388,
6430,3204,275,191,466,
6431,3292,247,179,426,
6432,3194,218,164,382,
6433,3170,235,185,420,
6434,3298,227,211,438,
6436,332,32,23,55,
6437,3181,247,170,417,
6438,3282,236,193,429,
6439,3113,246,150,396,
6440,3190,250,173,423,
6441,3294,251,180,431,
6442,3197,218,166,384,
6443,3269,252,181,433,
6444,3234,250,165,415,
6445,3173,238,179,417,
6446,3328,240,202,442,
6447,3246,217,198,415,
6448,3271,222,177,399,
6449,3198,276,198,474,
6450,3287,256,160,416,
6451,3143,247,169,416,
6452,3178,237,177,414,
6453,3312,241,190,431,
6454,3328,233,193,426,
6455,3225,215,171,386,
6456,3161,226,179,405,
6457,3154,231,166,397,
6458,3238,218,157,375,
6459,3090,229,135,364,
6460,134,11,6,17,
6461,151,16,6,22,
6462,3306,263,176,439,
6463,167,8,14,22,
6464,3245,222,185,407,
6465,3191,226,160,386,
6466,3146,236,172,408,
6468,3178,206,173,379,
6469,3081,228,168,396,
6471,3212,217,162,379,
6472,3264,242,190,432,
6473,3188,240,184,424,
6474,3268,228,182,410,
6475,3434,265,211,476,
6476,3280,231,198,429,
6477,3243,259,186,445,
6478,3337,253,207,460,
6479,3238,239,209,448,
6480,3346,242,205,447,
6482,3327,246,199,445,
6483,3142,240,169,409,
6484,3220,250,156,406,
6485,3302,240,194,434,
6486,3226,265,163,428,
6487,3253,252,176,428,
6488,3261,213,205,418,
6489,233,24,15,39,
6490,3302,250,187,437,
6491,3195,229,197,426,
6493,3200,209,208,417,
6494,3292,249,193,442,
6495,3233,246,186,432,
6496,3237,237,187,424,
6497,3324,251,176,427,
6498,3226,241,180,421,
6499,3188,220,199,419,
6500,447,37,24,61,
6501,3241,241,205,446,
6502,3108,220,163,383,
6503,3137,238,195,433,
6504,3294,226,186,412,
6505,3252,256,177,433,
6506,3181,233,194,427,
6507,3151,243,192,435,
6508,3334,233,200,433,
6509,3280,227,181,408,
6510,3180,226,166,392,
6511,3140,248,209,457,
6512,3058,224,168,392,
6514,3258,215,187,402,
6515,3291,208,172,380,
6516,3250,228,173,401,
6517,3158,241,190,431,
6518,3225,224,171,395,
6519,3214,258,188,446,
6520,3365,230,204,434,
6521,3187,262,177,439,
6523,3240,264,182,446,
6524,3190,228,171,399,
6525,3183,235,180,415,
6527,2536,157,143,300,
6528,3171,233,170,403,
6529,3132,246,148,394,
6530,3177,256,178,434,
6531,3210,257,173,430,
6533,3140,215,175,390,
6534,3259,230,173,403,
6535,3170,228,179,407,
6536,3218,233,173,406,
6537,3232,235,185,420,
6538,3258,230,165,395,
6539,3217,216,194,410,
6540,3166,234,150,384,
6541,3208,242,200,442,
6542,3220,230,170,400,
6543,3102,222,178,400,
6544,3227,230,172,402,
6545,99,5,4,9,
6546,3215,240,176,416,
6547,3227,247,167,414,
6548,3355,245,206,451,
6549,3078,233,165,398,
6550,3244,269,164,433,
6551,3153,239,184,423,
6552,3207,213,202,415,
6554,3270,210,178,388,
6555,3246,225,202,427,
6556,3232,242,205,447,
6557,3210,234,160,394,
6558,3255,227,188,415,
6559,2575,201,129,330,
6560,3083,242,172,414,
6562,3191,217,173,390,
6563,3214,233,165,398,
6565,3223,221,190,411,
6566,3277,256,191,447,
6567,3185,249,163,412,
6568,3159,249,183,432,
6570,3275,246,173,419,
6571,3264,258,187,445,
6573,3264,250,177,427,
6574,3251,214,187,401,
6575,3263,245,199,444,
6576,3209,214,187,401,
6577,3250,247,191,438,
6578,3154,224,201,425,
6579,3311,232,199,431,
6580,3209,215,213,428,
6581,3087,204,176,380,
6582,3154,225,181,406,
6584,3107,234,186,420,
6585,3352,250,181,431,
6587,3250,210,191,401,
6588,3238,210,180,390,
6589,3275,223,185,408,
6590,3192,217,175,392,
6591,3206,237,188,425,
6592,3310,236,189,425,
6593,3096,239,172,411,
6594,3262,236,170,406,
6595,3121,220,172,392,
6596,3199,214,195,409,
6597,3266,223,190,413,
6598,1045,78,66,144,
6599,324,23,22,45,
6600,3228,222,165,387,
6601,3242,251,183,434,
6603,3122,215,171,386,
6604,3214,258,180,438,
6605,3236,240,173,413,
6606,3202,257,180,437,
6607,3297,239,196,435,
6608,3273,221,193,414,
6609,3311,236,189,425,
6610,3219,238,174,412,
6611,3228,235,134,369,
6612,3249,234,195,429,
6613,3239,218,193,411,
6614,3282,237,194,431,
6615,3266,237,190,427,
6616,3073,248,165,413,
6617,411,23,25,48,
6618,3321,229,181,410,
6619,3144,250,160,410,
6620,3235,237,195,432,
6621,3287,243,168,411,
6622,3221,247,190,437,
6623,3179,243,191,434,
6624,3254,241,188,429,
6625,3138,216,174,390,
6626,3297,241,166,407,
6627,3396,240,176,416,
6628,3178,236,170,406,
6629,3203,210,199,409,
6630,3212,229,178,407,
6632,3261,237,198,435,
6633,3233,245,186,431,
6634,3252,220,194,414,
6635,3194,217,154,371,
6636,3178,207,160,367,
6637,3367,258,182,440,
6638,3261,231,197,428,
6639,3298,229,192,421,
6641,3287,247,190,437,
6643,3119,219,162,381,
6645,268,18,15,33,
6646,3286,237,182,419,
6647,3264,246,196,442,
6648,3292,254,175,429,
6649,3270,262,199,461,
6650,3275,237,188,425,
6651,3239,228,176,404,
6652,3193,212,182,394,
6653,3138,217,211,428,
6654,3143,221,167,388,
6655,3115,226,199,425,
6656,3260,250,188,438,
6657,3335,234,198,432,
6658,3242,230,193,423,
6659,3172,237,196,433,
6660,110,10,2,12,
6661,3206,244,181,425,
6662,3154,256,187,443,
6663,3141,234,175,409,
6664,3182,218,190,408,
6665,3202,223,182,405,
6666,2622,166,165,331,
6667,3196,234,161,395,
6668,3262,242,199,441,
6669,3198,222,188,410,
6670,182,9,14,23,
6671,3287,219,199,418,
6672,3301,234,168,402,
6674,3271,246,187,433,
6675,3325,254,182,436,
6677,3313,245,189,434,
6678,3132,232,172,404,
6679,3340,260,191,451,
6680,3220,235,167,402,
6681,3212,255,179,434,
6682,3193,234,190,424,
6683,3239,253,163,416,
6684,3116,214,193,407,
6685,3174,221,163,384,
6686,3318,236,194,430,
6688,200,12,8,20,
6690,3143,248,168,416,
6691,3295,237,189,426,
6692,3253,242,188,430,
6693,3310,220,181,401,
6694,3261,243,193,436,
6695,431,37,25,62,
6696,3197,242,187,429,
6697,3287,214,181,395,
6698,3249,237,171,408,
6699,3174,226,184,410,
6700,3339,244,205,449,
6701,70,7,5,12,
6702,3189,252,176,428,
6703,3149,238,169,407,
6704,3243,260,207,467,
6705,3170,248,191,439,
6706,3273,245,178,423,
6707,3098,243,194,437,
6709,3215,221,204,425,
6710,3244,216,184,400,
6711,3212,228,195,423,
6712,3251,229,178,407,
6713,3151,239,181,420,
6714,3141,249,190,439,
6715,3293,239,183,422,
6717,3064,210,156,366,
6718,3310,241,197,438,
6719,3192,223,173,396,
6720,3185,237,187,424,
6721,3181,243,174,417,
6722,349,25,22,47,
6723,3159,220,191,411,
6724,3245,223,169,392,
6725,2532,179,133,312,
6726,3129,212,178,390,
6727,3303,254,188,442,
6729,3116,243,198,441,
6730,3217,267,190,457,
6732,3188,247,184,431,
6733,3193,242,175,417,
6734,3191,245,175,420,
6735,3304,215,213,428,
6736,3305,231,180,411,
6737,415,25,23,48,
6738,3266,239,184,423,
6739,3202,251,180,431,
6740,3223,249,165,414,
6741,3263,238,170,408,
6742,3343,239,192,431,
6744,3149,239,167,406,
6745,3234,258,201,459,
6747,3276,261,189,450,
6748,3296,261,224,485,
6749,3055,200,190,390,
6750,3209,256,180,436,
6751,3185,220,183,403,
6752,3267,219,187,406,
6753,3159,207,172,379,
6754,3303,250,195,445,
6755,3209,235,166,401,
6756,3163,231,191,422,
6757,3133,209,188,397,
6758,3134,211,197,408,
6759,3240,259,171,430,
6760,3278,222,199,421,
6761,3218,220,180,400,
6762,3317,236,194,430,
6764,3070,239,165,404,
6765,3324,242,202,444,
6766,3152,226,192,418,
6767,3167,247,158,405,
6769,3274,224,200,424,
6770,3239,239,181,420,
6772,3239,231,179,410,
6773,3121,228,168,396,
6774,3105,259,153,412,
6775,3203,220,171,391,
6776,3235,227,192,419,
6777,3242,227,183,410,
6778,3192,224,198,422,
6779,3299,249,185,434,
6780,3143,232,176,408,
6781,3187,227,174,401,
6783,2726,214,148,362,
6784,3210,250,168,418,
6786,3268,240,176,416,
6788,3198,235,177,412,
6789,3227,225,193,418,
6790,3063,223,176,399,
6791,3194,242,192,434,
6793,3193,242,174,416,
6794,3190,237,195,432,
6797,3210,233,169,402,
6798,3195,231,184,415,
6799,3199,216,185,401,
6800,3144,263,184,447,
6802,3237,241,185,426,
6804,3213,237,176,413,
6805,3192,228,179,407,
6806,3281,253,177,430,
6807,3278,251,184,435,
6808,3147,219,173,392,
6809,3263,225,182,407,
6810,3217,221,197,418,
6811,3132,248,185,433,
6812,3128,220,157,377,
6813,3164,233,194,427,
6814,3128,236,184,420,
6815,3254,240,181,421,
6816,3265,226,197,423,
6817,3280,235,163,398,
6818,3250,224,174,398,
6819,3283,245,194,439,
6820,3119,234,180,414,
6821,3273,216,200,416,
6822,3139,241,173,414,
6823,3219,214,171,385,
6824,3283,254,177,431,
6825,2692,177,160,337,
6826,3237,233,168,401,
6827,3130,254,204,458,
6828,3238,233,183,416,
6829,3175,241,183,424,
6830,3261,218,205,423,
6831,269,22,18,40,
6832,3263,242,192,434,
6833,3164,232,183,415,
6834,3163,235,169,404,
6835,3233,229,187,416,
6836,3264,218,200,418,
6837,3215,217,187,404,
6838,3264,231,166,397,
6839,476,36,27,63,
6841,3118,219,175,394,
6842,3200,223,173,396,
6843,3149,237,170,407,
6845,3221,247,176,423,
6846,3338,213,189,402,
6847,3296,226,184,410,
6850,3358,242,196,438,
6851,3162,229,173,402,
6852,3206,232,171,403,
6853,3294,264,188,452,
6854,3167,228,155,383,
6855,3185,228,180,408,
6856,3225,253,165,418,
6857,3142,224,181,405,
6858,3240,264,195,459,
6859,3172,245,193,438,
6861,3213,244,176,420,
6862,3273,201,189,390,
6863,3197,234,196,430,
6864,3277,228,228,456,
6865,3270,230,182,412,
6866,3087,226,180,406,
6867,3214,236,181,417,
6868,3083,247,165,412,
6870,3107,241,188,429,
6871,3167,233,168,401,
6872,3028,183,185,368,
6873,3160,253,174,427,
6874,3117,226,196,422,
6875,3099,209,171,380,
6876,3173,240,165,405,
6877,3145,264,161,425,
6878,3370,211,187,398,
6879,297,19,21,40,
6880,3348,214,177,391,
6881,3114,249,173,422,
6882,3155,212,187,399,
6883,3118,221,186,407,
6884,3140,252,167,419,
6885,3180,238,181,419,
6886,3113,207,187,394,
6887,3202,255,176,431,
6888,3128,219,189,408,
6889,234,20,12,32,
6890,3227,220,166,386,
6891,638,51,41,92,
6892,3202,251,177,428,
6893,3240,233,187,420,
6894,3160,200,184,384,
6895,17,1,1,2,
6897,3304,232,173,405,
6898,3170,213,151,364,
6899,3156,275,180,455,
6900,3197,217,204,421,
6901,3214,249,173,422,
6902,3215,231,141,372,
6903,3247,237,166,403,
6904,3249,268,181,449,
6905,3328,260,200,460,
6906,3270,254,183,437,
6908,3150,217,151,368,
6909,3140,224,177,401,
6910,3121,227,183,410,
6911,3137,210,193,403,
6913,3338,243,166,409,
6914,3217,221,166,387,
6915,3285,248,182,430,
6916,3238,221,199,420,
6917,3304,230,167,397,
6918,3254,253,181,434,
6919,3155,243,174,417,
6920,3266,227,193,420,
6921,3071,224,190,414,
6922,3219,215,172,387,
6923,3157,231,161,392,
6924,3148,222,192,414,
6925,3211,239,175,414,
6926,3268,246,185,431,
6927,346,29,19,48,
6928,3126,225,177,402,
6929,3271,248,162,410,
6930,3334,234,202,436,
6931,3255,264,192,456,
6932,3179,218,152,370,
6933,3220,266,178,444,
6934,3251,234,182,416,
6935,3233,241,199,440,
6936,3296,249,203,452,
6937,3261,226,172,398,
6938,3209,233,187,420,
6939,3137,219,163,382,
6940,3261,233,191,424,
6941,3275,236,196,432,
6942,3193,238,184,422,
6943,3203,249,157,406,
6944,3339,227,162,389,
6945,90,7,8,15,
6946,3272,233,180,413,
6947,3191,235,191,426,
6948,3183,206,203,409,
6949,3173,258,182,440,
6950,3194,233,155,388,
6951,3195,252,193,445,
6952,3272,245,180,425,
6953,3230,254,154,408,
6955,3250,244,201,445,
6956,3217,220,177,397,
6957,3369,218,194,412,
6958,3273,247,201,448,
6959,3164,218,181,399,
6960,3232,243,178,421,
6961,3213,240,179,419,
6962,3216,208,189,397,
6963,3188,225,204,429,
6964,3293,227,183,410,
6965,3286,260,179,439,
6966,3320,264,196,460,
6967,3161,234,179,413,
6968,137,10,6,16,
6969,21,2,1,3,
6970,3147,266,164,430,
6971,3133,245,163,408,
6972,3174,236,167,403,
6973,3263,242,189,431,
6974,194,13,7,20,
6975,3161,226,185,411,
6976,3328,244,179,423,
6977,3234,241,186,427,
6978,3351,240,180,420,
6979,3089,224,174,398,
6980,3180,239,186,425,
6981,3141,216,179,395,
6982,3146,220,173,393,
6983,3142,258,157,415,
6984,3263,234,167,401,
6985,3273,238,197,435,
6986,3187,238,189,427,
6987,3260,275,155,430,
6988,3080,216,172,388,
6989,2612,208,137,345,
6990,3122,222,175,397,
6991,3240,226,209,435,
6992,3222,230,178,408,
6993,3235,240,182,422,
6994,3190,236,182,418,
6995,3123,245,185,430,
6996,3191,235,160,395,
6997,3273,239,188,427,
6998,3174,239,183,422,
6999,3247,229,183,412,
7000,3222,241,176,417,
7001,3262,238,175,413,
7002,3163,246,160,406,
7003,3205,204,151,355,
7004,3178,235,180,415,
7005,3238,227,186,413,
7006,3257,238,194,432,
7007,3230,244,156,400,
7008,3177,236,183,419,
7009,3258,230,178,408,
7011,3193,233,167,400,
7012,3218,236,206,442,
7013,3093,228,183,411,
7014,3219,243,179,422,
7015,3153,233,183,416,
7016,3275,222,176,398,
7017,3258,239,189,428,
7018,3296,230,173,403,
7019,3267,232,170,402,
7020,3231,242,177,419,
7021,362,24,24,48,
7022,3279,216,198,414,
7023,3193,237,183,420,
7024,3245,216,161,377,
7025,3245,235,190,425,
7026,3297,248,172,420,
7028,858,66,44,110,
7029,3118,221,178,399,
7030,3144,213,171,384,
7031,3238,218,184,402,
7032,3150,209,180,389,
7033,3266,233,174,407,
7034,475,35,31,66,
7035,3174,237,179,416,
7036,3255,246,179,425,
7037,3192,240,187,427,
7038,3373,238,175,413,
7040,3194,227,210,437,
7041,3222,219,189,408,
7042,3217,234,187,421,
7043,3174,210,168,378,
7044,3127,227,194,421,
7045,3259,235,177,412,
7046,3234,233,187,420,
7047,3194,230,170,400,
7048,3149,234,184,418,
7049,3259,236,184,420,
7050,3198,245,184,429,
7051,3244,208,187,395,
7052,3186,236,172,408,
7053,3306,245,201,446,
7054,47,3,2,5,
7055,3273,221,179,400,
7056,3274,251,200,451,
7057,3154,210,216,426,
7058,221,13,10,23,
7059,3162,229,178,407,
7060,3244,225,211,436,
7061,3067,212,191,403,
7062,3254,217,183,400,
7063,3351,231,207,438,
7064,3238,260,182,442,
7065,3270,226,216,442,
7066,3260,257,183,440,
7067,3258,232,182,414,
7068,3274,231,207,438,
7070,3197,221,162,383,
7071,3198,237,178,415,
7072,3215,230,169,399,
7073,3273,276,162,438,
7074,3260,261,188,449,
7075,3113,211,167,378,
7076,3228,254,168,422,
7078,3335,233,172,405,
7079,3232,229,187,416,
7080,3276,254,195,449,
7081,3189,232,184,416,
7082,3257,232,191,423,
7083,3255,232,210,442,
7084,3408,254,189,443,
7085,3112,221,153,374,
7086,3165,263,192,455,
7087,3196,239,180,419,
7088,3204,237,192,429,
7089,3212,228,180,408,
7090,3227,225,178,403,
7093,3301,257,193,450,
7094,3203,231,198,429,
7095,3162,207,181,388,
7096,3128,231,183,414,
7097,3207,216,195,411,
7098,714,46,35,81,
7099,3250,229,204,433,
7100,3233,234,204,438,
7101,3225,252,174,426,
7102,3285,243,192,435,
7103,3192,235,187,422,
7104,3192,225,193,418,
7105,3106,229,169,398,
7106,3223,218,180,398,
7107,3196,217,181,398,
7108,3216,219,190,409,
7109,3155,244,170,414,
7110,3245,223,206,429,
7112,3220,225,185,410,
7113,3215,224,187,411,
7114,3203,218,174,392,
7115,3202,231,209,440,
7116,3090,239,168,407,
7117,3200,203,187,390,
7118,3211,223,192,415,
7120,3269,267,161,428,
7121,3144,200,192,392,
7122,3194,245,157,402,
7123,3265,249,171,420,
7124,3113,233,174,407,
7125,3163,251,179,430,
7126,3207,226,167,393,
7127,3274,239,163,402,
7128,3257,251,207,458,
7130,3235,266,154,420,
7131,32,2,4,6,
7132,3229,243,179,422,
7133,605,52,37,89,
7134,3192,240,152,392,
7135,3249,234,173,407,
7136,3139,238,132,370,
7137,3249,258,181,439,
7139,3030,217,189,406,
7140,3149,249,164,413,
7141,3315,242,197,439,
7142,3238,240,186,426,
7143,3264,253,196,449,
7145,3126,206,165,371,
7146,3220,225,178,403,
7147,3199,248,160,408,
7148,3233,230,175,405,
7149,3255,219,183,402,
7150,3224,260,185,445,
7151,3282,203,196,399,
7152,3256,241,161,402,
7153,3185,243,195,438,
7154,362,16,18,34,
7156,3307,234,180,414,
7157,3338,241,177,418,
7158,3206,231,191,422,
7159,3131,233,174,407,
7160,3204,223,183,406,
7161,21,2,3,5,
7162,3080,200,206,406,
7163,3265,237,182,419,
7164,3235,233,180,413,
7165,3247,221,185,406,
7166,3205,230,203,433,
7168,3269,222,198,420,
7169,3281,236,188,424,
7170,3284,230,178,408,
7171,3211,243,178,421,
7172,3032,220,156,376,
7173,3214,230,194,424,
7174,3250,220,218,438,
7175,3173,211,189,400,
7176,3143,218,190,408,
7177,3314,227,178,405,
7178,3156,234,187,421,
7179,3172,230,192,422,
7180,400,33,21,54,
7181,3304,242,174,416,
7182,3244,228,185,413,
7183,3226,219,190,409,
7184,3202,241,188,429,
7185,3154,236,176,412,
7186,3295,222,212,434,
7187,3196,237,203,440,
7188,3279,246,192,438,
7189,3041,227,180,407,
7191,3249,225,179,404,
7192,3271,250,187,437,
7193,3203,265,172,437,
7194,3295,265,163,428,
7195,3263,271,162,433,
7196,3220,255,181,436,
7197,3256,254,182,436,
7198,3198,245,161,406,
7199,3174,226,183,409,
7200,3135,225,162,387,
7201,3198,236,186,422,
7202,3299,245,200,445,
7204,3153,219,168,387,
7205,3149,224,182,406,
7206,3248,237,206,443,
7207,3236,231,186,417,
7208,14,2,1,3,
7209,3254,229,190,419,
7210,3241,202,194,396,
7211,3195,252,164,416,
7212,3210,235,180,415,
7213,3238,227,176,403,
7214,3188,203,189,392,
7215,666,50,30,80,
7216,3247,236,204,440,
7217,3257,244,176,420,
7218,3149,225,185,410,
7219,3303,245,181,426,
7222,2754,219,138,357,
7223,3268,247,185,432,
7224,3199,192,186,378,
7225,3198,248,178,426,
7226,3166,230,183,413,
7227,3185,235,195,430,
7228,3177,244,178,422,
7229,3178,233,174,407,
7230,3231,226,183,409,
