eventID,numPhotons,numReachedDown,numReachedUp,numPE,
3624,638,44,37,81,
3625,653,34,33,67,
3626,630,47,40,87,
3627,643,52,40,92,
3628,644,45,46,91,
3629,578,43,26,69,
3630,700,54,33,87,
3631,624,46,32,78,
3632,553,46,36,82,
3633,667,31,52,83,
3634,635,43,31,74,
3635,602,47,25,72,
3636,633,45,42,87,
3637,623,44,38,82,
3638,605,34,29,63,
3639,658,40,48,88,
3640,694,41,47,88,
3641,664,45,47,92,
3642,611,38,25,63,
3643,618,46,35,81,
3644,635,52,22,74,
3645,631,45,37,82,
3646,623,50,33,83,
3647,617,38,39,77,
3648,592,33,46,79,
3649,606,36,36,72,
3650,648,50,39,89,
3651,677,52,40,92,
3652,589,39,29,68,
3653,573,48,37,85,
3654,639,38,23,61,
3655,609,38,40,78,
3656,627,48,35,83,
3657,628,38,42,80,
3658,651,48,29,77,
3659,647,52,27,79,
3660,630,44,41,85,
3661,583,41,44,85,
3662,597,52,38,90,
3663,582,45,39,84,
3664,561,44,32,76,
3665,628,41,37,78,
3666,609,43,29,72,
3667,638,41,49,90,
3668,613,39,25,64,
3669,601,38,31,69,
3670,605,47,36,83,
3671,628,50,41,91,
3672,618,53,35,88,
3673,640,43,34,77,
3674,625,48,49,97,
3675,614,42,32,74,
3676,606,42,40,82,
3677,631,53,27,80,
3678,648,59,40,99,
3679,633,48,39,87,
3680,588,42,35,77,
3681,670,50,35,85,
3682,631,43,46,89,
3683,650,54,35,89,
3684,657,54,37,91,
3685,616,45,29,74,
3686,632,41,40,81,
3687,605,52,43,95,
3688,597,51,26,77,
3689,654,52,36,88,
3690,609,37,31,68,
3691,632,45,40,85,
3692,603,58,31,89,
3693,612,36,38,74,
3694,650,51,26,77,
3695,640,44,32,76,
3696,591,51,36,87,
3697,639,52,33,85,
3698,601,40,34,74,
3699,609,44,32,76,
3700,613,47,29,76,
3701,661,49,39,88,
3702,579,30,34,64,
3703,592,28,34,62,
3704,634,54,36,90,
3705,642,45,37,82,
3706,655,51,40,91,
3707,633,51,39,90,
3708,678,54,45,99,
3709,623,47,30,77,
3710,636,38,36,74,
3711,649,40,29,69,
3712,642,43,47,90,
3713,661,52,36,88,
3714,652,43,31,74,
3715,641,52,37,89,
3716,614,44,31,75,
3717,595,43,32,75,
3718,636,36,27,63,
3719,639,39,42,81,
3720,601,44,34,78,
3721,652,37,25,62,
3722,635,45,41,86,
3723,620,48,43,91,
3724,589,45,31,76,
3725,645,53,46,99,
3726,642,46,31,77,
3727,636,54,38,92,
3728,590,47,32,79,
3729,643,40,34,74,
3730,627,55,42,97,
3731,608,45,34,79,
3732,661,59,27,86,
3733,589,44,40,84,
3734,623,48,40,88,
3735,621,46,31,77,
3736,643,34,44,78,
3737,664,59,36,95,
3738,603,36,32,68,
3739,627,55,33,88,
3740,608,44,48,92,
3741,605,36,33,69,
3742,568,38,37,75,
3743,642,36,32,68,
3744,623,47,34,81,
3745,621,47,34,81,
3746,634,55,40,95,
3747,603,40,38,78,
3748,607,50,32,82,
3749,664,55,41,96,
3750,618,42,39,81,
3751,614,33,38,71,
3752,658,51,33,84,
3753,597,46,32,78,
3754,619,44,34,78,
3755,616,51,41,92,
3756,589,50,33,83,
3757,571,33,28,61,
3758,597,44,24,68,
3759,648,43,39,82,
3760,576,31,30,61,
3761,618,32,47,79,
3762,644,50,30,80,
3763,657,35,43,78,
3764,645,47,36,83,
3765,620,50,41,91,
3766,617,54,37,91,
3767,590,39,37,76,
3768,596,34,30,64,
3769,666,42,31,73,
3770,659,45,40,85,
3771,618,55,26,81,
3772,639,47,46,93,
3773,594,43,33,76,
3774,592,43,35,78,
3775,628,46,33,79,
3776,652,54,41,95,
3777,636,45,35,80,
3778,606,39,42,81,
3779,684,54,32,86,
3780,608,37,39,76,
3781,597,49,25,74,
3782,610,50,34,84,
3783,679,40,32,72,
3784,625,42,41,83,
3785,668,54,33,87,
3786,648,37,31,68,
3787,623,37,36,73,
3788,601,45,24,69,
3789,631,38,32,70,
3790,558,43,31,74,
3791,614,46,40,86,
3792,567,36,33,69,
3793,629,48,38,86,
3794,618,43,36,79,
3795,637,49,38,87,
3796,592,45,30,75,
3797,653,39,36,75,
3798,649,48,35,83,
3799,613,44,39,83,
3800,625,42,34,76,
3801,619,40,21,61,
3802,651,43,41,84,
3803,643,46,39,85,
3804,610,46,36,82,
3805,666,48,44,92,
3806,585,36,35,71,
3807,614,47,44,91,
3808,661,45,34,79,
3809,617,46,48,94,
3810,606,49,30,79,
3811,603,44,31,75,
3812,686,50,36,86,
3813,601,34,33,67,
3814,638,50,27,77,
3815,567,36,28,64,
3816,578,42,28,70,
3817,640,48,37,85,
3818,590,44,31,75,
3819,602,44,29,73,
3820,606,39,31,70,
3821,587,56,32,88,
3822,625,53,31,84,
3823,629,49,33,82,
3824,597,43,24,67,
3825,606,47,38,85,
3826,596,41,33,74,
3827,573,50,34,84,
3828,605,47,33,80,
3829,595,52,36,88,
3830,640,46,38,84,
3831,604,31,34,65,
3832,651,56,35,91,
3833,614,45,26,71,
3834,602,41,32,73,
3835,614,39,36,75,
3836,579,39,29,68,
3837,620,37,38,75,
3838,578,47,27,74,
3839,574,44,28,72,
3840,667,46,32,78,
3841,646,39,39,78,
3842,613,58,33,91,
3843,594,47,35,82,
3844,607,44,32,76,
3845,588,37,31,68,
3846,613,59,29,88,
3847,645,47,34,81,
3848,639,31,30,61,
3849,665,50,31,81,
3850,619,45,37,82,
3851,581,48,31,79,
3852,621,45,32,77,
3853,620,40,33,73,
3854,583,36,39,75,
3855,669,45,30,75,
3856,622,39,30,69,
3857,627,45,28,73,
3858,639,49,28,77,
3859,590,43,24,67,
3860,674,49,42,91,
3861,659,48,36,84,
3862,613,45,20,65,
3863,663,37,38,75,
3864,608,47,30,77,
3865,573,60,21,81,
3866,628,35,30,65,
3867,659,46,36,82,
3868,604,40,23,63,
3869,638,45,34,79,
3870,637,48,31,79,
3871,618,43,37,80,
3872,585,35,45,80,
3873,644,33,36,69,
3874,617,33,36,69,
3875,632,47,27,74,
3876,606,55,31,86,
3877,608,45,35,80,
3878,614,55,26,81,
3879,654,35,34,69,
3880,608,46,35,81,
3881,639,44,47,91,
3882,658,42,43,85,
3883,623,40,29,69,
3884,581,43,37,80,
3885,655,53,33,86,
3886,612,42,23,65,
3887,617,43,33,76,
3888,667,52,45,97,
3889,601,38,37,75,
3890,635,52,32,84,
3891,608,35,29,64,
3892,584,49,40,89,
3893,628,54,28,82,
3894,623,54,43,97,
3895,636,42,45,87,
3896,597,47,32,79,
3897,641,39,32,71,
3898,617,44,38,82,
3899,619,44,49,93,
3900,615,41,28,69,
3901,607,42,39,81,
3902,619,50,36,86,
3903,614,45,29,74,
3904,586,42,36,78,
3905,598,43,43,86,
3906,659,43,45,88,
3907,603,48,31,79,
3908,626,54,27,81,
3909,603,35,40,75,
3910,632,42,37,79,
3911,566,42,30,72,
3912,605,53,28,81,
3913,593,41,23,64,
3914,619,51,43,94,
3915,603,43,32,75,
3916,632,47,39,86,
3917,602,41,30,71,
3918,573,46,32,78,
3919,618,51,36,87,
3920,649,37,41,78,
3921,638,34,50,84,
3922,623,34,37,71,
3923,613,54,36,90,
3924,612,46,44,90,
3925,590,47,40,87,
3926,655,48,38,86,
3927,649,41,47,88,
3928,621,42,33,75,
3929,620,51,36,87,
3930,618,41,38,79,
3931,646,52,45,97,
3932,626,41,43,84,
3933,587,45,36,81,
3934,597,41,37,78,
3935,612,37,37,74,
3936,638,50,34,84,
3937,600,58,33,91,
3938,631,45,40,85,
3939,610,51,33,84,
3940,611,42,43,85,
3941,648,45,42,87,
3942,615,47,30,77,
3943,595,46,25,71,
3944,605,35,40,75,
3945,584,53,36,89,
3946,606,38,43,81,
3947,649,42,39,81,
3948,580,39,16,55,
3949,625,58,38,96,
3950,584,47,26,73,
3951,656,57,36,93,
3952,658,48,41,89,
3953,597,38,31,69,
3954,598,42,37,79,
3955,618,42,39,81,
3956,589,39,26,65,
3957,627,49,38,87,
3958,606,45,29,74,
3959,627,40,38,78,
3960,657,38,34,72,
3961,641,31,35,66,
3962,565,41,24,65,
3963,610,36,31,67,
3964,603,36,41,77,
3965,613,49,37,86,
3966,633,66,37,103,
3967,602,38,30,68,
3968,642,43,33,76,
3969,633,38,45,83,
3970,646,40,33,73,
3971,606,48,33,81,
3972,633,41,46,87,
3973,619,38,26,64,
3974,675,53,49,102,
3975,683,44,28,72,
3976,627,39,33,72,
3977,603,46,34,80,
3978,595,44,30,74,
3979,687,51,37,88,
3980,635,40,53,93,
3981,649,57,37,94,
3982,640,49,45,94,
3983,588,46,39,85,
3984,605,42,36,78,
3985,679,37,33,70,
3986,654,55,38,93,
3987,624,47,32,79,
3988,696,49,37,86,
3989,625,62,41,103,
3990,635,45,39,84,
3991,593,56,32,88,
3992,579,32,32,64,
3993,613,44,35,79,
3994,588,43,29,72,
3995,594,57,40,97,
3996,609,36,26,62,
3997,617,51,37,88,
3998,653,45,32,77,
3999,591,53,35,88,
4000,574,37,35,72,
4001,618,43,41,84,
4002,575,36,35,71,
4003,645,46,34,80,
4004,650,50,34,84,
4005,616,58,36,94,
4006,638,46,40,86,
4007,636,49,31,80,
4008,594,43,41,84,
4009,572,40,41,81,
4010,624,42,43,85,
4011,612,49,29,78,
4012,613,45,45,90,
4013,614,40,29,69,
4014,652,47,34,81,
4015,660,40,43,83,
4016,617,45,34,79,
4017,623,60,35,95,
4018,589,47,27,74,
4019,619,57,35,92,
4020,596,45,23,68,
4021,645,41,51,92,
4022,624,41,31,72,
4023,634,43,36,79,
4024,597,29,40,69,
4025,573,39,35,74,
4026,664,38,44,82,
4027,631,38,31,69,
4028,590,49,39,88,
4029,617,40,37,77,
4030,593,43,31,74,
4031,625,42,33,75,
4032,574,48,27,75,
4033,646,37,44,81,
4034,614,42,35,77,
4035,644,48,32,80,
4036,641,37,42,79,
4037,647,57,36,93,
4038,603,55,38,93,
4039,641,47,36,83,
4040,583,44,33,77,
4041,622,49,42,91,
4042,586,40,38,78,
4043,589,38,36,74,
4044,571,40,33,73,
4045,584,38,28,66,
4046,626,39,41,80,
4047,628,44,43,87,
4048,648,44,36,80,
4049,642,51,39,90,
4050,591,35,30,65,
4051,601,34,33,67,
4052,619,43,41,84,
4053,602,52,34,86,
4054,622,39,37,76,
4055,621,56,32,88,
4056,537,36,35,71,
4057,605,41,35,76,
4058,596,35,30,65,
4059,639,39,32,71,
4060,629,56,42,98,
4061,623,43,30,73,
4062,649,48,38,86,
4063,592,47,24,71,
4064,629,43,40,83,
4065,627,50,38,88,
4066,642,44,37,81,
4067,642,45,42,87,
4068,611,42,40,82,
4069,625,43,35,78,
4070,654,41,45,86,
4071,633,42,33,75,
4072,645,50,36,86,
4073,691,54,42,96,
4074,605,48,38,86,
4075,590,49,40,89,
4076,628,53,28,81,
4077,616,48,37,85,
4078,614,43,31,74,
4079,581,36,37,73,
4080,656,37,50,87,
4081,624,41,32,73,
4082,623,54,44,98,
4083,600,32,30,62,
4084,636,41,34,75,
4085,579,42,30,72,
4086,620,50,36,86,
4087,652,48,30,78,
4088,648,46,38,84,
4089,609,57,35,92,
4090,617,43,24,67,
4091,634,38,52,90,
4092,646,45,50,95,
4093,652,63,35,98,
4094,619,45,46,91,
4095,654,52,28,80,
4096,630,52,38,90,
4097,631,49,38,87,
4098,679,48,37,85,
4099,647,44,40,84,
4100,602,47,34,81,
4101,615,39,38,77,
4102,628,38,45,83,
4103,626,44,30,74,
4104,628,42,35,77,
4105,631,40,42,82,
4106,638,37,42,79,
4107,599,52,30,82,
4108,611,41,38,79,
4109,616,44,45,89,
4110,593,38,31,69,
4111,691,57,40,97,
4112,620,49,32,81,
4113,621,40,38,78,
4114,606,38,45,83,
4115,623,28,34,62,
4116,570,32,41,73,
4117,646,34,35,69,
4118,615,40,39,79,
4119,664,58,35,93,
4120,627,48,33,81,
4121,686,65,33,98,
4122,596,36,42,78,
4123,609,54,43,97,
4124,656,59,46,105,
4125,594,45,32,77,
4126,606,39,28,67,
4127,626,47,38,85,
4128,647,51,26,77,
4129,581,53,34,87,
4130,629,43,36,79,
4131,615,47,35,82,
4132,638,51,54,105,
4133,652,49,33,82,
4134,563,40,34,74,
4135,585,49,36,85,
4136,634,46,35,81,
4137,663,54,27,81,
4138,613,38,26,64,
4139,658,42,37,79,
4140,623,45,47,92,
4141,605,43,40,83,
4142,593,45,35,80,
4143,662,39,35,74,
4144,608,38,38,76,
4145,589,36,18,54,
4146,578,42,32,74,
4147,617,55,39,94,
4148,578,57,29,86,
4149,612,54,34,88,
4150,630,42,27,69,
4151,632,64,27,91,
4152,629,56,32,88,
4153,620,50,40,90,
4154,627,47,34,81,
4155,633,42,28,70,
4156,615,48,39,87,
4157,619,56,30,86,
4158,626,44,35,79,
4159,595,38,32,70,
4160,631,50,37,87,
4161,588,39,31,70,
4162,630,49,35,84,
4163,636,44,46,90,
4164,607,50,30,80,
4165,600,45,27,72,
4166,625,39,35,74,
4167,604,36,45,81,
4168,603,42,28,70,
4169,642,46,45,91,
4170,632,52,34,86,
4171,615,43,29,72,
4172,632,49,34,83,
4173,627,43,34,77,
4174,629,35,32,67,
4175,616,43,36,79,
4176,642,48,39,87,
4177,622,51,18,69,
4178,596,37,34,71,
4179,633,40,43,83,
4180,640,33,42,75,
4181,640,45,27,72,
4182,592,44,39,83,
4183,623,41,31,72,
4184,599,43,37,80,
4185,620,52,41,93,
4186,641,58,31,89,
4187,632,48,37,85,
4188,630,55,48,103,
4189,633,42,30,72,
4190,605,42,23,65,
4191,609,58,28,86,
4192,626,46,22,68,
4193,637,43,28,71,
4194,596,43,28,71,
4195,618,39,39,78,
4196,647,49,32,81,
4197,647,47,43,90,
4198,634,50,41,91,
4199,613,46,31,77,
4200,637,36,26,62,
4201,615,37,33,70,
4202,603,45,30,75,
4203,595,34,40,74,
4204,609,41,29,70,
4205,592,36,33,69,
4206,624,49,37,86,
4207,615,53,30,83,
4208,637,42,44,86,
4209,635,50,42,92,
4210,603,45,36,81,
4211,634,48,32,80,
4212,599,41,29,70,
4213,569,43,31,74,
4214,608,53,40,93,
4215,666,43,32,75,
4216,629,47,29,76,
4217,641,41,34,75,
4218,629,42,31,73,
4219,609,62,34,96,
4220,644,41,36,77,
4221,543,41,28,69,
4222,673,54,41,95,
4223,578,48,34,82,
4224,610,54,37,91,
4225,613,46,35,81,
4226,617,42,32,74,
4227,583,48,31,79,
4228,597,46,32,78,
4229,620,39,28,67,
4230,666,48,44,92,
4231,603,60,29,89,
4232,643,45,38,83,
4233,616,54,32,86,
4234,597,45,32,77,
4235,638,52,30,82,
4236,581,43,46,89,
4237,575,37,36,73,
4238,639,49,34,83,
4239,592,39,36,75,
4240,677,48,21,69,
4241,617,41,41,82,
4242,596,44,35,79,
4243,599,40,43,83,
4244,645,55,35,90,
4245,602,43,35,78,
4246,615,42,31,73,
4247,625,47,38,85,
4248,597,46,41,87,
4249,595,42,34,76,
4250,620,48,32,80,
4251,578,43,30,73,
4252,680,42,32,74,
4253,636,54,38,92,
4254,646,41,44,85,
4255,607,41,29,70,
4256,587,42,32,74,
4257,630,48,37,85,
4258,632,36,27,63,
4259,618,44,33,77,
4260,625,45,39,84,
4261,604,48,29,77,
4262,638,58,37,95,
4263,667,53,44,97,
4264,626,46,44,90,
4265,621,49,38,87,
4266,614,48,26,74,
4267,584,47,48,95,
4268,606,32,31,63,
4269,617,39,35,74,
4270,632,38,42,80,
4271,637,46,35,81,
4272,601,37,39,76,
4273,574,43,25,68,
4274,632,63,31,94,
4275,567,53,30,83,
4276,639,46,47,93,
4277,597,58,46,104,
4278,654,51,44,95,
4279,598,31,36,67,
4280,625,50,34,84,
4281,615,47,35,82,
4282,599,42,39,81,
4283,590,32,33,65,
4284,590,49,34,83,
4285,590,51,34,85,
4286,608,43,39,82,
4287,640,42,33,75,
4288,631,47,30,77,
4289,586,42,33,75,
4290,650,42,47,89,
4291,623,45,31,76,
4292,610,62,32,94,
4293,555,41,34,75,
4294,624,35,30,65,
4295,561,42,28,70,
4296,593,45,39,84,
4297,596,55,33,88,
4298,610,47,40,87,
4299,585,32,25,57,
4300,592,49,34,83,
4301,602,46,23,69,
4302,647,41,45,86,
4303,572,41,34,75,
4304,589,43,42,85,
4305,597,48,33,81,
4306,639,37,32,69,
4307,601,41,32,73,
4308,597,35,37,72,
4309,641,46,36,82,
4310,641,57,36,93,
4311,601,55,20,75,
4312,613,39,32,71,
4313,617,42,43,85,
4314,588,35,37,72,
4315,616,35,51,86,
4316,642,37,44,81,
4317,621,47,33,80,
4318,631,42,32,74,
4319,581,48,37,85,
4320,597,35,38,73,
4321,648,54,31,85,
4322,614,45,36,81,
4323,640,55,35,90,
4324,618,57,33,90,
4325,636,51,35,86,
4326,583,40,37,77,
4327,611,41,33,74,
4328,605,54,28,82,
4329,659,48,32,80,
4330,688,47,43,90,
4331,653,50,31,81,
4332,654,47,30,77,
4333,666,55,46,101,
4334,645,55,42,97,
4335,617,45,37,82,
4336,635,54,36,90,
4337,685,44,40,84,
4338,652,43,32,75,
4339,638,37,30,67,
4340,637,40,42,82,
4341,635,53,24,77,
4342,567,37,30,67,
4343,601,39,27,66,
4344,644,47,34,81,
4345,604,49,38,87,
4346,662,41,37,78,
4347,615,36,34,70,
4348,620,37,34,71,
4349,625,48,39,87,
4350,604,47,29,76,
4351,609,44,43,87,
4352,594,47,38,85,
4353,615,47,33,80,
4354,551,34,39,73,
4355,593,43,28,71,
4356,596,45,44,89,
4357,590,51,27,78,
4358,641,34,37,71,
4359,620,49,43,92,
4360,624,49,34,83,
4361,617,46,46,92,
4362,574,42,40,82,
4363,581,47,37,84,
4364,623,51,46,97,
4365,672,48,43,91,
4366,639,50,32,82,
4367,582,39,36,75,
4368,621,54,37,91,
4369,655,58,44,102,
4370,643,47,34,81,
4371,646,49,42,91,
4372,599,47,32,79,
4373,549,44,27,71,
4374,596,47,27,74,
4375,603,42,29,71,
4376,588,36,38,74,
4377,629,47,35,82,
4378,633,43,24,67,
4379,615,45,36,81,
4380,642,35,42,77,
4381,643,43,38,81,
4382,611,52,44,96,
4383,623,47,38,85,
4384,585,41,29,70,
4385,635,49,36,85,
4386,604,48,37,85,
4387,637,45,41,86,
4388,606,39,29,68,
4389,648,46,40,86,
4390,606,47,46,93,
4391,573,42,40,82,
4392,655,54,37,91,
4393,625,36,41,77,
4394,649,41,30,71,
4395,573,42,31,73,
4396,651,34,36,70,
4397,607,46,33,79,
4398,677,52,35,87,
4399,673,43,34,77,
4400,621,42,34,76,
4401,609,42,33,75,
4402,594,43,38,81,
4403,629,46,34,80,
4404,664,43,36,79,
4405,605,47,34,81,
4406,560,38,37,75,
4407,656,55,36,91,
4408,612,47,31,78,
4409,635,44,39,83,
4410,635,42,47,89,
4411,575,44,31,75,
4412,611,43,36,79,
4413,609,39,34,73,
4414,613,43,35,78,
4415,624,36,29,65,
4416,618,40,38,78,
4417,656,38,37,75,
4418,613,50,39,89,
4419,604,48,29,77,
4420,614,32,38,70,
4421,609,48,34,82,
4422,607,39,40,79,
4423,622,46,30,76,
4424,614,43,37,80,
4425,623,44,35,79,
4426,630,49,37,86,
4427,630,53,42,95,
4428,555,47,22,69,
4429,603,47,34,81,
4430,654,57,45,102,
4431,596,34,40,74,
4432,559,30,39,69,
4433,586,43,28,71,
4434,608,38,35,73,
4435,635,42,48,90,
4436,604,38,33,71,
4437,633,46,41,87,
4438,588,47,25,72,
4439,602,31,38,69,
4440,610,44,34,78,
4441,604,46,35,81,
4442,683,61,38,99,
4443,689,52,52,104,
4444,649,48,38,86,
4445,691,49,45,94,
4446,606,38,32,70,
4447,599,49,34,83,
4448,603,42,38,80,
4449,640,52,38,90,
4450,615,55,38,93,
4451,583,38,23,61,
4452,616,44,38,82,
4453,594,40,25,65,
4454,648,47,31,78,
4455,609,47,22,69,
4456,633,38,34,72,
4457,606,48,30,78,
4458,670,44,34,78,
4459,608,38,36,74,
4460,665,54,41,95,
4461,630,54,36,90,
4462,624,34,27,61,
4463,608,45,41,86,
4464,638,43,36,79,
4465,612,44,48,92,
4466,662,40,37,77,
4467,599,43,29,72,
4468,582,32,26,58,
4469,635,54,35,89,
4470,650,59,42,101,
4471,612,36,39,75,
4472,614,40,37,77,
4473,653,51,38,89,
4474,634,45,32,77,
4475,589,41,41,82,
4476,587,54,28,82,
4477,607,38,34,72,
4478,597,43,31,74,
4479,608,40,38,78,
4480,593,39,39,78,
4481,633,50,36,86,
4482,634,39,35,74,
4483,598,40,41,81,
4484,615,37,38,75,
4485,633,61,35,96,
4486,612,50,32,82,
4487,659,42,37,79,
4488,615,39,41,80,
4489,587,43,31,74,
4490,582,44,40,84,
4491,582,32,40,72,
4492,626,44,28,72,
4493,589,34,35,69,
4494,590,41,35,76,
4495,642,48,36,84,
4496,622,39,32,71,
4497,578,38,42,80,
4498,608,46,35,81,
4499,546,53,35,88,
4500,638,46,46,92,
4501,666,42,41,83,
4502,622,37,27,64,
4503,592,48,30,78,
4504,665,48,46,94,
4505,602,45,32,77,
4506,616,42,44,86,
4507,614,44,27,71,
4508,589,40,41,81,
4509,609,43,34,77,
4510,570,47,39,86,
4511,573,42,33,75,
4512,623,48,39,87,
4513,601,60,36,96,
4514,629,45,30,75,
4515,619,43,37,80,
4516,596,39,26,65,
4517,616,41,41,82,
4518,616,51,42,93,
4519,651,50,28,78,
4520,566,44,30,74,
4521,579,43,31,74,
4522,664,42,45,87,
4523,616,51,41,92,
4524,650,50,36,86,
4525,618,42,28,70,
4526,640,59,47,106,
4527,612,41,35,76,
4528,635,41,31,72,
4529,606,45,40,85,
4530,611,44,22,66,
4531,606,50,46,96,
4532,629,49,35,84,
4533,713,50,52,102,
4534,634,37,32,69,
4535,612,48,40,88,
4536,622,40,41,81,
4537,586,54,33,87,
4538,642,44,35,79,
4539,620,56,38,94,
4540,586,44,38,82,
4541,592,44,32,76,
4542,626,46,40,86,
4543,572,46,31,77,
4544,581,43,37,80,
4545,603,42,39,81,
4546,594,45,34,79,
4547,611,53,25,78,
4548,593,36,39,75,
4549,671,51,30,81,
4550,626,42,37,79,
4551,669,46,39,85,
4552,622,36,32,68,
4553,624,41,46,87,
4554,582,35,35,70,
4555,576,48,30,78,
4556,648,43,40,83,
4557,631,51,40,91,
4558,579,40,27,67,
4559,640,43,39,82,
4560,623,52,42,94,
4561,648,40,38,78,
4562,591,40,40,80,
4563,641,40,33,73,
4564,593,43,39,82,
4565,648,55,48,103,
4566,623,54,32,86,
4567,649,51,26,77,
4568,624,45,36,81,
4569,583,44,31,75,
4570,577,31,35,66,
4571,604,45,36,81,
4572,601,50,26,76,
4573,623,55,31,86,
4574,592,43,29,72,
4575,625,45,31,76,
4576,587,40,27,67,
4577,612,46,34,80,
4578,585,51,36,87,
4579,621,49,37,86,
4580,642,55,35,90,
4581,630,37,36,73,
4582,637,53,34,87,
4583,611,41,29,70,
4584,658,42,40,82,
4585,640,49,39,88,
4586,655,44,38,82,
4587,603,44,26,70,
4588,628,43,38,81,
4589,602,45,42,87,
4590,633,40,35,75,
4591,596,42,24,66,
4592,641,40,34,74,
4593,596,48,34,82,
4594,596,42,35,77,
4595,612,46,36,82,
4596,614,50,37,87,
4597,644,59,28,87,
4598,638,57,44,101,
4599,655,49,36,85,
4600,668,57,36,93,
4601,632,52,35,87,
4602,639,50,48,98,
4603,598,53,40,93,
4604,654,39,40,79,
4605,598,50,23,73,
4606,623,42,45,87,
4607,665,50,36,86,
4608,608,43,41,84,
4609,617,32,36,68,
4610,597,45,32,77,
4611,595,39,32,71,
4612,643,52,32,84,
4613,609,44,39,83,
4614,608,38,40,78,
4615,610,46,31,77,
4616,590,55,19,74,
4617,575,34,34,68,
4618,611,35,34,69,
4619,592,37,38,75,
4620,621,45,33,78,
4621,653,45,52,97,
4622,606,52,35,87,
4623,574,36,36,72,
4624,559,45,34,79,
4625,646,36,39,75,
4626,625,32,37,69,
4627,584,45,33,78,
4628,651,55,39,94,
4629,583,43,39,82,
4630,668,47,41,88,
4631,641,40,31,71,
4632,613,43,35,78,
4633,619,37,42,79,
4634,597,46,37,83,
4635,615,47,27,74,
4636,607,40,42,82,
4637,610,44,42,86,
4638,602,42,28,70,
4639,600,45,31,76,
4640,628,44,28,72,
4641,635,44,39,83,
4642,657,37,42,79,
4643,565,43,35,78,
4644,599,34,39,73,
4645,603,44,42,86,
4646,585,33,37,70,
4647,627,61,38,99,
4648,644,52,38,90,
4649,646,31,37,68,
4650,628,43,30,73,
4651,576,48,19,67,
4652,592,34,31,65,
4653,617,48,41,89,
4654,639,49,44,93,
4655,602,44,37,81,
4656,575,42,33,75,
4657,640,44,43,87,
4658,617,47,43,90,
4659,592,43,28,71,
4660,637,44,34,78,
4661,565,48,25,73,
4662,644,36,30,66,
4663,604,43,30,73,
4664,634,51,30,81,
4665,609,37,22,59,
4666,672,46,38,84,
4667,624,48,40,88,
4668,678,47,43,90,
4669,636,43,34,77,
4670,642,43,40,83,
4671,586,46,29,75,
4672,570,39,28,67,
4673,632,45,27,72,
4674,624,50,31,81,
4675,639,45,37,82,
4676,626,49,37,86,
4677,612,48,31,79,
4678,604,43,36,79,
4679,609,48,33,81,
4680,633,42,42,84,
4681,578,48,30,78,
4682,629,55,31,86,
4683,616,39,38,77,
4684,607,51,41,92,
4685,612,38,40,78,
4686,613,56,29,85,
4687,640,43,45,88,
4688,626,38,40,78,
4689,617,45,38,83,
4690,641,34,49,83,
4691,611,41,33,74,
4692,659,41,33,74,
4693,684,53,39,92,
4694,618,50,31,81,
4695,580,42,39,81,
4696,602,41,27,68,
4697,630,60,32,92,
4698,672,35,41,76,
4699,602,48,29,77,
4700,656,39,38,77,
4701,601,36,40,76,
4702,583,42,28,70,
4703,620,46,30,76,
4704,635,51,42,93,
4705,643,57,31,88,
4706,608,51,34,85,
4707,607,43,29,72,
4708,624,51,31,82,
4709,655,44,27,71,
4710,606,37,35,72,
4711,605,52,36,88,
4712,669,43,40,83,
4713,601,49,25,74,
4714,580,44,39,83,
4715,638,39,31,70,
4716,589,44,39,83,
4717,614,37,38,75,
4718,591,44,31,75,
4719,640,39,38,77,
4720,668,43,42,85,
4721,613,47,37,84,
4722,630,41,44,85,
4723,641,39,34,73,
4724,655,59,34,93,
4725,591,33,31,64,
4726,677,46,35,81,
4727,632,38,33,71,
4728,582,46,31,77,
4729,637,42,30,72,
4730,619,57,44,101,
4731,631,53,31,84,
4732,670,45,37,82,
4733,608,42,36,78,
4734,645,45,41,86,
4735,592,42,33,75,
4736,631,44,36,80,
4737,606,38,37,75,
4738,589,47,44,91,
4739,615,47,33,80,
4740,641,52,35,87,
4741,593,44,36,80,
4742,651,54,33,87,
4743,660,39,39,78,
4744,615,50,32,82,
4745,608,30,30,60,
4746,582,40,42,82,
4747,640,43,38,81,
4748,635,43,32,75,
4749,628,57,32,89,
4750,616,50,38,88,
4751,652,38,32,70,
4752,652,41,42,83,
4753,633,34,42,76,
4754,665,33,37,70,
4755,619,40,32,72,
4756,610,50,31,81,
4757,609,52,33,85,
4758,671,43,39,82,
4759,594,45,34,79,
4760,571,37,55,92,
4761,609,39,29,68,
4762,613,31,28,59,
4763,656,57,42,99,
4764,638,48,40,88,
4765,604,37,29,66,
4766,627,45,37,82,
4767,632,39,44,83,
4768,625,45,30,75,
4769,621,44,44,88,
4770,596,43,30,73,
4771,602,50,48,98,
4772,607,55,28,83,
4773,596,39,32,71,
4774,612,42,28,70,
4775,621,40,27,67,
4776,600,51,32,83,
4777,592,50,30,80,
4778,596,37,40,77,
4779,597,44,29,73,
4780,654,47,42,89,
4781,594,38,21,59,
4782,628,44,40,84,
4783,626,40,39,79,
4784,631,46,40,86,
4785,620,57,26,83,
4786,605,39,32,71,
4787,588,56,24,80,
