eventID,energy,recoilAngle,neutronAngle,
25995,0.41625,0.420063,1.14931,
25996,1.86257,1.04118,0.52879,
25997,2.08165,1.14911,0.421003,
25998,1.23864,0.780521,0.78919,
25999,2.37544,1.34554,0.224871,
26000,1.76504,0.997435,0.572487,
26001,0.162734,0.257823,1.31107,
26002,0.19419,0.282267,1.28674,
26003,2.21973,1.22917,0.34106,
26004,0.199982,0.286562,1.28246,
26005,2.38708,1.3565,0.213932,
26006,0.801851,0.601747,0.967823,
26007,0.236111,0.312179,1.25694,
26008,2.46696,1.45551,0.11509,
26009,1.72563,0.980263,0.58964,
26010,0.319728,0.365495,1.20377,
26011,1.18302,0.75826,0.811433,
26012,1.61811,0.934539,0.635314,
26013,2.00376,1.10877,0.461291,
26014,2.48221,1.48629,0.0843594,
26015,1.70205,0.970101,0.59979,
26016,1.06742,0.711773,0.857883,
26017,0.713771,0.563414,1.00612,
26018,2.00358,1.10868,0.461381,
26019,1.106,0.727338,0.84233,
26020,0.637864,0.52923,1.04027,
26021,1.49809,0.884971,0.684833,
26022,0.901444,0.643783,0.92582,
26023,1.96599,1.09008,0.479955,
26024,0.201258,0.287502,1.28153,
26025,1.72289,0.979077,0.590824,
26026,2.45469,1.43567,0.134892,
26027,1.08759,0.719921,0.849741,
26028,0.404557,0.413752,1.15561,
26029,2.4545,1.43539,0.135175,
26030,0.938069,0.658971,0.910644,
26031,0.299642,0.353305,1.21593,
26032,0.417487,0.420726,1.14864,
26033,1.48644,0.880222,0.689578,
26034,0.807608,0.604211,0.965361,
26035,2.13434,1.17812,0.392032,
26036,1.35238,0.826064,0.743686,
26037,0.221295,0.301905,1.26718,
26038,1.46405,0.871114,0.698677,
26039,1.4502,0.865497,0.704289,
26040,1.60763,0.930158,0.63969,
26041,0.934073,0.65732,0.912294,
26042,1.01004,0.688488,0.88115,
26043,1.95144,1.08301,0.487015,
26044,0.512609,0.469654,1.09979,
26045,2.31444,1.29469,0.275638,
26046,0.979931,0.676187,0.893441,
26047,2.00413,1.10895,0.461108,
26048,0.551946,0.488868,1.08059,
26049,1.48375,0.879124,0.690675,
26050,1.9229,1.06934,0.500669,
26051,0.394071,0.40803,1.16132,
26052,1.05337,0.70609,0.863562,
26053,0.907882,0.646462,0.923143,
26054,1.30179,0.805787,0.763946,
26055,1.94505,1.07993,0.490093,
26056,0.503167,0.464962,1.10447,
26057,0.153383,0.250141,1.31871,
26058,1.10014,0.724978,0.844688,
26059,1.84933,1.03513,0.534839,
26060,1.30246,0.806057,0.763676,
26061,0.58075,0.502626,1.06685,
26062,0.720199,0.566256,1.00328,
26063,0.882387,0.635828,0.933769,
26064,1.00577,0.686749,0.882888,
26065,0.841646,0.618688,0.950896,
26066,1.1921,0.761897,0.807799,
26067,0.460966,0.443573,1.12583,
26068,2.07738,1.14683,0.423283,
26069,1.48923,0.881358,0.688442,
26070,1.7748,1.00173,0.568194,
26071,0.457948,0.442015,1.12739,
26072,0.61523,0.518788,1.05071,
26073,1.53836,0.901468,0.668352,
26074,2.02629,1.12017,0.449907,
26075,0.27765,0.339546,1.22965,
26076,1.73843,0.985812,0.584097,
26077,1.75455,0.99284,0.577076,
26078,1.76148,0.995875,0.574045,
26079,1.71705,0.976555,0.593343,
26080,0.745859,0.577527,0.992022,
26081,1.00816,0.687721,0.881917,
26082,2.31837,1.29771,0.272625,
26083,1.53768,0.901186,0.668634,
26084,0.580472,0.502495,1.06698,
26085,0.243384,0.317116,1.25202,
26086,0.751722,0.580086,0.989465,
26087,2.21806,1.22811,0.342118,
26088,0.486066,0.45638,1.11304,
26089,2.49435,1.52319,0.047525,
26090,0.706469,0.560177,1.00936,
26091,1.28312,0.798317,0.771409,
26092,0.6946,0.554892,1.01464,
26093,0.140915,0.23955,1.32924,
26094,1.58163,0.919336,0.650501,
26095,1.19107,0.761484,0.808211,
26096,0.206947,0.291654,1.27739,
26097,1.39491,0.843162,0.726603,
26098,0.065589,0.162584,1.40546,
26099,2.27066,1.26289,0.307389,
26100,1.37078,0.833453,0.736304,
26101,2.35785,1.32987,0.240516,
26102,1.44342,0.862748,0.707035,
26103,2.49785,1.54143,0.0293162,
26104,0.852611,0.62332,0.946267,
26105,0.534239,0.480283,1.08917,
26106,1.97557,1.09477,0.475268,
26107,0.757663,0.582673,0.98688,
26108,0.0611331,0.156916,1.41104,
26109,1.70698,0.972217,0.597676,
26110,2.37847,1.34835,0.222069,
26111,2.23085,1.23628,0.333955,
26112,1.12754,0.736004,0.833671,
26113,1.14335,0.742356,0.827324,
26114,2.14441,1.18386,0.386306,
26115,2.2585,1.25456,0.31571,
26116,0.476594,0.451577,1.11784,
26117,1.7528,0.992075,0.577841,
26118,0.648923,0.534288,1.03522,
26119,1.23165,0.777725,0.791984,
26120,1.37678,0.835867,0.733892,
26121,0.42301,0.423678,1.1457,
26122,0.246696,0.319342,1.2498,
26123,1.10873,0.72844,0.841229,
26124,1.74791,0.989938,0.579975,
26125,2.1007,1.15942,0.410708,
26126,1.6834,0.962124,0.607759,
26127,0.249245,0.321047,1.2481,
26128,0.471717,0.449091,1.12032,
26129,0.601787,0.512524,1.05696,
26130,2.35151,1.32445,0.245932,
26131,2.27717,1.26744,0.30285,
26132,2.14138,1.18213,0.388035,
26133,0.514845,0.47076,1.09868,
26134,0.379835,0.400162,1.16917,
26135,2.01893,1.11642,0.45365,
26136,0.870387,0.630799,0.938794,
26137,1.44557,0.863622,0.706162,
26138,2.21431,1.22574,0.344483,
26139,0.71963,0.566005,1.00353,
26140,0.0615522,0.157458,1.41051,
26141,0.366092,0.39245,1.17687,
26142,2.01971,1.11682,0.453252,
26143,1.71753,0.976762,0.593137,
26144,1.83341,1.0279,0.542058,
26145,1.27619,0.795544,0.77418,
26146,2.47512,1.47081,0.0998087,
26147,1.19324,0.762354,0.807342,
26148,0.817514,0.60844,0.961135,
26149,1.74264,0.987643,0.582268,
26150,2.13248,1.17707,0.393084,
26151,2.36262,1.33402,0.236373,
26152,2.06141,1.13836,0.431735,
26153,0.36637,0.392607,1.17671,
26154,1.22437,0.774814,0.794893,
26155,1.56627,0.912973,0.656858,
26156,2.24162,1.2433,0.326952,
26157,1.43733,0.860283,0.709497,
26158,0.964649,0.669918,0.899705,
26159,1.37382,0.834677,0.735081,
26160,1.56431,0.912164,0.657667,
26161,0.322225,0.366987,1.20228,
26162,0.942719,0.660891,0.908726,
26163,0.948005,0.66307,0.906548,
26164,1.82771,1.02532,0.54463,
26165,1.33752,0.820103,0.749642,
26166,2.15022,1.18719,0.382974,
26167,1.0994,0.724683,0.844983,
26168,0.670618,0.54413,1.02539,
26169,1.50379,0.887301,0.682505,
26170,0.229466,0.307608,1.26149,
26171,2.19433,1.21336,0.356847,
26172,0.0351965,0.118854,1.4483,
26173,1.02206,0.693383,0.876259,
26174,0.362602,0.390473,1.17884,
26175,1.1369,0.739763,0.829915,
26176,1.11378,0.730472,0.839199,
26177,2.46591,1.45367,0.116918,
26178,0.702052,0.558213,1.01132,
26179,1.02349,0.693964,0.875678,
26180,0.256215,0.325669,1.24349,
26181,0.241454,0.315812,1.25332,
26182,1.78026,1.00414,0.56579,
26183,0.150836,0.248011,1.32083,
26184,0.914058,0.649028,0.920579,
26185,0.926278,0.654095,0.915516,
26186,0.340299,0.377644,1.19165,
26187,1.58561,0.92099,0.64885,
26188,1.51002,0.889846,0.679963,
26189,1.6919,0.965751,0.604135,
26190,2.40177,1.37112,0.199333,
26191,1.34741,0.824069,0.745679,
26192,0.044926,0.13437,1.43317,
26193,1.83511,1.02867,0.541289,
26194,2.29906,1.28316,0.287148,
26195,1.02246,0.693543,0.876099,
26196,2.34522,1.31917,0.251195,
26197,2.08451,1.15065,0.419467,
26198,1.96334,1.08879,0.481246,
26199,0.878624,0.634253,0.935343,
26200,1.20969,0.768939,0.800762,
26201,2.36542,1.33649,0.233905,
26202,1.86893,1.04411,0.525866,
26203,0.261701,0.329268,1.2399,
26204,1.8643,1.04198,0.527996,
26205,2.20574,1.22039,0.34983,
26206,1.06768,0.711879,0.857777,
26207,1.06631,0.711327,0.858328,
26208,1.50788,0.888971,0.680837,
26209,2.14163,1.18227,0.387892,
26210,2.22702,1.23382,0.336418,
26211,0.704992,0.559521,1.01001,
26212,2.30832,1.29006,0.280265,
26213,0.809764,0.605132,0.96444,
26214,0.160176,0.255742,1.31314,
26215,0.51847,0.47255,1.09689,
26216,2.31636,1.29616,0.274169,
26217,1.38895,0.840761,0.729002,
26218,0.242283,0.316373,1.25276,
26219,1.39207,0.84202,0.727744,
26220,0.0638224,0.16036,1.40765,
26221,0.960689,0.668291,0.901331,
26222,0.077743,0.177155,1.39109,
26223,2.28084,1.27002,0.300271,
26224,1.38465,0.839031,0.73073,
26225,0.961503,0.668626,0.900997,
26226,0.227643,0.306343,1.26275,
26227,0.869665,0.630496,0.939097,
26228,2.34497,1.31897,0.251403,
26229,1.16413,0.750692,0.818994,
26230,0.603859,0.513493,1.056,
26231,1.88268,1.05046,0.51952,
26232,0.330777,0.37206,1.19722,
26233,0.770387,0.588196,0.981362,
26234,0.494494,0.460624,1.1088,
26235,0.299977,0.353511,1.21573,
26236,0.642177,0.531206,1.0383,
26237,2.04858,1.13165,0.438439,
26238,0.771176,0.588538,0.98102,
26239,1.31688,0.811832,0.757905,
26240,2.20316,1.21879,0.351421,
26241,1.45916,0.869128,0.700661,
26242,1.60497,0.929047,0.640801,
26243,0.419849,0.421991,1.14738,
26244,0.934397,0.657454,0.91216,
26245,2.33455,1.31045,0.259908,
26246,2.07922,1.14781,0.4223,
26247,1.70528,0.971487,0.598406,
26248,0.910558,0.647574,0.922032,
26249,1.24784,0.784203,0.785511,
26250,2.01469,1.11427,0.455795,
26251,1.49964,0.885604,0.6842,
26252,0.166125,0.260556,1.30835,
26253,1.44159,0.862007,0.707775,
26254,0.555473,0.490566,1.0789,
26255,1.7986,1.01228,0.557663,
26256,1.07103,0.713233,0.856424,
26257,2.28046,1.26976,0.300535,
26258,1.3678,0.832258,0.737497,
26259,0.273183,0.336694,1.2325,
26260,1.69834,0.96851,0.60138,
26261,1.24528,0.783178,0.786536,
26262,0.855425,0.624506,0.945082,
26263,0.904356,0.644996,0.924609,
26264,1.04275,0.701787,0.867861,
26265,0.213481,0.296361,1.2727,
26266,0.333253,0.373518,1.19576,
26267,1.52927,0.897732,0.672085,
26268,1.55108,0.906703,0.663122,
26269,2.12956,1.17542,0.39473,
26270,1.18965,0.760915,0.80878,
26271,0.383227,0.402047,1.16729,
26272,0.357773,0.387724,1.18159,
26273,1.89882,1.05799,0.512007,
26274,1.92445,1.07007,0.499935,
26275,0.975914,0.674541,0.895086,
26276,1.33909,0.820734,0.749011,
26277,1.0594,0.70853,0.861123,
26278,1.9749,1.09444,0.475598,
26279,1.51592,0.89226,0.677551,
26280,0.0961627,0.197276,1.37118,
26281,1.32218,0.813952,0.755787,
26282,0.14036,0.239069,1.32971,
26283,0.375296,0.397627,1.1717,
26284,1.00114,0.684859,0.884776,
26285,1.80203,1.01381,0.556135,
26286,2.32752,1.30485,0.265498,
26287,0.411692,0.417611,1.15175,
26288,1.16158,0.74967,0.820016,
26289,0.61444,0.518421,1.05107,
26290,0.931201,0.656132,0.91348,
26291,0.914802,0.649337,0.920271,
26292,1.48074,0.877898,0.6919,
26293,1.74647,0.98931,0.580602,
26294,2.32146,1.3001,0.27024,
26295,2.08704,1.15201,0.418109,
26296,1.49511,0.883757,0.686046,
26297,1.38857,0.840608,0.729155,
26298,0.326242,0.369377,1.1999,
26299,1.16946,0.752829,0.81686,
26300,0.97674,0.674879,0.894748,
26301,1.72371,0.979431,0.590471,
26302,2.19919,1.21634,0.353872,
26303,0.577302,0.500992,1.06848,
26304,0.88032,0.634963,0.934633,
26305,0.902383,0.644174,0.925429,
26306,0.682548,0.549499,1.02003,
26307,1.05389,0.706299,0.863353,
26308,0.814926,0.607336,0.962238,
26309,1.17624,0.755545,0.814146,
26310,0.600622,0.51198,1.05751,
26311,0.674882,0.546052,1.02347,
26312,1.58352,0.920121,0.649718,
26313,0.0111629,0.0668261,1.49766,
26314,0.899274,0.642879,0.926723,
26315,2.488,1.50141,0.0692606,
26316,2.12714,1.17406,0.396087,
26317,0.762033,0.584573,0.984982,
26318,1.43762,0.860402,0.709379,
26319,1.99365,1.10371,0.466341,
26320,1.10655,0.727562,0.842106,
26321,2.4465,1.42388,0.146659,
26322,1.19299,0.762254,0.807442,
26323,1.86943,1.04434,0.525639,
26324,2.03425,1.12425,0.445833,
26325,0.360085,0.389041,1.18027,
26326,0.797325,0.599806,0.969761,
26327,0.874122,0.632366,0.937228,
26328,0.478118,0.452353,1.11706,
26329,2.02176,1.11786,0.452213,
26330,1.06793,0.711983,0.857673,
26331,1.22784,0.776201,0.793506,
26332,0.240535,0.31519,1.25394,
26333,1.12472,0.734873,0.834802,
26334,0.399067,0.410764,1.15859,
26335,1.25424,0.786761,0.782955,
26336,2.39492,1.36418,0.206262,
26337,1.63938,0.943468,0.626395,
26338,1.32372,0.814571,0.755169,
26339,0.0587892,0.153854,1.41406,
26340,2.45077,1.42991,0.140643,
26341,0.364128,0.391338,1.17798,
26342,1.81471,1.01947,0.550475,
26343,1.06869,0.712289,0.857367,
26344,2.42726,1.39927,0.171231,
26345,0.330388,0.371831,1.19745,
26346,0.888524,0.638394,0.931205,
26347,0.0402736,0.127182,1.44019,
26348,0.156845,0.25301,1.31585,
26349,2.0501,1.13244,0.437646,
26350,0.556782,0.491196,1.07827,
26351,1.35818,0.828394,0.741358,
26352,1.23492,0.779035,0.790675,
26353,0.248887,0.320808,1.24834,
26354,1.86325,1.0415,0.528477,
26355,1.54898,0.905839,0.663985,
26356,0.00342175,0.0369775,1.52252,
26357,2.37632,1.34635,0.224063,
26358,1.19392,0.762625,0.807072,
26359,0.222137,0.302496,1.26659,
26360,0.133909,0.233406,1.33534,
26361,0.813744,0.606832,0.962742,
26362,1.79094,1.00887,0.561067,
26363,1.57189,0.915298,0.654535,
26364,0.82672,0.612358,0.95722,
26365,1.00747,0.68744,0.882197,
26366,0.508509,0.467621,1.10182,
26367,1.48439,0.879386,0.690413,
26368,1.25291,0.786231,0.783485,
26369,0.431767,0.428329,1.14105,
26370,2.22277,1.2311,0.339136,
26371,0.475629,0.451086,1.11833,
26372,0.294702,0.350254,1.21897,
26373,1.68337,0.962107,0.607775,
26374,2.306,1.28831,0.282008,
26375,0.576564,0.500642,1.06883,
26376,0.836727,0.616605,0.952977,
26377,1.47648,0.876165,0.693631,
26378,0.63641,0.528563,1.04094,
26379,0.319507,0.365362,1.2039,
26380,1.94526,1.08003,0.489992,
26381,1.83067,1.02666,0.543295,
26382,2.11797,1.16893,0.401208,
26383,0.101207,0.202455,1.36605,
26384,2.4823,1.48649,0.0841552,
26385,2.33355,1.30965,0.260708,
26386,2.42367,1.39505,0.175448,
26387,1.49447,0.883496,0.686306,
26388,1.02495,0.694557,0.875085,
26389,0.988349,0.679633,0.889998,
26390,2.08949,1.15333,0.416788,
26391,0.518627,0.472628,1.09682,
26392,2.39009,1.35942,0.211017,
26393,0.054279,0.147789,1.42002,
26394,0.329157,0.371103,1.19817,
26395,1.55594,0.908706,0.661121,
26396,2.48094,1.48331,0.0873301,
26397,1.58737,0.921722,0.648119,
26398,1.94573,1.08025,0.489768,
26399,1.55455,0.908134,0.661692,
26400,0.16561,0.260144,1.30876,
26401,2.08431,1.15054,0.419575,
26402,0.833529,0.615249,0.954332,
26403,1.26799,0.79226,0.777461,
26404,2.19735,1.21521,0.354999,
26405,2.35744,1.32951,0.240872,
26406,0.989552,0.680125,0.889507,
26407,1.32189,0.813838,0.755902,
26408,1.03772,0.699745,0.869902,
26409,1.38115,0.837622,0.732138,
26410,0.982813,0.677367,0.892262,
26411,0.760325,0.583831,0.985724,
26412,1.24665,0.783725,0.785989,
26413,1.24892,0.784632,0.785082,
26414,0.67087,0.544243,1.02528,
26415,0.563663,0.494495,1.07497,
26416,0.813873,0.606887,0.962687,
26417,0.457558,0.441813,1.12759,
26418,0.921066,0.651936,0.917674,
26419,1.06482,0.710724,0.858931,
26420,1.31265,0.810135,0.759601,
26421,0.486674,0.456687,1.11274,
26422,0.293946,0.349785,1.21944,
26423,1.03954,0.700484,0.869163,
26424,2.19457,1.21351,0.356695,
26425,0.847358,0.621102,0.948483,
26426,1.4425,0.862378,0.707405,
26427,1.23245,0.778044,0.791665,
26428,1.68301,0.961954,0.607928,
26429,1.84377,1.0326,0.537366,
26430,0.856996,0.625168,0.94442,
26431,1.40466,0.847091,0.722678,
26432,0.265791,0.33193,1.23725,
26433,0.454512,0.440237,1.12916,
26434,1.45494,0.867418,0.70237,
26435,2.20166,1.21786,0.352348,
26436,0.155069,0.251542,1.31731,
26437,1.52782,0.897137,0.672679,
26438,1.48821,0.880943,0.688857,
26439,0.297201,0.3518,1.21743,
26440,0.528588,0.477522,1.09193,
26441,1.60498,0.929053,0.640794,
26442,1.72396,0.97954,0.590362,
26443,2.1296,1.17544,0.394707,
26444,0.629708,0.525482,1.04402,
26445,0.736745,0.573537,0.996009,
26446,1.67478,0.958449,0.611429,
26447,0.513877,0.470282,1.09916,
26448,1.82622,1.02465,0.545303,
26449,0.573721,0.499292,1.07018,
26450,0.493221,0.459984,1.10944,
26451,1.6781,0.959861,0.610019,
26452,0.813065,0.606542,0.963031,
26453,0.1842,0.274715,1.29426,
26454,1.91752,1.06679,0.503214,
26455,1.81807,1.02098,0.548965,
26456,1.93144,1.07341,0.496607,
26457,1.01873,0.692026,0.877614,
26458,2.36676,1.33769,0.232709,
26459,0.364029,0.391282,1.17804,
26460,0.79919,0.600607,0.968962,
26461,0.551502,0.488654,1.08081,
26462,0.906656,0.645952,0.923652,
26463,1.3658,0.831455,0.7383,
26464,2.47736,1.47542,0.0952126,
26465,0.895807,0.641434,0.928167,
26466,1.5646,0.912285,0.657546,
26467,1.45137,0.865971,0.703815,
26468,1.4917,0.882364,0.687438,
26469,0.592472,0.508157,1.06133,
26470,1.62264,0.936437,0.633418,
26471,2.29617,1.28105,0.289259,
26472,0.981317,0.676755,0.892874,
26473,0.15852,0.254387,1.31449,
26474,1.11224,0.72985,0.83982,
26475,1.55325,0.907597,0.662229,
26476,0.714979,0.563949,1.00559,
26477,2.28925,1.27603,0.294275,
26478,0.733414,0.572075,0.99747,
26479,1.61163,0.931831,0.638019,
26480,0.889637,0.638859,0.93074,
26481,0.939533,0.659575,0.91004,
26482,1.06919,0.712488,0.857168,
26483,0.654734,0.536934,1.03258,
26484,0.890167,0.63908,0.930519,
26485,1.70675,0.972118,0.597775,
26486,0.416538,0.420217,1.14915,
26487,1.52761,0.897051,0.672764,
26488,1.92634,1.07097,0.499037,
26489,2.17135,1.19954,0.370641,
26490,0.718228,0.565385,1.00415,
26491,1.14432,0.742743,0.826938,
26492,2.20238,1.21831,0.351907,
26493,1.24632,0.783593,0.786121,
26494,1.43101,0.85773,0.712049,
26495,0.43696,0.431069,1.13832,
26496,0.820801,0.60984,0.959736,
26497,1.31589,0.811434,0.758303,
26498,1.39114,0.841645,0.728119,
26499,1.1928,0.762179,0.807517,
26500,0.199112,0.285921,1.2831,
26501,0.887782,0.638084,0.931515,
26502,2.23917,1.24169,0.328555,
26503,0.109291,0.210502,1.35807,
26504,2.09555,1.15661,0.413513,
26505,0.301167,0.354242,1.215,
26506,0.055974,0.150097,1.41775,
26507,2.3186,1.29789,0.272448,
26508,1.96848,1.09129,0.478741,
26509,0.417656,0.420817,1.14855,
26510,0.0326734,0.114496,1.45253,
26511,2.38808,1.35746,0.212971,
26512,0.796504,0.599454,0.970113,
26513,1.21635,0.771602,0.798102,
26514,1.52554,0.896201,0.673614,
26515,0.574632,0.499725,1.06975,
26516,1.60565,0.929334,0.640514,
26517,2.3201,1.29905,0.271291,
26518,1.32376,0.814588,0.755152,
26519,2.21411,1.22562,0.344605,
26520,0.996959,0.683151,0.886482,
26521,0.78276,0.593543,0.97602,
26522,0.646486,0.533176,1.03633,
26523,1.73941,0.98624,0.58367,
26524,0.340481,0.37775,1.19154,
26525,0.953972,0.665528,0.904092,
26526,2.48992,1.5072,0.0634839,
26527,1.98154,1.09771,0.472334,
26528,0.764786,0.585768,0.983788,
26529,1.64456,0.94565,0.624215,
26530,0.921781,0.652232,0.917378,
26531,1.61912,0.934964,0.634889,
26532,0.361366,0.38977,1.17955,
26533,2.13808,1.18024,0.389912,
26534,2.08473,1.15076,0.419353,
26535,0.278521,0.3401,1.2291,
26536,2.16346,1.1949,0.375281,
26537,0.318856,0.364972,1.20429,
26538,0.0115756,0.0680521,1.49655,
26539,2.18742,1.20916,0.361036,
26540,0.974451,0.673941,0.895686,
26541,1.69433,0.966794,0.603093,
26542,1.0724,0.713788,0.85587,
26543,0.569567,0.497314,1.07216,
26544,2.20896,1.22239,0.347829,
26545,2.30282,1.28595,0.284367,
26546,2.11049,1.16479,0.405346,
26547,0.803814,0.602587,0.966983,
26548,0.74712,0.578077,0.991472,
26549,1.93624,1.0757,0.494316,
26550,2.26227,1.25713,0.313146,
26551,1.92971,1.07258,0.497431,
26552,0.923913,0.653116,0.916495,
26553,2.18309,1.20655,0.363647,
26554,0.577985,0.501316,1.06816,
26555,0.405352,0.414183,1.15518,
26556,1.02838,0.69595,0.873694,
26557,0.508,0.467368,1.10207,
26558,1.51297,0.891054,0.678756,
26559,0.653908,0.536558,1.03295,
26560,1.6608,0.952516,0.617356,
26561,2.29027,1.27676,0.293542,
26562,1.73235,0.98317,0.586736,
26563,0.534009,0.480171,1.08928,
26564,0.608675,0.515739,1.05375,
26565,1.19905,0.76468,0.805018,
26566,0.635637,0.528208,1.0413,
26567,1.49596,0.884104,0.685699,
26568,2.39623,1.36549,0.204951,
26569,1.55341,0.907663,0.662163,
26570,0.25975,0.327992,1.24118,
26571,1.50461,0.887634,0.682172,
26572,0.013189,0.0726481,1.49233,
26573,2.49091,1.51041,0.0602773,
26574,2.0969,1.15734,0.412781,
26575,1.59171,0.923524,0.646319,
26576,0.785855,0.594876,0.974688,
26577,0.0311087,0.111708,1.45523,
26578,0.740315,0.575101,0.994446,
26579,0.286808,0.345332,1.22388,
26580,1.559,0.909969,0.659859,
26581,1.32711,0.815928,0.753813,
26582,0.258207,0.32698,1.24218,
26583,1.85116,1.03596,0.534006,
26584,1.85632,1.03832,0.531647,
26585,1.19723,0.763951,0.805746,
26586,1.02123,0.693044,0.876598,
26587,0.996486,0.682958,0.886675,
26588,0.854856,0.624267,0.945321,
26589,2.07256,1.14426,0.42585,
26590,0.862292,0.627398,0.942192,
26591,0.169629,0.263356,1.30556,
26592,1.56287,0.91157,0.65826,
26593,0.732476,0.571663,0.997882,
26594,2.48567,1.49496,0.0757011,
26595,1.7137,0.975111,0.594785,
26596,0.235411,0.3117,1.25742,
26597,0.0785657,0.1781,1.39015,
26598,0.756956,0.582366,0.987188,
26599,2.16977,1.19861,0.371576,
26600,2.03788,1.12611,0.44397,
26601,0.75205,0.580229,0.989323,
26602,1.1616,0.749678,0.820008,
26603,1.80464,1.01497,0.554976,
26604,0.741408,0.57558,0.993968,
26605,1.00359,0.685857,0.883779,
26606,1.0122,0.68937,0.880269,
26607,1.65096,0.948354,0.621514,
26608,2.3792,1.34903,0.221389,
26609,2.31017,1.29145,0.278877,
26610,2.08426,1.15051,0.419601,
26611,0.511757,0.469232,1.10021,
26612,1.31585,0.811418,0.758319,
26613,1.68894,0.964486,0.605399,
26614,0.502529,0.464644,1.10479,
26615,2.33443,1.31036,0.259999,
26616,0.793418,0.598129,0.971437,
26617,0.542963,0.484525,1.08493,
26618,0.90365,0.644702,0.924902,
26619,0.206871,0.291599,1.27744,
26620,2.19303,1.21257,0.357637,
26621,1.64915,0.947588,0.622279,
26622,0.769813,0.587948,0.98161,
26623,2.18707,1.20895,0.361251,
26624,2.33569,1.31137,0.258987,
26625,1.03333,0.697963,0.871682,
26626,0.49321,0.459979,1.10945,
26627,0.956332,0.666499,0.903122,
26628,0.353194,0.385103,1.1842,
26629,0.667771,0.542844,1.02667,
26630,1.46614,0.871964,0.697828,
26631,2.35414,1.32668,0.243696,
26632,0.773005,0.589329,0.98023,
26633,1.15578,0.747343,0.822342,
26634,0.112434,0.213555,1.35505,
26635,2.30187,1.28524,0.285076,
26636,1.24725,0.783967,0.785747,
26637,0.128738,0.228772,1.33994,
26638,0.924846,0.653502,0.916109,
26639,1.18806,0.760279,0.809416,
26640,0.665374,0.54176,1.02776,
26641,1.37569,0.835429,0.734329,
26642,0.108675,0.2099,1.35867,
26643,1.896,1.05667,0.513324,
26644,0.836556,0.616532,0.953049,
26645,1.57933,0.918382,0.651454,
26646,2.36479,1.33593,0.234462,
26647,1.0859,0.71924,0.850422,
26648,1.13353,0.738413,0.831264,
26649,0.0613282,0.157169,1.4108,
26650,2.24434,1.24509,0.325162,
26651,0.122453,0.223021,1.34565,
26652,2.0023,1.10803,0.462025,
26653,1.61484,0.933173,0.636679,
26654,2.23628,1.23981,0.330439,
26655,1.58084,0.91901,0.650828,
26656,0.821443,0.610113,0.959463,
26657,0.477891,0.452237,1.11718,
26658,1.57241,0.915514,0.65432,
26659,0.611245,0.516936,1.05256,
26660,2.00224,1.108,0.462056,
26661,2.07968,1.14806,0.422056,
26662,0.643069,0.531614,1.03789,
26663,0.108462,0.20969,1.35888,
26664,1.29389,0.802627,0.767102,
26665,1.41528,0.851375,0.718398,
26666,1.22398,0.774655,0.795052,
26667,0.649125,0.53438,1.03513,
26668,1.25081,0.785391,0.784324,
26669,2.21323,1.22507,0.345155,
26670,0.256386,0.325782,1.24338,
26671,0.203401,0.289072,1.27996,
26672,1.34021,0.821182,0.748563,
26673,1.20305,0.766281,0.803418,
26674,1.17358,0.754479,0.815211,
26675,0.585508,0.504876,1.0646,
26676,2.2926,1.27845,0.291859,
26677,2.02614,1.12009,0.449982,
26678,0.841736,0.618725,0.950858,
26679,0.97904,0.675822,0.893806,
26680,0.369268,0.394242,1.17508,
26681,1.74097,0.986918,0.582991,
26682,1.22659,0.775699,0.794008,
26683,0.941838,0.660527,0.909089,
26684,1.01919,0.692213,0.877428,
26685,1.58374,0.920214,0.649624,
26686,0.0299729,0.109642,1.45723,
26687,1.74662,0.989378,0.580535,
26688,0.588973,0.50651,1.06297,
26689,2.0115,1.11266,0.457403,
26690,0.313764,0.36191,1.20735,
26691,0.0372852,0.122348,1.4449,
26692,2.26422,1.25845,0.311819,
26693,1.54548,0.904395,0.665428,
26694,1.58332,0.920039,0.649799,
26695,2.09718,1.1575,0.412627,
26696,0.343025,0.379231,1.19006,
26697,1.64386,0.945357,0.624508,
26698,1.89411,1.05578,0.514207,
26699,1.76234,0.99625,0.57367,
26700,0.657662,0.538265,1.03125,
26701,0.547587,0.486764,1.0827,
26702,1.55048,0.906457,0.663368,
26703,0.94985,0.663831,0.905788,
26704,0.0407285,0.127902,1.43949,
26705,0.371613,0.395562,1.17376,
26706,0.692723,0.554054,1.01547,
26707,2.04488,1.12973,0.440356,
26708,0.163176,0.25818,1.31071,
26709,1.43218,0.8582,0.711579,
26710,0.918093,0.650703,0.918906,
26711,1.41969,0.853156,0.716618,
26712,2.13467,1.17831,0.391844,
26713,1.22573,0.775357,0.79435,
26714,1.70392,0.970905,0.598987,
26715,1.00673,0.687141,0.882496,
26716,1.98082,1.09736,0.472686,
26717,2.14259,1.18281,0.387348,
26718,2.34371,1.31792,0.252446,
26719,1.89407,1.05577,0.514224,
26720,0.781867,0.593157,0.976405,
26721,2.36096,1.33257,0.237821,
26722,1.38049,0.837358,0.732402,
26723,0.407965,0.415599,1.15376,
26724,2.0424,1.12845,0.441638,
26725,0.716739,0.564727,1.00481,
26726,0.471956,0.449213,1.1202,
26727,2.26922,1.2619,0.308383,
26728,1.05396,0.706327,0.863325,
