eventID,energy,
16310,2.49202,
16311,2.47646,
16312,2.46648,
16313,2.49969,
16314,2.46846,
16317,2.49547,
16318,2.48933,
16320,2.2646,
16321,2.27828,
16322,2.48799,
16324,2.48852,
16325,2.2922,
16326,2.32864,
16327,2.35705,
16328,2.48491,
16330,2.27047,
16331,2.48509,
16332,2.44996,
16335,2.40228,
16336,2.42767,
16337,2.49538,
16339,2.49905,
16340,2.39457,
16341,2.46093,
16342,2.47707,
16343,2.48335,
16344,2.38654,
16345,2.49515,
16346,2.48728,
16348,2.2625,
16349,2.28796,
16350,2.36255,
16351,2.4876,
16352,2.45626,
16353,2.29448,
16354,2.4778,
16355,2.43212,
16358,2.48275,
16360,2.48451,
16361,2.47488,
16362,2.29898,
16363,2.33839,
16364,2.4903,
16365,2.33617,
16366,2.3936,
16367,2.48895,
16368,2.26432,
16369,2.26463,
16370,2.49515,
16372,2.47728,
16373,2.49884,
16374,2.29933,
16375,2.49768,
16376,2.26531,
16377,2.45819,
16379,2.47856,
16381,2.49647,
16382,2.48844,
16383,2.4932,
16384,2.49126,
16385,2.28389,
16386,2.33106,
16387,2.4928,
16388,2.34477,
16389,2.30984,
16392,2.46018,
16393,2.28097,
16394,2.49673,
16395,2.31936,
16396,2.47197,
16397,2.46252,
16398,2.31094,
16399,2.38613,
16401,2.47127,
16403,2.46966,
16404,2.26453,
16405,2.49931,
16406,2.49025,
16407,2.44048,
16408,2.46312,
16409,2.27202,
16410,2.43408,
16411,2.46376,
16414,2.264,
16415,2.48114,
16418,2.49446,
16420,2.36082,
16421,2.2749,
16422,2.47605,
16423,2.48235,
16424,2.47107,
16425,2.2958,
16426,2.49902,
16427,2.43454,
16428,2.46035,
16429,2.48739,
16430,2.31099,
16431,2.47541,
16432,2.46804,
16433,2.3802,
16434,2.48538,
16435,2.49901,
16436,2.49202,
16437,2.47037,
16438,2.35491,
16439,2.30229,
16440,2.43528,
16441,2.27284,
16442,2.26661,
16443,2.37395,
16444,2.45694,
16446,2.49571,
16447,2.34639,
16448,2.49335,
16449,2.47417,
16450,2.49055,
16451,2.49607,
16452,2.46801,
16453,2.27714,
16455,2.26694,
16457,2.46955,
16458,2.27039,
16459,2.33745,
16460,2.45881,
16461,2.27111,
16463,2.46095,
16464,2.43467,
16465,2.45432,
16466,2.43044,
16468,2.37316,
16470,2.46336,
16471,2.4761,
16472,2.305,
16473,2.46192,
16475,2.49127,
16476,2.49663,
16477,2.48107,
16478,2.49951,
16479,2.27339,
16480,2.28194,
16482,2.36294,
16483,2.31825,
16484,2.49416,
16485,2.36367,
16486,2.42443,
16487,2.29545,
16488,2.47811,
16489,2.31004,
16490,2.29225,
16491,2.27771,
16493,2.48403,
16494,2.26315,
16497,2.4827,
16498,2.44951,
16499,2.46421,
16500,2.49742,
16501,2.29634,
16502,2.26416,
16503,2.36526,
16504,2.46397,
16506,2.48429,
16507,2.39589,
16508,2.42489,
16509,2.47513,
16511,2.49135,
16512,2.27309,
16513,2.40033,
16514,2.46729,
16515,2.49735,
16517,2.49213,
16519,2.49344,
16520,2.44918,
16522,2.47895,
16523,2.4718,
16524,2.47763,
16525,2.4764,
16526,2.49833,
16527,2.40496,
16528,2.48124,
16529,2.49921,
16530,2.49893,
16531,2.31922,
16532,2.27638,
16533,2.48986,
16534,2.4498,
16535,2.48286,
16536,2.49723,
16537,2.32287,
16538,2.48839,
16539,2.43665,
16540,2.44856,
16542,2.26668,
16543,2.48051,
16545,2.26858,
16547,2.49856,
16548,2.49832,
16549,2.48408,
16551,2.45194,
16552,2.47286,
16553,2.43703,
16554,2.4519,
16555,2.29803,
16556,2.49499,
16557,2.46915,
16558,2.26794,
16559,2.49172,
16560,2.49459,
16561,2.29739,
16562,2.44784,
16563,2.4356,
16564,2.44088,
16565,2.32918,
16566,2.48665,
16567,2.45912,
16569,2.29176,
16570,2.3452,
16571,2.49832,
16573,2.45809,
16574,2.32894,
16575,2.47173,
16576,2.2631,
16577,2.48278,
16578,2.37856,
16579,2.49831,
16580,2.27938,
16581,2.39331,
16582,2.48661,
16583,2.30514,
16584,2.4684,
16585,2.49951,
16586,2.43694,
16587,2.29926,
16588,2.35468,
16589,2.26446,
16590,2.35257,
16591,2.47528,
16592,2.30315,
16593,2.46841,
16595,2.27054,
16596,2.29117,
16597,2.38986,
16599,2.44994,
16600,2.27916,
16601,2.31993,
16602,2.49688,
16603,2.47366,
16604,2.29596,
16605,2.45904,
16606,2.37297,
16607,2.47218,
16608,2.4871,
16609,2.49882,
16611,2.44794,
16612,2.4732,
16613,2.49738,
16614,2.47445,
16615,2.26144,
16616,2.47122,
16617,2.49433,
16618,2.47003,
16619,2.47003,
16620,2.36364,
16621,2.49993,
16624,2.49534,
16625,2.48129,
16626,2.4751,
16627,2.48783,
16629,2.41267,
16632,2.49811,
16633,2.45818,
16634,2.39965,
16635,2.39375,
16636,2.46751,
16637,2.43129,
16638,2.4679,
16639,2.47877,
16640,2.42825,
16642,2.48769,
16643,2.48465,
16644,2.43101,
16645,2.49305,
16646,2.46491,
16648,2.47611,
16650,2.49025,
16651,2.48411,
16652,2.29476,
16653,2.47562,
16655,2.46962,
16656,2.26702,
16657,2.4949,
16658,2.47481,
16659,2.49602,
16660,2.48729,
16661,2.48756,
16662,2.35246,
16663,2.49193,
16664,2.49808,
16665,2.37878,
16666,2.47543,
16667,2.48728,
16669,2.49909,
16671,2.49774,
16672,2.35583,
16673,2.48711,
16674,2.26959,
16675,2.46236,
16676,2.4784,
16678,2.48101,
16679,2.29706,
16680,2.48227,
16682,2.45507,
16683,2.49878,
16685,2.47366,
16687,2.4912,
16688,2.48415,
16689,2.44675,
16690,2.25982,
16691,2.47476,
16692,2.48312,
16693,2.45903,
16694,2.45532,
16695,2.49841,
16696,2.49302,
16697,2.49452,
16698,2.46162,
16699,2.38709,
16700,2.40731,
16701,2.47888,
16702,2.43686,
16704,2.39786,
16706,2.26408,
16708,2.347,
16710,2.49202,
16711,2.26562,
16712,2.46022,
16713,2.46278,
16714,2.40741,
16715,2.48856,
16716,2.26004,
16718,2.49899,
16719,2.38917,
16720,2.28662,
16721,2.49699,
16722,2.48725,
16723,2.39747,
16724,2.27903,
16726,2.45572,
16728,2.46064,
16729,2.43418,
16730,2.34584,
16731,2.47114,
16732,2.47677,
16733,2.29736,
16734,2.29434,
16735,2.48472,
16736,2.31465,
16737,2.49834,
16738,2.48679,
16739,2.26342,
16740,2.46719,
16741,2.40846,
16742,2.49597,
16743,2.47877,
16744,2.49523,
16746,2.35333,
16747,2.32708,
16748,2.27452,
16749,2.29495,
16750,2.46365,
16751,2.48437,
16752,2.49719,
16753,2.45541,
16754,2.45356,
16756,2.34516,
16757,2.27751,
16758,2.49834,
16759,2.40502,
16760,2.31879,
16761,2.39215,
16762,2.27091,
16763,2.27662,
16764,2.32751,
16766,2.48551,
16767,2.49157,
16768,2.36784,
16769,2.3373,
16770,2.4966,
16771,2.37101,
16772,2.42249,
16773,2.36343,
16774,2.49995,
16775,2.49579,
16776,2.46098,
16777,2.42537,
16778,2.39048,
16779,2.48864,
16780,2.4695,
16781,2.4925,
16782,2.2608,
16784,2.46236,
16785,2.2959,
16786,2.29315,
16788,2.30692,
16789,2.26328,
16790,2.33264,
16791,2.49717,
16792,2.37227,
16793,2.48128,
16795,2.4859,
16796,2.32857,
16798,2.47226,
16800,2.47408,
16801,2.32347,
16802,2.35373,
16803,2.49258,
16804,2.4963,
16805,2.49783,
16807,2.45836,
16808,2.26899,
16809,2.31334,
16812,2.46882,
16813,2.31181,
16814,2.48779,
16815,2.47939,
16816,2.39006,
16818,2.49164,
16819,2.28983,
16820,2.49791,
16821,2.37733,
16822,2.38489,
16823,2.45181,
16824,2.43676,
16825,2.48429,
16826,2.47973,
16828,2.27135,
16829,2.31498,
16830,2.42406,
16831,2.26098,
16832,2.34782,
16833,2.36442,
16834,2.49984,
16835,2.47764,
16836,2.4399,
16837,2.42793,
16838,2.40153,
16839,2.33617,
16840,2.48792,
16841,2.44981,
16842,2.49574,
16843,2.46173,
16844,2.47193,
16845,2.33328,
16846,2.26127,
16848,2.4983,
16850,2.26862,
16851,2.4811,
16852,2.28225,
16854,2.26294,
16855,2.48695,
16857,2.26115,
16858,2.34677,
16859,2.49817,
16860,2.49562,
16861,2.28898,
16862,2.26615,
16863,2.28079,
16864,2.49824,
16865,2.49787,
16867,2.38631,
16868,2.29772,
16869,2.47371,
16870,2.26486,
16871,2.49906,
16872,2.43862,
16873,2.47056,
16874,2.42087,
16876,2.46814,
16878,2.26343,
16879,2.3905,
16880,2.2995,
16881,2.46944,
16884,2.48436,
16886,2.2796,
16889,2.33894,
16890,2.31781,
16891,2.46458,
16892,2.49053,
16893,2.42876,
16894,2.47285,
16896,2.28334,
16897,2.47815,
16898,2.4542,
16899,2.48464,
16900,2.35168,
16901,2.39288,
16902,2.39521,
16903,2.29101,
16904,2.38088,
16905,2.48158,
16906,2.4676,
16907,2.45986,
16908,2.34398,
16909,2.48681,
16910,2.47825,
16911,2.47825,
16912,2.27336,
16913,2.48806,
16915,2.49887,
16916,2.27401,
16917,2.48561,
16919,2.49501,
16921,2.48087,
16922,2.47744,
16923,2.47711,
16924,2.47231,
16925,2.4435,
16926,2.4044,
16928,2.36583,
16929,2.42576,
16930,2.48277,
16931,2.49339,
16932,2.38891,
16933,2.40255,
16934,2.28482,
16935,2.29874,
16936,2.49495,
16940,2.47615,
16941,2.45693,
16943,2.3942,
16944,2.28863,
16945,2.48785,
16947,2.49357,
16948,2.47845,
16949,2.4461,
16950,2.4361,
16951,2.49258,
16952,2.49666,
16953,2.34938,
16954,2.29589,
16955,2.49452,
16957,2.48536,
16958,2.49942,
16959,2.47123,
16960,2.39207,
16961,2.45413,
16962,2.49198,
16963,2.48704,
16964,2.4811,
16965,2.36642,
16966,2.48396,
16967,2.47586,
16968,2.26052,
16969,2.46317,
16970,2.37264,
16971,2.45436,
16972,2.48397,
16973,2.26827,
16974,2.49494,
16975,2.45562,
16978,2.46555,
16979,2.4808,
16980,2.26958,
16981,2.45388,
16982,2.27851,
16983,2.45926,
16984,2.26399,
16985,2.49794,
16986,2.47781,
16987,2.28363,
16988,2.45357,
16989,2.488,
16990,2.49964,
16991,2.47725,
16993,2.45215,
16994,2.26241,
16996,2.26973,
16997,2.4037,
16998,2.46506,
16999,2.47902,
17000,2.4379,
17001,2.47321,
17002,2.4773,
17003,2.47995,
17006,2.49003,
17007,2.37263,
17008,2.48432,
17010,2.45636,
17011,2.47897,
17012,2.48941,
17013,2.47695,
17014,2.49198,
17016,2.28265,
17017,2.45558,
17018,2.30831,
17019,2.33158,
17020,2.46352,
17022,2.4808,
17023,2.47271,
17024,2.46576,
17025,2.41793,
17026,2.27199,
17027,2.45384,
17028,2.28491,
17029,2.49764,
17030,2.26487,
17031,2.27256,
17032,2.48724,
17033,2.2614,
17034,2.43939,
17036,2.43093,
17038,2.48192,
17039,2.49642,
17040,2.4637,
17041,2.48012,
17042,2.32401,
17044,2.44966,
17045,2.47982,
17046,2.49322,
17047,2.4684,
17048,2.49078,
17049,2.27187,
17050,2.4839,
17051,2.28104,
17052,2.45314,
17053,2.43347,
17054,2.48883,
17057,2.48787,
17058,2.38012,
17060,2.46872,
17061,2.46988,
17062,2.31117,
17063,2.26787,
17065,2.49735,
17066,2.48422,
17067,2.48558,
17068,2.48161,
17070,2.46459,
17072,2.46283,
17074,2.27162,
17075,2.49844,
17076,2.30375,
17077,2.49554,
17079,2.47122,
17080,2.48767,
17081,2.48297,
17082,2.49108,
17083,2.47956,
17084,2.31089,
17085,2.33128,
17086,2.41265,
17087,2.47677,
17088,2.47312,
17090,2.48306,
17091,2.36817,
17092,2.36813,
17093,2.39481,
17094,2.46099,
17095,2.45716,
17096,2.47227,
17097,2.49909,
17098,2.48568,
17099,2.41401,
17100,2.2979,
17101,2.49197,
17102,2.46425,
17104,2.48248,
17106,2.49022,
17108,2.43035,
17109,2.42384,
17110,2.48548,
17111,2.44541,
17112,2.46431,
17113,2.43085,
17114,2.49394,
17115,2.4895,
17116,2.41713,
17117,2.35903,
17118,2.47452,
17119,2.46065,
17120,2.47437,
17121,2.47398,
17122,2.33452,
17123,2.49981,
17124,2.26676,
17125,2.3468,
17126,2.31516,
17127,2.36426,
17128,2.29951,
17129,2.49287,
17130,2.26348,
17131,2.2958,
17132,2.46051,
17133,2.42037,
17134,2.30322,
17136,2.48419,
17138,2.2606,
17139,2.47578,
17140,2.47405,
17141,2.44355,
17142,2.4147,
17143,2.49799,
17144,2.28946,
17145,2.46899,
17146,2.4754,
17148,2.26037,
17149,2.26007,
17150,2.47566,
17151,2.46696,
17152,2.47036,
17155,2.4962,
17156,2.3763,
17157,2.46709,
17158,2.49563,
17159,2.4106,
17160,2.49005,
17161,2.44794,
17163,2.49173,
17164,2.2635,
17165,2.48856,
17166,2.46452,
17169,2.31506,
17170,2.46822,
17172,2.47282,
17173,2.49936,
17175,2.49983,
17176,2.47581,
17177,2.46567,
17178,2.49861,
17179,2.27704,
17180,2.49757,
17181,2.49006,
17182,2.46141,
17183,2.45372,
17184,2.47958,
17185,2.42017,
17186,2.47462,
17187,2.49831,
17188,2.45772,
17190,2.469,
17191,2.35611,
17192,2.49042,
17193,2.4862,
17194,2.49347,
17195,2.49054,
17196,2.48846,
17197,2.3388,
17198,2.49116,
17199,2.37338,
17200,2.27851,
17201,2.46831,
17202,2.45695,
17203,2.43897,
17204,2.49719,
17206,2.47877,
17207,2.48314,
17209,2.41852,
17210,2.4889,
17211,2.26781,
17212,2.48414,
17213,2.49641,
17214,2.49526,
17215,2.49836,
17216,2.49926,
17219,2.49508,
17220,2.48683,
17221,2.4997,
17222,2.49943,
17223,2.4935,
17224,2.49817,
17227,2.48831,
17228,2.3063,
17229,2.30268,
17230,2.45762,
17232,2.49152,
17235,2.48565,
17236,2.48626,
17237,2.36512,
17238,2.45351,
17239,2.44468,
17240,2.33346,
17241,2.27829,
17242,2.28456,
17243,2.48545,
17244,2.47403,
17245,2.46825,
17246,2.45994,
17247,2.36088,
17249,2.47482,
17250,2.37942,
17252,2.46929,
17253,2.49575,
17254,2.48175,
17255,2.4823,
17256,2.31878,
17257,2.30569,
17258,2.3254,
17260,2.2948,
17262,2.47227,
17264,2.48572,
17265,2.32019,
17266,2.28729,
17267,2.26618,
17268,2.47991,
17269,2.49115,
17270,2.33806,
17272,2.29059,
17273,2.30353,
17274,2.47875,
17275,2.34941,
17276,2.26351,
17277,2.26574,
17278,2.31001,
17279,2.36171,
17280,2.4649,
17281,2.48916,
17282,2.4427,
17283,2.45845,
17284,2.48642,
17286,2.48534,
17287,2.47676,
17288,2.48158,
17289,2.36226,
17290,2.4962,
17291,2.27539,
17292,2.33055,
17293,2.4924,
17294,2.31706,
17295,2.29895,
17296,2.27178,
17297,2.44191,
17298,2.48818,
17299,2.34872,
17300,2.47813,
17301,2.32961,
17302,2.48504,
17303,2.26243,
17304,2.48311,
17305,2.49274,
17306,2.47651,
17307,2.49972,
17308,2.45569,
17311,2.49372,
17312,2.31133,
17313,2.35605,
17314,2.46848,
17317,2.44867,
17319,2.45715,
17320,2.47522,
17321,2.43963,
17322,2.49306,
17325,2.46247,
17326,2.47511,
17327,2.48519,
17328,2.2836,
17329,2.3845,
17330,2.39671,
17331,2.28117,
17332,2.46316,
17334,2.26967,
17335,2.33702,
17336,2.48407,
17337,2.46557,
17338,2.31243,
17339,2.34793,
17340,2.49564,
17341,2.47873,
17342,2.4922,
17343,2.47773,
17344,2.47229,
17345,2.49199,
17346,2.49688,
17348,2.49764,
17350,2.45115,
17351,2.31838,
17352,2.49112,
17353,2.48458,
17355,2.47853,
17356,2.49021,
17357,2.46703,
17358,2.48816,
17359,2.45138,
17360,2.46792,
17361,2.49351,
17362,2.27094,
17363,2.49069,
17364,2.43578,
17365,2.28679,
17366,2.44369,
17367,2.49877,
17368,2.4665,
17369,2.29044,
17370,2.4537,
17371,2.47496,
17372,2.28268,
17373,2.37178,
17374,2.49607,
17375,2.4116,
17376,2.44442,
17377,2.46937,
17378,2.46576,
17379,2.49306,
17380,2.43236,
17382,2.46901,
17385,2.45332,
17387,2.46655,
17388,2.49722,
17389,2.49922,
17390,2.46343,
17391,2.33081,
17392,2.35489,
17393,2.4882,
17394,2.48784,
17395,2.49028,
17396,2.49762,
17397,2.44763,
17398,2.27361,
17399,2.49561,
17400,2.47879,
17401,2.33792,
17402,2.26993,
17403,2.47314,
17404,2.27518,
17405,2.45929,
17407,2.49324,
17408,2.4922,
17409,2.31123,
17410,2.42093,
17411,2.47451,
17412,2.46182,
17413,2.49858,
17414,2.44837,
17416,2.26082,
17417,2.49937,
17420,2.47539,
17421,2.4888,
17422,2.49818,
17423,2.48448,
17424,2.47713,
17425,2.48248,
17426,2.43584,
17427,2.48844,
17428,2.29192,
17429,2.48305,
17430,2.45837,
17432,2.27455,
17434,2.39538,
17436,2.4634,
17437,2.421,
17438,2.27395,
17439,2.37748,
17440,2.48167,
17442,2.43976,
17443,2.47664,
17444,2.47716,
17445,2.46955,
17446,2.45588,
17447,2.36185,
17448,2.33334,
17449,2.49683,
17451,2.26769,
17452,2.43155,
17453,2.46228,
17454,2.26345,
17455,2.3786,
17456,2.31569,
17457,2.47762,
17459,2.47704,
17460,2.49324,
17461,2.49097,
17462,2.4783,
17463,2.27893,
17464,2.38459,
17465,2.39835,
17466,2.49286,
17467,2.44165,
17469,2.27763,
17470,2.27415,
17471,2.49703,
17473,2.49679,
17474,2.49016,
17476,2.43548,
17477,2.47211,
17478,2.49426,
17479,2.28046,
17480,2.46198,
17481,2.31927,
17483,2.4684,
17485,2.27946,
17488,2.49935,
17489,2.26828,
17490,2.4766,
17491,2.46584,
17492,2.47753,
17493,2.48938,
17494,2.42923,
17495,2.35237,
17496,2.42456,
17497,2.45155,
17498,2.27284,
17499,2.48044,
17500,2.285,
17501,2.48289,
17502,2.49143,
17504,2.30704,
17505,2.49543,
17506,2.36592,
17507,2.47974,
17508,2.46017,
17509,2.48035,
17511,2.28775,
17512,2.44299,
17513,2.47023,
17514,2.49696,
17515,2.26068,
17516,2.47621,
17517,2.3212,
17518,2.26151,
17519,2.4866,
17520,2.45613,
17521,2.48868,
17522,2.49296,
17524,2.45161,
17526,2.48258,
17527,2.46714,
17528,2.47937,
17529,2.49658,
17530,2.47289,
17532,2.49997,
17533,2.49917,
17534,2.49581,
17535,2.45848,
17537,2.47941,
17538,2.41357,
17539,2.45311,
17540,2.48182,
17541,2.49915,
17542,2.49781,
17545,2.49621,
17546,2.48488,
17547,2.27514,
17549,2.49564,
17550,2.49987,
17552,2.46754,
17555,2.33892,
17556,2.4038,
17558,2.29571,
17559,2.46341,
17562,2.3464,
17563,2.47293,
17564,2.48959,
17566,2.46172,
17567,2.49286,
17568,2.48983,
17569,2.30916,
17571,2.49809,
17573,2.49599,
17574,2.2763,
17575,2.39239,
17576,2.29738,
17578,2.2678,
17579,2.36695,
17580,2.48158,
17581,2.47194,
17582,2.45564,
17583,2.33258,
17584,2.48338,
17586,2.49758,
17587,2.48195,
17588,2.44212,
17589,2.27071,
17590,2.48936,
17591,2.39738,
17593,2.44921,
17596,2.46708,
17597,2.49346,
17600,2.4807,
17601,2.4761,
17602,2.48016,
17605,2.34753,
17607,2.26219,
17608,2.36165,
17609,2.48992,
17610,2.42912,
17611,2.27725,
17613,2.485,
17614,2.44869,
17615,2.47056,
17616,2.49903,
17620,2.28672,
17621,2.4923,
17622,2.45344,
17623,2.34493,
17624,2.4948,
17625,2.49908,
17627,2.49103,
17629,2.45892,
17630,2.49853,
17631,2.47767,
17632,2.49054,
17634,2.49924,
17635,2.49303,
17636,2.49009,
17637,2.36242,
17639,2.47478,
17640,2.28263,
17641,2.47997,
17642,2.4922,
17643,2.49897,
17645,2.47351,
17646,2.49709,
17648,2.34576,
17649,2.45003,
17652,2.26185,
17653,2.4912,
17654,2.4414,
17655,2.46396,
17656,2.49544,
17657,2.48478,
17659,2.49965,
17660,2.47632,
17661,2.45656,
17663,2.49608,
17664,2.44746,
17666,2.4332,
17667,2.49159,
17668,2.36264,
17669,2.29004,
17670,2.47937,
17671,2.47531,
17672,2.4881,
17673,2.48966,
17675,2.48578,
17676,2.46072,
17677,2.40499,
17678,2.47041,
17680,2.46383,
17681,2.48539,
17682,2.41878,
17683,2.26363,
17684,2.27997,
17685,2.47835,
17686,2.48539,
17687,2.46593,
17688,2.49291,
17689,2.44244,
17690,2.49804,
17691,2.49609,
17692,2.49739,
17693,2.48448,
17694,2.37193,
17695,2.4005,
17696,2.46915,
17697,2.30625,
17698,2.49158,
17699,2.48062,
17700,2.26332,
17701,2.46441,
17703,2.39227,
17704,2.40061,
17706,2.46867,
17707,2.49845,
17708,2.26924,
17709,2.2858,
17710,2.49978,
17711,2.44173,
17712,2.37079,
17713,2.47502,
17714,2.27777,
17715,2.49526,
17717,2.44595,
17718,2.48493,
17719,2.48226,
17720,2.4701,
17721,2.49575,
17722,2.44783,
17723,2.47112,
17724,2.2813,
17725,2.27259,
17726,2.27333,
17727,2.26083,
17728,2.48074,
17730,2.34836,
17731,2.27641,
17732,2.31605,
17733,2.49843,
17734,2.46707,
17735,2.49494,
17737,2.32928,
17740,2.26057,
17741,2.30014,
17742,2.38979,
17743,2.47169,
17744,2.48845,
17746,2.46972,
17747,2.48637,
17748,2.48842,
17749,2.37516,
17750,2.48259,
17751,2.4939,
17752,2.33605,
17753,2.26838,
17754,2.49741,
17755,2.48636,
17756,2.43932,
17758,2.43999,
17759,2.34627,
17760,2.48148,
17761,2.26294,
17762,2.47758,
17763,2.48236,
17764,2.28553,
17765,2.48344,
17766,2.32574,
17767,2.36202,
17768,2.40762,
17769,2.49826,
17770,2.33204,
17771,2.26701,
17772,2.49553,
17776,2.43817,
17778,2.4507,
17779,2.28481,
17780,2.47966,
17781,2.4407,
17782,2.49004,
17783,2.36155,
17786,2.36367,
17787,2.47909,
17789,2.43993,
17790,2.48383,
17791,2.46997,
17792,2.4996,
17793,2.44181,
17794,2.49945,
17795,2.4537,
17796,2.47558,
17797,2.44655,
17799,2.4817,
17800,2.46882,
17801,2.49753,
17802,2.49804,
17803,2.49176,
17804,2.26653,
17805,2.49598,
17806,2.27052,
17807,2.49282,
17808,2.49346,
17809,2.49141,
17810,2.47531,
17811,2.4253,
17812,2.30853,
17814,2.48314,
17816,2.45594,
17817,2.48684,
17819,2.35175,
17820,2.31817,
17821,2.46925,
17822,2.47511,
17823,2.4893,
17824,2.4942,
17825,2.4841,
17826,2.29276,
17827,2.28528,
17829,2.4642,
17830,2.45114,
17831,2.43221,
17832,2.48715,
17833,2.48016,
17834,2.48859,
17835,2.48599,
17836,2.26971,
17837,2.46338,
17838,2.47335,
17839,2.46411,
17841,2.38791,
17842,2.39161,
17843,2.49344,
17845,2.46449,
17846,2.48173,
17847,2.45319,
17848,2.45259,
17849,2.45886,
17850,2.49338,
17851,2.48443,
17852,2.28368,
17853,2.48752,
17854,2.26778,
17855,2.39766,
17856,2.2629,
17857,2.44127,
17858,2.47225,
17860,2.48943,
17863,2.29006,
17864,2.48075,
17865,2.48325,
17866,2.42284,
17867,2.32415,
17868,2.30413,
17869,2.4505,
17871,2.36439,
17873,2.47752,
17874,2.47924,
17876,2.36402,
17878,2.46334,
17880,2.26634,
17881,2.41727,
17882,2.47505,
17883,2.47684,
17884,2.34351,
17885,2.47555,
17888,2.26944,
17889,2.41634,
17890,2.49293,
17892,2.46624,
17893,2.47147,
17894,2.32146,
17895,2.29488,
17896,2.46545,
17897,2.42464,
17898,2.27253,
17899,2.27024,
17900,2.27175,
17901,2.26339,
17902,2.47042,
17903,2.2688,
17904,2.34397,
17905,2.27703,
17906,2.44844,
17907,2.2598,
17908,2.40809,
17909,2.48836,
17911,2.26088,
17912,2.39733,
17913,2.30788,
17914,2.49565,
17915,2.49806,
17917,2.27098,
17919,2.27455,
17920,2.46836,
17923,2.49445,
17924,2.48445,
17926,2.49144,
17927,2.47394,
17928,2.38817,
17929,2.28898,
17930,2.49951,
17931,2.48763,
17932,2.48285,
17933,2.47037,
17934,2.31407,
17936,2.26335,
17937,2.26028,
17938,2.30582,
17940,2.43878,
17941,2.39662,
17942,2.49228,
17944,2.28081,
17945,2.45591,
17946,2.47477,
17947,2.49937,
17949,2.4925,
17950,2.32683,
17951,2.31698,
17952,2.32128,
17953,2.32618,
17954,2.48776,
17955,2.26909,
17957,2.28212,
17958,2.49358,
17959,2.37544,
17960,2.44298,
17962,2.49266,
17963,2.28284,
17964,2.49265,
17965,2.47323,
17967,2.26154,
17968,2.49998,
17969,2.47592,
17970,2.46742,
17971,2.47268,
17973,2.44887,
17974,2.49864,
17975,2.26202,
17977,2.27675,
17978,2.37039,
17979,2.37642,
17980,2.49719,
17981,2.4906,
17982,2.48716,
17983,2.31215,
17984,2.48092,
17985,2.4892,
17988,2.45933,
17989,2.46423,
17990,2.48106,
17991,2.27189,
17992,2.36104,
17993,2.27197,
17995,2.48232,
17997,2.48764,
17999,2.49235,
18000,2.49343,
18001,2.49924,
18002,2.46392,
18003,2.48854,
18004,2.44332,
18005,2.48981,
18006,2.4994,
18007,2.47464,
18008,2.27662,
18009,2.36367,
18010,2.49983,
18011,2.35064,
18012,2.27761,
18013,2.34007,
18015,2.2806,
18016,2.48152,
18017,2.26458,
18018,2.28202,
18019,2.38941,
18020,2.47506,
18021,2.49754,
18022,2.40108,
18023,2.48011,
18024,2.47083,
18026,2.35347,
18027,2.41701,
18028,2.31863,
18029,2.29214,
18030,2.47849,
18031,2.27397,
18032,2.48435,
18033,2.28669,
18034,2.43367,
18035,2.26137,
18036,2.46988,
18037,2.28672,
18038,2.44819,
18040,2.47839,
18041,2.32592,
18042,2.4915,
18043,2.37033,
18044,2.40781,
18045,2.28187,
18046,2.47709,
18047,2.28968,
18048,2.48851,
18049,2.48417,
18050,2.28543,
18051,2.26302,
18052,2.46092,
18053,2.48361,
18054,2.3687,
18055,2.49222,
18056,2.45016,
18057,2.30743,
18059,2.32726,
18060,2.41503,
18061,2.48065,
18062,2.30117,
18063,2.49797,
18064,2.31194,
18065,2.34624,
18066,2.26609,
18067,2.48926,
