eventID,energy,recoilAngle,neutronAngle,
963,2.37918,0.991435,1.11914,
964,2.19579,0.518151,2.06659,
966,2.42149,1.11372,0.880226,
967,2.36849,0.962838,1.17531,
968,2.44085,1.17767,0.756063,
970,2.33823,0.884722,1.32942,
971,2.41911,1.1063,0.894674,
972,2.48307,1.36437,0.395897,
974,2.17231,0.447245,2.21184,
976,2.33266,0.870657,1.35728,
977,2.48899,1.4048,0.318229,
978,2.46015,1.25094,0.614349,
979,2.46873,1.28854,0.541825,
980,2.41397,1.09056,0.925324,
981,2.359,0.937941,1.22432,
982,2.43742,1.1658,0.77907,
983,2.34025,0.889838,1.3193,
984,2.38736,1.01382,1.07525,
985,2.25917,0.687302,1.7235,
986,2.26256,0.695867,1.70626,
987,2.43054,1.14274,0.823825,
988,2.39509,1.03542,1.03297,
991,2.49462,1.455,0.221916,
993,2.38038,0.994703,1.11272,
994,2.40168,1.05425,0.996155,
995,2.4903,1.41508,0.298502,
997,2.43501,1.1576,0.794992,
998,2.43304,1.15101,0.80777,
999,2.23845,0.634242,1.83059,
1000,2.37708,0.985765,1.13026,
1003,2.47542,1.32129,0.478738,
1004,2.34856,0.91102,1.27743,
1005,2.25615,0.67966,1.73889,
1006,2.49998,1.56409,0.0128441,
1007,2.48869,1.40246,0.322723,
1008,2.46358,1.26547,0.586306,
1009,2.14051,0.335106,2.44309,
1010,2.1488,0.366963,2.37722,
1011,2.3917,1.02589,1.05162,
1012,2.47503,1.31925,0.482681,
1014,2.48458,1.37397,0.377448,
1015,2.15696,0.39627,2.31674,
1016,2.4452,1.19317,0.726036,
1017,2.23587,0.627525,1.84418,
1019,2.49673,1.48063,0.172761,
1020,2.41893,1.10575,0.895753,
1021,2.39191,1.02647,1.05048,
1022,2.20705,0.550037,2.00154,
1025,2.37302,0.974875,1.15165,
1026,2.3018,0.793684,1.5103,
1027,2.48115,1.35283,0.41807,
1028,2.21191,0.563483,1.97416,
1029,2.40633,1.06778,0.969746,
1030,2.43449,1.15586,0.798352,
1032,2.46556,1.27416,0.569557,
1036,2.49826,1.50504,0.125978,
1037,2.36246,0.94698,1.20652,
1038,2.35266,0.921547,1.25665,
1039,2.33667,0.88078,1.33723,
1040,2.42686,1.13076,0.847107,
1041,2.47983,1.34522,0.432704,
1042,2.49716,1.48681,0.16093,
1043,2.38048,0.99498,1.11218,
1044,2.424,1.12162,0.864873,
1045,2.24507,0.651342,1.79602,
1046,2.49814,1.50281,0.13025,
1047,2.4684,1.28699,0.544812,
1048,2.46047,1.25226,0.611795,
1049,2.46671,1.27931,0.559611,
1052,2.35465,0.926682,1.24652,
1053,2.48766,1.39496,0.337128,
1054,2.40042,1.05062,1.00325,
1055,2.47999,1.34609,0.431036,
1056,2.44855,1.20546,0.702257,
1057,2.45107,1.21491,0.683979,
1058,2.46444,1.26925,0.579026,
1060,2.41106,1.08182,0.942356,
1061,2.17367,0.45156,2.20298,
1062,2.41159,1.08339,0.939293,
1063,2.11826,0.232189,2.65671,
1064,2.47469,1.31749,0.486059,
1065,2.48508,1.37723,0.371184,
1066,2.4552,1.2309,0.653063,
1067,2.45712,1.23858,0.638224,
1068,2.36405,0.951146,1.19832,
1069,2.33935,0.887553,1.32382,
1070,2.47768,1.33324,0.455755,
1071,2.23696,0.630357,1.83845,
1073,2.38806,1.01575,1.07147,
1075,2.35664,0.931815,1.2364,
1076,2.36829,0.962312,1.17635,
1077,2.46519,1.27254,0.572666,
1078,2.49565,1.46672,0.19944,
1079,2.43713,1.1648,0.781025,
1080,2.46001,1.25038,0.615429,
1081,2.49737,1.49,0.154813,
1082,2.17602,0.458935,2.18784,
1083,2.33717,0.882033,1.33475,
1084,2.45521,1.23095,0.652971,
1085,2.34063,0.890797,1.3174,
1086,2.41877,1.10526,0.896705,
1087,2.39103,1.02401,1.05529,
1092,2.49415,1.44999,0.231521,
1093,2.15475,0.388494,2.33278,
1094,2.40743,1.07102,0.963424,
1095,2.45008,1.21116,0.69122,
1096,2.35111,0.917547,1.26455,
1099,2.15581,0.392237,2.32506,
1100,2.49247,1.43364,0.262873,
1101,2.11684,0.224209,2.67332,
1102,2.32149,0.842666,1.41281,
1104,2.42948,1.13926,0.830579,
1105,2.48022,1.3474,0.428521,
1106,2.15315,0.382785,2.34456,
1107,2.44843,1.205,0.703147,
1108,2.36326,0.949077,1.20239,
1109,2.23765,0.632163,1.83479,
1110,2.43005,1.14112,0.826971,
1113,2.41821,1.10351,0.900111,
1114,2.4622,1.25957,0.59769,
1116,2.44911,1.20754,0.698237,
1117,2.46364,1.26575,0.585767,
1119,2.45487,1.2296,0.65557,
1121,2.27609,0.729798,1.6381,
1122,2.34748,0.908254,1.2829,
1123,2.45123,1.21554,0.682752,
1124,2.15593,0.392663,2.32418,
1127,2.25117,0.666988,1.76444,
1128,2.32311,0.846712,1.40477,
1129,2.12338,0.259148,2.60065,
1131,2.24002,0.638302,1.82238,
1132,2.33376,0.87344,1.35176,
1136,2.32024,0.839547,1.419,
1137,2.49785,1.49764,0.140165,
1138,2.41165,1.08359,0.938911,
1141,2.36326,0.949074,1.2024,
1144,2.36969,0.966028,1.16904,
1146,2.42078,1.11149,0.884572,
1147,2.5,1.56809,0.00519301,
1148,2.29699,0.78177,1.53408,
1149,2.43627,1.16189,0.78667,
1150,2.43848,1.16945,0.771997,
1152,2.48071,1.35026,0.423009,
1153,2.48753,1.39401,0.338944,
1154,2.46824,1.28626,0.546223,
1155,2.30455,0.800507,1.4967,
1157,2.44263,1.18395,0.743904,
1158,2.48573,1.38152,0.362942,
1159,2.40948,1.07708,0.951596,
1160,2.43187,1.14711,0.81534,
1161,2.2363,0.62864,1.84192,
1164,2.49808,1.50172,0.132341,
1166,2.44028,1.17567,0.759941,
1167,2.41206,1.08482,0.936513,
1168,2.39941,1.04771,1.00894,
1169,2.1091,0.174758,2.77637,
1171,2.27795,0.734426,1.62881,
1172,2.3758,0.982316,1.13704,
1173,2.21159,0.562603,1.97595,
1174,2.15287,0.381813,2.34656,
1175,2.48992,1.412,0.304406,
1176,2.47389,1.31347,0.493805,
1177,2.22121,0.588741,1.92281,
1178,2.48305,1.36424,0.396133,
1179,2.4182,1.10349,0.900146,
1181,2.49278,1.43655,0.257294,
1182,2.45674,1.23705,0.641173,
1183,2.28484,0.751584,1.59444,
1184,2.16569,0.425832,2.25586,
1185,2.49859,1.51158,0.113459,
1186,2.39455,1.03391,1.03593,
1187,2.21683,0.576903,1.94687,
1188,2.38002,0.993723,1.11465,
1189,2.30544,0.802735,1.49226,
1190,2.1104,0.183985,2.75713,
1192,2.44811,1.20383,0.705412,
1194,2.21069,0.560107,1.98103,
1195,2.43965,1.17347,0.764203,
1196,2.10596,0.150389,2.82721,
1198,2.40247,1.05654,0.991697,
1199,2.36895,0.964056,1.17292,
1200,2.46392,1.26698,0.583396,
1202,2.41997,1.10898,0.889454,
1203,2.49029,1.41492,0.298797,
1204,2.47721,1.33069,0.46065,
1205,2.34782,0.909116,1.28119,
1206,2.42496,1.12467,0.858936,
1207,2.4574,1.2397,0.636057,
1211,2.34268,0.896013,1.30709,
1212,2.42698,1.13115,0.846344,
1213,2.3669,0.958631,1.18359,
1214,2.49488,1.45789,0.216362,
1218,2.27131,0.717848,1.66208,
1223,2.45857,1.24445,0.626884,
1225,2.47882,1.33949,0.443733,
1226,2.3453,0.902692,1.29388,
1227,2.40806,1.07288,0.959798,
1228,2.38164,0.998114,1.10603,
1229,2.16297,0.416775,2.2745,
1230,2.48454,1.3737,0.377958,
1231,2.48781,1.39599,0.335144,
1232,2.42516,1.1253,0.857717,
1234,2.17126,0.443909,2.2187,
1235,2.47611,1.32488,0.471846,
1236,2.42169,1.11435,0.879009,
1237,2.48781,1.39598,0.335161,
1238,2.39457,1.03396,1.03582,
1239,2.38716,1.01327,1.07631,
1240,2.43267,1.14977,0.810188,
1241,2.39259,1.02837,1.04676,
1242,2.39868,1.04563,1.013,
1243,2.46363,1.2657,0.585864,
1245,2.23948,0.636925,1.82516,
1246,2.32976,0.863366,1.37173,
1247,2.44669,1.19859,0.715548,
1248,2.41231,1.08555,0.935093,
1249,2.44566,1.19484,0.722817,
1250,2.147,0.360241,2.39111,
1251,2.41695,1.09965,0.907626,
1252,2.13363,0.306576,2.50219,
1253,2.49806,1.50139,0.132987,
1254,2.4774,1.33172,0.458665,
1255,2.47402,1.31411,0.492574,
1256,2.44496,1.19228,0.727758,
1258,2.49418,1.45037,0.230792,
1260,2.24575,0.653112,1.79245,
1261,2.44967,1.20964,0.69417,
1262,2.44144,1.17977,0.752006,
1263,2.49661,1.47895,0.175985,
1265,2.44216,1.18228,0.747145,
1267,2.36633,0.957143,1.18652,
1268,2.37646,0.984094,1.13354,
1269,2.17041,0.441168,2.22433,
1270,2.48785,1.39627,0.334607,
1271,2.3618,0.945263,1.2099,
1273,2.47619,1.32531,0.471017,
1274,2.1295,0.288309,2.54008,
1275,2.13058,0.293183,2.52997,
1276,2.20716,0.550344,2.00092,
1277,2.35777,0.934745,1.23062,
1278,2.45351,1.22428,0.665859,
1281,2.35599,0.930145,1.23969,
1282,2.24951,0.662743,1.773,
1284,2.49123,1.42271,0.283846,
1285,2.49584,1.46901,0.195048,
1286,2.48661,1.3875,0.351452,
1288,2.39678,1.04022,1.02357,
1289,2.42763,1.13326,0.842252,
1290,2.44625,1.197,0.718626,
1291,2.2827,0.746268,1.60508,
1293,2.46324,1.26403,0.58908,
1294,2.43647,1.16254,0.785399,
1295,2.36094,0.94301,1.21434,
1296,2.32956,0.862873,1.37271,
1297,2.43171,1.1466,0.816338,
1298,2.34669,0.906227,1.2869,
1299,2.41541,1.09494,0.916792,
1300,2.47442,1.31612,0.488707,
1301,2.42499,1.12478,0.858729,
1302,2.41584,1.09626,0.914214,
1303,2.35175,0.919213,1.26126,
1304,2.33844,0.885265,1.32835,
1305,2.39791,1.04342,1.01733,
1306,2.48326,1.36556,0.393602,
1308,2.3389,0.886419,1.32606,
1309,2.45588,1.2336,0.64784,
1311,2.25133,0.667379,1.76365,
1312,2.40022,1.05005,1.00436,
1313,2.16591,0.42655,2.25439,
1316,2.41516,1.09417,0.918289,
1317,2.22066,0.587244,1.92585,
1318,2.44883,1.20649,0.700266,
1319,2.49159,1.42586,0.277802,
1320,2.49691,1.48314,0.167957,
1321,2.42504,1.12492,0.858455,
1322,2.13408,0.308528,2.49815,
1323,2.19765,0.523507,2.05565,
1324,2.48363,1.3679,0.389102,
1325,2.39607,1.03819,1.02755,
1326,2.42714,1.13167,0.845338,
1327,2.44549,1.19423,0.723989,
1328,2.49519,1.46137,0.209701,
1329,2.21151,0.562362,1.97644,
1331,2.32345,0.847574,1.40306,
1332,2.35152,0.918606,1.26246,
1333,2.41669,1.09885,0.909183,
1334,2.35845,0.93651,1.22714,
1335,2.26371,0.698759,1.70044,
1336,2.34396,0.899274,1.30064,
1339,2.49587,1.46941,0.194272,
1340,2.45586,1.23351,0.648023,
1342,2.44841,1.20493,0.703288,
1343,2.47068,1.29772,0.524139,
1344,2.17825,0.465867,2.17362,
1345,2.42152,1.1138,0.880074,
1346,2.44504,1.1926,0.727145,
1347,2.47512,1.31971,0.481789,
1348,2.49556,1.46568,0.201424,
1349,2.49707,1.48542,0.163589,
1350,2.31045,0.815179,1.46747,
1351,2.4696,1.29259,0.534016,
1352,2.32135,0.842314,1.41351,
1353,2.39665,1.03985,1.0243,
1354,2.13028,0.291824,2.53279,
1355,2.19312,0.510427,2.08238,
1356,2.42337,1.11964,0.868721,
1358,2.18531,0.487373,2.12954,
1359,2.33253,0.870326,1.35793,
1360,2.44289,1.18489,0.74207,
1361,2.33803,0.884214,1.33043,
1362,2.24414,0.648958,1.80084,
1363,2.48231,1.35975,0.404776,
1365,2.44681,1.19903,0.714702,
1366,2.46471,1.27042,0.576767,
1367,2.4276,1.13315,0.842456,
1368,2.45769,1.24087,0.633808,
1369,2.48517,1.37776,0.370151,
1372,2.46935,1.29144,0.536245,
1373,2.36656,0.957748,1.18533,
1374,2.4845,1.37343,0.37847,
1376,2.27273,0.721397,1.65495,
1377,2.47005,1.29472,0.529917,
1378,2.40846,1.07406,0.957488,
1379,2.46851,1.28752,0.543798,
1380,2.39366,1.03138,1.04088,
1383,2.2122,0.56428,1.97254,
1385,2.30668,0.80581,1.48613,
1386,2.11865,0.234387,2.65214,
1388,2.39409,1.03259,1.0385,
1389,2.27102,0.717113,1.66356,
1390,2.47933,1.34238,0.438172,
1391,2.49644,1.47662,0.180464,
1392,2.30088,0.791412,1.51484,
1393,2.28725,0.757585,1.58243,
1394,2.41457,1.09238,0.921773,
1395,2.21162,0.562671,1.97581,
1397,2.44153,1.18006,0.751428,
1400,2.20723,0.550523,2.00055,
1401,2.31131,0.817315,1.46322,
1403,2.31551,0.827749,1.44245,
1404,2.39746,1.04214,1.01982,
1405,2.15923,0.40411,2.30059,
1406,2.15656,0.394847,2.31968,
1407,2.19473,0.515083,2.07286,
1409,2.17216,0.44678,2.2128,
1411,2.1099,0.180476,2.76444,
1413,2.48672,1.38824,0.35002,
1415,2.42982,1.14036,0.828457,
1416,2.47795,1.33472,0.452894,
1418,2.49271,1.43588,0.258585,
1420,2.12848,0.283613,2.54983,
1421,2.47153,1.3018,0.516273,
1422,2.1431,0.345311,2.42198,
1423,2.41434,1.09169,0.923126,
1424,2.45796,1.24196,0.631686,
1425,2.4985,1.50985,0.116765,
1427,2.45853,1.24425,0.627263,
1428,2.10823,0.168395,2.78964,
1429,2.21069,0.56013,1.98099,
1430,2.49787,1.49801,0.139461,
1431,2.49117,1.4222,0.284828,
1433,2.49364,1.44487,0.241333,
1434,2.44803,1.20353,0.705985,
1435,2.39362,1.03128,1.04107,
1436,2.41633,1.09776,0.911303,
1437,2.4346,1.15623,0.797637,
1438,2.32895,0.861333,1.37576,
1439,2.44106,1.1784,0.754652,
1440,2.47129,1.30064,0.518514,
1441,2.49787,1.49805,0.139373,
1442,2.4649,1.27125,0.575167,
1444,2.36526,0.954331,1.19205,
1445,2.45139,1.21612,0.681623,
1446,2.48332,1.36593,0.392888,
1447,2.47915,1.34133,0.440191,
1448,2.47202,1.30417,0.511715,
1449,2.1627,0.415862,2.27638,
1451,2.49805,1.50111,0.133519,
1452,2.47912,1.34116,0.440504,
1453,2.47723,1.33084,0.460374,
1454,2.35156,0.918709,1.26225,
1455,2.33449,0.875265,1.34815,
1456,2.48949,1.40859,0.310956,
1457,2.49434,1.45197,0.227716,
1458,2.09839,0.0605486,3.01494,
1459,2.49534,1.46309,0.206401,
1461,2.32222,0.844479,1.40921,
1462,2.41789,1.10255,0.901975,
1463,2.35153,0.918646,1.26238,
1464,2.47287,1.30837,0.503624,
1465,2.22832,0.60769,1.88436,
1466,2.49521,1.46155,0.209358,
1467,2.48464,1.3743,0.376813,
1468,2.49494,1.45856,0.215075,
1469,2.40722,1.07041,0.964618,
1471,2.47183,1.30325,0.513486,
1472,2.26794,0.709406,1.67904,
1473,2.49458,1.4546,0.222678,
1475,2.29817,0.784697,1.52824,
1476,2.3829,1.00155,1.09929,
1478,2.47053,1.29701,0.525511,
1479,2.2999,0.788966,1.51972,
1481,2.43385,1.15369,0.802575,
1482,2.16127,0.411051,2.28629,
1483,2.33644,0.880183,1.33841,
1484,2.30881,0.811091,1.47561,
1485,2.46241,1.26047,0.595959,
1487,2.48693,1.38973,0.347166,
1488,2.47061,1.29739,0.524778,
1490,2.25457,0.675633,1.74701,
1491,2.35913,0.938281,1.22366,
1492,2.154,0.385846,2.33824,
1493,2.4917,1.4268,0.276008,
1494,2.47609,1.32475,0.47208,
1495,2.43907,1.17148,0.768057,
1496,2.49134,1.42369,0.281977,
1497,2.26653,0.70585,1.68618,
1498,2.4604,1.252,0.612315,
1499,2.43864,1.16998,0.770979,
1501,2.3116,0.818029,1.4618,
1502,2.30808,0.809275,1.47923,
1503,2.39873,1.04577,1.01273,
1505,2.42571,1.12708,0.85425,
1506,2.47979,1.34499,0.433145,
1507,2.40089,1.05196,1.00063,
1508,2.43995,1.17454,0.762129,
1509,2.45388,1.22575,0.663013,
1510,2.46472,1.27044,0.576729,
1511,2.45931,1.24747,0.62105,
1512,2.42902,1.13775,0.833519,
1513,2.27325,0.722698,1.65234,
1514,2.34463,0.900965,1.2973,
1515,2.44297,1.18516,0.741547,
1517,2.27521,0.727591,1.64252,
1518,2.25564,0.67837,1.74149,
1519,2.22897,0.609388,1.88092,
1520,2.46228,1.25992,0.597017,
1521,2.42954,1.13944,0.830238,
1522,2.47502,1.31923,0.482716,
1523,2.32882,0.861017,1.37639,
1524,2.21957,0.584305,1.93182,
1525,2.10079,0.0981847,2.93626,
1526,2.11276,0.199628,2.72452,
1527,2.46008,1.25066,0.614896,
1528,2.48985,1.41146,0.305446,
1529,2.45095,1.21445,0.684864,
1530,2.16793,0.433151,2.24081,
1532,2.45025,1.21183,0.689931,
1533,2.44105,1.17839,0.754673,
1534,2.29926,0.787394,1.52285,
1535,2.41244,1.08595,0.934312,
1536,2.46494,1.27141,0.574858,
1537,2.49008,1.4133,0.301906,
1540,2.37148,0.97078,1.1597,
1542,2.48368,1.36818,0.388558,
1543,2.3925,1.02812,1.04725,
1544,2.36151,0.944493,1.21142,
1545,2.30356,0.798069,1.50156,
1546,2.48742,1.39318,0.340539,
1548,2.44766,1.20216,0.708644,
1549,2.29488,0.776519,1.54457,
1550,2.14742,0.361826,2.38783,
1551,2.45775,1.24111,0.63333,
1552,2.13195,0.299262,2.51736,
1553,2.26811,0.709818,1.67821,
1555,2.48696,1.38996,0.346715,
1556,2.48246,1.36068,0.402979,
1557,2.47287,1.30836,0.503638,
1558,2.32824,0.859554,1.37929,
1560,2.28216,0.744933,1.60776,
1561,2.37829,0.989048,1.12382,
1564,2.2603,0.690165,1.71774,
1565,2.49089,1.41992,0.289213,
1566,2.44559,1.1946,0.723279,
1568,2.48243,1.36044,0.403434,
1570,2.21507,0.572119,1.95659,
1571,2.3653,0.954439,1.19184,
1572,2.30027,0.789906,1.51784,
1573,2.2549,0.676487,1.74529,
1575,2.47153,1.30181,0.51626,
1576,2.44025,1.1756,0.760089,
1578,2.41573,1.09591,0.914904,
1579,2.22492,0.598657,1.90268,
1580,2.48951,1.40874,0.310665,
1581,2.4298,1.1403,0.828569,
1582,2.23511,0.625532,1.84821,
1583,2.45258,1.2207,0.672783,
1584,2.389,1.01835,1.06638,
1585,2.44423,1.18969,0.732788,
1587,2.41577,1.09602,0.914687,
1588,2.48672,1.3883,0.349906,
1589,2.40912,1.07601,0.953682,
1591,2.15542,0.390857,2.32791,
1592,2.44752,1.20163,0.709674,
1595,2.42036,1.11019,0.887101,
1596,2.37805,0.988376,1.12514,
1597,2.39998,1.04935,1.00573,
1598,2.40955,1.07729,0.951184,
1599,2.48542,1.37942,0.36697,
1600,2.47886,1.33973,0.443263,
1601,2.40118,1.05279,0.999003,
1602,2.4704,1.29638,0.526714,
1603,2.47437,1.31586,0.489193,
1605,2.44599,1.19605,0.720475,
1606,2.32773,0.858266,1.38184,
1607,2.45598,1.23398,0.647109,
1608,2.48593,1.38289,0.360308,
1609,2.42858,1.13631,0.836317,
1610,2.42558,1.12666,0.855072,
1611,2.44545,1.19408,0.724272,
1612,2.46556,1.27416,0.569548,
1613,2.40169,1.05427,0.996127,
1615,2.45086,1.21412,0.685503,
1616,2.26721,0.707571,1.68273,
1617,2.42483,1.12426,0.859744,
1618,2.44479,1.19169,0.72891,
1620,2.3913,1.02476,1.05382,
1622,2.38077,0.995748,1.11067,
1623,2.43396,1.15408,0.801811,
1624,2.4952,1.46147,0.209494,
1625,2.42347,1.11994,0.868139,
1626,2.48171,1.35615,0.411697,
1629,2.45265,1.22096,0.672275,
1630,2.48962,1.40963,0.308949,
1631,2.49707,1.48537,0.16369,
1633,2.32761,0.857973,1.38243,
1635,2.46269,1.26166,0.593659,
1637,2.10823,0.168332,2.78977,
1639,2.45951,1.24828,0.61948,
1640,2.45995,1.25011,0.615961,
1641,2.44815,1.20396,0.705166,
1642,2.15449,0.387588,2.33465,
1644,2.12288,0.256632,2.60588,
1645,2.44323,1.1861,0.739728,
1646,2.37599,0.982831,1.13602,
1647,2.48883,1.40353,0.320661,
1652,2.24165,0.642531,1.81383,
1653,2.49062,1.41766,0.293536,
1655,2.48826,1.39928,0.328829,
1656,2.46668,1.27916,0.559912,
1658,2.30374,0.798507,1.50069,
1659,2.44439,1.19023,0.731735,
1660,2.40798,1.07265,0.960234,
1661,2.4116,1.08343,0.939213,
1662,2.39769,1.04279,1.01855,
1663,2.49426,1.45114,0.229317,
1664,2.24778,0.658313,1.78195,
1665,2.49572,1.46753,0.197892,
1666,2.47162,1.30224,0.515432,
1667,2.48377,1.36876,0.387457,
1668,2.43591,1.16066,0.789056,
1669,2.48121,1.35316,0.417441,
1670,2.40705,1.0699,0.965602,
1672,2.21565,0.573699,1.95338,
1673,2.2305,0.613437,1.87271,
1674,2.10403,0.133271,2.86295,
1675,2.2695,0.713305,1.6712,
1676,2.29852,0.785565,1.52651,
1677,2.45512,1.2306,0.653645,
1678,2.40733,1.07074,0.963965,
1679,2.4388,1.17054,0.769897,
1680,2.30626,0.804758,1.48823,
1683,2.47564,1.32241,0.47659,
1684,2.46347,1.26499,0.587234,
1685,2.47586,1.32358,0.474336,
1686,2.44975,1.20992,0.69362,
1688,2.45859,1.2445,0.626787,
1690,2.46867,1.28825,0.542381,
1691,2.48784,1.39623,0.334677,
1693,2.29002,0.764471,1.56865,
1694,2.47205,1.30432,0.511427,
1695,2.44759,1.20189,0.709157,
1696,2.35023,0.915293,1.26899,
1697,2.44911,1.20752,0.698259,
1699,2.39352,1.03098,1.04165,
1700,2.39475,1.03446,1.03485,
1701,2.13283,0.303144,2.50931,
1702,2.40457,1.06263,0.979803,
1703,2.3911,1.0242,1.05491,
1704,2.48193,1.35744,0.409212,
1705,2.3279,0.858694,1.38099,
1706,2.49851,1.50999,0.116503,
1707,2.28675,0.756339,1.58492,
1709,2.23918,0.636122,1.82678,
1710,2.19264,0.509022,2.08525,
1711,2.10084,0.0988777,2.93481,
1712,2.46292,1.26265,0.591755,
1713,2.14398,0.348738,2.41489,
1714,2.49799,1.50012,0.135418,
1715,2.44489,1.19203,0.728245,
1716,2.31105,0.816652,1.46454,
1717,2.12795,0.281169,2.5549,
1718,2.09707,0.0197719,3.10023,
1719,2.47672,1.32812,0.465595,
1720,2.47878,1.33929,0.444112,
1721,2.42911,1.13806,0.832915,
1722,2.4999,1.55512,0.0300249,
1723,2.41773,1.10204,0.902967,
1724,2.31275,0.820887,1.45611,
1725,2.25816,0.684738,1.72866,
1726,2.41462,1.09254,0.921477,
1727,2.42977,1.14021,0.82874,
1728,2.17771,0.464189,2.17706,
1729,2.33918,0.887116,1.32469,
1730,2.43443,1.15566,0.798751,
1731,2.3819,0.998833,1.10462,
1732,2.33987,0.888875,1.32121,
1733,2.46968,1.29296,0.533304,
1735,2.44075,1.17732,0.75675,
1736,2.41753,1.10143,0.904156,
1737,2.4424,1.18315,0.745454,
1738,2.48325,1.3655,0.39371,
1739,2.32174,0.843293,1.41156,
1740,2.42231,1.11628,0.875265,
1741,2.48977,1.41079,0.306729,
1742,2.39712,1.04116,1.02173,
1743,2.5,1.569,0.0034325,
1744,2.23918,0.636136,1.82676,
1745,2.10759,0.163458,2.79994,
1747,2.28414,0.749842,1.59793,
1748,2.46985,1.29376,0.531772,
1749,2.45493,1.22984,0.655105,
1750,2.30399,0.799118,1.49947,
1751,2.46747,1.28276,0.552969,
1752,2.39246,1.02801,1.04747,
1753,2.49492,1.45835,0.215486,
1755,2.44483,1.19183,0.728629,
1756,2.46137,1.25604,0.60451,
1757,2.49967,1.5421,0.0549672,
1758,2.37363,0.976521,1.14842,
1759,2.48061,1.34966,0.42416,
1760,2.45709,1.23843,0.638507,
1761,2.36145,0.944336,1.21173,
1762,2.38248,1.00043,1.1015,
1763,2.3573,0.933534,1.23301,
1764,2.40773,1.07191,0.961679,
1766,2.33285,0.871138,1.35632,
1767,2.30332,0.797472,1.50275,
1769,2.37478,0.979588,1.14239,
1770,2.41957,1.10771,0.891922,
1771,2.31739,0.832426,1.43316,
1772,2.44009,1.17503,0.761187,
1774,2.1287,0.284658,2.54766,
1776,2.3717,0.971359,1.15856,
1777,2.37285,0.974428,1.15253,
1778,2.3949,1.03488,1.03401,
1779,2.45192,1.21818,0.677647,
1780,2.48759,1.39443,0.338132,
1781,2.39222,1.02734,1.04878,
1782,2.48379,1.36891,0.387162,
1785,2.23698,0.63041,1.83834,
1786,2.25594,0.67913,1.73996,
1787,2.43896,1.17109,0.768829,
1789,2.427,1.13122,0.846217,
1790,2.38718,1.01332,1.07622,
1791,2.31665,0.830583,1.43682,
1793,2.23124,0.61539,1.86875,
1794,2.47984,1.34527,0.432606,
1796,2.46486,1.27105,0.575539,
1797,2.45548,1.23201,0.650921,
1798,2.22913,0.609829,1.88002,
1799,2.19385,0.512545,2.07805,
1800,2.38146,0.99763,1.10698,
1801,2.39025,1.02184,1.05954,
1802,2.28746,0.758108,1.58138,
1803,2.41285,1.08718,0.93192,
1804,2.41606,1.09692,0.91294,
1805,2.37232,0.973017,1.1553,
1806,2.26523,0.702591,1.69274,
1807,2.28692,0.756757,1.58408,
1808,2.43024,1.14175,0.825762,
1809,2.44923,1.20801,0.697329,
1810,2.34631,0.905247,1.28883,
1811,2.34336,0.897731,1.30369,
1812,2.37151,0.970851,1.15956,
1813,2.43859,1.16982,0.771285,
1814,2.39222,1.02733,1.04879,
1815,2.47606,1.3246,0.472366,
1817,2.46099,1.25444,0.607588,
1818,2.39041,1.02229,1.05866,
1819,2.43548,1.15919,0.791901,
1820,2.46093,1.25422,0.608025,
1821,2.45678,1.23718,0.640936,
1822,2.3722,0.972705,1.15591,
1823,2.25244,0.670219,1.75792,
1824,2.41146,1.083,0.940061,
1825,2.49813,1.50269,0.13049,
1826,2.1822,0.477975,2.1488,
1827,2.45782,1.24139,0.632789,
1828,2.43565,1.15978,0.790762,
1829,2.42935,1.13884,0.831401,
1830,2.13419,0.309015,2.49714,
1832,2.45861,1.24461,0.626567,
1833,2.47295,1.30877,0.502856,
1834,2.41945,1.10735,0.892629,
1838,2.42535,1.12591,0.856527,
1842,2.46835,1.28676,0.545257,
1843,2.42822,1.13517,0.838533,
1844,2.40963,1.07753,0.95072,
1845,2.11101,0.188101,2.74854,
1846,2.41378,1.08998,0.926463,
1848,2.46873,1.28855,0.541812,
1849,2.48732,1.39252,0.341811,
1851,2.38333,1.00273,1.09697,
1853,2.19395,0.51283,2.07746,
1855,2.48644,1.3863,0.353744,
1856,2.47395,1.31374,0.493283,
1858,2.23779,0.632513,1.83408,
1860,2.28706,0.75711,1.58338,
1861,2.44043,1.1762,0.758917,
1862,2.45094,1.21444,0.68488,
1863,2.35398,0.92495,1.24994,
1864,2.17357,0.451238,2.20364,
1866,2.19993,0.530004,2.04239,
1867,2.35617,0.930615,1.23877,
1868,2.47463,1.31722,0.486585,
1869,2.29164,0.768488,1.56062,
1870,2.43578,1.16022,0.789903,
1871,2.4814,1.3543,0.415245,
1872,2.45957,1.24854,0.618992,
1873,2.46832,1.28666,0.545451,
1874,2.18349,0.481897,2.14076,
