eventID,energy,recoilAngle,neutronAngle,
2041,2.4306,0.286184,2.56504,
2042,2.49225,1.23948,0.658086,
2046,2.48902,1.17926,0.777687,
2047,2.46605,0.845473,1.44286,
2048,2.49522,1.31728,0.503303,
2050,2.48445,1.10327,0.928822,
2051,2.48959,1.19466,0.746947,
2052,2.48989,1.19601,0.744369,
2053,2.43039,0.253887,2.63012,
2054,2.49484,1.3071,0.523529,
2058,2.48992,1.19954,0.737271,
2059,2.49412,1.29102,0.555424,
2060,2.48926,1.18069,0.77493,
2062,2.48973,1.19738,0.74154,
2063,2.49668,1.36008,0.418302,
2064,2.49809,1.4085,0.322236,
2065,2.48962,1.19068,0.754984,
2066,2.49712,1.37098,0.396748,
2067,2.49598,1.33873,0.460693,
2068,2.49256,1.25503,0.626926,
2069,2.49309,1.26089,0.615462,
2070,2.49777,1.39657,0.345895,
2071,2.42493,0.109738,2.92042,
2073,2.46756,0.858673,1.41661,
2074,2.49194,1.24297,0.650852,
2076,2.49407,1.28977,0.557909,
2077,2.47846,1.00937,1.11591,
2078,2.42933,0.267584,2.60246,
2079,2.42548,0.108799,2.92233,
2081,2.49754,1.39058,0.357716,
2084,2.49102,1.22117,0.694273,
2087,2.47173,0.920507,1.29303,
2088,2.49521,1.31709,0.503677,
2092,2.49371,1.2812,0.574934,
2093,2.44022,0.442782,2.25024,
2094,2.49777,1.3987,0.341608,
2096,2.43169,0.345116,2.44634,
2097,2.48686,1.14533,0.845067,
2102,2.49951,1.48975,0.160873,
2103,2.48345,1.08514,0.964958,
2105,2.4872,1.15119,0.833399,
2106,2.48047,1.03684,1.06122,
2109,2.44651,0.557689,2.01941,
2110,2.49614,1.34336,0.451505,
2111,2.49444,1.29684,0.543914,
2112,2.42925,0.265429,2.6068,
2116,2.43778,0.431506,2.27273,
2117,2.49896,1.45499,0.229808,
2118,2.43275,0.335157,2.46649,
2119,2.496,1.33832,0.461548,
2121,2.49884,1.44778,0.244133,
2122,2.49556,1.32763,0.482709,
2126,2.4811,1.05291,1.02905,
2131,2.49714,1.37463,0.389428,
2132,2.49916,1.46525,0.209499,
2134,2.49363,1.27944,0.578427,
2135,2.48668,1.13871,0.858318,
2136,2.48843,1.16513,0.805876,
2137,2.48721,1.1463,0.843258,
2140,2.49883,1.44613,0.247457,
2144,2.49638,1.34976,0.438825,
2145,2.43047,0.295704,2.54585,
2146,2.43178,0.264504,2.60881,
2148,2.4957,1.33053,0.476977,
2149,2.47776,0.999077,1.13643,
2150,2.49184,1.23567,0.665515,
2151,2.49305,1.26595,0.605235,
2152,2.49927,1.47293,0.19425,
2153,2.49217,1.23757,0.661883,
2155,2.49876,1.44215,0.25536,
2156,2.43316,0.29973,2.53791,
2158,2.47407,0.952316,1.22957,
2159,2.49542,1.32469,0.488539,
2160,2.47296,0.928796,1.27666,
2162,2.49862,1.43674,0.266051,
2163,2.43031,0.315926,2.50508,
2164,2.46844,0.860883,1.41237,
2165,2.49488,1.30823,0.52129,
2166,2.49345,1.26698,0.603415,
2168,2.49994,1.54325,0.0546612,
2169,2.46989,0.886843,1.36041,
2170,2.49575,1.3339,0.470246,
2171,2.49766,1.39582,0.347285,
2173,2.48688,1.14577,0.844191,
2174,2.49952,1.48995,0.160476,
2175,2.49793,1.40432,0.330465,
2176,2.49821,1.41767,0.303897,
2178,2.49676,1.35898,0.420604,
2180,2.48053,1.04449,1.04582,
2181,2.49738,1.38541,0.367955,
2182,2.49834,1.42255,0.294255,
2184,2.49468,1.30503,0.527581,
2185,2.46508,0.825781,1.48233,
2186,2.49538,1.3236,0.490701,
2187,2.48453,1.09327,0.949001,
2188,2.49418,1.29261,0.552255,
2189,2.48516,1.11296,0.909568,
2191,2.49845,1.42582,0.287804,
2192,2.48866,1.16633,0.803582,
2193,2.49313,1.26537,0.606443,
2194,2.49379,1.2775,0.582437,
2195,2.49735,1.38221,0.374363,
2196,2.49156,1.23091,0.674943,
2197,2.49233,1.25001,0.636911,
2200,2.49752,1.38835,0.362179,
2201,2.49834,1.42295,0.293438,
2202,2.46681,0.845371,1.44325,
2203,2.48465,1.10276,0.929923,
2204,2.48553,1.11016,0.915368,
2205,2.48053,1.03332,1.06834,
2206,2.49909,1.46174,0.216446,
2207,2.49911,1.46263,0.214679,
2208,2.49843,1.42483,0.289783,
2211,2.4651,0.822628,1.4887,
2213,2.49453,1.29903,0.539558,
2215,2.49894,1.45036,0.239118,
2217,2.48791,1.16377,0.808373,
2218,2.49989,1.53315,0.074729,
2219,2.48877,1.17467,0.786821,
2220,2.4915,1.22982,0.67711,
2222,2.44333,0.528291,2.07826,
2223,2.49501,1.31077,0.516277,
2226,2.4995,1.49029,0.159773,
2227,2.49827,1.41895,0.301412,
2229,2.48414,1.10017,0.934945,
2233,2.49527,1.31766,0.502576,
2234,2.49193,1.24013,0.656576,
2235,2.49989,1.53145,0.0781083,
2236,2.48806,1.16643,0.803083,
2237,2.48547,1.1091,0.91748,
2238,2.49351,1.27315,0.59103,
2239,2.42762,0.161199,2.81678,
2242,2.48044,1.04311,1.04857,
2243,2.47987,1.01888,1.0972,
2244,2.47897,1.00976,1.11528,
2246,2.44211,0.475301,2.18491,
2247,2.43423,0.375357,2.38558,
2248,2.45379,0.662169,1.80992,
2250,2.4292,0.249761,2.63837,
2251,2.49961,1.49976,0.140983,
2252,2.47937,1.0204,1.09398,
2254,2.49246,1.25039,0.636229,
2255,2.44159,0.480801,2.17377,
2256,2.49545,1.32067,0.496649,
2257,2.48261,1.07197,0.99119,
2258,2.49458,1.29929,0.539072,
2262,2.46632,0.832112,1.46985,
2263,2.42773,0.114559,2.91077,
2264,2.49354,1.26928,0.59883,
2267,2.48237,1.06612,1.00288,
2268,2.49722,1.37822,0.382277,
2270,2.49573,1.33139,0.475278,
2271,2.43384,0.315859,2.50545,
2272,2.4928,1.25421,0.628733,
2274,2.49494,1.3118,0.514138,
2275,2.49437,1.2973,0.542936,
2276,2.49595,1.33689,0.464379,
2277,2.43762,0.412151,2.31172,
2278,2.44999,0.619126,1.89608,
2279,2.45436,0.660745,1.81288,
2280,2.47466,0.952462,1.22944,
2282,2.48519,1.11716,0.901129,
2283,2.45996,0.754372,1.62519,
2284,2.49834,1.42339,0.292553,
2285,2.49889,1.4497,0.240359,
2286,2.4996,1.49803,0.144429,
2289,2.49299,1.26453,0.608047,
2290,2.46948,0.875072,1.38403,
2292,2.4874,1.15479,0.826246,
2293,2.48977,1.19355,0.74928,
2301,2.49961,1.49891,0.142682,
2303,2.49482,1.30854,0.520604,
2304,2.49347,1.27554,0.586181,
2305,2.42474,0.0447049,3.05149,
2307,2.49985,1.52656,0.0877947,
2308,2.48729,1.14782,0.840239,
2309,2.49547,1.32305,0.491878,
2310,2.42975,0.264728,2.60824,
2316,2.49367,1.27802,0.581303,
2317,2.49452,1.29895,0.539731,
2325,2.48022,1.02863,1.07767,
2327,2.49164,1.22882,0.679218,
2330,2.49577,1.32803,0.482075,
2331,2.49398,1.28764,0.562135,
2332,2.47342,0.937904,1.25843,
