numPhotons,numUp,numDown,eDep,
27899,1686,1428,500.366,
23293,1290,1554,476.355,
12307,705,820,259.442,
0,0,0,0,
745,42,49,16.7147,
0,0,0,0,
22206,0,0,0,
0,0,0,0,
17270,1222,833,357.313,
0,0,0,0,
21179,176,175,62.559,
9035,0,0,0,
9330,572,557,196.147,
0,0,0,0,
20016,0,0,0,
0,0,0,0,
23771,1337,1589,497.585,
15922,0,0,0,
0,0,0,0,
25735,1414,1514,499.225,
24217,0,0,0,
24933,1461,1484,495.643,
0,0,0,0,
31733,292,402,57.1067,
0,0,0,0,
4440,0,0,0,
24784,1293,1668,510.434,
0,0,0,0,
21736,1377,1195,446.837,
11184,670,684,231.157,
6073,386,370,125.992,
0,0,0,0,
0,0,0,0,
17181,833,1002,294.815,
0,0,0,0,
0,0,0,0,
32528,2335,1614,662,
31361,1411,1620,509.123,
17528,1033,1044,355.722,
19729,1170,1196,399.123,
14150,0,0,0,
23374,1395,1413,472.365,
23378,0,0,0,
16138,0,0,0,
17845,0,0,0,
7305,0,0,0,
3273,211,177,76.9094,
3100,0,0,0,
16540,513,648,119.206,
955,0,0,0,
3024,0,0,0,
17811,947,965,316.983,
21965,1374,1340,452.417,
18948,1133,1166,395.639,
6855,0,0,0,
949,0,0,0,
0,0,0,0,
15947,333,325,118.667,
4355,142,175,55.4789,
22253,60,52,18.4808,
1947,0,0,0,
31675,699,750,60.7155,
0,0,0,0,
0,0,0,0,
24199,871,935,299.999,
2310,0,0,0,
0,0,0,0,
12874,760,794,0,
6292,397,359,129.91,
11007,34,85,0,
0,0,0,0,
12449,0,0,0,
21460,0,0,0,
31907,1642,1576,547.718,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23246,0,0,0,
23131,629,648,225.894,
14767,0,0,0,
22354,67,85,26.5095,
19394,1169,1189,395.695,
0,0,0,0,
0,0,0,0,
10455,616,638,212.149,
23163,0,0,0,
0,0,0,0,
23085,1390,1443,462.293,
0,0,0,0,
10423,0,0,0,
25294,14,13,0,
12020,280,373,117.926,
20414,1232,1223,427.533,
5237,308,326,108.397,
0,0,0,0,
23528,0,0,0,
15409,0,0,0,
31067,0,0,0,
10192,317,341,114.493,
0,0,0,0,
19683,0,0,0,
23065,1265,1459,476.071,
10595,0,0,0,
9287,0,0,0,
21706,4,6,0,
32362,1420,1393,447.402,
31225,1553,1682,558.694,
27548,0,0,0,
0,0,0,0,
23969,0,0,0,
15784,966,968,324.248,
6552,420,402,140.267,
4529,0,0,0,
31862,1638,1617,558.305,
0,0,0,0,
8892,68,97,0,
0,0,0,0,
27437,112,102,41.2214,
699,34,36,17.0289,
12703,768,743,258.882,
13492,393,403,123.991,
31905,1596,1392,493.596,
24867,58,76,0,
19281,0,0,0,
0,0,0,0,
10613,363,336,126.576,
0,0,0,0,
7082,434,411,152.708,
24327,0,0,0,
16286,0,0,0,
19949,1216,1174,404.505,
21883,1390,1318,453.854,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
22164,1010,1188,388.011,
0,0,0,0,
32402,182,255,79.6541,
12237,738,774,250.179,
18703,7,28,0,
23317,0,0,0,
17691,3,3,1.97061,
32219,1715,2203,662,
23612,132,156,57.6631,
32269,358,352,125.272,
32024,225,162,0,
20589,0,0,0,
7627,478,459,158.861,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31959,1602,1582,531.656,
24423,0,0,0,
7367,451,432,154.689,
21152,153,94,0,
0,0,0,0,
9802,526,587,201.762,
19535,0,0,0,
20744,0,0,0,
1417,80,73,32.6195,
22174,0,0,0,
23500,0,0,0,
0,0,0,0,
0,0,0,0,
27208,255,150,0,
14493,4,4,0,
22253,0,0,0,
12358,752,773,261.444,
11486,596,836,241.046,
980,0,0,0,
32557,1949,1977,662,
0,0,0,0,
12209,607,834,257.139,
21736,0,0,0,
3725,0,0,0,
23388,0,0,0,
11383,0,0,0,
26337,387,296,128.237,
0,0,0,0,
11959,0,0,0,
6673,0,0,0,
21680,0,0,0,
14701,0,0,0,
0,0,0,0,
14952,755,800,257.654,
20492,964,1069,294.69,
7063,0,0,0,
0,0,0,0,
5303,0,0,0,
14307,890,837,291.321,
1994,0,0,0,
16479,459,513,162.995,
12189,0,0,0,
19174,122,115,45.3259,
32532,1348,1558,372.054,
31865,1223,1217,383.021,
22803,13,24,0,
23420,121,85,0,
18617,1145,1113,378.851,
0,0,0,0,
16042,0,0,0,
18949,794,803,260.4,
0,0,0,0,
2679,110,106,40.6369,
500,0,0,0,
874,0,0,0,
10321,100,76,24.1756,
31635,1870,2087,662,
23613,24,16,0,
8602,555,530,179.832,
11479,0,0,0,
0,0,0,0,
22968,0,0,0,
22895,1449,1171,465.507,
7400,430,439,156.099,
0,0,0,0,
23849,1417,1439,481.342,
19041,1206,1108,388.412,
0,0,0,0,
16184,0,0,0,
21214,1260,1261,436.59,
14544,594,567,205.425,
31273,93,77,0,
0,0,0,0,
31270,1042,1320,398.5,
0,0,0,0,
20393,1225,1213,418.086,
25273,943,962,270.532,
541,0,0,0,
12752,835,654,272.538,
31918,1360,1455,483.278,
32003,1532,1665,531.892,
6907,0,0,0,
7708,480,446,159.211,
20628,1042,1505,429.455,
32777,2431,1593,662,
19483,1052,1297,424.424,
10984,659,682,231.594,
0,0,0,0,
24216,390,434,0,
1282,85,84,30.5996,
5899,0,0,0,
12780,759,744,264.158,
15357,0,0,0,
15587,986,884,545.967,
1751,105,98,39.2106,
7007,433,402,149.578,
3079,185,155,66.9874,
13216,65,61,0,
20826,4,2,0,
11405,0,0,0,
21941,1409,1219,448.16,
12386,762,777,257.904,
26310,1614,1569,539.087,
13076,0,0,0,
19433,552,546,192.013,
26940,550,756,224.583,
21438,1231,1310,432.489,
17617,1142,1058,358.379,
0,0,0,0,
20909,271,256,86.7562,
12908,0,0,0,
22752,1067,1218,377.931,
23140,1356,1347,466.16,
17394,0,0,0,
19492,1155,1199,393.748,
0,0,0,0,
0,0,0,0,
27886,1406,1404,465.428,
32459,2051,1942,662,
25582,921,845,292.299,
0,0,0,0,
8130,0,0,0,
23652,331,298,0,
0,0,0,0,
21253,1255,1208,430.246,
19852,743,748,157.022,
5470,266,210,87.154,
25303,1714,1400,524.402,
16340,1025,989,331.908,
20994,1673,890,442.328,
8315,512,520,0,
14131,852,896,291.34,
25769,1541,1561,528.538,
15960,0,0,0,
25633,1269,1324,413.191,
23695,1479,1441,486.617,
17547,36,48,0,
20194,1045,1053,349.16,
23230,1397,1409,482.425,
22835,0,0,0,
7915,458,482,170.167,
7118,406,410,486.547,
20766,0,0,0,
12567,751,782,259.532,
19357,0,0,0,
31342,0,0,0,
0,0,0,0,
0,0,0,0,
32146,0,0,0,
26274,6,1,0,
16589,0,0,0,
3115,8,5,0,
19187,53,25,0,
18811,0,0,0,
23095,1428,1369,463.284,
19,0,0,0,
19172,882,970,291.609,
19412,0,0,0,
13159,579,538,182.957,
23813,0,0,0,
20509,0,0,0,
31227,1321,1618,498.559,
24697,1605,1376,510.532,
31966,0,0,0,
0,0,0,0,
29453,1238,1338,44.4024,
19563,580,589,221.416,
24493,1261,1264,434.947,
19352,1191,1130,391.282,
23590,0,0,0,
0,0,0,0,
31494,2115,1847,662,
0,0,0,0,
13093,820,799,267.763,
19392,1179,1173,392.731,
24954,81,116,0,
11689,0,0,0,
8062,0,0,0,
19081,844,744,229.666,
0,0,0,0,
0,0,0,0,
31606,2018,1547,616.663,
0,0,0,0,
19282,1260,1206,390.338,
0,0,0,0,
401,0,0,0,
4144,0,0,0,
19914,1153,1257,406.766,
19797,1158,1193,382.208,
31823,320,211,37.1869,
5103,314,313,116.73,
31860,586,628,143.468,
23643,1439,1414,477.887,
28379,794,374,189.745,
6855,0,0,0,
26112,1573,1625,540.757,
12411,179,57,43.8856,
0,0,0,0,
31680,2085,1785,662,
31349,1423,1521,501.457,
22412,49,20,0,
13092,0,0,0,
20608,0,0,0,
0,0,0,0,
29825,1964,1639,662,
21817,1342,1394,447.876,
0,0,0,0,
23637,0,0,0,
0,0,0,0,
23913,1412,1392,508.676,
31219,1183,1186,415.932,
23028,0,0,0,
0,0,0,0,
0,0,0,0,
21599,0,0,0,
0,0,0,0,
517,29,33,12.8743,
25408,159,108,0,
22560,1079,1508,450.407,
13559,0,0,0,
20679,0,0,0,
23229,1460,1328,462.158,
11504,0,0,0,
20803,28,24,0,
0,0,0,0,
0,0,0,0,
840,53,47,18.6614,
0,0,0,0,
2736,164,163,62.3241,
12336,0,2,0,
32499,2002,1931,662,
11455,0,0,0,
24709,563,572,200.083,
22549,1426,1370,457.196,
19391,720,849,267.136,
26427,0,0,0,
16652,978,976,323.787,
0,0,0,0,
0,0,0,0,
22945,0,0,0,
5536,0,0,0,
21890,0,0,0,
0,0,0,0,
0,0,0,0,
21822,1238,1250,423.62,
169,5,8,4.41154,
25321,1631,1410,513.255,
23373,7,7,0,
0,0,0,0,
12673,742,725,258.339,
22797,1337,1363,456.685,
19972,0,0,0,
0,0,0,0,
0,0,0,0,
12929,0,0,0,
10806,5,5,0,
24044,1229,1334,413.92,
16053,890,949,318.939,
0,0,0,0,
0,0,0,0,
2537,156,150,54.8634,
0,0,0,0,
18936,6,2,0,
13028,636,669,218.23,
19537,789,875,221.911,
32533,1339,1385,455.954,
15740,0,0,0,
25072,1053,1099,341.786,
13109,0,0,0,
8974,544,554,194.065,
22001,0,0,0,
1499,94,88,34.2143,
0,0,0,0,
0,0,0,0,
7831,0,0,0,
21518,1128,1121,397.48,
20589,0,0,0,
10696,431,471,166.44,
31087,1472,1565,531.742,
0,0,0,0,
31070,1502,1514,506.335,
0,0,0,0,
0,0,0,0,
321,0,0,0,
21492,0,0,0,
16268,955,989,316.749,
10297,658,622,211.047,
0,0,0,0,
0,0,0,0,
0,0,0,0,
11600,650,683,229.177,
5331,347,308,110.729,
16054,5,4,0,
24404,1306,1365,430.138,
22194,0,0,0,
0,0,0,0,
19729,0,0,0,
535,0,0,0,
0,0,0,0,
16249,957,969,331.741,
1095,73,72,25.4895,
6462,0,0,0,
5652,342,349,122.184,
21572,1141,1203,376.634,
17200,985,1045,355.055,
25188,1,1,0,
3068,0,0,0,
31221,357,397,45.3003,
26787,1887,1292,554.629,
20413,0,0,0,
24211,1699,1253,499.607,
0,0,0,0,
1520,0,0,0,
14199,0,0,0,
32091,0,0,0,
12224,398,446,142.643,
8537,501,523,181.98,
14115,818,844,297.874,
12553,772,737,258.219,
0,0,0,0,
0,0,0,0,
19488,1217,1084,413.728,
20184,1246,1252,427.605,
18369,1093,1099,372.086,
1856,113,121,42.9175,
0,0,0,0,
22907,1391,1435,465.189,
25170,1305,1290,424.733,
10595,422,461,160.628,
0,0,0,0,
0,0,0,0,
22665,0,0,0,
0,0,0,0,
14729,909,894,313.127,
21883,35,70,0,
18377,1063,1000,362.119,
3398,0,0,0,
19937,0,0,0,
22790,1291,1390,459.55,
260,12,15,6.27861,
15377,37,59,0,
323,0,0,0,
9645,0,0,0,
23533,0,0,0,
0,0,0,0,
0,0,0,0,
17703,0,0,0,
0,0,0,0,
12671,794,784,259.781,
433,25,29,10.0447,
0,0,0,0,
10446,0,0,0,
23384,0,0,0,
32041,10,21,0,
14675,0,0,0,
0,0,0,0,
31850,1529,1441,468.397,
0,0,0,0,
18317,9,5,0,
7552,434,472,159.152,
19119,1162,1154,384.301,
11620,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
18230,758,737,238.777,
23305,1452,1372,474.783,
20051,1083,1211,385.979,
0,0,0,0,
18620,187,182,65.0757,
0,0,0,0,
31863,1951,1878,662,
0,0,0,0,
24388,828,504,139.982,
4187,247,269,87.8742,
23725,0,0,0,
22634,1379,1348,463.311,
25871,1142,1122,385.144,
27002,1468,1390,468,
31891,937,1051,317.108,
8920,0,0,0,
0,0,0,0,
0,0,0,0,
15895,72,117,0,
6381,0,0,0,
31361,71,105,0,
21486,0,0,0,
0,0,0,0,
27011,0,0,0,
23368,0,0,0,
21514,2021,753,450.209,
19465,1189,1225,401.883,
13982,0,0,0,
24827,1418,1560,515.082,
19269,0,0,0,
0,0,0,0,
101,10,6,310.692,
20995,0,0,0,
0,0,0,0,
17523,1035,1046,357.829,
0,0,0,0,
16734,1054,988,352.312,
14256,60,30,0,
32764,0,0,0,
8246,508,467,169.807,
0,0,0,0,
22543,1313,1374,447.607,
12096,730,749,252.214,
31586,20,14,0,
0,0,0,0,
16485,315,324,116.913,
17403,0,0,0,
25696,1538,1140,449.337,
18118,1082,1133,365.559,
0,0,0,0,
26088,897,901,280.128,
27412,1145,1265,397.27,
31252,1814,1925,662,
3270,0,0,0,
0,0,0,0,
24673,1509,1410,500.455,
0,0,0,0,
23406,606,678,231.151,
20526,1263,1298,418.647,
0,0,0,0,
31994,1906,1995,662,
21143,0,0,0,
13241,0,0,0,
0,0,0,0,
3843,0,0,0,
13527,837,833,274.52,
24937,0,0,0,
30976,1233,1227,408.48,
0,0,0,0,
22112,758,792,239.446,
18285,0,0,0,
22685,1381,1334,458.178,
358,0,0,0,
21559,3,5,0,
13921,0,0,0,
13134,638,651,227.558,
12468,466,467,163.276,
110,0,0,0,
0,0,0,0,
23614,1375,1359,451.047,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31116,0,0,0,
0,0,0,0,
15211,882,937,320.385,
7100,0,0,0,
22355,0,0,0,
6426,394,377,142.587,
18691,1133,1190,377.287,
26530,1279,1288,436.102,
31844,0,0,0,
0,0,0,0,
6257,0,0,0,
13083,0,0,0,
0,0,0,0,
0,0,0,0,
23564,58,51,20.8855,
25935,1377,1427,469.09,
23730,0,0,0,
13867,811,810,281.2,
25186,1574,1495,533.285,
22172,0,0,0,
12441,0,0,0,
0,0,0,0,
29141,1332,1404,441.223,
0,0,0,0,
31561,978,1125,324.611,
20572,0,0,0,
0,0,0,0,
32078,2099,1853,662,
9396,355,374,121.699,
0,0,0,0,
8968,550,563,186.774,
23000,0,0,0,
2164,0,0,0,
1306,0,0,0,
0,0,0,0,
25002,317,302,117.434,
0,0,0,0,
9459,0,0,0,
9126,0,0,0,
12290,0,0,0,
12425,499,723,208.273,
4784,292,276,104.126,
26961,32,70,0,
3853,0,0,0,
25356,1065,1148,308.834,
4660,0,0,0,
0,0,0,0,
22981,1465,1247,445.995,
23122,1179,1229,411.5,
32321,1638,2341,662,
20888,0,0,0,
5400,333,302,117.561,
21936,1420,1291,455.588,
20781,1299,1308,422.76,
2754,160,160,61.3158,
22228,0,0,0,
14497,279,231,0,
11511,719,697,238.17,
30823,13,25,0,
21506,70,64,0,
29216,1214,1142,0,
0,0,0,0,
907,51,53,20.3268,
15340,0,0,0,
0,0,0,0,
14781,891,890,298.786,
20621,1179,1275,429.724,
23682,970,826,209.312,
2858,0,0,0,
23229,1391,1322,470.995,
2738,0,0,0,
20956,1099,1103,345.68,
7872,107,110,46.2192,
0,0,0,0,
24252,975,1018,340.693,
31296,992,1043,298.037,
0,0,0,0,
26709,90,71,0,
22909,1386,1407,463.457,
17678,0,0,0,
32154,1605,1763,543.393,
0,0,0,0,
12142,37,39,0,
9461,588,554,193.87,
0,0,0,0,
10625,653,619,220.197,
17084,0,0,0,
9687,348,319,0,
19794,0,0,0,
0,0,0,0,
3730,0,0,0,
0,0,0,0,
35,5,0,1.15702,
0,0,0,0,
24069,1367,1337,450.385,
3483,0,0,0,
0,0,0,0,
11388,672,684,230.187,
31852,319,125,76.2165,
0,0,0,0,
0,0,0,0,
20799,0,0,0,
20787,0,0,0,
0,0,0,0,
4305,222,138,61.0651,
16759,0,0,0,
22768,1385,1375,468.433,
0,0,0,0,
22748,0,0,0,
0,0,0,0,
0,0,0,0,
20953,1130,1147,368.489,
0,0,0,0,
0,0,0,0,
23681,1369,1353,462.833,
20033,0,0,0,
19507,1206,1171,394.601,
20746,1264,1181,426.758,
31370,1333,1186,401.166,
29956,1892,1696,621.468,
0,0,0,0,
18338,1052,1146,374.178,
16909,4,2,0,
0,0,0,0,
0,0,0,0,
18793,0,0,0,
12988,762,781,266.318,
10705,12,34,0,
19847,0,0,0,
20797,0,0,0,
3046,0,0,0,
0,0,0,0,
0,0,0,0,
4425,273,268,96.0118,
16998,0,0,0,
5777,375,363,124.555,
0,0,0,0,
14311,0,0,0,
23246,1418,1359,489.067,
4207,244,289,90.1434,
10956,725,639,227.729,
25303,1304,1367,446.223,
10526,613,565,221.96,
22997,1251,1278,421.991,
26401,0,0,0,
0,0,0,0,
0,0,0,0,
25814,1010,906,170.042,
21088,0,0,0,
0,0,0,0,
8717,0,0,0,
0,0,0,0,
0,0,0,0,
32086,1894,1935,662,
0,0,0,0,
23327,0,0,0,
31834,192,390,112.2,
0,0,0,0,
0,0,0,0,
25826,1581,1536,538.965,
4132,0,0,0,
4921,0,0,0,
6760,107,120,51.8613,
31116,543,432,187.526,
19581,1036,1413,420.291,
31873,1280,1322,390.555,
22476,0,0,0,
21829,0,0,0,
0,0,0,0,
23399,0,0,0,
31985,18,13,0,
25047,1506,1539,502.858,
3138,227,189,66.5084,
0,0,0,0,
31723,578,549,180.88,
21468,511,459,15.0867,
0,0,0,0,
7359,0,0,0,
4705,327,318,99.189,
0,0,0,0,
17297,3,1,0,
22804,1398,1449,468.35,
18893,1223,1132,393.212,
8075,0,0,0,
0,0,0,0,
26459,1153,1158,386.227,
0,0,0,0,
9999,0,0,0,
0,0,0,0,
24263,0,0,0,
0,0,0,0,
9941,0,0,0,
281,0,0,0,
11428,102,117,52.5865,
0,0,0,0,
1389,78,67,43.6681,
0,0,0,0,
31171,1429,1679,527.028,
11385,687,676,235.39,
19385,3,0,0,
25687,1290,1632,489.859,
22296,1327,1301,445.369,
19925,1193,1139,386.118,
0,0,0,0,
20347,0,0,0,
32645,0,0,0,
19482,1006,1388,407.935,
0,0,0,0,
3421,222,173,66.9992,
0,0,0,0,
15824,561,495,166.176,
25955,4,4,0,
17563,967,955,327.06,
31655,1439,1250,362.507,
444,30,27,10.9095,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
11378,578,576,194.002,
0,0,0,0,
31992,1711,1526,571.123,
0,0,0,0,
32087,507,633,204.793,
25958,0,0,0,
31224,985,931,341.964,
20836,509,556,199.312,
11075,711,644,224.647,
25602,0,0,0,
30561,979,1449,414.884,
23788,102,96,0,
0,0,0,0,
23934,0,0,0,
13455,821,792,276.48,
14432,0,0,0,
23801,1418,1503,480.222,
19993,0,0,0,
23488,1273,1306,435.549,
0,0,0,0,
4695,0,0,0,
1663,0,0,0,
31118,1414,1607,475.514,
32955,1906,2040,662,
24649,913,2173,508.897,
13851,828,845,282.05,
30767,1454,1387,475.815,
25688,1444,1392,471.525,
10870,2,1,0,
0,0,0,0,
24573,1120,1098,411.516,
8003,0,0,0,
0,0,0,0,
0,0,0,0,
1781,115,109,40.0423,
11297,699,685,229.669,
0,0,0,0,
23463,787,880,290.158,
32467,0,0,0,
20904,1324,1297,424.047,
0,0,0,0,
16178,0,0,0,
5461,328,309,117.489,
24364,12,3,0,
0,0,0,0,
0,0,0,0,
2657,0,0,0,
23513,1448,1384,478.673,
0,0,0,0,
0,0,0,0,
19497,0,0,0,
0,0,0,0,
31850,1579,1835,567.178,
18235,1149,1040,375.173,
0,0,0,0,
0,0,0,0,
6539,411,408,135.178,
0,0,0,0,
22546,1341,1366,463.729,
23394,0,0,0,
9347,0,0,0,
20825,0,0,0,
23720,0,0,0,
0,0,0,0,
21856,45,85,0,
0,0,0,0,
24957,51,74,26.5249,
7967,478,476,164.118,
22032,1305,1294,446.184,
0,0,0,0,
22763,0,0,0,
17287,995,986,333.202,
12788,769,720,259.935,
7866,341,380,318.554,
31644,1822,2091,662,
20602,0,0,0,
20180,1155,1193,409.956,
8340,0,0,0,
32069,0,0,0,
14072,867,898,296.148,
12535,730,730,254.357,
22700,1294,1388,453.588,
22031,1333,1382,451.337,
0,0,0,0,
5757,388,342,119.139,
16156,26,25,0,
0,0,0,0,
24083,1501,1463,520.202,
6220,382,364,136.01,
20718,1303,1197,416.88,
23503,0,0,0,
15120,305,318,104.689,
22521,0,0,0,
22834,1011,1033,332.179,
17793,0,0,0,
15668,239,182,0,
21173,1232,1221,429.191,
5164,0,0,0,
24486,763,822,256.701,
25827,1534,1612,537.746,
5911,363,359,123.567,
23217,1248,1378,438.361,
0,0,0,0,
11203,70,61,26.2932,
0,0,0,0,
31784,1200,1290,401.426,
31216,238,167,36.3544,
26229,1263,1327,454.426,
0,0,0,0,
20018,27,9,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
16882,952,1020,349.208,
16817,608,622,206.199,
7535,0,0,0,
20361,1141,1145,390.566,
22898,0,0,0,
18189,0,0,0,
19175,0,0,0,
10679,528,548,163.796,
21140,1162,1154,394.015,
8772,508,573,181.369,
5201,305,287,112.409,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23526,0,0,0,
1564,100,81,36.8911,
361,21,22,8.84415,
0,0,0,0,
11640,0,0,0,
15974,989,896,324.355,
18623,1159,1121,374.969,
8534,537,519,175.957,
16938,135,99,0,
13275,0,0,0,
0,0,0,0,
5461,341,323,117.202,
26869,0,0,0,
23058,504,499,153.856,
0,0,0,0,
15236,0,0,0,
0,0,0,0,
0,0,0,0,
17454,0,0,0,
0,0,0,0,
32198,1495,887,387.095,
0,0,0,0,
26223,1627,1563,528.955,
15908,659,595,149.194,
22228,1173,1194,400.255,
22973,1241,939,378.325,
0,0,0,0,
24388,83,74,0,
1778,0,0,0,
14926,0,0,0,
15210,611,564,195.178,
0,0,0,0,
6234,393,378,129.48,
24632,1,0,0,
23524,353,374,110.608,
1632,89,91,37.3916,
31681,1157,2150,557.565,
26305,1224,1243,414.262,
0,0,0,0,
23297,1537,1325,478.104,
0,0,0,0,
23148,9,6,0,
20051,0,0,0,
1181,64,64,25.9784,
6567,0,0,0,
26465,1470,1484,491.32,
0,0,0,0,
22899,0,0,0,
0,0,0,0,
16901,929,1153,354.737,
0,0,0,0,
31881,60,204,51.3825,
30016,1145,923,366.98,
16551,1281,750,344.923,
25388,855,731,198.613,
0,0,0,0,
23091,1670,1081,476.436,
0,0,0,0,
0,0,0,0,
955,56,48,22.9292,
13925,850,835,282.604,
0,0,0,0,
18392,555,435,147.21,
13829,0,0,0,
19334,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
22968,0,0,0,
0,0,0,0,
12256,0,0,0,
0,0,0,0,
1781,0,0,0,
23308,12,9,0,
0,0,0,0,
31521,1606,1386,499.333,
20931,0,0,0,
24818,544,556,0,
41,1,6,1.51553,
0,0,0,0,
11031,0,0,0,
21865,0,0,0,
19008,1124,1144,387.819,
30851,1426,1638,497.975,
0,0,0,0,
24176,0,0,0,
12268,726,732,253.687,
23268,48,81,0,
25892,1,0,0,
0,0,0,0,
23131,0,0,0,
0,0,0,0,
6087,330,370,126.289,
15100,789,1109,316.14,
22733,0,0,0,
0,0,0,0,
0,0,0,0,
32118,1592,1616,539.81,
31853,12,11,0,
21426,1212,1334,431.704,
32620,224,234,79.1405,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
21720,1275,1327,438.972,
9808,0,0,0,
6583,0,0,0,
0,0,0,0,
0,0,0,0,
10841,0,0,0,
30383,1716,1545,547.61,
0,0,0,0,
20694,1272,1227,427.874,
0,0,0,0,
21701,0,0,0,
0,0,0,0,
25572,1530,1279,472.617,
21053,908,620,281.071,
21221,0,0,0,
17259,0,0,0,
0,0,0,0,
6117,0,0,0,
21173,1338,1281,427.161,
14102,0,0,0,
0,0,0,0,
18114,1,4,0,
0,0,0,0,
25267,3,3,0,
0,0,0,0,
0,0,0,0,
32148,1609,1813,530.849,
14763,896,827,313.53,
0,0,0,0,
6824,441,418,140.619,
3541,220,226,79.1564,
21084,1231,1278,431.625,
31548,1234,1850,526.912,
1243,47,33,21.5233,
32105,0,0,0,
26192,896,899,293.938,
6537,48,27,0,
6979,422,449,148.247,
18206,1026,1103,359.99,
13503,0,0,0,
14925,20,25,0,
24226,0,0,0,
27643,1647,1587,566.629,
0,0,0,0,
17203,898,1096,373.521,
24880,1434,1494,488.522,
24588,1357,1369,451.85,
0,0,0,0,
1527,0,0,0,
10434,102,54,0,
13777,0,0,0,
0,0,0,0,
31358,2083,1543,662,
17955,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
22396,1306,1410,455.563,
0,0,0,0,
32215,429,165,105.913,
24446,1376,1482,502.273,
22219,0,0,0,
24159,49,13,0,
2302,0,0,0,
20450,1252,1252,413.085,
20584,1173,1226,418.574,
0,0,0,0,
17340,948,831,285.677,
0,0,0,0,
8167,24,15,0,
31715,174,165,19.8332,
20642,0,0,0,
31396,711,1534,302.378,
24820,1,2,0,
14139,0,0,0,
18061,1066,1091,372.965,
0,0,0,0,
17678,598,643,225.535,
14406,849,846,297.869,
17368,1040,1042,357.094,
23148,0,0,0,
0,0,0,0,
23701,1453,1358,463.395,
18227,921,881,321.034,
0,0,0,0,
0,0,0,0,
21854,1384,1276,439.388,
0,0,0,0,
0,0,0,0,
22386,0,0,0,
7073,30,55,0,
0,0,0,0,
25112,0,0,0,
24283,1484,1496,511.54,
20149,1035,1008,286.168,
19477,1152,1082,373.431,
31803,1482,1524,469.704,
7538,0,0,0,
4251,0,0,0,
31854,0,0,0,
13935,0,0,0,
21371,0,0,0,
6989,439,414,143.526,
20755,1240,1307,422.779,
21728,0,0,0,
0,0,0,0,
0,0,0,0,
23208,1204,1272,412.464,
0,0,0,0,
26803,1357,1413,491.488,
1279,48,102,29.0903,
17777,0,0,0,
21915,565,1101,257.113,
18470,1103,1120,376.275,
22661,976,905,279.857,
4128,254,271,88.041,
0,0,0,0,
1965,106,117,45.151,
0,0,0,0,
20893,0,0,0,
18975,0,0,0,
0,0,0,0,
0,0,0,0,
32068,110,265,39.6797,
9738,601,587,200.218,
23344,0,0,0,
16502,0,0,0,
0,0,0,0,
11523,700,711,238.626,
0,0,0,0,
23458,0,0,0,
20407,1260,1306,412.924,
18159,1059,1127,370.415,
9999,0,0,0,
0,0,0,0,
5861,360,351,130.098,
0,0,0,0,
5499,0,0,0,
0,0,0,0,
23076,1404,1439,479.245,
13516,847,743,285.194,
15411,0,0,0,
13711,2,1,0,
17760,1077,1088,364.648,
25907,99,154,49.8977,
0,0,0,0,
0,0,0,0,
4141,0,0,0,
0,0,0,0,
4192,227,227,88.4888,
16996,0,0,0,
0,0,0,0,
4704,294,276,102.538,
19358,1134,1113,377.793,
0,0,0,0,
27133,1481,1769,551.213,
30938,70,23,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
32140,1574,1534,528.432,
16309,24,29,0,
22947,173,237,0,
27858,22,11,0,
30744,650,638,202.321,
0,0,0,0,
19154,0,0,0,
18072,759,746,199.72,
13509,0,0,0,
24104,0,0,0,
0,0,0,0,
27656,900,946,181.035,
7277,0,0,0,
23531,1479,1403,475.09,
13421,0,0,0,
0,0,0,0,
13989,34,17,0,
2317,144,153,49.696,
18086,76,35,0,
18948,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31673,0,0,0,
31999,2053,1749,662,
23488,1073,1812,499.482,
31519,27,39,0,
20515,0,0,0,
31995,0,0,0,
27185,1630,1678,565.905,
32136,1719,1686,578.247,
22016,1188,1466,453.255,
0,0,0,0,
29200,128,85,27.2841,
0,0,0,0,
12431,0,0,0,
720,55,55,19.8753,
6104,348,360,128.117,
0,0,0,0,
19900,797,794,173.174,
0,0,0,0,
23417,1456,1420,472.954,
0,0,0,0,
0,0,0,0,
2994,0,0,0,
31726,1710,1478,528.756,
24973,1829,1319,522.18,
32191,1492,1433,464.244,
5213,0,0,0,
22027,1286,1357,459.355,
