numPhotons,numUp,numDown,eDep,
2714,0,0,0,
0,0,0,0,
2582,0,0,0,
2236,133,133,59.54,
2272,163,115,59.54,
2673,0,0,0,
2774,0,0,0,
2521,176,143,59.54,
2720,0,0,0,
2683,182,168,59.54,
263,0,1,0,
2718,0,0,0,
2753,0,0,0,
2511,0,0,0,
2774,0,0,0,
2613,0,0,0,
2157,13,15,5.38881,
270,0,0,0,
2758,0,0,0,
2597,79,214,59.54,
2724,148,147,59.54,
2732,0,0,0,
2594,0,0,0,
2537,0,0,0,
2613,10,4,0,
2666,186,170,59.54,
2522,0,0,0,
2771,0,0,0,
2669,0,0,0,
2147,127,120,59.54,
2340,0,0,0,
2716,0,0,0,
2480,207,80,59.54,
473,0,0,0,
2740,0,0,0,
2572,164,156,59.54,
2713,0,0,0,
2457,0,0,0,
2445,137,163,59.54,
2466,0,0,0,
2510,4,3,0,
2748,0,0,0,
2747,0,0,0,
2811,0,0,0,
2760,0,0,0,
0,0,0,0,
2437,0,0,0,
2748,0,0,0,
2158,0,2,0,
2765,0,0,0,
2706,16,22,0,
2701,201,123,59.54,
2778,0,0,0,
2753,164,151,59.54,
2601,0,0,0,
2283,0,0,0,
2502,0,0,0,
2703,0,0,0,
2733,0,0,0,
2619,0,0,0,
2589,0,0,0,
2676,0,0,0,
2645,0,0,0,
2666,0,0,0,
2793,0,0,0,
2711,0,0,0,
2579,140,170,59.54,
2429,0,0,0,
2608,0,0,0,
2573,83,224,59.54,
2516,0,0,0,
2638,1,1,0,
415,0,0,0,
2811,0,0,0,
2518,0,0,0,
2672,0,0,0,
2710,0,0,0,
2718,163,170,59.54,
2668,0,0,0,
2724,0,0,0,
2696,0,0,0,
2586,0,0,0,
2685,0,0,0,
2550,0,0,0,
2629,0,0,0,
2756,0,0,0,
2753,155,186,59.54,
2733,0,0,0,
2700,0,0,0,
2778,0,0,0,
2623,0,0,0,
2211,0,0,0,
2511,0,0,0,
2700,0,0,0,
466,0,0,0,
2494,12,11,0,
2742,0,0,0,
2494,142,148,59.54,
2487,218,91,59.54,
2739,172,145,59.54,
2699,0,0,0,
2622,0,0,0,
2651,150,157,59.54,
2770,0,0,0,
2756,0,0,0,
2566,127,168,59.54,
2205,0,0,0,
2669,0,0,0,
2702,0,0,0,
2724,0,0,0,
2604,0,0,0,
0,0,0,0,
2752,154,149,59.54,
2774,0,0,0,
2337,0,0,0,
2599,0,0,0,
2760,170,183,59.54,
2772,0,0,0,
2678,0,0,0,
2594,0,0,0,
2740,0,0,0,
2519,0,0,0,
443,0,0,0,
0,0,0,0,
2733,0,0,0,
2724,0,0,0,
2752,0,0,0,
2497,0,0,0,
2674,0,0,0,
2748,0,0,0,
2461,78,234,59.54,
2714,7,7,2.83838,
2578,0,0,0,
2728,135,160,59.54,
329,0,0,0,
2665,178,150,59.54,
2423,0,0,0,
2729,182,123,59.54,
2560,0,0,0,
2689,0,0,0,
2504,0,0,0,
0,0,0,0,
0,0,0,0,
2646,0,0,0,
2640,0,0,0,
2759,0,0,0,
2790,0,0,0,
2668,147,165,59.54,
320,0,0,0,
2486,0,0,0,
2760,0,0,0,
2582,0,0,0,
0,0,0,0,
2704,0,0,0,
2766,66,63,0,
2664,0,0,0,
2641,176,179,59.54,
2736,0,0,0,
2519,0,0,0,
2754,0,0,0,
2686,0,0,0,
2619,0,0,0,
2707,0,0,0,
2731,0,0,0,
2748,0,0,0,
2471,0,0,0,
2654,0,0,0,
2667,0,0,0,
2592,0,0,0,
2721,0,0,0,
2418,0,0,0,
2391,163,133,57.1244,
0,0,0,0,
316,0,0,0,
2626,0,0,0,
472,0,0,0,
2516,0,0,0,
2356,142,141,59.54,
2706,0,0,0,
2371,59,54,24.8317,
2745,0,0,0,
2669,0,0,0,
2598,0,0,0,
2372,101,124,54.1113,
2726,0,0,0,
2690,0,0,0,
2611,0,0,0,
0,0,0,0,
2757,23,6,0,
399,0,0,0,
2657,0,0,0,
2349,0,0,0,
2207,0,0,0,
2679,0,0,0,
2649,0,0,0,
2768,0,0,0,
2740,0,0,0,
2738,148,170,59.54,
2744,0,0,0,
2694,0,0,0,
2706,0,0,0,
2755,0,0,0,
2746,0,0,0,
2673,0,0,0,
2516,206,86,59.54,
2776,160,177,59.54,
2782,0,0,0,
2802,0,0,0,
2542,0,0,0,
2660,0,0,0,
2701,0,0,0,
2672,0,0,0,
2620,0,0,0,
2788,0,0,0,
2748,0,0,0,
2670,0,0,0,
2516,0,0,0,
2678,0,0,0,
2615,196,120,59.54,
2768,0,0,0,
2614,0,0,0,
2626,0,0,0,
2683,0,0,0,
2732,154,154,59.54,
2762,0,0,0,
2696,0,0,0,
2739,0,0,0,
2620,0,0,0,
2707,3,11,0,
2552,0,0,0,
2747,0,0,0,
2643,0,0,0,
2241,0,0,0,
2575,165,133,59.54,
2617,0,0,0,
2489,0,0,0,
2645,0,0,0,
2625,0,0,0,
2460,0,0,0,
459,0,0,0,
2605,174,125,59.54,
2738,166,155,59.54,
2501,175,150,59.54,
2748,0,0,0,
2647,169,134,59.54,
2774,0,0,0,
2693,83,92,2.72509,
2724,0,0,0,
2659,189,130,59.54,
2146,0,0,0,
2577,151,154,59.54,
2648,0,0,0,
2791,0,0,0,
2744,0,0,0,
2655,11,22,0,
0,0,0,0,
2794,149,171,59.54,
289,0,0,0,
2714,0,0,0,
2216,149,126,59.54,
2743,0,0,0,
2454,0,0,0,
2610,0,0,0,
2639,0,0,0,
2609,0,0,0,
2397,0,0,0,
2653,0,0,0,
441,0,0,0,
2668,0,0,0,
2572,0,0,0,
2388,0,0,0,
2490,159,158,59.54,
2544,135,152,59.54,
2572,0,0,0,
2766,0,0,0,
2744,0,0,0,
2599,17,17,10.2767,
2421,0,0,0,
2412,135,155,59.54,
2666,0,0,0,
2655,146,147,59.54,
415,0,0,0,
2748,0,0,0,
393,0,0,0,
2686,0,0,0,
2360,0,0,0,
2733,178,157,59.54,
2234,0,0,0,
2582,0,0,0,
350,0,0,0,
2702,0,0,0,
2637,0,0,0,
2736,0,0,0,
1448,0,0,0,
1935,0,0,0,
2510,0,0,0,
2597,162,161,59.54,
2704,0,0,0,
2536,0,0,0,
2624,0,0,0,
2636,0,0,0,
2677,166,153,59.54,
2656,168,146,59.54,
2764,0,0,0,
2170,0,0,0,
2375,0,0,0,
2631,12,13,0,
2682,0,0,0,
2696,0,0,0,
2724,0,0,0,
2571,0,0,0,
0,0,0,0,
2782,0,0,0,
2295,37,38,17.382,
2534,0,0,0,
2303,0,3,0,
2795,0,0,0,
2574,0,0,0,
2531,26,20,10.3907,
2588,0,0,0,
2681,0,0,0,
2524,0,0,0,
2137,0,0,0,
2605,0,0,0,
2357,0,0,0,
2607,0,0,0,
2674,0,0,0,
2406,0,0,0,
2786,172,197,59.54,
2636,0,0,0,
2700,0,0,0,
2542,0,0,0,
2737,144,142,59.54,
2647,175,147,59.54,
2624,0,0,0,
2652,160,159,59.54,
2787,0,0,0,
0,0,0,0,
2555,0,0,0,
0,0,0,0,
2778,175,162,59.54,
2673,128,223,59.54,
2687,0,0,0,
2492,0,0,0,
288,0,0,0,
2777,0,0,0,
2734,0,0,0,
2745,0,0,0,
2549,0,0,0,
2740,0,0,0,
2718,0,0,0,
400,0,0,0,
2801,0,0,0,
2661,0,0,0,
1780,0,0,0,
1927,0,0,0,
2563,0,0,0,
2537,4,7,0,
2795,162,147,59.54,
2773,178,161,59.54,
2782,0,0,0,
2756,0,0,0,
2726,147,177,59.54,
2506,0,0,0,
2767,0,0,0,
2639,0,0,0,
2734,0,0,0,
2460,0,0,0,
2683,0,0,0,
2383,102,180,59.54,
2640,0,0,0,
284,0,0,0,
2738,0,0,0,
2761,0,0,0,
2578,0,0,0,
2766,0,0,0,
524,0,0,0,
2466,0,0,0,
407,0,0,0,
0,0,0,0,
2737,0,0,0,
2597,0,0,0,
2276,0,0,0,
323,0,0,0,
2545,0,0,0,
2766,0,0,0,
2580,0,0,0,
2767,0,0,0,
2553,0,0,0,
302,0,0,0,
2684,0,0,0,
2776,0,0,0,
2602,0,0,0,
2549,0,0,0,
2648,0,0,0,
2695,0,0,0,
2684,0,0,0,
2606,0,0,0,
2737,0,0,0,
2715,0,0,0,
2595,0,0,0,
2460,142,156,59.54,
2468,0,0,0,
2741,0,0,0,
2728,0,0,0,
2224,0,0,0,
2572,0,0,0,
2600,0,0,0,
2626,0,0,0,
238,0,0,0,
371,0,0,0,
2663,0,0,0,
2530,0,0,0,
2547,0,0,0,
2790,0,0,0,
2698,169,177,58.9817,
0,0,0,0,
2748,0,0,0,
2716,0,0,0,
2716,0,0,0,
2527,0,0,0,
2640,0,0,0,
2768,0,0,0,
2707,192,134,59.54,
2744,169,189,59.54,
2641,51,46,6.88883,
2689,0,0,0,
2627,0,0,0,
2758,0,0,0,
2717,0,0,0,
342,0,0,0,
2716,0,0,0,
2669,171,158,59.54,
2550,0,0,0,
2726,0,0,0,
2442,0,0,0,
2728,0,0,0,
2356,0,0,0,
2434,0,0,0,
0,0,0,0,
2703,0,0,0,
2676,0,0,0,
2541,0,0,0,
2702,0,0,0,
2669,0,0,0,
2290,0,0,0,
2447,0,0,0,
2647,0,0,0,
2752,164,187,59.54,
2735,0,0,0,
0,0,0,0,
2242,0,0,0,
2529,0,0,0,
2740,0,0,0,
2682,0,0,0,
2747,0,0,0,
2637,0,0,0,
2487,0,0,0,
0,0,0,0,
489,0,0,0,
2662,0,0,0,
2320,0,0,0,
2687,0,0,0,
2746,0,0,0,
541,0,0,0,
324,0,0,0,
484,0,0,0,
2742,0,0,0,
2606,168,158,59.54,
2741,0,0,0,
2690,0,0,0,
2648,0,0,0,
2706,0,0,0,
2422,0,0,0,
2716,194,131,59.54,
2654,0,0,0,
2555,0,0,0,
2699,0,0,0,
2643,0,0,0,
2707,0,0,0,
2680,95,84,3.72425,
2668,0,0,0,
2652,0,0,0,
2626,128,220,59.54,
2699,206,150,59.54,
2718,0,0,0,
2655,0,0,0,
2787,0,0,0,
2803,195,163,59.54,
2699,0,0,0,
2443,0,0,0,
2111,129,120,59.54,
2371,0,0,0,
2554,134,156,59.54,
2520,6,3,1.91516,
373,0,0,0,
314,0,0,0,
2577,0,0,0,
2694,0,0,0,
1975,0,0,0,
2770,0,0,0,
2626,0,0,0,
2468,151,151,59.54,
2722,170,142,59.54,
2723,0,0,0,
2554,0,0,0,
2761,181,147,59.54,
2608,0,0,0,
2723,0,0,0,
2658,4,1,0,
2782,0,0,0,
2703,0,0,0,
2737,0,0,0,
2326,0,0,0,
2683,0,0,0,
2743,0,0,0,
2658,0,0,0,
2742,0,0,0,
2695,0,0,0,
2695,115,187,59.54,
2737,0,0,0,
2638,0,0,0,
2643,0,0,0,
2608,0,0,0,
2362,0,0,0,
0,0,0,0,
416,0,0,0,
2593,0,5,0.936729,
2766,0,0,0,
2765,145,150,59.54,
2783,0,0,0,
2545,0,0,0,
2695,0,0,0,
2715,0,0,0,
2543,0,0,0,
2557,0,0,0,
2724,0,0,0,
2777,171,155,59.54,
2574,0,0,0,
2658,0,0,0,
2609,39,27,14.4201,
2549,0,0,0,
2615,0,0,0,
2666,0,0,0,
2777,0,0,0,
2608,0,0,0,
2793,0,0,0,
2652,31,19,0,
2661,0,0,0,
237,0,0,0,
2758,0,0,0,
2796,0,0,0,
2616,0,0,0,
2693,0,0,0,
0,0,0,0,
2695,0,0,0,
2707,0,0,0,
452,0,0,0,
1876,0,0,0,
2826,0,0,0,
2797,0,0,0,
2687,0,0,0,
2580,0,0,0,
2561,0,0,0,
2718,177,182,59.54,
0,0,0,0,
2537,0,0,0,
2619,0,0,0,
2359,0,0,0,
2768,0,0,0,
0,0,0,0,
2532,0,0,0,
2643,0,0,0,
339,0,0,0,
2667,0,0,0,
2757,0,0,0,
2758,0,0,0,
2624,0,0,0,
2775,0,0,0,
2703,0,0,0,
2728,0,0,0,
2713,0,0,0,
2469,0,0,0,
2805,3,8,0,
2743,0,0,0,
2583,132,182,59.54,
2692,0,0,0,
0,0,0,0,
2265,0,0,0,
2553,25,34,11.3425,
2791,0,0,0,
2696,2,4,0,
2637,0,0,0,
2712,0,0,0,
0,0,0,0,
2561,0,0,0,
2478,0,0,0,
2574,0,0,0,
2571,0,0,0,
2630,160,152,59.54,
2678,0,0,0,
2571,0,0,0,
2725,0,0,0,
2564,0,0,0,
2722,0,0,0,
306,0,0,0,
2796,0,0,0,
2798,0,0,0,
2397,97,160,59.54,
2690,0,0,0,
510,0,0,0,
2760,0,0,0,
2756,0,0,0,
2792,0,0,0,
2613,0,0,0,
2557,0,0,0,
0,0,0,0,
2157,140,119,59.54,
2720,0,0,0,
2677,0,0,0,
2512,0,0,0,
2768,0,0,0,
2714,0,0,0,
2769,0,0,0,
0,0,0,0,
2759,0,0,0,
2751,0,0,0,
2737,0,0,0,
2631,0,0,0,
2575,0,0,0,
2138,0,0,0,
2761,0,0,0,
2215,0,0,0,
2673,0,0,0,
2752,0,0,0,
2661,0,0,0,
2661,0,0,0,
2459,0,0,0,
2216,0,0,0,
2619,0,0,0,
2641,0,0,0,
349,0,0,0,
461,0,0,0,
2753,0,0,0,
2746,0,0,0,
2651,0,0,0,
2450,0,0,0,
2561,0,0,0,
2727,0,0,0,
2774,0,0,0,
2678,0,0,0,
2687,0,0,0,
2716,152,170,59.54,
2349,0,0,0,
2014,0,0,0,
2606,0,0,0,
2576,0,0,0,
2733,0,0,0,
2771,0,0,0,
2405,0,0,0,
2733,0,0,0,
2823,0,0,0,
2752,0,0,0,
2498,0,0,0,
2525,163,124,59.54,
2500,136,164,59.54,
2726,173,161,59.54,
2787,162,191,59.54,
2717,0,0,0,
381,0,0,0,
42,0,0,0,
2492,157,110,54.4289,
2349,148,111,54.9744,
2601,0,0,0,
2769,0,0,0,
2648,0,0,0,
2715,0,0,0,
2731,0,0,0,
2738,0,0,0,
2762,0,0,0,
2354,0,0,0,
2407,0,0,0,
2439,0,0,0,
2793,0,0,0,
2528,0,0,0,
2799,0,0,0,
2753,0,0,0,
2716,0,0,0,
2695,0,0,0,
2752,0,0,0,
2785,0,0,0,
2621,0,0,0,
2679,0,0,0,
2623,0,0,0,
2280,0,0,0,
2725,0,0,0,
2728,0,0,0,
436,0,0,0,
2660,0,0,0,
2718,0,0,0,
2774,0,0,0,
2604,150,136,59.54,
0,0,0,0,
2633,0,0,0,
432,0,0,0,
2742,0,0,0,
2660,0,0,0,
0,0,0,0,
2738,195,147,59.54,
2773,0,0,0,
2712,0,0,0,
2785,177,172,59.54,
2523,4,5,1.80055,
2759,225,117,59.54,
383,0,0,0,
2565,0,0,0,
0,0,0,0,
2733,0,0,0,
2615,0,0,0,
2716,0,0,0,
0,0,0,0,
320,0,0,0,
2684,0,0,0,
414,0,0,0,
2686,0,0,0,
2701,0,0,0,
2370,181,105,53.4655,
2726,0,0,0,
2766,0,0,0,
2425,0,0,0,
2493,0,0,0,
2732,0,0,0,
2778,0,0,0,
2227,0,0,0,
2709,0,0,0,
2720,0,0,0,
2693,0,0,0,
2532,202,81,57.6233,
2740,0,0,0,
2571,0,0,0,
2759,156,154,59.54,
2795,203,151,59.54,
430,0,0,0,
415,0,0,0,
2665,0,0,0,
2524,0,0,0,
2709,10,16,5.00235,
420,0,0,0,
2737,0,0,0,
2635,0,0,0,
437,0,0,0,
2732,0,0,0,
2759,0,0,0,
2535,0,0,0,
2654,0,0,0,
2670,0,0,0,
2684,0,0,0,
308,0,0,0,
0,0,0,0,
2726,0,0,0,
2652,0,0,0,
2695,145,168,59.54,
2700,0,0,0,
2722,0,0,0,
2592,0,0,0,
2536,0,0,0,
2511,0,0,0,
2744,0,0,0,
2712,0,0,0,
2661,158,162,59.54,
2754,0,0,0,
2562,0,0,0,
2547,0,0,0,
2464,0,0,0,
2658,0,0,0,
2795,0,0,0,
2719,0,0,0,
2657,0,0,0,
2647,0,0,0,
2654,0,0,0,
2621,0,0,0,
2633,176,161,59.54,
2624,0,0,0,
2479,0,0,0,
2717,0,0,0,
2684,0,0,0,
0,0,0,0,
2725,0,0,0,
2296,0,0,0,
2769,0,0,0,
2705,0,0,0,
2730,0,0,0,
2680,0,0,0,
2769,134,173,59.54,
2637,0,0,0,
2711,0,0,0,
480,0,0,0,
2613,0,0,0,
2702,0,0,0,
2606,0,0,0,
2491,0,0,0,
2639,0,0,0,
2724,0,0,0,
1936,0,0,0,
2744,0,0,0,
2743,0,0,0,
0,0,0,0,
2721,0,0,0,
2428,0,0,0,
2630,0,0,0,
2673,0,0,0,
2735,0,0,0,
2693,16,12,0,
2445,0,0,0,
2597,1,2,0,
2653,0,0,0,
2646,0,0,0,
2559,0,0,0,
2777,0,0,0,
2354,0,0,0,
2680,170,159,59.54,
2754,0,0,0,
2219,0,0,0,
2730,0,0,0,
2623,147,149,59.54,
2745,0,0,0,
2752,0,0,0,
2486,99,186,57.8801,
2802,0,0,0,
2604,0,0,0,
2707,0,0,0,
2527,0,0,0,
2655,0,0,0,
2717,0,0,0,
2642,0,0,0,
2569,162,161,59.54,
2633,0,0,0,
2705,0,0,0,
455,0,0,0,
2765,0,0,0,
2711,0,0,0,
0,0,0,0,
0,0,0,0,
2484,0,0,0,
2729,188,170,59.54,
2669,0,0,0,
2317,102,171,59.54,
2631,0,0,0,
2488,0,0,0,
2631,0,0,0,
0,0,0,0,
2713,0,0,0,
2523,144,128,59.54,
2693,173,153,59.54,
2740,158,177,59.54,
2013,127,109,59.54,
2668,158,160,59.54,
2649,0,0,0,
2644,0,0,0,
2710,0,0,0,
2585,142,147,59.54,
2713,0,0,0,
2049,0,0,0,
2773,0,0,0,
2758,0,0,0,
2670,0,0,0,
2772,0,0,0,
0,0,0,0,
2618,144,173,59.54,
2653,0,0,0,
2695,0,0,0,
2694,0,0,0,
2680,209,136,59.54,
2425,0,0,0,
2507,0,0,0,
2772,0,0,0,
2748,0,0,0,
2748,0,0,0,
2233,33,19,9.31276,
2556,146,154,59.54,
2474,0,0,0,
2685,0,0,0,
2629,0,0,0,
2508,0,0,0,
2437,0,0,0,
0,0,0,0,
2730,0,0,0,
2497,0,0,0,
2669,0,0,0,
2553,0,0,0,
2692,0,0,0,
2697,166,173,59.54,
2748,0,0,0,
2209,0,0,0,
0,0,0,0,
2507,0,0,0,
2674,0,0,0,
2759,0,0,0,
2702,0,0,0,
2375,0,0,0,
2784,0,0,0,
0,0,0,0,
2577,0,0,0,
2037,0,0,0,
2633,0,0,0,
2799,0,0,0,
2748,0,0,0,
2651,0,0,0,
2487,0,0,0,
2497,71,44,11.4804,
2661,141,178,59.54,
2747,0,0,0,
2782,146,191,59.54,
2734,171,174,59.54,
2760,0,0,0,
2669,0,0,0,
2717,0,0,0,
2505,169,136,59.54,
2736,0,0,0,
2762,0,0,0,
2435,0,0,0,
2738,0,0,0,
2726,0,0,0,
2592,152,181,59.54,
2774,0,0,0,
2506,0,0,0,
414,0,0,0,
2719,0,0,0,
682,22,20,7.56224,
2730,0,0,0,
2731,0,0,0,
2781,0,0,0,
2345,0,0,0,
2724,143,144,59.54,
2582,196,99,59.54,
2444,0,0,0,
2689,0,0,0,
1954,0,0,0,
432,0,0,0,
2557,0,0,0,
2704,0,0,0,
2339,0,0,0,
2751,0,0,0,
2781,0,0,0,
2632,0,0,0,
2307,0,0,0,
2584,0,0,0,
2229,118,74,44.3732,
2708,0,0,0,
2766,0,0,0,
344,0,0,0,
2728,93,213,59.54,
2750,0,0,0,
2674,157,175,59.4602,
2732,0,0,0,
2636,181,146,59.54,
2616,0,0,0,
2735,0,0,0,
2722,0,0,0,
2355,113,140,59.54,
2501,0,0,0,
2608,0,0,0,
2559,0,0,0,
2445,0,0,0,
2700,0,0,0,
2635,3,0,0,
2757,0,0,0,
2608,137,154,59.54,
2556,0,0,0,
2419,0,0,0,
2635,0,0,0,
2705,0,0,0,
2680,0,0,0,
2540,274,84,59.54,
2332,0,0,0,
1904,0,0,0,
2791,0,0,0,
2624,0,0,0,
261,0,0,0,
2762,0,0,0,
2764,0,0,0,
0,0,0,0,
2755,0,0,0,
2686,0,0,0,
2696,0,0,0,
2505,0,0,0,
2748,0,0,0,
2664,0,0,0,
2651,0,0,0,
370,0,0,0,
2557,227,93,57.7615,
2674,0,0,0,
2688,0,0,0,
2637,0,0,0,
2692,0,0,0,
2213,0,0,0,
2730,0,0,0,
2779,0,0,0,
2784,0,0,0,
2690,0,0,0,
2734,0,0,0,
267,0,0,0,
2640,0,0,0,
2689,0,0,0,
2027,0,0,0,
2772,0,0,0,
2684,0,0,0,
2349,0,0,0,
2620,0,0,0,
2773,0,0,0,
2701,0,0,0,
2720,0,0,0,
2709,0,0,0,
2607,0,0,0,
2744,0,0,0,
529,0,0,0,
2725,0,0,0,
2733,146,162,59.54,
2285,0,0,0,
2762,0,0,0,
2685,0,0,0,
2620,0,0,0,
2807,0,0,0,
0,0,0,0,
2566,0,0,0,
2642,146,165,57.9983,
2730,157,178,59.54,
2710,0,0,0,
406,0,0,0,
2006,0,0,0,
2518,0,0,0,
2774,0,0,0,
2701,0,0,0,
2785,0,0,0,
2561,0,0,0,
2625,0,0,0,
0,0,0,0,
2743,0,0,0,
2727,0,0,0,
2767,0,0,0,
2671,0,0,0,
2687,0,0,0,
2646,221,95,59.54,
2503,0,0,0,
2668,0,0,0,
2741,158,163,59.54,
2734,0,0,0,
2709,0,0,0,
2571,0,0,0,
0,0,0,0,
2630,164,177,59.54,
2391,0,0,0,
2683,0,0,0,
2699,0,0,0,
2704,0,0,0,
2747,0,0,0,
2524,187,104,58.9746,
2695,0,0,0,
2695,125,201,57.3698,
0,0,0,0,
2727,0,0,0,
2538,0,0,0,
2772,0,0,0,
450,0,0,0,
2727,0,0,0,
363,0,0,0,
2521,0,0,0,
2702,0,0,0,
2734,0,0,0,
2628,0,0,0,
2666,0,0,0,
2748,0,0,0,
2666,0,0,0,
2743,0,0,0,
2698,0,0,0,
2728,0,0,0,
2608,0,0,0,
2581,0,0,0,
2776,0,0,0,
2751,185,190,59.54,
2781,0,0,0,
78,0,0,0,
2699,0,0,0,
2657,0,0,0,
2567,155,160,59.54,
2591,0,0,0,
2418,121,125,59.54,
2486,153,149,59.54,
2112,0,0,0,
2673,0,0,0,
2678,0,0,0,
2692,139,196,59.54,
307,0,0,0,
2668,0,0,0,
2682,0,0,0,
2722,0,0,0,
2763,0,0,0,
353,0,0,0,
2525,0,0,0,
2565,0,0,0,
2707,0,0,0,
2707,0,0,0,
2436,95,187,59.54,
2355,144,131,59.54,
2658,135,216,59.1898,
2409,0,0,0,
437,0,0,0,
2769,0,0,0,
2719,0,0,0,
2670,0,0,0,
2554,0,0,0,
2569,0,0,0,
2697,0,0,0,
2650,0,0,0,
0,0,0,0,
2741,0,0,0,
2613,71,81,0,
2595,0,0,0,
2271,0,0,0,
2717,0,0,0,
2796,0,0,0,
2695,17,8,0,
2742,0,0,0,
450,0,0,0,
2748,0,0,0,
2569,154,161,59.54,
2614,0,0,0,
2756,0,0,0,
2751,70,86,0,
259,0,0,0,
2773,0,0,0,
444,0,0,0,
2449,0,0,0,
2761,0,0,0,
2695,0,0,0,
2481,0,0,0,
2771,0,0,0,
0,0,0,0,
2494,0,0,0,
2550,168,154,59.54,
2773,0,0,0,
2749,0,0,0,
2599,0,0,0,
2646,96,244,59.54,
2751,0,0,0,
192,0,0,0,
2749,0,0,0,
2699,0,0,0,
2678,0,0,0,
2666,0,0,0,
2659,0,0,0,
2066,0,0,0,
2608,0,0,0,
2744,178,136,59.54,
2643,167,129,58.5928,
2721,0,0,0,
2619,0,0,0,
232,0,0,0,
1850,0,0,0,
2739,0,0,0,
2671,157,143,59.54,
2615,0,0,0,
0,0,0,0,
2736,0,0,0,
2631,143,168,59.54,
2707,0,0,0,
2617,0,0,0,
2769,0,0,0,
2640,0,0,0,
0,0,0,0,
2718,0,0,0,
2532,179,132,59.54,
2755,0,0,0,
2658,0,0,0,
2679,0,0,0,
2635,0,0,0,
2677,147,163,59.54,
2730,0,0,0,
2724,0,0,0,
2743,0,0,0,
258,0,0,0,
2734,0,0,0,
2672,0,0,0,
2688,0,0,0,
2675,0,0,0,
2686,0,0,0,
2772,0,0,0,
2316,0,0,0,
2718,0,0,0,
2656,156,190,59.54,
2492,0,0,0,
2591,145,161,59.54,
2379,0,0,0,
2744,0,0,0,
2604,0,0,0,
2760,0,0,0,
514,0,0,0,
2416,0,0,0,
2771,0,0,0,
2736,0,0,0,
2584,0,0,0,
2747,0,0,0,
2630,0,0,0,
2564,0,0,0,
2181,0,0,0,
2658,0,0,0,
2709,0,0,0,
2084,0,0,0,
2783,0,0,0,
2724,137,183,58.759,
2657,0,0,0,
2727,0,0,0,
425,0,0,0,
2696,0,0,0,
2658,0,0,0,
2689,0,0,0,
2792,176,163,59.54,
2600,0,0,0,
2670,0,0,0,
2595,0,0,0,
2772,0,0,0,
2729,0,0,0,
2665,47,55,8.49636,
2449,0,0,0,
2548,0,0,0,
2467,0,0,0,
2542,149,149,59.54,
2275,129,143,59.54,
2642,0,0,0,
2558,0,0,0,
2600,0,0,0,
441,0,0,0,
2762,0,0,0,
2611,0,0,0,
2739,0,0,0,
73,0,0,0,
2668,0,0,0,
2688,0,0,0,
2592,168,168,59.54,
2540,0,0,0,
2601,0,0,0,
2404,0,0,0,
299,0,0,0,
2686,0,0,0,
2653,0,0,0,
164,0,0,0,
2728,0,0,0,
2636,0,0,0,
2775,0,0,0,
2750,0,0,0,
2717,0,0,0,
2758,177,148,59.0803,
2494,149,167,59.54,
2756,0,0,0,
2379,0,0,0,
2728,0,0,0,
2673,0,0,0,
2749,197,145,59.54,
2658,0,0,0,
2559,0,0,0,
2730,0,0,0,
2400,0,0,0,
2777,0,0,0,
2719,0,0,0,
2637,0,0,0,
2649,0,0,0,
2650,0,0,0,
1994,0,0,0,
2730,0,0,0,
0,0,0,0,
2189,0,0,0,
2726,0,0,0,
2606,0,0,0,
441,0,0,0,
2644,0,0,0,
2613,0,0,0,
2762,186,160,59.54,
2773,174,173,59.54,
2691,0,0,0,
2730,163,134,59.54,
319,0,0,0,
2650,0,0,0,
2623,0,0,0,
0,0,0,0,
0,0,0,0,
2689,0,0,0,
2715,0,0,0,
2379,0,0,0,
2566,0,0,0,
2771,173,171,59.54,
2615,0,0,0,
2682,0,0,0,
2288,0,0,0,
2755,145,162,59.54,
2250,0,0,0,
2554,0,0,0,
2668,0,0,0,
2432,152,153,59.54,
2423,0,0,0,
2553,0,0,0,
2617,175,140,59.54,
2668,0,0,0,
2640,0,0,0,
2730,155,152,59.54,
2710,0,0,0,
2312,0,0,0,
2766,0,0,0,
2487,0,0,0,
2690,0,0,0,
2764,0,0,0,
2596,251,77,59.0432,
2681,0,0,0,
2423,158,137,59.54,
2795,0,0,0,
0,0,0,0,
2670,0,0,0,
2700,0,0,0,
2761,0,0,0,
2723,0,0,0,
2688,0,0,0,
1976,0,0,0,
2806,0,0,0,
2649,130,180,58.763,
2676,0,0,0,
2511,0,0,0,
2788,0,0,0,
2485,0,0,0,
2474,144,153,59.54,
2742,0,0,0,
2646,0,0,0,
2743,0,0,0,
2753,0,0,0,
2457,0,0,0,
2662,0,0,0,
2750,0,0,0,
2726,0,0,0,
187,0,0,0,
2773,157,177,59.54,
2721,237,118,59.54,
2694,0,0,0,
2653,140,153,59.54,
2623,3,3,0,
2466,0,0,0,
2584,0,0,0,
2721,0,0,0,
0,0,0,0,
2642,0,0,0,
2719,0,0,0,
2742,0,0,0,
2559,0,0,0,
2715,0,0,0,
2700,0,0,0,
2642,0,0,0,
2638,0,0,0,
2732,0,0,0,
2608,0,0,0,
2636,0,0,0,
2609,0,0,0,
2741,0,0,0,
2602,0,0,0,
2729,0,0,0,
2640,0,0,0,
2480,0,0,0,
2101,0,0,0,
2234,151,127,59.54,
2713,0,0,0,
