numPhotons,numUp,numDown,eDep,
105,0,0,0,
19584,0,0,0,
24327,0,0,0,
14676,0,0,0,
7235,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
10726,526,520,181.146,
18494,0,0,0,
23795,717,750,199.491,
1879,0,0,0,
9579,586,611,194.6,
0,0,0,0,
6464,13,20,0,
12303,996,387,230.126,
19580,1279,1160,406.577,
4773,277,281,99.2139,
6555,387,384,139.563,
9538,0,0,0,
11173,0,0,0,
16269,0,0,0,
0,0,0,0,
2022,94,149,47.2737,
816,50,44,19.1045,
0,0,0,0,
9299,549,570,188.672,
2431,144,152,52.4038,
7938,513,441,165.029,
0,0,0,0,
3142,0,0,0,
0,0,0,0,
14018,166,187,61.4858,
0,0,0,0,
13952,0,0,0,
2151,113,135,50.0694,
10772,55,26,0,
0,0,0,0,
7578,0,0,0,
24551,1257,1054,409.506,
0,0,0,0,
8225,0,0,0,
16375,0,0,0,
9403,578,607,199.279,
11867,0,0,0,
24718,1020,1291,396.521,
17308,16,8,0,
292,14,21,7.46659,
24541,1466,1599,511,
19217,1132,1087,370.219,
0,0,0,0,
19591,877,840,289.758,
3882,230,237,84.4867,
20166,889,943,323.264,
8064,351,399,124.827,
7603,449,442,164.836,
11106,0,0,0,
19071,1068,1004,355.012,
0,0,0,0,
23973,464,518,120.453,
23976,1111,1810,511,
16644,0,0,0,
9063,508,564,188.188,
3884,241,247,81.2636,
9116,526,578,190.761,
10385,0,0,0,
0,0,0,0,
24868,0,0,0,
13405,0,0,0,
24586,1682,1286,511,
20075,1072,1206,387.252,
205,0,0,0,
0,0,0,0,
0,0,0,0,
18433,27,12,0,
15581,21,28,0,
14220,756,728,257.636,
16896,988,907,326.362,
1425,56,65,22.933,
24177,1295,1347,424.957,
18479,38,24,0,
21731,182,146,37.9606,
15324,0,0,0,
586,0,0,0,
13288,0,0,0,
16002,758,964,282.162,
15577,0,0,0,
15021,957,874,307.67,
16124,780,731,264.109,
15475,87,95,32.2673,
331,0,0,0,
18843,932,932,315.115,
13448,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
13620,849,791,290.247,
0,0,0,0,
0,0,0,0,
16648,0,0,0,
5308,313,322,110.786,
10874,2,6,0,
19661,1293,1113,402.539,
19006,0,0,0,
24278,1432,1160,395.578,
9109,364,132,85.2191,
181,0,0,0,
0,0,0,0,
0,0,0,0,
23943,80,176,0,
0,0,0,0,
18450,942,959,322.31,
9759,0,0,0,
15701,285,265,95.9398,
9707,449,164,98.12,
0,0,0,0,
13792,0,0,0,
13935,0,0,0,
23905,186,121,0,
886,52,58,21.3021,
0,0,0,0,
0,0,0,0,
9577,579,581,199.722,
0,0,0,0,
1964,107,116,41.9238,
21073,880,886,302.511,
19682,957,1043,329.594,
12513,0,0,0,
24235,160,204,64.46,
10863,45,28,0,
4840,0,0,0,
2539,150,137,54.6179,
0,0,0,0,
5296,0,0,0,
15502,0,0,0,
24316,21,23,0,
5183,469,188,112.877,
0,0,0,0,
0,0,0,0,
11931,358,338,116.079,
11648,0,0,0,
3454,195,59,46.4377,
17409,1,2,0,
0,0,0,0,
3513,225,220,77.255,
12621,0,0,0,
16751,0,0,0,
14557,358,1201,250.8,
0,0,0,0,
7450,232,484,113.641,
2780,162,170,59.9529,
13091,0,0,0,
3092,0,0,0,
0,0,0,0,
14624,745,771,257.036,
0,0,0,0,
0,0,0,0,
2315,0,0,0,
24584,1054,1031,325.363,
14623,0,0,0,
12353,561,320,151.544,
1674,0,0,0,
10258,0,0,0,
15711,0,0,0,
1545,8,3,0,
10122,0,0,0,
11878,721,709,241.345,
1441,85,82,36.8744,
0,0,0,0,
6048,0,0,0,
9626,0,0,0,
0,0,0,0,
10290,0,0,0,
0,0,0,0,
8358,476,490,245.097,
7001,459,394,142.899,
14885,740,1113,309.726,
8394,1,7,0,
0,0,0,0,
15887,1012,929,315.555,
14713,226,196,75.6681,
18536,988,982,330.233,
23754,25,15,0,
13864,0,0,0,
8206,524,426,174.166,
0,0,0,0,
13700,37,27,0,
0,0,0,0,
16981,29,20,0,
16119,0,0,0,
8790,442,451,156.306,
15506,0,0,0,
15486,931,954,320.562,
16144,581,1371,336.374,
17194,636,495,129.265,
9302,0,0,0,
0,0,0,0,
0,0,0,0,
12803,0,0,0,
24109,479,574,134.604,
14048,0,0,0,
14693,0,0,0,
0,0,0,0,
13155,809,795,268.815,
6713,374,384,140.981,
3734,260,239,79.8768,
16220,930,965,317.062,
18219,1155,1115,372.45,
14967,44,21,0,
0,0,0,0,
14857,0,0,0,
24543,989,931,315.058,
19888,0,0,0,
23771,1714,1343,511,
0,0,0,0,
8897,527,528,181.513,
0,0,0,0,
13690,0,0,0,
15402,141,141,54.7482,
15031,960,896,310.415,
23153,817,1174,338.799,
0,0,0,0,
0,0,0,0,
0,0,0,0,
12871,430,423,149.368,
0,0,0,0,
11668,0,0,0,
13205,746,766,263.513,
0,0,0,0,
16645,0,0,0,
14797,0,0,0,
12547,597,595,207.664,
15092,0,0,0,
13093,126,121,48.9431,
8573,532,512,176.683,
10008,204,195,66.1739,
4861,20,9,0,
0,0,0,0,
18662,1120,1112,391.332,
6297,257,188,82.8022,
11253,661,695,233.616,
0,0,0,0,
3666,219,239,79.4274,
11023,723,578,235.543,
0,0,0,0,
1815,95,111,38.9951,
3706,0,0,0,
22799,1203,1064,395.804,
5353,340,323,113.385,
25006,0,0,0,
1547,0,0,0,
6586,0,0,0,
24410,852,908,245.686,
0,0,0,0,
0,0,0,0,
24198,1153,1832,511,
422,40,24,10.5041,
3392,211,179,72.1726,
11279,574,537,194.968,
8748,532,534,182.079,
0,0,0,0,
6613,406,415,141.691,
16153,191,147,54.5007,
69,8,3,2.01569,
24050,1016,1525,408.264,
760,0,0,0,
15911,1012,941,324.54,
17862,0,0,0,
24744,607,1182,284.521,
8984,0,0,0,
2393,154,148,50.6761,
12965,782,775,270.78,
1980,0,0,0,
12018,0,0,0,
14200,323,316,38.2975,
1125,63,76,26.0182,
4039,0,0,0,
11307,565,591,208.868,
0,0,0,0,
0,0,0,0,
0,0,0,0,
19093,1221,1103,401.596,
22878,457,450,154.328,
23752,765,805,150.333,
2301,0,0,0,
0,0,0,0,
16728,4,5,0,
0,0,0,0,
19622,1347,443,280.286,
13449,0,0,0,
15066,0,0,0,
24727,0,0,0,
0,0,0,0,
8211,502,523,175.605,
8218,447,566,172.239,
4175,250,300,87.4906,
559,30,26,12.7749,
8152,429,495,174.496,
547,53,21,13.8718,
8786,1,0,0,
17356,1044,1046,352.107,
0,0,0,0,
14042,0,0,0,
16207,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
19631,0,5,0,
9925,0,0,0,
3233,197,206,69.5586,
445,0,0,0,
15618,5,2,0,
13165,782,808,268.76,
14591,0,0,0,
9408,29,16,0,
19500,2,3,0,
12526,746,747,265.081,
15826,0,0,0,
0,0,0,0,
0,0,0,0,
9853,603,555,211.474,
15588,0,0,0,
10337,192,224,68.516,
10245,639,624,211.773,
7884,464,486,164.101,
0,0,0,0,
12244,21,17,0,
0,0,0,0,
2614,165,160,55.0801,
6922,0,0,0,
17301,0,0,0,
11040,0,0,0,
15023,0,0,0,
5809,368,330,119.957,
0,0,0,0,
24380,1375,1600,511,
0,0,0,0,
16494,0,0,0,
17127,669,1105,263.983,
0,0,0,0,
0,0,0,0,
14114,843,891,294.641,
4958,0,0,0,
7664,7,11,0,
16032,971,983,325.177,
0,0,0,0,
15959,918,1105,327.259,
15304,27,7,0,
13210,0,0,0,
14870,914,917,299.759,
14275,0,0,0,
0,0,0,0,
0,0,0,0,
19856,495,499,170.139,
16825,972,1021,348.948,
13801,0,0,0,
0,0,0,0,
13072,0,0,0,
4060,264,230,90.9817,
0,0,0,0,
18249,985,1223,376.332,
17012,826,959,319.482,
0,0,0,0,
916,47,44,20.0951,
9279,615,534,199.101,
14847,729,653,222.996,
0,0,0,0,
23681,156,285,87.7315,
0,0,0,0,
0,0,0,0,
9961,0,0,0,
17553,980,1052,365.642,
15983,857,899,295.897,
0,0,0,0,
0,0,0,0,
13096,0,0,0,
13048,0,0,0,
24588,0,0,0,
0,0,0,0,
19360,1197,1250,399.68,
0,0,0,0,
10787,0,0,0,
0,0,0,0,
934,58,55,22.1686,
12739,716,812,254.178,
0,0,0,0,
18624,762,1485,388.727,
11079,675,645,222.116,
11096,677,703,237.872,
8819,0,0,0,
15581,2,4,0,
0,0,0,0,
0,0,0,0,
18923,1154,1162,382.486,
15533,386,318,75.9614,
0,0,0,0,
16121,34,29,0,
5050,0,0,0,
23449,78,46,19.9505,
7387,365,356,119.961,
17383,787,807,268.584,
0,0,0,0,
9339,318,622,156.765,
0,0,0,0,
12701,429,431,147.127,
24129,1244,1266,422.692,
2023,114,130,45.3556,
11822,176,174,0,
4047,0,0,0,
15374,305,332,101.233,
5329,199,326,96.3447,
15084,0,0,0,
11735,736,735,252.075,
0,0,0,0,
14849,843,882,287.345,
8,0,0,0,
0,0,0,0,
12455,60,100,0,
24294,1281,1154,400.433,
0,0,0,0,
0,0,0,0,
0,0,0,0,
605,35,26,13.7573,
23068,135,150,0,
18561,0,0,0,
11879,745,667,250.183,
512,0,0,0,
0,0,0,0,
8575,617,458,176.712,
0,0,0,0,
11731,116,38,29.7642,
10885,655,693,227.185,
10355,528,723,229.29,
11420,0,0,0,
0,0,0,0,
0,0,0,0,
3245,207,207,69.26,
0,0,0,0,
0,0,0,0,
3005,0,0,0,
14959,0,0,0,
10228,0,0,0,
0,0,0,0,
10094,635,526,213.636,
0,0,0,0,
0,0,0,0,
16105,857,1149,325.068,
23680,1397,627,314.455,
24530,0,0,0,
6090,339,354,127.836,
10290,619,655,219.06,
11350,911,389,221.889,
18226,1210,1042,390.925,
24182,971,982,336.08,
1213,0,0,0,
0,0,0,0,
15233,861,844,300.841,
17452,932,955,331.1,
9176,559,536,187.676,
0,0,0,0,
14506,0,0,0,
30,3,3,1.31026,
24551,962,735,279.857,
4438,0,0,0,
18033,1054,1039,359.85,
13389,321,297,89.0983,
21564,658,651,222.257,
18665,68,103,0,
16529,1054,983,336.286,
6102,279,280,99.1382,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15843,883,859,297.103,
24335,1422,1435,511,
24316,1251,1188,425.397,
23804,131,132,23.8654,
0,0,0,0,
23820,987,963,333.304,
23435,618,568,131.105,
6376,366,404,133.1,
0,0,0,0,
17575,5,9,0,
0,0,0,0,
13278,3,2,0,
0,0,0,0,
12034,0,0,0,
0,0,0,0,
254,0,0,0,
16204,1051,979,338.56,
10515,616,665,215.636,
20776,1006,1013,353.351,
14648,0,0,0,
3978,239,262,84.2234,
2493,185,177,54.6875,
0,0,0,0,
8836,201,224,80.2662,
13097,142,141,43.1888,
0,0,0,0,
25049,1477,1463,511,
10901,0,1,0,
11474,500,569,176.849,
16381,1195,544,285.51,
0,0,0,0,
0,0,0,0,
5309,260,295,100.657,
21469,0,0,0,
12204,0,0,0,
12846,0,0,0,
14639,609,231,146.427,
5060,216,259,71.4766,
12224,733,727,259.369,
7717,0,0,0,
13362,0,0,0,
8317,514,518,175.426,
5312,314,326,127.144,
19611,584,505,142.613,
2300,0,0,0,
10121,590,615,206.48,
14581,903,854,325.312,
7951,0,0,0,
17810,60,32,19.4143,
12851,769,823,264.057,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
2799,179,166,66.7809,
10118,0,0,0,
0,0,0,0,
17030,0,0,0,
15120,866,889,333.111,
16303,0,0,0,
0,0,0,0,
23796,1080,1014,341.812,
702,0,0,0,
722,0,0,0,
14931,0,0,0,
24085,0,0,0,
13445,0,0,0,
1504,0,0,0,
15149,0,0,0,
15522,0,0,0,
10918,0,0,0,
0,0,0,0,
11293,685,694,230.683,
2379,147,142,51.0454,
0,0,0,0,
23631,493,486,165.943,
16506,498,636,200.816,
17184,0,0,0,
24375,172,162,65.6503,
8181,5,10,0,
0,0,0,0,
17200,1069,1022,352.525,
6285,0,0,0,
16887,551,516,167.984,
0,0,0,0,
595,40,29,14.4209,
24816,827,1128,327.38,
0,0,0,0,
0,0,0,0,
8087,105,109,32.9063,
0,0,0,0,
770,49,55,20.1258,
23658,217,226,73.7469,
8784,0,0,0,
0,0,0,0,
16103,282,273,91.6844,
14610,0,0,0,
14170,862,861,290.61,
0,0,0,0,
6847,0,0,0,
0,0,0,0,
16548,305,310,100.532,
2191,0,0,0,
1864,108,108,42.3514,
9249,0,0,0,
0,0,0,0,
24118,7,14,0,
16665,0,0,0,
10762,464,522,141.813,
2395,161,173,55.9014,
16782,0,0,0,
10168,596,627,212.96,
375,0,0,0,
10418,600,639,217.341,
0,0,0,0,
0,0,0,0,
16279,0,0,0,
20130,130,87,0,
16072,583,1036,278.834,
15215,551,1015,267.778,
15995,853,887,300.192,
13319,0,0,0,
4662,0,0,0,
14581,0,0,0,
15462,0,0,0,
24182,303,485,129.274,
13556,0,0,0,
17810,1089,1097,370.601,
10251,610,580,221.799,
16354,0,0,0,
1368,0,0,0,
15551,523,554,184.312,
5130,48,52,23.3661,
24291,0,0,0,
1525,85,81,42.7452,
1042,21,29,9.84688,
19018,886,883,304.262,
23949,1083,1091,379.199,
6309,379,393,132.694,
3771,0,0,0,
0,0,0,0,
11910,0,0,0,
14080,714,888,285.773,
1659,112,105,35.9208,
5248,310,290,119.091,
19615,1069,994,331.498,
24595,1432,1540,511,
0,0,0,0,
14409,0,0,0,
9403,26,11,0,
13090,0,0,0,
14294,117,85,0,
4208,186,374,106.501,
0,0,0,0,
7558,458,453,170.042,
16995,29,16,0,
10192,0,0,0,
19068,1196,1103,398.227,
11820,0,0,0,
12212,687,719,261.079,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
22785,723,717,226.191,
14322,0,0,0,
1260,0,0,0,
16228,0,0,0,
24304,1148,1063,383.374,
15403,0,0,0,
15528,1022,812,325.477,
17729,0,0,0,
0,0,0,0,
18938,0,0,0,
12625,120,122,40.9267,
2684,153,171,57.6444,
0,0,0,0,
16796,1185,545,292.746,
15192,0,0,0,
0,0,0,0,
4316,240,281,92.7526,
15087,0,0,0,
19290,857,904,305.301,
0,0,0,0,
13219,0,0,0,
15690,927,950,330.95,
14868,0,0,0,
18842,0,0,0,
0,0,0,0,
5469,345,340,119.633,
14893,770,754,255.961,
2148,0,0,0,
14996,898,906,310.274,
9735,543,591,204.32,
12034,726,749,277.051,
3408,0,0,0,
0,0,0,0,
6382,418,384,132.601,
7551,480,473,155.4,
13085,0,0,0,
16296,7,3,0,
13389,401,432,110.665,
8384,359,323,95.5701,
6498,426,408,136.896,
0,0,0,0,
17488,993,999,338.724,
11795,0,0,0,
6720,422,408,139.768,
0,0,0,0,
0,0,0,0,
1098,67,64,24.2523,
14731,0,0,0,
0,0,0,0,
23685,235,295,86.819,
15610,0,0,0,
0,0,0,0,
0,0,0,0,
14668,0,0,0,
15497,0,0,0,
18713,708,709,208.334,
24993,28,11,0,
0,0,0,0,
820,0,0,0,
8252,0,0,0,
0,0,0,0,
7486,0,0,0,
0,0,0,0,
0,0,0,0,
9406,0,0,0,
13384,4,5,0,
15082,948,777,287.037,
17059,71,40,0,
703,0,0,0,
14013,864,822,285.033,
12449,740,774,257.501,
17292,994,1036,363.18,
0,0,0,0,
14119,0,0,0,
17914,0,0,0,
0,0,0,0,
3358,5,7,0,
24992,1458,1522,511,
13491,0,0,0,
0,0,0,0,
12151,885,571,252.624,
0,0,0,0,
7493,0,0,0,
8833,0,0,0,
14551,368,385,133.874,
5695,335,354,122.62,
0,0,0,0,
1046,0,0,0,
6140,394,354,136.017,
16329,0,0,0,
15511,0,0,0,
19585,1173,1177,401.13,
4395,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
8664,0,0,0,
24217,178,171,61.1578,
0,0,0,0,
11639,512,907,244.088,
5810,337,367,120.739,
12257,5,4,0,
15487,658,691,227.063,
16118,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
3340,177,184,62.2296,
19250,991,1028,344.607,
4134,0,0,0,
2313,142,131,54.5069,
14542,789,807,252.744,
16630,687,769,215.151,
0,0,0,0,
14171,0,0,0,
15270,162,185,0,
12814,0,0,0,
0,0,0,0,
9277,438,448,158.47,
3054,0,0,0,
0,0,0,0,
24326,846,882,276.039,
18183,21,15,0,
1070,0,0,0,
17609,982,989,331.846,
9040,312,343,129.541,
24435,76,115,10.1289,
1986,0,0,0,
14348,0,0,0,
14664,721,362,165.248,
0,0,0,0,
0,0,0,0,
13584,1075,623,277.506,
7218,279,309,103.159,
10073,7,11,0,
6461,0,0,0,
0,0,0,0,
1872,129,128,40.8138,
4958,316,308,107.713,
24282,9,13,0,
14462,0,0,0,
15134,553,293,137.833,
0,0,0,0,
6284,0,0,0,
20410,1152,1202,381.234,
3635,0,0,0,
5725,0,0,0,
0,0,0,0,
25046,0,0,0,
5543,311,332,116.58,
13162,805,732,272.555,
19897,236,214,71.9604,
768,48,49,21.7367,
8972,544,516,182.476,
4654,0,0,0,
7641,0,0,0,
2456,0,0,0,
24856,1323,1743,511,
14623,58,48,20.4089,
12312,731,752,252.669,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15166,934,953,309.927,
5877,0,0,0,
19217,933,970,321.691,
22911,135,205,37.388,
15030,610,614,210.319,
24182,1256,948,321.867,
20104,566,977,259.687,
18412,1102,1129,387.976,
10972,693,722,227.827,
1863,140,87,46.1491,
24742,1731,1282,511,
12162,693,735,260.865,
809,40,36,21.7447,
4421,0,0,0,
9646,0,0,0,
11162,677,661,220.288,
24662,0,0,0,
24748,1763,1259,511,
24707,987,976,337.177,
454,30,30,10.7365,
18378,607,728,129.698,
14505,0,0,0,
23467,946,975,321.481,
20795,926,632,271.318,
24696,549,501,167.735,
0,0,0,0,
0,0,0,0,
2586,154,164,65.4346,
14937,0,0,0,
15156,5,3,0,
14956,592,584,191.755,
24360,1363,1661,511,
15275,0,0,0,
9276,10,2,0,
16901,30,17,0,
1537,85,96,35.4055,
18713,1491,812,394.726,
0,0,0,0,
6916,0,0,0,
9029,0,0,0,
6439,30,36,0,
24102,966,1262,290.144,
7022,440,453,144.136,
18259,287,826,190.058,
0,0,0,0,
0,0,0,0,
24020,314,179,89.7715,
14355,0,0,0,
0,0,0,0,
1670,105,123,36.7544,
17528,995,956,300.625,
25030,0,0,0,
15139,0,0,0,
0,0,0,0,
0,0,0,0,
14965,0,0,0,
3194,174,203,70.4686,
19419,929,1192,370.151,
14216,686,507,204.093,
0,0,0,0,
0,0,0,0,
15895,0,0,0,
11684,0,0,0,
0,0,0,0,
7655,0,0,0,
5395,0,0,0,
15838,956,916,316.053,
8278,495,451,169.029,
9302,598,578,198.154,
12504,0,0,0,
5061,77,117,143.578,
844,1,5,0,
14493,852,859,295.198,
15647,0,0,0,
3670,0,0,0,
2380,142,132,52.2921,
13665,7,6,0,
19064,801,785,232.403,
13079,0,0,0,
24223,432,1155,266.192,
0,0,0,0,
10253,32,20,0,
14205,647,612,205.679,
0,0,0,0,
0,0,0,0,
24275,764,858,213.973,
12805,0,0,0,
0,0,0,0,
0,0,0,0,
12419,734,753,276.042,
19178,36,37,0,
75,7,4,2.26696,
24006,1409,925,319.107,
1557,85,88,34.6834,
6008,381,404,126.179,
23648,1144,974,355.732,
0,0,0,0,
19282,415,549,141.127,
0,0,0,0,
0,0,0,0,
7685,0,0,0,
3302,193,194,72.4208,
0,0,0,0,
0,0,0,0,
16162,1003,972,330.955,
1971,114,121,42.2195,
656,0,0,0,
20019,0,0,0,
2076,126,120,46.1394,
23825,16,19,0,
7287,0,0,0,
14577,0,0,0,
16216,0,0,0,
7913,338,364,118.436,
16771,855,229,180.744,
19156,26,10,0,
0,0,0,0,
23699,476,259,93.3662,
0,0,0,0,
5353,0,0,0,
13189,0,0,0,
18797,0,0,0,
5285,301,320,110.521,
9856,0,0,0,
18429,212,190,62.5697,
15274,0,0,0,
12934,789,716,283.206,
5476,305,339,112.14,
24204,1152,1272,415.174,
3909,231,257,84.7614,
9031,0,0,0,
15241,888,915,309.057,
13358,110,83,0,
15841,876,779,274.178,
939,56,67,21.3146,
24522,0,0,0,
6184,0,0,0,
21501,48,53,0,
0,0,0,0,
0,0,0,0,
13475,0,0,0,
0,0,0,0,
0,0,0,0,
15807,0,0,0,
23640,140,214,46.8726,
23875,0,0,0,
5992,0,0,0,
24452,836,855,268.83,
2100,108,136,46.8388,
7778,151,117,46.2944,
5327,0,0,0,
0,0,0,0,
24836,0,0,0,
0,0,0,0,
24580,1608,1406,511,
0,0,0,0,
4117,255,263,86.3511,
14460,0,0,0,
2668,160,161,59.0569,
13845,0,0,0,
2424,0,0,0,
20127,309,202,92.1537,
15779,0,0,0,
0,0,0,0,
1014,17,12,7.26059,
15706,260,275,0,
10711,401,370,130.685,
17629,1241,913,370.719,
13688,3,2,0,
14868,844,885,302.445,
8543,0,0,0,
1399,84,78,36.9074,
0,0,0,0,
24430,1174,1280,412.003,
7971,0,0,0,
15028,0,0,0,
0,0,0,0,
17047,768,872,292.489,
11669,120,36,25.1771,
4040,231,249,86.3881,
16043,0,0,0,
15894,956,930,322.456,
0,0,0,0,
14747,682,629,208.588,
23555,238,160,0,
0,0,0,0,
7257,417,426,149.819,
0,0,0,0,
807,0,0,0,
0,0,0,0,
0,0,0,0,
23899,1016,736,312.814,
10761,0,0,0,
14825,0,0,0,
23282,603,799,237.41,
10783,0,0,0,
18294,1169,1030,401.267,
0,0,0,0,
0,0,0,0,
12985,415,495,149.925,
13857,742,832,254.646,
24956,733,786,261.106,
16076,999,970,331.938,
12548,716,775,276.566,
4054,243,244,93.1145,
0,0,0,0,
12360,0,0,0,
10444,545,672,201.863,
15523,578,831,226.137,
24098,1312,1578,511,
23525,1483,1397,511,
5047,60,60,23.7088,
20297,18,41,0,
7791,1,1,0,
3217,212,189,72.3083,
0,0,0,0,
13535,0,0,0,
5362,178,189,67.2364,
4496,4,8,0,
23613,720,1526,386.476,
0,0,0,0,
7234,463,412,159.953,
17062,254,167,62.8075,
8139,449,466,146.615,
8731,19,17,8.60026,
14399,0,0,0,
12036,764,712,249.416,
10885,672,672,224.84,
3960,0,0,0,
0,0,0,0,
14772,424,1168,275.141,
1780,106,120,38.9794,
0,0,0,0,
17187,0,0,0,
7983,33,19,0,
1284,80,62,30.1942,
19859,687,648,230.468,
0,0,0,0,
17824,1125,1068,369.496,
0,0,0,0,
0,0,0,0,
23943,627,461,178.256,
0,0,0,0,
24372,0,0,0,
10882,489,827,232.453,
14005,59,46,0,
3041,0,0,0,
14115,0,0,0,
1044,0,0,0,
15835,4,6,0,
17215,4,4,0,
0,0,0,0,
24447,1241,1814,511,
15179,0,0,0,
15391,945,927,312.036,
6977,397,431,144.234,
0,0,0,0,
0,0,0,0,
10111,614,640,205.926,
6573,5,5,0,
5645,370,333,120.057,
0,0,0,0,
12486,1,12,0,
14307,836,764,264.367,
13190,0,0,0,
19045,0,0,0,
2654,169,182,57.3019,
3821,0,0,0,
0,0,0,0,
15511,0,0,0,
266,0,0,0,
16358,986,952,341.893,
1403,99,76,30.6317,
5834,5,7,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
11409,311,294,257.405,
0,0,0,0,
15995,0,0,0,
2348,0,0,0,
10046,0,0,0,
4300,262,254,93.6967,
0,0,0,0,
8286,488,516,172.846,
12448,593,600,208.936,
11125,688,675,227.511,
0,0,0,0,
7100,449,409,148.207,
0,0,0,0,
6261,382,381,129.615,
0,0,0,0,
0,0,0,0,
4345,197,201,74.3701,
3753,63,62,22.7691,
23223,28,13,0,
10360,620,633,215.52,
19535,0,0,0,
12269,6,12,0,
14473,547,1109,267.735,
15828,0,0,0,
2069,128,117,0,
11233,0,0,0,
5179,0,0,0,
1700,104,118,39.7305,
4220,121,133,46.1705,
6422,0,0,0,
0,0,0,0,
16266,956,1018,329.949,
24804,0,0,0,
3497,215,209,75.4484,
18372,0,0,0,
7560,425,448,163.963,
0,0,0,0,
5994,308,296,112.262,
19102,356,1200,270.799,
6712,279,269,103.153,
546,0,0,0,
451,31,29,12.7964,
13063,0,0,0,
15834,8,5,0,
15226,0,0,0,
24275,971,1122,230.822,
2157,139,112,47.68,
0,0,0,0,
1688,0,0,0,
7352,453,442,151.808,
11287,0,0,0,
20381,10,23,0,
7961,441,453,159.005,
14706,866,781,282.901,
5095,0,0,0,
3335,182,204,72.3445,
2933,183,176,74.549,
18705,830,776,283.837,
1574,92,111,39.8245,
6440,419,334,136.893,
13953,801,921,303.607,
0,0,0,0,
17504,948,820,308.404,
23163,19,18,0,
12277,299,291,95.5968,
11096,168,168,69.2781,
0,0,0,0,
16988,891,898,306.955,
14904,908,906,301.4,
0,0,0,0,
0,0,0,0,
18889,0,1,0,
23981,611,613,217.608,
16236,1,1,0,
2007,143,112,44.3305,
8716,0,0,0,
14865,0,0,0,
18580,1154,1047,385.562,
0,0,0,0,
4531,20,33,0,
4952,0,0,0,
0,0,0,0,
1361,0,0,0,
20451,759,819,269.422,
0,0,0,0,
14861,65,40,0,
0,0,0,0,
16506,0,0,0,
24375,0,0,0,
13736,434,481,121.112,
14040,896,828,288.695,
0,0,0,0,
0,0,0,0,
11696,0,0,0,
0,0,0,0,
4547,269,260,99.5974,
16298,0,0,0,
16319,1104,877,351.133,
0,0,0,0,
15131,904,916,310.638,
0,0,0,0,
14239,833,835,293.296,
0,0,0,0,
10146,382,365,119.518,
448,0,3,0,
0,0,0,0,
8611,0,0,0,
24989,1091,1170,307.162,
14009,848,823,291.871,
8650,480,513,177.042,
0,0,0,0,
2460,55,60,20.4558,
16360,0,0,0,
12800,0,0,0,
0,0,0,0,
2505,0,0,0,
0,0,0,0,
0,0,0,0,
1026,0,0,0,
14836,950,868,315.114,
19943,792,748,249.841,
15267,52,60,20.6383,
15300,0,0,0,
9120,457,427,153.649,
24302,136,242,66.7446,
0,0,0,0,
2616,0,0,0,
16604,896,937,312.774,
17409,923,924,341.21,
18030,856,893,292.274,
0,0,0,0,
0,0,0,0,
15921,1128,725,326.773,
18230,100,173,0,
14475,918,870,302.126,
7812,515,444,161.885,
6446,218,258,88.7465,
9267,450,588,181.028,
17472,89,114,0,
2382,93,129,46.0386,
16286,169,149,55.4165,
7416,409,444,153.619,
3477,211,208,74.2207,
13912,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
14867,0,4,0,
12651,0,0,0,
13011,7,4,0,
9842,428,448,160.504,
14454,759,824,287.369,
15896,0,0,0,
21544,51,41,9.88469,
9851,592,564,204.113,
15006,849,805,301.62,
0,0,0,0,
12173,600,582,195.215,
0,0,0,0,
0,0,0,0,
14994,891,881,306.756,
9120,133,105,23.4086,
24535,1417,1549,511,
15868,635,557,204.363,
20052,1124,1041,373.616,
10052,659,528,230.08,
18221,992,1017,358.679,
14424,0,0,0,
11539,2,4,0,
569,0,0,0,
8958,0,0,0,
0,0,0,0,
24485,1404,1558,511,
15553,0,0,0,
15319,921,950,311.991,
15282,0,0,0,
17932,56,63,25.2955,
15126,0,0,0,
1933,108,125,43.9728,
24090,1128,1217,395.031,
21239,1448,1075,439.715,
4948,284,265,111.985,
0,0,0,0,
3643,21,25,8.89918,
0,0,0,0,
13943,360,360,117.154,
15802,134,106,0,
14640,767,757,251.86,
24406,0,0,0,
0,0,0,0,
0,0,0,0,
19119,87,103,0,
16236,1016,986,327.109,
11770,0,0,0,
6183,363,377,127.745,
11573,0,0,0,
19981,763,498,207.399,
3388,191,229,74.1637,
24967,916,906,308.625,
24026,913,1169,362.872,
14039,0,0,0,
3975,267,74,59.075,
24141,1571,1306,511,
864,50,48,19.7943,
10347,601,665,214.415,
6135,0,0,0,
0,0,0,0,
1741,107,103,38.1352,
0,0,0,0,
