numPhotons,numUp,numDown,eDep,
0,0,0,0,
0,0,0,0,
51879,0,0,0,
46640,0,0,0,
15920,0,0,0,
27493,1678,1693,554.713,
0,0,0,0,
50937,3325,1975,875.609,
0,0,0,0,
0,0,0,0,
20704,0,0,0,
0,0,0,0,
13663,829,860,278.612,
6787,0,0,0,
0,0,0,0,
20226,1117,1300,409.945,
39185,131,70,0,
45010,0,0,0,
26547,0,0,0,
49817,1158,1159,419.636,
0,0,0,0,
41971,2489,2535,841.545,
16100,967,990,326.392,
0,0,0,0,
24968,1550,1568,505.16,
50251,1409,1336,430.953,
0,0,0,0,
0,0,0,0,
53853,3262,3280,1079.6,
0,0,0,0,
29123,1752,1817,586.512,
61845,0,0,0,
54978,13,10,0,
22811,406,419,75.8395,
0,0,0,0,
0,0,0,0,
55990,11,17,0,
61553,3165,3516,1113.4,
0,0,0,0,
54463,3157,3274,1099.21,
34496,1985,2094,693.814,
0,0,0,0,
6467,241,321,0,
0,0,0,0,
56116,484,548,173.463,
0,0,0,0,
52419,0,0,0,
0,0,0,0,
0,0,0,0,
62124,3931,3636,1274,
10366,589,649,213.927,
45890,0,0,0,
20164,94,116,0,
33654,24,12,0,
0,0,0,0,
8578,558,526,179.186,
0,0,0,0,
53756,1628,1662,534.954,
46336,1843,1063,505.481,
26085,4,7,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
30480,0,0,0,
0,0,0,0,
25962,0,0,0,
0,0,0,0,
10732,0,0,0,
37308,1747,1695,521.402,
0,0,0,0,
0,0,0,0,
0,0,0,0,
62564,0,0,0,
15399,953,933,327.379,
30035,265,225,0,
0,0,0,0,
24799,1543,1411,498.702,
48315,0,0,0,
42529,2641,2433,883.456,
50423,2895,2791,934.777,
52692,214,141,0,
50590,2591,2637,834.459,
1330,72,75,40.5172,
25405,1601,1449,516.007,
62270,2845,2806,875.787,
0,0,0,0,
53604,0,0,0,
0,0,0,0,
45787,0,0,0,
43060,0,0,0,
158,15,11,4.72642,
0,0,0,0,
52649,0,0,0,
0,0,0,0,
63058,3452,3465,1165.06,
14930,875,877,305.725,
0,0,0,0,
0,0,0,0,
39336,2406,2298,786.814,
15699,997,928,327.312,
28221,1606,1570,734.812,
7866,0,0,0,
35510,0,0,0,
0,0,0,0,
0,0,0,0,
20067,1257,1226,407.258,
33898,35,41,0,
9210,576,542,187.644,
16343,1211,725,356.434,
37141,2234,2287,763.272,
580,26,31,19.1958,
28902,1804,1712,596.077,
0,0,0,0,
39166,2388,2346,782.66,
48767,0,0,0,
61587,384,337,109.624,
0,0,0,0,
53853,0,0,0,
49989,0,0,0,
44939,2585,2807,902.776,
0,0,0,0,
5047,0,0,0,
10961,680,630,225.542,
0,0,0,0,
47474,1978,1849,645.422,
35048,1767,1858,967.149,
0,0,0,0,
41644,0,0,0,
51470,3153,3170,1040.11,
52878,1706,1942,529.441,
38108,0,0,0,
28208,45,35,0,
0,0,0,0,
52310,3212,3225,1055.31,
0,0,0,0,
4207,263,260,87.7978,
0,0,0,0,
0,0,0,0,
23117,1374,1409,467.099,
12566,788,751,257.381,
47197,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
31414,1932,1943,631.727,
29226,1763,1888,586.496,
54152,3577,2931,1118.86,
17187,0,0,0,
23846,1435,1442,483.232,
0,0,0,0,
10038,594,609,207.835,
0,0,0,0,
44165,566,1280,314.328,
50521,2534,2659,840.839,
35693,0,0,0,
307,0,0,0,
1817,124,109,41.7744,
0,0,0,0,
39639,0,0,0,
48293,0,0,0,
52190,1,0,0,
54020,3412,3155,1087.68,
0,0,0,0,
57027,3015,3950,1159.97,
51673,3088,3215,1044.73,
45106,2681,2778,901.085,
15274,917,892,318.582,
0,0,0,0,
0,0,0,0,
7656,448,450,163.979,
50641,2985,2952,1013.09,
33642,1116,597,281.018,
44880,5,7,0,
33398,2066,2023,669.55,
0,0,0,0,
51304,3065,3057,1021.53,
48476,3035,2912,966.865,
54641,3318,3253,1104.35,
14142,871,854,288.801,
0,0,0,0,
61964,0,0,0,
1993,120,121,42.9615,
62793,121,73,0,
63421,13,5,0,
5138,317,310,109.465,
47289,1827,1657,463.173,
51054,3113,3167,1035.15,
2244,0,0,0,
43682,0,0,0,
0,0,0,0,
25428,1528,1640,511.3,
0,0,0,0,
0,0,0,0,
51135,0,0,0,
48371,884,2281,515.32,
30706,1887,1783,616.484,
48586,199,95,0,
0,0,0,0,
0,0,0,0,
43249,0,0,0,
52110,3001,3221,1043.81,
0,0,0,0,
52733,3064,3104,1011.17,
14615,0,0,0,
51288,3342,2840,1044.82,
389,29,15,9.37533,
0,0,0,0,
0,0,0,0,
0,0,0,0,
61614,2124,3298,836.386,
43440,2613,2637,867.859,
52610,2414,2575,829.427,
0,0,0,0,
0,0,0,0,
0,0,0,0,
52220,0,0,0,
38012,2290,2294,761.628,
44780,0,0,0,
61953,2929,3092,1002.5,
52966,0,0,0,
0,0,0,0,
16818,1027,1051,340.832,
41966,0,0,0,
33443,2031,2030,672.135,
0,0,0,0,
0,0,0,0,
0,0,0,0,
63889,0,0,0,
52075,3053,3286,1038.66,
0,0,0,0,
4247,269,241,98.9402,
0,0,0,0,
34995,0,0,0,
52031,3132,3199,1069.77,
50459,23,31,10.3036,
50933,0,0,0,
1270,73,77,29.2583,
0,0,0,0,
29485,2,1,0,
4754,0,0,0,
0,0,0,0,
0,0,0,0,
29951,12,27,0,
51801,0,0,0,
51866,2772,2760,905.245,
50100,0,0,0,
0,0,0,0,
3282,0,0,0,
0,0,0,0,
51289,3088,3189,1022.5,
0,0,0,0,
53018,3685,2876,1075.93,
50987,0,0,0,
43742,2515,2756,884.672,
56000,3132,3291,1061.87,
0,0,0,0,
0,0,0,0,
51893,2046,1139,537.805,
21121,0,0,0,
34324,61,110,0,
0,0,0,0,
44296,0,0,0,
0,0,0,0,
54347,2938,2938,954.952,
0,0,0,0,
39233,87,60,0,
40161,0,0,0,
40333,2395,2265,796.897,
0,0,0,0,
14689,902,906,305.938,
620,0,0,0,
0,0,0,0,
53514,0,0,0,
54715,0,0,0,
22247,617,615,0,
0,0,0,0,
52453,0,0,0,
45635,0,0,0,
0,0,0,0,
0,0,0,0,
25246,1526,1524,507.066,
0,0,0,0,
56126,0,0,0,
6923,432,437,146.856,
30489,472,602,186.753,
10693,0,0,0,
57125,1124,1243,314.986,
12537,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
15840,0,0,0,
35486,2224,2094,717.138,
0,0,0,0,
38949,2318,2360,787.764,
61274,645,656,238.784,
49044,0,0,0,
55154,14,14,0,
0,0,0,0,
0,0,0,0,
40466,0,0,0,
0,0,0,0,
57563,1,1,0,
2084,0,0,0,
0,0,0,0,
56741,34,25,0,
0,0,0,0,
0,0,0,0,
53372,3212,3163,1063.74,
0,0,0,0,
29427,1761,1783,645.431,
51256,3185,3164,1031.41,
0,0,0,0,
0,0,0,0,
11867,730,724,242.94,
52739,3402,3112,1053.02,
49937,2996,3072,1003.84,
0,0,0,0,
36767,2190,2371,745.18,
51898,789,772,262.648,
11321,688,706,233.693,
0,0,0,0,
43749,0,0,0,
24006,1392,1476,492.744,
39135,2322,2275,783.466,
8685,504,544,0,
49437,2873,2796,933.624,
55016,125,204,0,
48342,0,0,0,
61863,695,2454,470.505,
0,0,0,0,
49543,0,0,0,
49756,2983,3087,1002.59,
0,0,0,0,
8616,0,0,0,
50523,0,0,0,
53331,3183,3133,1031.2,
30442,174,146,54.8639,
0,0,0,0,
0,0,0,0,
48483,2807,2940,973.556,
0,0,0,0,
51305,0,0,0,
45209,2926,2525,903.297,
52995,0,0,0,
41753,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
48484,2942,2902,968.807,
0,0,0,0,
14192,839,856,291.818,
40127,0,0,0,
275,20,22,6.92562,
33010,2392,1652,691.608,
0,0,0,0,
49149,0,0,0,
0,0,0,0,
21148,0,0,0,
0,0,0,0,
26298,1526,1624,540.86,
62085,3484,3187,1133.86,
0,0,0,0,
26812,0,0,0,
57559,3361,3441,1134.22,
51833,49,21,0,
0,0,0,0,
46530,2708,2801,916.409,
0,0,0,0,
2262,0,0,0,
50598,2448,2433,801.172,
51013,0,0,0,
0,0,0,0,
0,0,0,0,
61408,3112,3184,978.218,
51112,3141,2943,995.611,
62726,179,183,58.5662,
0,0,0,0,
42104,0,0,0,
20948,672,643,217.074,
34349,0,0,0,
0,0,0,0,
51513,3122,3098,1042.07,
0,0,0,0,
2134,0,0,0,
46825,2804,2858,941.82,
54454,2947,3197,1021.23,
52768,0,0,0,
30538,1873,1830,614.983,
0,0,0,0,
61170,0,0,0,
0,0,0,0,
0,0,0,0,
50668,57,76,0,
48764,11,2,0,
9392,0,0,0,
4205,0,0,0,
0,0,0,0,
0,0,0,0,
28613,0,0,0,
47892,2540,3073,930.037,
0,0,0,0,
0,0,0,0,
0,0,0,0,
53171,10,9,0,
49537,3051,2960,1023.58,
54528,1606,1701,543.049,
4735,393,208,105.177,
58883,3560,3433,1180.58,
0,0,0,0,
45741,2752,2773,915.642,
0,0,0,0,
52238,2917,2941,975.514,
43638,2397,2472,0,
52735,45,74,0,
840,54,44,19.4066,
49353,0,0,0,
28250,0,0,0,
56048,3570,3161,1118.16,
0,0,0,0,
0,0,0,0,
51294,13,43,10.9279,
53752,2708,2659,862.662,
49945,0,0,0,
0,0,0,0,
39920,0,0,0,
49305,0,0,0,
20859,1269,1158,115.316,
40161,0,0,0,
27987,1656,1761,561.504,
62298,3701,3448,1189.41,
0,0,0,0,
48634,2973,2848,979.691,
53494,1960,1949,654.349,
49064,0,0,0,
27108,2,0,0,
0,0,0,0,
34185,0,0,0,
16735,0,0,0,
47632,2588,2950,917.187,
46954,0,0,0,
18111,0,0,0,
0,0,0,0,
0,0,0,0,
36871,0,0,0,
0,0,0,0,
15637,936,971,315.008,
55512,3202,3102,1065.52,
12572,0,0,0,
0,0,0,0,
51407,0,1,0,
0,0,0,0,
0,0,0,0,
50592,0,0,0,
50698,2981,3154,1018.86,
8692,538,501,186.841,
0,0,0,0,
34898,2158,2080,710.063,
35804,0,0,0,
16384,1039,989,333.612,
25074,641,588,221.315,
51979,3133,2992,1051.51,
0,0,0,0,
0,0,0,0,
0,0,0,0,
46372,0,0,0,
41589,107,47,28.7366,
27536,1686,1650,690.629,
47491,2815,2969,952.472,
7390,413,466,155.55,
7483,485,484,154.081,
41815,2126,2798,826.295,
51175,1228,1397,436.726,
47059,0,0,0,
0,0,0,0,
20791,1311,1253,436.939,
21307,0,0,0,
25708,1594,1583,529.251,
0,0,0,0,
0,0,0,0,
35417,2212,2137,714.174,
31224,0,0,0,
32428,1275,1327,440.333,
987,0,0,0,
0,0,0,0,
33122,4,3,0,
43058,1993,3218,854.397,
0,0,0,0,
51125,3234,3012,1042.95,
0,0,0,0,
50556,9,4,0,
26173,0,0,0,
52595,0,0,0,
11052,0,0,0,
0,0,0,0,
0,0,0,0,
53891,0,0,0,
62253,3462,2822,1069.36,
49482,3066,2992,1004.28,
54825,229,184,71.1134,
6201,0,0,0,
14550,0,0,0,
15906,938,974,326.549,
0,0,0,0,
28993,1624,1688,722.151,
62034,3316,3165,1039.9,
45557,0,0,0,
0,0,0,0,
54590,1411,1912,568.847,
0,0,0,0,
37750,2024,2179,979.041,
34609,19,12,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
20073,0,0,0,
56232,0,0,0,
0,0,0,0,
51930,166,89,0,
18985,0,0,0,
0,0,0,0,
48994,3202,2722,995.754,
28518,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50227,0,0,0,
52332,3021,3271,1056.57,
0,0,0,0,
6164,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
53288,2143,1627,646.714,
0,0,0,0,
55968,0,0,0,
46861,0,0,0,
0,0,0,0,
54236,3162,3419,1100.38,
0,0,0,0,
0,0,0,0,
0,0,0,0,
58125,426,159,106.499,
46808,0,0,0,
49417,0,0,0,
25895,0,0,0,
0,0,0,0,
0,0,0,0,
13632,0,0,0,
25492,1786,1303,524.586,
24051,0,0,0,
4257,0,0,0,
46881,2702,2801,916.982,
0,0,0,0,
2035,115,114,46.1144,
45257,0,0,0,
29426,0,0,0,
0,0,0,0,
0,0,0,0,
21643,0,0,0,
23945,1472,1477,481.647,
46951,0,0,0,
41433,0,0,0,
50447,2784,2821,942.105,
35251,0,0,0,
34826,50,90,0,
0,0,0,0,
25688,0,0,0,
0,0,0,0,
42102,2536,2689,848.546,
6975,395,426,151.383,
0,0,0,0,
24252,1450,1493,488.828,
0,0,0,0,
52309,0,0,0,
0,0,0,0,
0,0,0,0,
50383,533,510,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
34556,40,68,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
20462,854,802,1274,
49987,3108,2950,1010.9,
44129,0,0,0,
22589,1407,1353,458.204,
48703,0,0,0,
62169,410,433,34.4163,
48471,187,101,0,
56890,132,85,0,
62175,2850,2655,912.654,
49337,3028,3001,993.393,
0,0,0,0,
0,0,0,0,
52446,19,18,0,
47916,0,0,0,
54200,6,5,0,
0,0,0,0,
28291,1702,1754,570.117,
0,0,0,0,
46448,2340,2317,766.852,
14238,197,591,132.84,
52397,3202,3213,1046.41,
0,0,0,0,
0,0,0,0,
30017,1749,1749,607.9,
0,0,0,0,
9252,0,0,0,
35937,0,0,0,
24460,0,0,0,
46011,0,0,0,
0,0,0,0,
0,0,0,0,
63086,4201,3519,1274,
52273,2620,2487,0,
0,0,0,0,
10291,601,636,208.708,
56916,3322,3549,1162.79,
42946,728,851,275.388,
0,0,0,0,
0,0,0,0,
10630,635,676,217.09,
18988,1135,1112,390.006,
0,0,0,0,
0,0,0,0,
50790,2907,2869,1027.11,
56517,2023,1876,500.637,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51304,0,0,0,
0,0,0,0,
23028,1401,1368,471.781,
50058,0,0,0,
56600,0,0,0,
9971,0,0,0,
12648,756,798,259.219,
50096,2950,2985,1015.85,
35390,0,0,0,
0,0,0,0,
17763,0,0,0,
52453,0,0,0,
0,0,0,0,
21778,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
49311,2977,2948,1000.22,
7467,0,0,0,
51868,2917,2795,1173.83,
0,0,0,0,
0,0,0,0,
33317,0,0,0,
0,0,0,0,
0,0,0,0,
55087,0,0,0,
0,0,0,0,
41662,0,0,0,
36811,0,0,0,
13721,0,0,0,
47566,2958,2770,950.379,
7260,0,0,0,
36615,19,13,0,
50192,881,1914,407.459,
7815,64,69,707.044,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
46828,2797,2874,939.888,
752,45,41,17.9359,
0,0,0,0,
41303,0,0,0,
22521,1355,1394,452.252,
0,0,0,0,
62720,3136,3561,1101.82,
22749,0,0,0,
23098,1393,1500,464.032,
46290,2789,2618,884.942,
3536,0,0,0,
0,0,0,0,
48331,2979,2658,935.255,
51149,3193,2982,1023.08,
50330,3076,3004,1004.83,
46551,2843,2775,942.127,
52962,0,0,0,
0,0,0,0,
6668,0,0,0,
0,0,0,0,
25020,0,0,0,
0,0,0,0,
29435,1814,1744,604.067,
54832,1775,1831,557.723,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51672,0,0,0,
47433,2980,2879,954.214,
52701,3310,3122,1047.39,
62368,3234,2945,1024.81,
2584,157,145,54.5121,
586,38,35,16.1839,
52722,3163,3081,1054.54,
6197,386,384,128.126,
23882,1402,1501,484.165,
23186,0,0,0,
51368,961,1006,321.072,
1219,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
4920,264,276,103.939,
55761,3895,2716,1108.68,
0,0,0,0,
12651,761,755,260.229,
46067,2971,2710,923.904,
21764,0,0,0,
22993,779,991,320.186,
34744,2109,2047,695.716,
0,0,0,0,
15475,0,0,0,
0,0,0,0,
52000,0,0,0,
54892,2760,2993,944.305,
53443,0,0,0,
11170,642,658,232.941,
0,0,0,0,
54814,3389,3273,1133.07,
0,0,0,0,
24175,1492,1439,487.6,
0,0,0,0,
0,0,0,0,
4705,140,154,59.7982,
62915,3545,3691,1151.11,
0,0,0,0,
11037,649,651,224.398,
60434,3521,3604,1208.54,
40089,399,399,126.581,
60541,351,405,40.6744,
43629,2418,2537,807.899,
62382,261,497,142.791,
0,0,0,0,
10991,638,664,225.538,
51880,3144,3037,1033.55,
36971,0,0,0,
44261,2652,2655,884.795,
46259,2714,2815,931.562,
43396,2190,2151,734.885,
43768,0,0,0,
30921,1876,1932,620.066,
54916,3223,2585,980.806,
23624,1368,1455,632.407,
0,0,0,0,
51415,0,0,0,
0,0,0,0,
14876,0,0,0,
0,0,0,0,
52398,2729,2485,820.994,
0,0,0,0,
0,0,0,0,
33085,1897,1982,778.621,
20507,1299,1188,415.444,
0,0,0,0,
51831,2178,2157,722.153,
61957,3662,2647,1046.42,
0,0,0,0,
0,0,0,0,
27281,1532,1703,546.039,
47879,2398,2562,847.514,
0,0,0,0,
32592,11,10,0,
62173,2835,3007,989.253,
0,0,0,0,
43698,0,0,0,
0,0,0,0,
52398,0,0,0,
56865,0,0,0,
0,0,0,0,
54950,2224,2298,755.272,
0,0,0,0,
55521,2460,2003,749.368,
22378,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
46392,1072,1035,365.375,
47451,0,0,0,
0,0,0,0,
0,0,0,0,
21968,0,0,0,
6037,333,353,124.891,
31548,72,52,0,
40937,33,75,21.6143,
37375,0,0,0,
0,0,0,0,
50595,0,0,0,
38531,1097,954,819.159,
0,0,0,0,
38599,2631,2087,793.317,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
497,0,0,0,
37919,962,993,338.27,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50765,19,31,0,
0,0,0,0,
53110,42,121,29.6649,
39616,1020,1046,322.583,
0,0,0,0,
50712,2534,2351,795.33,
44685,0,0,0,
30696,119,183,61.9415,
0,0,0,0,
0,0,0,0,
0,0,0,0,
55346,4063,1566,884.206,
0,0,0,0,
51249,0,0,0,
27805,1754,1634,555.546,
0,0,0,0,
37061,0,0,0,
40154,2398,2548,823.898,
0,0,0,0,
48426,0,0,0,
24109,1564,1447,483.479,
0,0,0,0,
52474,130,142,0,
0,0,0,0,
49722,0,0,0,
3779,230,241,80.4243,
24767,0,0,0,
0,0,0,0,
62988,3320,3478,1106.99,
0,0,0,0,
46536,0,0,0,
44200,2466,2683,885.136,
16005,1027,993,321.925,
30623,1802,1923,615.309,
37112,2205,2285,766.898,
0,0,0,0,
38452,0,0,0,
34301,0,0,0,
54778,1912,2352,724.315,
0,0,0,0,
52929,1545,650,368.8,
0,0,0,0,
55064,2939,1380,645.145,
0,0,0,0,
0,0,0,0,
43436,0,0,0,
0,0,0,0,
20988,1181,1254,438.519,
35318,2069,2097,709.276,
37506,0,0,0,
0,0,0,0,
50415,0,0,0,
44350,9,20,0,
0,0,0,0,
14609,917,889,296.828,
0,0,0,0,
28712,0,0,0,
0,0,0,0,
0,0,0,0,
37820,1633,1666,540.018,
0,0,0,0,
3773,227,223,81.604,
52473,0,0,0,
57281,3060,3171,1050.62,
45440,0,0,0,
50795,2053,2879,838.116,
27984,1705,1714,573.29,
0,0,0,0,
0,0,0,0,
46992,2711,2887,939.236,
60890,3638,3775,1274,
0,0,0,0,
51358,0,0,0,
51456,3020,3185,1027.14,
44658,0,0,0,
38228,0,0,0,
17205,0,0,0,
0,0,0,0,
34022,0,0,0,
10430,0,0,0,
37473,0,0,0,
12252,776,733,247.856,
12112,689,739,247.593,
0,0,0,0,
41042,2461,2484,827.986,
0,0,0,0,
0,0,0,0,
45503,257,334,0,
63113,3698,3748,1274,
52538,0,0,0,
61968,3439,3189,1099.56,
0,0,0,0,
45432,0,0,0,
54157,0,0,0,
0,0,0,0,
0,0,0,0,
24624,1497,1528,500.355,
60922,3739,2913,1089.72,
52077,3409,1502,755.349,
43472,2571,2710,870.099,
55442,3517,3155,1108.51,
0,0,0,0,
56057,3491,3379,1131.24,
0,0,0,0,
0,0,0,0,
37996,0,0,0,
57193,3416,3299,1079.87,
0,0,0,0,
46280,2443,3115,945.133,
33322,0,0,0,
56735,3650,3203,1126.84,
6848,0,0,0,
37811,0,0,0,
28016,0,0,0,
3975,3,6,0,
52257,2799,2902,1028.68,
55476,3143,3428,1120.84,
54458,1837,1737,606.617,
0,0,0,0,
3700,235,204,77.8728,
53931,2973,3189,1007.95,
42929,0,0,0,
0,0,0,0,
60900,3499,3291,1274,
25774,0,0,0,
51515,0,0,0,
0,0,0,0,
0,0,0,0,
49599,18,7,0,
20066,1240,1173,404.491,
34251,0,0,0,
0,0,0,0,
45186,0,0,0,
0,0,0,0,
54281,3094,3133,1040.35,
41429,2491,2528,843.167,
42730,0,0,0,
14202,0,0,0,
47203,144,265,76.239,
54535,2527,2485,825.976,
0,0,0,0,
35461,2333,1992,724.025,
0,0,0,0,
3031,0,0,0,
29220,0,0,0,
0,0,0,0,
38854,2263,2290,780.147,
49926,255,142,0,
0,0,0,0,
60859,3647,3725,1227.5,
53830,127,140,8.13276,
0,0,0,0,
16226,24,23,0,
6622,0,0,0,
31424,0,0,0,
3780,0,0,0,
0,0,0,0,
56138,58,27,0,
62633,3595,4008,1274,
49075,0,0,0,
0,0,0,0,
49759,60,56,0,
953,0,0,0,
26873,1612,1603,544.844,
35424,0,0,0,
36402,2134,2402,728.531,
0,0,0,0,
6348,0,0,0,
0,0,0,0,
57889,3705,3313,1170.7,
9965,0,0,0,
27293,105,106,34.0804,
0,0,0,0,
0,0,0,0,
49505,0,0,0,
0,0,0,0,
18850,1138,1200,383.28,
45381,2061,2109,683.997,
43086,2618,2439,1067.17,
50743,0,0,0,
53398,308,207,95.546,
0,0,0,0,
51702,2627,2908,892.738,
23698,0,0,0,
38681,0,0,0,
54912,0,0,0,
0,0,0,0,
49692,3324,2020,901.119,
10016,591,612,207.836,
0,0,0,0,
56103,3287,3346,1108.91,
46424,2247,1986,711.905,
0,0,0,0,
0,0,0,0,
33121,1949,2016,663.964,
47188,2692,2610,878.692,
0,0,0,0,
49668,3005,3065,994.744,
0,0,0,0,
42036,2877,2173,840.65,
37882,2303,2317,763.214,
0,0,0,0,
38810,2341,2373,780.499,
49487,2774,2989,0,
37557,0,0,0,
0,0,0,0,
31206,0,0,0,
53124,2193,2506,701.309,
49908,2743,2688,895.741,
60357,3101,2921,1015.55,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51026,1630,2473,684.221,
54055,4008,2497,1124.15,
0,0,0,0,
50121,2866,2940,972.443,
54576,2396,2542,836.997,
52022,3215,3125,1052.5,
44312,0,0,0,
17392,1036,1039,359.227,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
49822,0,0,0,
28762,0,0,0,
10081,593,624,205.115,
992,52,50,24.3693,
0,0,0,0,
4194,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
23426,1392,1401,471.077,
7321,219,210,70.5242,
26129,1616,1595,549.345,
0,0,0,0,
51837,0,0,0,
0,0,0,0,
44228,2548,2760,897.566,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
50216,2997,2989,1002.23,
47234,2663,2851,919.731,
39582,0,0,0,
22079,1275,1302,452.669,
15631,948,1019,315.666,
55699,3557,2839,1041.55,
40456,2463,2486,821.304,
26538,58,34,0,
61458,1896,2467,552.544,
46303,1964,1496,586.062,
0,0,0,0,
43168,2527,2689,872.555,
0,0,0,0,
42811,2495,2571,838.953,
45660,3077,2235,881.662,
61505,451,462,144.763,
1390,0,0,0,
0,0,0,0,
55699,44,10,0,
52421,3213,2925,1003.63,
57947,73,105,23.7442,
54531,53,42,0,
55911,3612,3083,1159.47,
48117,59,62,0,
3597,0,0,0,
27914,1769,1635,561.167,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
58238,2958,3060,990.556,
10962,651,649,223.844,
40730,0,0,0,
0,0,0,0,
50686,408,423,148.636,
48360,0,0,0,
55151,634,1024,161.145,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
34009,564,533,197.263,
0,0,0,0,
50877,3085,2998,1015.44,
47768,1672,1341,509.515,
0,0,0,0,
24112,0,0,0,
0,0,0,0,
0,0,0,0,
5945,0,0,0,
44237,0,0,0,
0,0,0,0,
6433,426,378,132.611,
27084,1318,1418,469.127,
53716,3086,3364,1049.3,
33972,1956,2127,679.339,
0,0,0,0,
48603,2923,2938,979.856,
43121,0,0,0,
51663,0,0,0,
44003,2743,2603,897.398,
27669,0,0,0,
52035,2345,2374,809.776,
46043,0,0,0,
54071,133,79,0,
0,0,0,0,
17670,0,0,0,
53512,14,23,0,
24791,0,0,0,
0,0,0,0,
0,0,0,0,
41857,0,1,0,
48510,0,0,0,
52366,0,0,0,
42266,0,0,0,
20306,1281,1208,421.788,
7846,0,0,0,
6655,430,419,138.276,
62113,2979,3343,1040.11,
56253,3222,3439,1088.49,
45336,2788,2790,906.869,
5588,0,0,0,
8313,531,515,178.996,
0,0,0,0,
35885,9,10,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
37797,1727,1451,546.015,
48189,2974,2953,975.419,
48582,2876,2884,987.875,
0,0,0,0,
57771,3001,3079,1001.25,
51607,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
45948,0,0,0,
52653,0,0,0,
52894,1716,1706,551.296,
0,0,0,0,
52113,3098,3130,1042.18,
35321,2154,2043,710.851,
55084,2828,2653,875.603,
63428,2802,2490,677.603,
48141,2842,2950,978.068,
45884,2698,2881,917.018,
29123,0,0,0,
9035,458,486,434.239,
0,0,0,0,
0,0,0,0,
51634,0,0,0,
3122,195,172,71.1666,
61878,387,322,119.176,
6871,444,440,145.222,
54405,1067,2045,521.728,
13626,0,0,0,
52054,2786,3217,424.951,
0,0,0,0,
0,0,0,0,
43462,3288,2057,894.29,
0,0,0,0,
7672,0,0,0,
6347,0,0,0,
5742,351,328,120.514,
0,0,0,0,
20562,0,0,0,
53080,0,0,0,
16023,973,954,333.671,
38752,198,223,69.0602,
45308,0,0,0,
34631,818,1548,399.971,
56607,3569,2964,1077.84,
50799,2401,3031,966.64,
2138,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
51819,3190,2385,946.738,
48682,0,0,0,
0,0,0,0,
11095,709,656,235.835,
43232,0,0,0,
8047,521,493,167.271,
39955,2007,1943,653.179,
33638,30,11,9.25194,
62684,54,103,0,
0,0,0,0,
13823,0,0,0,
0,0,0,0,
50035,9,14,0,
42144,0,0,0,
0,0,0,0,
0,0,0,0,
0,0,0,0,
52986,85,92,32.1736,
41126,2519,2338,828.68,
46558,2837,2825,949.794,
0,0,0,0,
46686,2911,2705,935.15,
42058,2461,2342,857.327,
15336,0,0,0,
15853,0,0,0,
0,0,0,0,
53298,3385,3182,1072.99,
0,0,0,0,
35784,36,37,0,
2252,0,0,0,
54942,3614,3048,1105.32,
0,0,0,0,
0,0,0,0,
49682,2991,2992,1004.27,
0,0,0,0,
44885,2937,2654,905.11,
0,0,0,0,
0,0,0,0,
4495,259,258,93.4705,
0,0,0,0,
0,0,0,0,
49154,2975,2970,997.751,
0,0,0,0,
0,0,0,0,
56299,142,78,0,
0,0,0,0,
37540,2205,2021,713.912,
37809,0,0,0,
51244,2819,2588,918.891,
0,0,0,0,
0,0,0,0,
42214,59,30,0,
45771,2674,2896,926.398,
44837,2308,2279,744.668,
