eventID,numReachedDown,numReachedUp,numPE,
86616,0,0,0,
86617,8549,2753,11302,
86618,0,0,0,
86619,0,0,0,
86620,0,0,0,
86621,0,0,0,
86622,0,0,0,
86623,0,0,0,
86624,0,0,0,
86625,0,0,0,
86626,0,0,0,
86627,194,152,346,
86628,0,0,0,
86629,0,0,0,
86630,0,0,0,
86631,210,362,572,
86632,5736,2785,8521,
86633,0,0,0,
86634,0,0,0,
86635,0,0,0,
86636,0,0,0,
86637,0,0,0,
86638,0,0,0,
86639,0,0,0,
86640,0,0,0,
86641,0,0,0,
86642,439,966,1405,
86643,0,0,0,
86644,1525,2892,4417,
86645,0,0,0,
86646,0,0,0,
86647,1933,2108,4041,
86648,0,0,0,
86649,1969,738,2707,
86650,0,0,0,
86651,0,0,0,
86652,2298,1391,3689,
86653,0,0,0,
86654,0,0,0,
86655,0,0,0,
86656,0,0,0,
86657,623,997,1620,
86658,0,0,0,
86659,0,0,0,
86660,0,0,0,
86661,0,0,0,
86662,0,0,0,
86663,0,0,0,
86664,0,0,0,
86665,0,0,0,
86666,0,0,0,
86667,0,0,0,
86668,2502,1975,4477,
86669,0,0,0,
86670,0,0,0,
86671,0,0,0,
86672,0,0,0,
86673,308,73,381,
86674,926,562,1488,
86675,11,22,33,
86676,2864,1876,4740,
86677,0,0,0,
86678,0,0,0,
86679,0,0,0,
86680,0,0,0,
86681,1575,1849,3424,
86682,0,0,0,
86683,1425,1647,3072,
86684,0,0,0,
86685,0,0,0,
86686,0,0,0,
86687,0,0,0,
86688,0,0,0,
86689,0,0,0,
86690,0,0,0,
86691,0,0,0,
86692,0,0,0,
86693,0,0,0,
86694,0,0,0,
86695,0,0,0,
86696,0,0,0,
86697,410,1506,1916,
86698,0,0,0,
86699,0,0,0,
86700,0,0,0,
86701,0,0,0,
86702,527,460,987,
86703,0,0,0,
86704,856,875,1731,
86705,0,0,0,
86706,1716,953,2669,
86707,1199,1508,2707,
86708,0,0,0,
86709,0,0,0,
86710,0,0,0,
86711,1796,1850,3646,
86712,0,0,0,
86713,0,0,0,
86714,0,0,0,
86715,0,0,0,
86716,0,0,0,
86717,2283,4527,6810,
86718,0,0,0,
86719,0,0,0,
86720,1971,2408,4379,
86721,1723,1135,2858,
86722,464,655,1119,
86723,3555,5322,8877,
86724,1584,2990,4574,
86725,0,0,0,
86726,0,0,0,
86727,2004,1696,3700,
86728,0,0,0,
86729,0,0,0,
86730,0,0,0,
86731,491,973,1464,
86732,2697,1700,4397,
86733,415,229,644,
86734,0,0,0,
86735,0,0,0,
86736,0,0,0,
86737,0,0,0,
86738,1757,875,2632,
86739,1665,2758,4423,
86740,0,0,0,
86741,0,0,0,
86742,0,0,0,
86743,0,0,0,
86744,0,0,0,
86745,0,0,0,
86746,0,0,0,
86747,0,0,0,
86748,0,0,0,
86749,0,0,0,
86750,0,0,0,
86751,0,0,0,
86752,0,0,0,
86753,0,0,0,
86754,1442,1297,2739,
86755,0,0,0,
86756,0,0,0,
86757,8,12,20,
86758,1920,2358,4278,
86759,0,0,0,
86760,0,0,0,
86761,0,0,0,
86762,1109,1960,3069,
86763,0,0,0,
86764,0,0,0,
86765,0,0,0,
86766,0,0,0,
86767,214,157,371,
86768,2418,6474,8892,
86769,0,0,0,
86770,0,0,0,
86771,0,0,0,
86772,0,0,0,
86773,0,0,0,
86774,0,0,0,
86775,0,0,0,
86776,0,0,0,
86777,638,1053,1691,
86778,0,0,0,
86779,0,0,0,
86780,5307,1777,7084,
86781,4110,2944,7054,
86782,768,2503,3271,
86783,758,306,1064,
86784,0,0,0,
86785,0,0,0,
86786,0,0,0,
86787,0,0,0,
86788,876,1901,2777,
86789,0,0,0,
86790,0,0,0,
86791,0,0,0,
86792,4192,5022,9214,
86793,0,0,0,
86794,0,0,0,
86795,0,0,0,
86796,0,0,0,
86797,0,0,0,
86798,2099,1808,3907,
86799,3344,7559,10903,
86800,0,0,0,
86801,0,0,0,
86802,2117,2260,4377,
86803,0,0,0,
86804,0,0,0,
86805,164,273,437,
86806,0,0,0,
86807,3684,5208,8892,
86808,1435,325,1760,
86809,0,0,0,
86810,0,0,0,
86811,0,0,0,
86812,0,0,0,
86813,578,338,916,
86814,87,118,205,
86815,0,0,0,
86816,0,0,0,
86817,2185,988,3173,
86818,0,0,0,
86819,583,2471,3054,
86820,1270,1322,2592,
86821,0,0,0,
86822,0,0,0,
86823,1580,446,2026,
86824,0,0,0,
86825,0,0,0,
86826,0,0,0,
86827,0,0,0,
86828,1693,1591,3284,
86829,0,0,0,
86830,0,0,0,
86831,0,0,0,
86832,1394,2134,3528,
86833,3075,4083,7158,
86834,0,0,0,
86835,0,0,0,
86836,0,0,0,
86837,0,0,0,
86838,0,0,0,
86839,0,0,0,
86840,0,0,0,
86841,0,0,0,
86842,0,0,0,
86843,1663,2191,3854,
86844,314,637,951,
86845,0,0,0,
86846,0,0,0,
86847,0,0,0,
86848,0,0,0,
86849,0,0,0,
86850,0,0,0,
86851,868,3355,4223,
86852,0,0,0,
86853,0,0,0,
86854,0,0,0,
86855,0,0,0,
86856,0,0,0,
86857,0,0,0,
86858,0,0,0,
86859,0,0,0,
86860,5734,5073,10807,
86861,1519,1169,2688,
86862,0,0,0,
86863,0,0,0,
86864,0,0,0,
86865,0,0,0,
86866,762,776,1538,
86867,617,714,1331,
86868,0,0,0,
86869,0,0,0,
86870,0,0,0,
86871,0,0,0,
86872,4937,3105,8042,
86873,0,0,0,
86874,0,0,0,
86875,0,0,0,
86876,0,0,0,
86877,0,0,0,
86878,0,0,0,
86879,0,0,0,
86880,2864,1584,4448,
86881,0,0,0,
86882,0,0,0,
86883,1380,1473,2853,
86884,0,0,0,
86885,0,0,0,
86886,2391,1309,3700,
86887,304,743,1047,
86888,0,0,0,
86889,0,0,0,
86890,0,0,0,
86891,4662,5040,9702,
86892,0,0,0,
86893,305,494,799,
86894,0,0,0,
86895,0,0,0,
86896,0,0,0,
86897,0,0,0,
86898,0,0,0,
86899,0,0,0,
86900,0,0,0,
86901,0,0,0,
86902,0,0,0,
86903,0,0,0,
86904,0,0,0,
86905,0,0,0,
86906,1122,1979,3101,
86907,0,0,0,
86908,0,0,0,
86909,5144,4863,10007,
86910,0,0,0,
86911,0,0,0,
86912,0,0,0,
86913,0,0,0,
86914,0,0,0,
86915,0,0,0,
86916,0,0,0,
86917,0,0,0,
86918,0,0,0,
86919,0,0,0,
86920,0,0,0,
86921,6521,2353,8874,
86922,0,0,0,
86923,0,0,0,
86924,594,301,895,
86925,0,0,0,
86926,0,0,0,
86927,0,0,0,
86928,0,0,0,
86929,2076,2232,4308,
86930,0,0,0,
86931,925,2856,3781,
86932,0,0,0,
86933,0,0,0,
86934,0,0,0,
86935,0,0,0,
86936,0,0,0,
86937,0,0,0,
86938,45,128,173,
86939,0,0,0,
86940,0,0,0,
86941,0,0,0,
86942,503,310,813,
86943,0,0,0,
86944,0,0,0,
86945,0,0,0,
86946,0,0,0,
86947,0,0,0,
86948,0,0,0,
86949,778,423,1201,
86950,0,0,0,
86951,0,0,0,
86952,0,0,0,
86953,2778,1612,4390,
86954,0,0,0,
86955,0,0,0,
86956,0,0,0,
86957,0,0,0,
86958,0,0,0,
86959,1008,1101,2109,
86960,0,0,0,
86961,0,0,0,
86962,0,0,0,
86963,0,0,0,
86964,1139,466,1605,
86965,0,0,0,
86966,0,0,0,
86967,0,0,0,
86968,1929,2209,4138,
86969,0,0,0,
86970,763,191,954,
86971,0,0,0,
86972,0,0,0,
86973,0,0,0,
86974,0,0,0,
86975,0,0,0,
86976,0,0,0,
86977,0,0,0,
86978,0,0,0,
86979,0,0,0,
86980,0,0,0,
86981,1289,1548,2837,
86982,0,0,0,
86983,0,0,0,
86984,0,0,0,
86985,0,0,0,
86986,0,0,0,
86987,2462,7686,10148,
86988,573,1246,1819,
86989,0,0,0,
86990,0,0,0,
86991,0,0,0,
86992,818,714,1532,
86993,0,0,0,
86994,0,0,0,
86995,0,0,0,
86996,0,0,0,
86997,0,0,0,
86998,0,0,0,
86999,1584,1773,3357,
87000,3418,5445,8863,
87001,1568,2829,4397,
87002,2904,4521,7425,
87003,0,0,0,
87004,0,0,0,
87005,4434,5357,9791,
87006,0,0,0,
87007,1212,1038,2250,
87008,0,0,0,
87009,921,1248,2169,
87010,84,217,301,
87011,0,0,0,
87012,0,0,0,
87013,0,0,0,
87014,14,41,55,
87015,0,0,0,
87016,1390,1453,2843,
87017,0,0,0,
87018,6105,4233,10338,
87019,34,47,81,
87020,0,0,0,
87021,0,0,0,
87022,0,0,0,
87023,0,0,0,
87024,863,598,1461,
87025,0,0,0,
87026,0,0,0,
87027,0,0,0,
87028,1106,3348,4454,
87029,0,0,0,
87030,0,0,0,
87031,0,0,0,
87032,0,0,0,
87033,0,0,0,
87034,1605,2826,4431,
87035,0,0,0,
87036,0,0,0,
87037,0,0,0,
87038,4060,6967,11027,
87039,0,0,0,
87040,0,0,0,
87041,1074,1193,2267,
87042,0,0,0,
87043,0,0,0,
87044,646,493,1139,
87045,0,0,0,
87046,5545,5469,11014,
87047,0,0,0,
87048,0,0,0,
87049,1647,536,2183,
87050,0,0,0,
87051,347,123,470,
87052,0,0,0,
87053,0,0,0,
87054,0,0,0,
87055,0,0,0,
87056,0,0,0,
87057,4959,4024,8983,
87058,0,0,0,
87059,0,0,0,
87060,0,0,0,
87061,235,470,705,
87062,0,0,0,
87063,0,0,0,
87064,0,0,0,
87065,0,0,0,
87066,604,1031,1635,
87067,0,0,0,
87068,1050,1046,2096,
87069,5168,3878,9046,
87070,0,0,0,
87071,53,78,131,
87072,0,0,0,
87073,0,0,0,
87074,0,0,0,
87075,0,0,0,
87076,0,0,0,
87077,2257,4229,6486,
87078,0,0,0,
87079,0,0,0,
87080,141,120,261,
87081,2273,1318,3591,
87082,0,0,0,
87083,1606,1109,2715,
87084,0,0,0,
87085,0,0,0,
87086,0,0,0,
87087,0,0,0,
87088,0,0,0,
87089,0,0,0,
87090,0,0,0,
87091,0,0,0,
87092,0,0,0,
87093,0,0,0,
87094,0,0,0,
87095,0,0,0,
87096,0,0,0,
87097,0,0,0,
87098,0,0,0,
87099,0,0,0,
87100,0,0,0,
87101,468,730,1198,
87102,2186,2223,4409,
87103,57,69,126,
87104,1495,1248,2743,
87105,0,0,0,
87106,0,0,0,
87107,0,0,0,
87108,0,0,0,
87109,0,0,0,
87110,0,0,0,
87111,0,0,0,
87112,0,0,0,
87113,0,0,0,
87114,0,0,0,
87115,3668,4537,8205,
87116,391,561,952,
87117,0,0,0,
87118,0,0,0,
87119,0,0,0,
87120,0,0,0,
87121,0,0,0,
87122,391,400,791,
87123,0,0,0,
87124,0,0,0,
87125,0,0,0,
87126,0,0,0,
87127,0,0,0,
87128,0,0,0,
87129,0,0,0,
87130,2340,2091,4431,
87131,6234,7793,14027,
87132,0,0,0,
87133,0,0,0,
87134,0,0,0,
87135,0,0,0,
87136,0,0,0,
87137,0,0,0,
87138,0,0,0,
87139,0,0,0,
87140,0,0,0,
87141,2935,1547,4482,
87142,3224,7818,11042,
87143,0,0,0,
87144,5272,5693,10965,
87145,0,0,0,
87146,0,0,0,
87147,1565,874,2439,
87148,0,0,0,
87149,1222,1110,2332,
87150,0,0,0,
87151,0,0,0,
87152,0,0,0,
87153,0,0,0,
87154,0,0,0,
87155,0,0,0,
87156,0,0,0,
87157,0,0,0,
87158,0,0,0,
87159,3964,8028,11992,
87160,0,0,0,
87161,0,0,0,
87162,1134,701,1835,
87163,0,0,0,
87164,1838,1208,3046,
87165,0,0,0,
87166,0,0,0,
87167,0,0,0,
87168,0,0,0,
87169,936,1641,2577,
87170,0,0,0,
87171,2532,7389,9921,
87172,0,0,0,
87173,0,0,0,
87174,0,0,0,
87175,0,0,0,
87176,0,0,0,
87177,0,0,0,
87178,1889,1696,3585,
87179,0,0,0,
87180,2031,589,2620,
87181,0,0,0,
87182,0,0,0,
87183,2429,5701,8130,
87184,17,76,93,
87185,0,0,0,
87186,0,0,0,
87187,0,0,0,
87188,702,1516,2218,
87189,0,0,0,
87190,865,459,1324,
87191,364,286,650,
87192,1689,1337,3026,
87193,1029,2338,3367,
87194,0,0,0,
87195,0,0,0,
87196,0,0,0,
87197,0,0,0,
87198,0,0,0,
87199,0,0,0,
87200,0,0,0,
87201,0,0,0,
87202,0,0,0,
87203,0,0,0,
87204,1398,1995,3393,
87205,1482,2953,4435,
87206,0,0,0,
87207,0,0,0,
87208,3548,4673,8221,
87209,91,28,119,
87210,0,0,0,
87211,4258,5209,9467,
87212,0,0,0,
87213,0,0,0,
87214,33,58,91,
87215,0,0,0,
87216,506,191,697,
87217,1747,482,2229,
87218,0,0,0,
87219,0,0,0,
87220,3293,993,4286,
87221,0,0,0,
87222,0,0,0,
87223,1055,624,1679,
87224,0,0,0,
87225,0,0,0,
87226,0,0,0,
87227,377,389,766,
87228,0,0,0,
87229,193,836,1029,
87230,0,0,0,
87231,0,0,0,
87232,0,0,0,
87233,0,0,0,
87234,0,0,0,
87235,0,0,0,
87236,0,0,0,
87237,0,0,0,
87238,0,0,0,
87239,0,0,0,
87240,1664,712,2376,
87241,0,0,0,
87242,0,0,0,
87243,667,1574,2241,
87244,0,0,0,
87245,0,0,0,
87246,0,0,0,
87247,0,0,0,
87248,15,25,40,
87249,0,0,0,
87250,1103,976,2079,
87251,0,0,0,
87252,0,0,0,
87253,0,0,0,
87254,0,0,0,
87255,3439,3968,7407,
87256,0,0,0,
87257,0,0,0,
87258,571,1213,1784,
87259,0,0,0,
87260,0,0,0,
87261,3082,1928,5010,
87262,3287,1710,4997,
87263,0,0,0,
87264,0,0,0,
87265,3913,2286,6199,
87266,888,489,1377,
87267,0,0,0,
87268,0,0,0,
87269,0,0,0,
87270,0,0,0,
87271,2632,2939,5571,
87272,0,0,0,
87273,0,0,0,
87274,0,0,0,
87275,0,0,0,
87276,0,0,0,
87277,646,1923,2569,
87278,0,0,0,
87279,0,0,0,
87280,0,0,0,
87281,0,0,0,
87282,0,0,0,
87283,0,0,0,
87284,0,0,0,
87285,0,0,0,
87286,0,0,0,
87287,5858,5287,11145,
87288,0,0,0,
87289,0,0,0,
87290,0,0,0,
87291,0,0,0,
87292,0,0,0,
87293,0,0,0,
87294,0,0,0,
87295,2327,6194,8521,
87296,0,0,0,
87297,2662,606,3268,
87298,0,0,0,
87299,0,0,0,
87300,0,0,0,
87301,1326,2006,3332,
87302,1411,865,2276,
87303,0,0,0,
87304,0,0,0,
87305,0,0,0,
87306,0,0,0,
87307,0,0,0,
87308,0,0,0,
87309,0,0,0,
87310,0,0,0,
87311,3300,6938,10238,
87312,0,0,0,
87313,1224,2125,3349,
87314,2178,1288,3466,
87315,0,0,0,
87316,1567,2911,4478,
87317,1424,2989,4413,
87318,0,0,0,
87319,4031,4855,8886,
87320,0,0,0,
87321,5376,5427,10803,
87322,2418,4174,6592,
87323,0,0,0,
87324,0,0,0,
87325,0,0,0,
87326,0,0,0,
87327,1930,2409,4339,
87328,0,0,0,
87329,1413,898,2311,
87330,1649,1814,3463,
87331,0,0,0,
87332,0,0,0,
87333,0,0,0,
87334,1232,465,1697,
87335,0,0,0,
87336,0,0,0,
87337,0,0,0,
87338,0,0,0,
87339,0,0,0,
87340,0,0,0,
87341,1643,1543,3186,
87342,0,0,0,
87343,0,0,0,
87344,4189,5764,9953,
87345,1938,1977,3915,
87346,0,0,0,
87347,0,0,0,
87348,0,0,0,
87349,0,0,0,
87350,0,0,0,
87351,0,0,0,
87352,0,0,0,
87353,1360,492,1852,
87354,585,533,1118,
87355,0,0,0,
87356,0,0,0,
87357,265,285,550,
87358,1019,1619,2638,
87359,1107,1148,2255,
87360,0,0,0,
87361,971,762,1733,
87362,204,536,740,
87363,0,0,0,
87364,0,0,0,
87365,0,0,0,
87366,0,0,0,
87367,0,0,0,
87368,0,0,0,
87369,537,1051,1588,
87370,0,0,0,
87371,3141,1776,4917,
87372,0,0,0,
87373,0,0,0,
87374,3989,5090,9079,
87375,1210,1934,3144,
87376,0,0,0,
87377,0,0,0,
87378,0,0,0,
87379,0,0,0,
87380,0,0,0,
87381,0,0,0,
87382,2045,1324,3369,
87383,0,0,0,
87384,5750,6607,12357,
87385,0,0,0,
87386,0,0,0,
87387,0,0,0,
87388,0,0,0,
87389,1259,1913,3172,
87390,0,0,0,
87391,4093,4408,8501,
87392,0,0,0,
87393,0,0,0,
87394,0,0,0,
87395,0,0,0,
87396,0,0,0,
87397,0,0,0,
87398,0,0,0,
87399,0,0,0,
87400,4420,6664,11084,
87401,4379,3183,7562,
87402,2972,1433,4405,
87403,0,0,0,
87404,4212,5041,9253,
87405,2673,3468,6141,
87406,0,0,0,
87407,0,0,0,
87408,0,0,0,
87409,770,268,1038,
87410,3158,1415,4573,
87411,0,0,0,
87412,0,0,0,
87413,0,0,0,
87414,796,801,1597,
87415,3735,4789,8524,
87416,0,0,0,
87417,0,0,0,
87418,0,0,0,
87419,0,0,0,
87420,334,923,1257,
87421,0,0,0,
87422,0,0,0,
87423,875,1756,2631,
87424,0,0,0,
87425,2078,2328,4406,
87426,0,0,0,
87427,0,0,0,
87428,0,0,0,
87429,0,0,0,
87430,4191,5816,10007,
87431,0,0,0,
87432,0,0,0,
87433,0,0,0,
87434,0,0,0,
87435,2707,1814,4521,
87436,0,0,0,
87437,0,0,0,
87438,4067,6988,11055,
87439,0,0,0,
87440,0,0,0,
87441,0,0,0,
87442,0,0,0,
87443,320,148,468,
87444,0,0,0,
87445,0,0,0,
87446,0,0,0,
87447,0,0,0,
87448,1962,6760,8722,
87449,0,0,0,
87450,0,0,0,
87451,0,0,0,
87452,0,0,0,
87453,282,300,582,
87454,0,0,0,
87455,0,0,0,
87456,0,0,0,
87457,0,0,0,
87458,0,0,0,
87459,0,0,0,
87460,0,0,0,
87461,0,0,0,
87462,0,0,0,
87463,0,0,0,
87464,0,0,0,
87465,582,1297,1879,
87466,0,0,0,
87467,0,0,0,
87468,0,0,0,
87469,0,0,0,
87470,1223,1376,2599,
87471,0,0,0,
87472,437,539,976,
87473,0,0,0,
87474,5517,3490,9007,
87475,0,0,0,
87476,0,0,0,
87477,0,0,0,
87478,0,0,0,
87479,0,0,0,
87480,548,1010,1558,
87481,0,0,0,
87482,0,0,0,
87483,4509,4606,9115,
87484,232,653,885,
87485,6014,2273,8287,
87486,0,0,0,
87487,0,0,0,
87488,4049,8205,12254,
87489,3662,5832,9494,
87490,2359,3260,5619,
87491,0,0,0,
87492,3506,3392,6898,
87493,0,0,0,
87494,0,0,0,
87495,0,0,0,
87496,156,48,204,
87497,954,399,1353,
87498,0,0,0,
87499,0,0,0,
87500,0,0,0,
87501,0,0,0,
87502,0,0,0,
87503,0,0,0,
87504,0,0,0,
87505,0,0,0,
87506,0,0,0,
87507,0,0,0,
87508,0,0,0,
87509,0,0,0,
87510,0,0,0,
87511,0,0,0,
87512,0,0,0,
87513,1587,1418,3005,
87514,0,0,0,
87515,4289,5306,9595,
87516,0,0,0,
87517,0,0,0,
87518,0,0,0,
87519,0,0,0,
87520,792,770,1562,
87521,0,0,0,
87522,5507,6302,11809,
87523,0,0,0,
87524,0,0,0,
87525,0,0,0,
87526,3514,4857,8371,
87527,0,0,0,
87528,0,0,0,
87529,0,0,0,
87530,0,0,0,
87531,0,0,0,
87532,0,0,0,
87533,0,0,0,
87534,0,0,0,
87535,0,0,0,
87536,0,0,0,
87537,0,0,0,
87538,1357,1145,2502,
87539,1060,261,1321,
87540,2681,1706,4387,
87541,0,0,0,
87542,569,666,1235,
87543,4651,4338,8989,
87544,0,0,0,
87545,0,0,0,
87546,1483,1111,2594,
87547,0,0,0,
87548,0,0,0,
87549,0,0,0,
87550,0,0,0,
87551,0,0,0,
87552,0,0,0,
87553,0,0,0,
87554,0,0,0,
87555,0,0,0,
87556,0,0,0,
87557,0,0,0,
87558,0,0,0,
87559,0,0,0,
87560,0,0,0,
87561,0,0,0,
87562,0,0,0,
87563,0,0,0,
87564,0,0,0,
87565,0,0,0,
87566,0,0,0,
87567,0,0,0,
87568,0,0,0,
87569,0,0,0,
87570,0,0,0,
87571,2535,5413,7948,
87572,1997,1884,3881,
87573,0,0,0,
87574,0,0,0,
87575,965,516,1481,
87576,0,0,0,
87577,0,0,0,
87578,2323,2048,4371,
87579,0,0,0,
87580,0,0,0,
87581,1580,996,2576,
87582,0,0,0,
87583,0,0,0,
87584,2375,2107,4482,
87585,781,1362,2143,
87586,467,1966,2433,
87587,2918,1545,4463,
87588,0,0,0,
87589,4472,4159,8631,
87590,485,250,735,
87591,0,0,0,
87592,797,794,1591,
87593,0,0,0,
87594,0,0,0,
87595,0,0,0,
87596,0,0,0,
87597,2028,1880,3908,
87598,0,0,0,
87599,0,0,0,
87600,853,1818,2671,
87601,0,0,0,
87602,0,0,0,
87603,743,433,1176,
87604,0,0,0,
87605,0,0,0,
87606,0,0,0,
87607,0,0,0,
87608,0,0,0,
87609,0,0,0,
87610,0,0,0,
87611,0,0,0,
87612,0,0,0,
87613,1197,2176,3373,
87614,0,0,0,
87615,0,0,0,
87616,0,0,0,
87617,0,0,0,
87618,0,0,0,
87619,0,0,0,
87620,1215,1860,3075,
87621,0,0,0,
87622,1720,3890,5610,
87623,0,0,0,
87624,0,0,0,
87625,2413,4303,6716,
87626,0,0,0,
87627,0,0,0,
87628,0,0,0,
87629,0,0,0,
87630,2396,1768,4164,
87631,0,0,0,
87632,0,0,0,
87633,0,0,0,
87634,2831,6422,9253,
87635,0,0,0,
87636,0,0,0,
87637,2647,6429,9076,
87638,368,676,1044,
87639,0,0,0,
87640,1285,3708,4993,
87641,2065,919,2984,
87642,4257,2906,7163,
87643,4002,4020,8022,
87644,0,0,0,
87645,0,0,0,
87646,0,0,0,
87647,0,0,0,
87648,0,0,0,
87649,0,0,0,
87650,0,0,0,
87651,0,0,0,
87652,0,0,0,
87653,105,157,262,
87654,4257,6596,10853,
87655,3004,6067,9071,
87656,0,0,0,
87657,346,336,682,
87658,0,0,0,
87659,0,0,0,
87660,1300,1489,2789,
87661,1154,2901,4055,
87662,0,0,0,
87663,719,2112,2831,
87664,0,0,0,
87665,5375,3229,8604,
87666,5261,4816,10077,
87667,0,0,0,
87668,0,0,0,
87669,934,1710,2644,
87670,996,292,1288,
87671,0,0,0,
87672,0,0,0,
87673,0,0,0,
87674,0,0,0,
87675,5522,1814,7336,
87676,2186,6139,8325,
87677,0,0,0,
87678,0,0,0,
87679,0,0,0,
87680,6742,5079,11821,
87681,0,0,0,
87682,5235,3282,8517,
87683,0,0,0,
87684,104,276,380,
87685,0,0,0,
87686,0,0,0,
87687,0,0,0,
87688,0,0,0,
87689,5331,3312,8643,
87690,0,0,0,
87691,0,0,0,
87692,3243,5290,8533,
87693,0,0,0,
87694,0,0,0,
87695,0,0,0,
87696,1404,2914,4318,
87697,0,0,0,
87698,0,0,0,
87699,0,0,0,
87700,1873,3132,5005,
87701,2814,1545,4359,
87702,3535,3080,6615,
87703,792,445,1237,
87704,2691,1353,4044,
87705,497,1068,1565,
87706,0,0,0,
87707,0,0,0,
87708,0,0,0,
87709,0,0,0,
87710,0,0,0,
87711,3163,1295,4458,
87712,1815,4142,5957,
87713,3903,5563,9466,
87714,0,0,0,
87715,0,0,0,
87716,0,0,0,
87717,6586,4447,11033,
87718,0,0,0,
87719,0,0,0,
87720,0,0,0,
87721,0,0,0,
87722,0,0,0,
87723,1542,1588,3130,
87724,326,855,1181,
87725,0,0,0,
87726,0,0,0,
87727,0,0,0,
87728,0,0,0,
87729,4467,4390,8857,
87730,0,0,0,
87731,3775,3737,7512,
87732,0,0,0,
87733,0,0,0,
87734,0,0,0,
87735,236,122,358,
87736,2116,3867,5983,
87737,0,0,0,
87738,0,0,0,
87739,4275,4375,8650,
87740,0,0,0,
87741,0,0,0,
87742,2148,777,2925,
87743,3317,5109,8426,
87744,0,0,0,
87745,0,0,0,
87746,0,0,0,
87747,0,0,0,
87748,0,0,0,
87749,0,0,0,
87750,1997,837,2834,
87751,0,0,0,
87752,0,0,0,
87753,2423,4997,7420,
87754,0,0,0,
87755,0,0,0,
87756,2231,1746,3977,
87757,0,0,0,
87758,5013,5905,10918,
87759,0,0,0,
87760,0,0,0,
87761,0,0,0,
87762,0,0,0,
87763,0,0,0,
87764,0,0,0,
87765,0,0,0,
87766,0,0,0,
87767,0,0,0,
87768,0,0,0,
87769,0,0,0,
87770,0,0,0,
87771,0,0,0,
87772,0,0,0,
87773,0,0,0,
87774,81,221,302,
87775,0,0,0,
87776,0,0,0,
87777,0,0,0,
87778,0,0,0,
87779,0,0,0,
87780,0,0,0,
87781,0,0,0,
87782,0,0,0,
87783,1952,1071,3023,
87784,3675,4085,7760,
87785,0,0,0,
87786,0,0,0,
87787,0,0,0,
87788,0,0,0,
87789,0,0,0,
87790,4482,3531,8013,
87791,0,0,0,
87792,0,0,0,
87793,0,0,0,
87794,6597,4452,11049,
87795,0,0,0,
87796,356,369,725,
87797,165,177,342,
87798,2887,4591,7478,
87799,0,0,0,
87800,0,0,0,
87801,0,0,0,
87802,0,0,0,
87803,0,0,0,
87804,0,0,0,
87805,604,1022,1626,
87806,0,0,0,
87807,0,0,0,
87808,0,0,0,
87809,0,0,0,
87810,5034,4524,9558,
87811,0,0,0,
87812,0,0,0,
87813,0,0,0,
87814,0,0,0,
87815,0,0,0,
87816,0,0,0,
87817,4532,5374,9906,
87818,0,0,0,
87819,97,80,177,
87820,0,0,0,
87821,1386,812,2198,
87822,153,282,435,
87823,0,0,0,
87824,0,0,0,
87825,810,635,1445,
87826,0,0,0,
87827,0,0,0,
87828,0,0,0,
87829,0,0,0,
87830,0,0,0,
87831,0,0,0,
87832,0,0,0,
87833,0,0,0,
87834,2100,3870,5970,
87835,0,0,0,
87836,0,0,0,
87837,0,0,0,
87838,0,0,0,
87839,6502,2793,9295,
87840,36,52,88,
87841,304,474,778,
87842,0,0,0,
87843,411,462,873,
87844,1092,1681,2773,
87845,0,0,0,
87846,0,0,0,
87847,0,0,0,
87848,0,0,0,
87849,328,822,1150,
87850,0,0,0,
87851,3138,1048,4186,
87852,0,0,0,
87853,4351,4767,9118,
87854,168,40,208,
87855,0,0,0,
87856,0,0,0,
87857,0,0,0,
87858,1612,1400,3012,
87859,0,0,0,
87860,0,0,0,
87861,0,0,0,
87862,0,0,0,
87863,3696,2842,6538,
87864,0,0,0,
87865,1656,2823,4479,
87866,0,0,0,
87867,0,0,0,
87868,0,0,0,
87869,0,0,0,
87870,0,0,0,
87871,212,628,840,
87872,0,0,0,
87873,1230,478,1708,
87874,0,0,0,
87875,0,0,0,
87876,2349,3021,5370,
87877,0,0,0,
87878,0,0,0,
87879,0,0,0,
87880,0,0,0,
87881,1536,696,2232,
87882,0,0,0,
87883,0,0,0,
87884,0,0,0,
87885,0,0,0,
87886,0,0,0,
87887,339,624,963,
87888,0,0,0,
87889,0,0,0,
87890,0,0,0,
87891,0,0,0,
87892,0,0,0,
87893,0,0,0,
87894,0,0,0,
87895,0,0,0,
87896,0,0,0,
87897,0,0,0,
87898,4920,6146,11066,
87899,572,182,754,
87900,0,0,0,
87901,907,1050,1957,
87902,0,0,0,
87903,2107,5648,7755,
87904,0,0,0,
87905,0,0,0,
87906,0,0,0,
87907,0,0,0,
87908,1245,921,2166,
87909,9,37,46,
87910,2791,1692,4483,
87911,0,0,0,
87912,0,0,0,
87913,2515,1145,3660,
87914,2922,1374,4296,
87915,0,0,0,
87916,6251,5967,12218,
87917,2245,3916,6161,
87918,0,0,0,
87919,0,0,0,
87920,1815,864,2679,
87921,0,0,0,
87922,0,0,0,
87923,907,1151,2058,
87924,0,0,0,
87925,0,0,0,
87926,0,0,0,
87927,0,0,0,
87928,337,531,868,
87929,0,0,0,
87930,0,0,0,
87931,0,0,0,
87932,0,0,0,
