eventID,tof,detector,numElasticSensitive,ExtScatter,CryoScatter,innerLayerScatter,
7573,44.7415,A2,1,2,1,0,
8310,44.3148,A0,2,1,0,0,
8570,48.8557,A0,1,0,0,0,
11215,46.7905,A3,2,1,0,0,
19174,47.5992,A1,3,0,0,0,
14247,44.9548,A2,1,0,0,0,
14924,44.676,A4,1,0,0,0,
22695,46.915,A0,2,1,0,0,
22786,46.5259,A2,1,0,0,0,
18488,46.9324,A3,1,0,0,0,
21203,43.9414,A0,1,1,0,0,
21550,45.7166,A3,1,2,1,0,
25998,45.7303,A1,1,1,0,0,
24531,45.3019,A0,1,0,0,0,
31631,45.3505,A0,1,0,0,0,
32079,45.5913,A0,1,0,0,0,
32512,43.568,A0,2,0,0,0,
30804,47.1081,A1,2,0,0,0,
28089,49.416,A3,1,3,0,0,
38134,44.0534,A0,1,1,0,0,
39060,46.599,A3,2,0,0,0,
39175,45.1786,A3,1,1,0,0,
42299,43.7653,A0,1,0,0,0,
42359,47.8723,A2,1,1,0,0,
40709,49.4187,A0,2,0,0,0,
40743,43.2458,A0,1,0,0,0,
53858,45.6892,A0,1,0,0,0,
49421,44.2615,A0,2,1,0,0,
54286,44.3802,A0,1,1,0,0,
51877,44.4759,A0,1,0,0,0,
60156,47.501,A3,1,0,0,0,
58144,47.8548,A2,1,1,0,0,
55798,42.3717,A0,1,1,1,0,
55872,44.6118,A0,1,0,0,0,
56000,47.9567,A0,2,0,0,0,
56498,43.7668,A3,1,1,0,0,
56666,42.6652,A0,1,0,0,0,
63449,45.9819,A2,1,1,0,0,
64285,48.1564,A0,1,1,0,0,
64642,43.7928,A0,2,0,0,0,
67820,44.1488,A4,1,0,0,0,
67874,45.1568,A0,1,1,0,0,
65020,45.9725,A4,2,0,0,0,
68150,44.594,A0,2,0,0,0,
69008,46.8348,A1,1,1,0,0,
71470,48.6545,A1,1,1,0,0,
71678,47.5038,A2,1,0,0,0,
76043,47.3601,A1,1,1,0,0,
75238,43.8267,A1,1,0,0,0,
82549,48.8787,A1,1,0,0,0,
85737,48.1215,A2,1,0,1,0,
78308,45.3859,A2,1,2,0,0,
86307,46.6744,A4,1,1,0,0,
78937,44.2396,A2,1,0,0,0,
92273,44.5196,A2,1,1,0,0,
94938,46.7789,A3,1,0,0,0,
92639,45.0273,A0,1,1,0,0,
95450,43.5847,A1,1,0,0,0,
90782,45.5214,A1,1,1,0,0,
100288,49.8325,A4,2,0,0,0,
105221,44.102,A1,1,0,0,0,
107655,48.6419,A3,1,3,1,0,
102872,44.8266,A0,1,0,0,0,
102934,44.8565,A1,1,1,0,0,
103045,42.5435,A2,1,0,0,0,
103362,48.4389,A0,2,2,0,0,
106115,46.5134,A0,1,0,0,0,
108499,46.2498,A0,1,0,0,0,
111832,45.8169,A0,1,0,0,0,
114170,42.9815,A1,1,1,0,0,
114677,46.4885,A1,1,4,0,0,
114704,46.5903,A1,3,0,0,0,
113326,44.6638,A0,1,0,0,0,
120379,42.8963,A1,1,1,0,0,
124493,43.6206,A1,1,0,0,0,
119798,42.9015,A0,1,0,0,0,
129687,46.1992,A4,1,0,1,0,
129815,46.505,A0,1,3,0,0,
127069,44.939,A0,1,1,0,0,
127472,46.7209,A1,2,0,0,0,
127983,42.794,A2,1,0,0,0,
131183,44.7127,A0,2,0,0,0,
136505,41.3366,A0,1,0,0,0,
131659,45.3938,A0,1,0,0,0,
137213,45.676,A2,1,1,0,0,
132240,43.9342,A1,2,1,0,0,
139646,46.2135,A1,1,1,0,1,
142976,44.5595,A4,1,0,0,0,
135800,47.8328,A2,1,0,0,0,
140602,41.1618,A0,1,0,0,0,
143622,45.5126,A1,1,0,0,0,
148858,45.4656,A3,2,2,2,0,
149261,44.236,A0,1,1,0,0,
141607,47.7744,A0,1,0,0,0,
144803,42.7951,A0,1,0,0,0,
144920,44.9456,A0,2,0,0,0,
151927,45.8909,A2,2,0,0,0,
145356,45.306,A0,1,0,0,0,
151156,47.4026,A0,1,1,0,0,
151202,46.3811,A3,2,0,0,0,
153850,44.0793,A2,1,0,0,0,
157247,49.4974,A0,4,3,0,0,
157886,43.7521,A2,1,0,0,0,
164782,45.3696,A4,1,1,0,0,
167939,49.2674,A2,1,1,0,0,
167998,46.4731,A0,1,0,0,0,
171327,46.6206,A3,3,2,0,0,
169323,46.4239,A0,1,2,0,0,
174510,47.187,A0,1,1,0,0,
167371,44.2046,A1,2,1,0,0,
172698,44.5258,A2,1,0,0,0,
177905,46.2273,A0,1,0,0,0,
183299,41.9921,A0,1,2,0,0,
188624,46.2281,A0,4,0,0,0,
199311,47.1992,A1,1,0,0,0,
191774,45.0288,A0,2,0,0,0,
202936,48.0788,A4,1,1,0,0,
198835,49.9792,A3,1,3,0,0,
206409,47.6229,A2,1,2,0,0,
206534,49.7595,A3,1,2,0,0,
204796,44.0982,A4,1,0,0,0,
212664,48.514,A2,2,1,0,0,
205035,47.2199,A3,2,0,0,0,
210879,45.6318,A2,1,0,0,0,
218242,44.6689,A0,1,0,0,0,
213676,48.1918,A3,1,4,2,0,
211182,41.8224,A0,1,0,0,0,
214005,48.2361,A0,1,0,0,0,
218664,43.197,A0,1,0,0,0,
214412,48.9088,A2,1,1,0,0,
216139,47.6106,A3,2,0,0,0,
214526,44.3152,A0,1,2,0,0,
216866,43.4801,A0,1,0,0,0,
224805,44.476,A0,1,1,0,0,
222725,44.2287,A0,1,0,0,0,
217939,48.0514,A2,1,2,0,0,
217992,43.5202,A1,1,1,0,0,
218022,44.927,A4,2,0,0,0,
227918,45.0913,A2,1,1,0,0,
228502,49.6559,A1,1,0,0,0,
234078,44.3224,A0,1,0,0,0,
228868,43.3046,A0,1,0,0,0,
229181,47.2851,A0,1,0,0,0,
237631,46.1089,A2,1,1,0,0,
238368,44.1863,A1,1,0,1,0,
238525,47.5273,A1,2,0,1,0,
238702,49.709,A3,1,2,0,1,
241345,44.7253,A1,1,1,0,0,
244508,45.6883,A0,1,1,0,0,
247535,46.9171,A0,1,0,0,0,
250296,45.6686,A2,1,1,0,0,
245458,46.5835,A1,2,0,0,0,
245475,44.6386,A0,1,0,0,0,
250634,44.3677,A3,1,1,0,0,
248149,44.8552,A1,1,0,0,0,
248717,49.7628,A3,2,1,0,0,
253008,48.1641,A1,2,1,1,0,
246578,44.3127,A1,1,0,0,1,
252409,44.1796,A3,2,0,0,0,
263724,47.7962,A4,1,0,0,0,
264223,47.7946,A0,2,0,0,0,
268807,47.1947,A1,1,2,0,0,
266222,48.6342,A1,1,3,1,1,
269540,44.8116,A0,1,0,0,0,
266632,49.0121,A2,1,1,0,0,
267054,47.7943,A3,1,0,0,1,
265606,44.433,A0,1,1,0,0,
273725,47.5282,A4,4,2,0,0,
281816,44.1992,A2,1,0,0,0,
277456,45.0456,A4,1,0,0,0,
283464,42.1638,A0,1,1,0,0,
283725,49.7953,A0,1,1,0,0,
281083,44.816,A1,1,1,0,0,
288990,46.2745,A2,1,0,0,0,
286502,48.0705,A0,1,1,1,0,
289769,48.8716,A1,2,0,0,0,
294846,43.9759,A0,2,0,0,0,
292058,48.0201,A1,1,1,0,0,
292084,43.1302,A0,1,0,0,0,
290786,45.4327,A1,1,0,0,0,
295441,48.3017,A0,1,0,0,0,
300802,45.4029,A1,1,1,1,0,
298476,46.212,A3,1,1,0,0,
298556,48.2349,A4,2,1,0,0,
298804,44.2375,A2,1,1,0,0,
293624,43.7231,A0,1,1,0,0,
296555,43.1308,A0,1,1,0,0,
301504,45.149,A0,1,1,0,0,
296838,49.6691,A0,1,2,0,0,
303619,47.3205,A4,2,1,0,0,
302036,47.7956,A0,1,0,0,0,
302107,46.8816,A1,1,1,0,0,
303959,45.2249,A4,1,0,0,0,
306905,47.8042,A0,1,0,0,0,
304048,47.3148,A3,2,0,0,0,
307311,48.0912,A1,1,0,0,0,
307355,44.7474,A0,2,3,0,0,
303549,46.2137,A0,1,1,0,0,
313262,46.0564,A0,1,0,0,0,
316350,49.2011,A1,2,1,0,0,
315153,44.0027,A1,1,1,0,0,
315868,45.9136,A0,1,1,0,0,
320493,47.1409,A2,2,0,0,0,
323167,48.1759,A0,2,0,1,0,
320866,48.8575,A1,2,0,0,0,
327097,45.3821,A2,1,0,0,0,
325251,47.5829,A0,2,0,0,0,
325440,47.4232,A3,1,1,0,0,
325590,47.1546,A2,1,2,0,0,
329883,45.2762,A2,1,0,0,0,
328638,49.295,A4,3,0,0,0,
330370,48.5475,A3,2,0,0,0,
336016,42.1077,A0,1,0,0,0,
336248,45.6016,A1,1,1,0,0,
339389,44.1426,A0,1,0,0,0,
340047,48.377,A0,2,2,0,0,
341682,49.7545,A4,1,0,0,0,
342109,49.0171,A2,1,1,0,0,
338102,47.8787,A3,1,1,0,0,
342511,43.498,A3,1,0,0,0,
342786,44.4518,A0,1,0,0,0,
351622,49.8996,A0,1,2,0,0,
349184,47.1352,A0,1,1,0,0,
346804,43.6875,A1,1,0,0,0,
347350,45.3776,A1,2,0,0,0,
354388,46.8905,A3,2,1,0,0,
358123,46.4297,A0,1,0,0,0,
363984,46.1753,A1,2,0,0,0,
364080,48.1174,A3,1,0,0,0,
356203,44.1184,A2,1,0,0,0,
359635,45.0488,A1,2,0,0,0,
361962,43.8717,A0,1,0,0,0,
365937,42.8092,A0,1,1,0,0,
365997,42.9671,A1,1,1,0,0,
371116,43.9698,A1,2,0,0,0,
371136,45.6366,A3,2,1,0,0,
371275,43.6088,A0,1,0,0,0,
371458,48.1533,A0,1,2,0,0,
377976,47.1595,A2,1,1,0,0,
375809,49.6661,A1,1,1,0,0,
376081,45.7014,A1,1,0,0,0,
379052,43.0527,A0,1,1,0,0,
389019,43.1247,A0,1,0,0,0,
390053,45.8159,A3,1,3,0,1,
387504,45.7834,A2,1,1,0,0,
390664,46.9222,A0,1,0,0,0,
396031,47.0434,A3,1,4,0,0,
397538,48.8027,A2,1,1,0,0,
400142,42.9542,A0,1,0,0,0,
404838,47.2077,A1,1,1,0,0,
403469,47.3985,A3,1,4,0,0,
405918,44.4006,A4,1,0,0,0,
408794,46.9823,A0,1,0,0,0,
409319,44.1261,A4,1,1,0,0,
412081,44.4195,A1,1,0,0,0,
406896,42.7377,A0,1,0,0,1,
416137,44.0938,A0,1,0,0,0,
417599,46.4524,A0,1,0,0,0,
416327,44.9935,A2,1,0,0,0,
427675,44.2933,A1,1,1,0,0,
424864,45.0602,A1,1,1,0,0,
422940,49.9937,A3,1,1,0,0,
420358,44.4689,A0,1,0,0,0,
423108,46.9089,A4,1,1,0,1,
420526,47.7946,A3,1,2,0,0,
425667,44.4669,A2,1,0,0,0,
426256,44.438,A2,1,0,0,0,
430901,48.6533,A0,1,2,1,0,
429912,48.7652,A1,2,0,0,0,
434077,47.3399,A0,1,0,0,0,
436847,45.8192,A1,2,0,0,0,
440024,43.5909,A1,1,1,0,0,
438387,44.0993,A0,1,0,0,0,
436041,45.7929,A0,1,0,0,0,
436350,48.4557,A2,1,1,1,0,
443260,44.6141,A2,1,0,0,1,
441886,44.8238,A2,1,0,0,0,
443424,46.1727,A0,1,1,0,0,
444261,44.4904,A1,1,1,0,0,
444864,44.326,A4,1,0,0,0,
449961,48.9904,A1,1,1,0,0,
447908,46.0131,A1,1,1,0,0,
453424,47.2868,A2,3,0,0,0,
453568,43.2357,A1,1,1,0,0,
448203,42.865,A0,1,0,0,0,
455377,43.0832,A2,1,0,0,0,
451553,43.8904,A2,1,0,0,0,
451654,48.0587,A1,1,4,0,0,
456298,43.8911,A0,1,0,0,0,
458945,45.914,A0,1,1,0,0,
456638,45.3905,A2,1,2,2,0,
461896,45.6492,A0,1,0,0,0,
459658,49.6821,A1,1,2,0,0,
460301,46.9672,A1,1,1,0,2,
457940,43.8368,A0,1,0,0,0,
461058,44.7422,A3,1,0,0,0,
471539,44.4003,A0,1,0,0,0,
467640,47.2366,A0,1,0,0,0,
467754,46.5192,A0,1,0,0,0,
474464,46.7727,A1,1,2,0,0,
469571,45.5528,A0,1,0,0,0,
477707,46.3244,A0,1,0,0,0,
475461,47.3117,A0,3,0,0,0,
475534,46.1787,A1,2,2,0,0,
473939,48.8561,A1,1,0,0,0,
476428,45.9651,A1,1,0,0,0,
481805,48.3328,A3,2,1,0,0,
482029,45.1969,A1,1,2,0,0,
490194,48.8392,A0,1,0,1,0,
485013,49.0381,A4,2,1,0,0,
490437,45.8069,A3,1,0,0,0,
485081,43.6452,A1,1,2,0,0,
490979,46.9737,A0,2,1,0,0,
483302,48.9416,A3,1,2,0,0,
492335,46.2761,A1,1,1,0,0,
494264,42.2038,A0,1,0,0,0,
493054,42.3583,A0,1,1,0,0,
502782,47.0856,A2,2,1,0,0,
495155,46.164,A0,1,0,0,0,
503154,45.5136,A1,2,1,0,0,
503413,45.4348,A1,1,1,0,0,
501584,49.276,A0,1,1,0,0,
506287,44.6479,A0,2,0,0,0,
507055,46.4995,A1,1,2,0,0,
507296,43.897,A1,2,2,0,0,
509821,44.8486,A3,1,0,0,0,
513175,47.1169,A4,1,1,0,0,
516236,43.1688,A0,1,2,1,0,
519373,45.4852,A1,1,0,0,0,
519574,48.135,A4,1,2,0,0,
522252,44.8599,A1,1,0,0,0,
523187,43.3624,A2,1,0,0,0,
526504,46.255,A2,1,1,0,0,
524044,48.0649,A3,1,1,0,0,
526954,43.7664,A2,1,0,0,0,
531762,45.6672,A3,1,1,0,0,
527315,46.365,A1,1,1,0,0,
534657,44.4973,A2,1,1,0,0,
530646,45.7039,A4,1,0,0,0,
541488,47.3557,A2,1,1,0,0,
538921,45.2181,A2,1,0,0,0,
536641,48.5033,A2,1,0,0,0,
542222,42.7627,A1,1,1,0,0,
539664,46.142,A4,1,0,0,0,
548777,43.059,A0,1,0,0,0,
550079,47.3217,A1,1,2,0,1,
563156,47.495,A2,1,4,0,0,
563969,43.9534,A1,1,1,0,0,
562473,47.8285,A0,1,0,0,0,
572710,46.0873,A0,1,0,0,0,
565824,43.7499,A0,1,1,0,0,
575680,45.9307,A0,1,0,0,0,
570806,44.3836,A1,1,2,0,0,
573654,45.2034,A0,1,0,0,0,
579478,49.7344,A4,1,1,1,0,
580138,45.4611,A3,1,1,0,1,
575171,44.8016,A0,1,1,0,0,
585033,48.9665,A1,2,1,0,0,
578404,47.9372,A2,2,3,0,0,
583015,45.4047,A3,1,2,0,0,
585588,44.9698,A2,1,0,0,0,
583400,46.2171,A2,2,0,0,0,
581512,43.2935,A2,1,0,0,0,
588770,42.1343,A0,1,1,0,0,
584248,45.7858,A4,1,0,0,0,
591828,45.9883,A0,2,5,0,0,
589652,45.7781,A3,2,0,0,0,
590118,44.9829,A0,2,1,0,0,
592826,45.5171,A0,1,0,1,0,
590244,48.7835,A3,2,2,0,0,
593293,42.3853,A0,1,1,1,0,
590986,47.9861,A1,1,3,0,0,
593664,49.6042,A3,1,3,0,0,
598442,41.9748,A0,1,0,0,0,
596141,47.6895,A3,2,0,0,0,
601533,46.0019,A2,1,1,0,0,
596974,44.4247,A0,1,0,0,0,
600380,44.7942,A0,1,0,0,0,
603658,45.7049,A0,1,2,0,0,
608278,43.6061,A0,1,0,0,0,
610883,44.0573,A0,1,0,1,0,
608422,48.0297,A0,2,0,0,0,
609193,45.7679,A1,1,1,0,0,
611838,44.1578,A2,1,1,1,0,
609520,46.3987,A3,1,2,0,0,
615207,42.5332,A2,1,0,0,0,
618197,47.8172,A2,1,1,0,1,
618446,46.9633,A2,1,3,1,0,
620834,48.7954,A1,2,1,0,0,
618942,44.6986,A1,1,0,0,0,
621328,47.5311,A0,2,0,0,0,
623962,48.4143,A0,1,4,1,0,
627074,44.1515,A1,1,0,0,0,
627605,46.0929,A0,1,0,0,0,
628067,43.3134,A0,1,1,0,0,
629213,44.8418,A3,1,1,0,0,
638877,47.612,A3,1,0,0,0,
632274,44.8324,A1,1,1,0,0,
639350,43.5882,A1,2,1,0,0,
634562,43.6056,A1,1,0,0,0,
640018,42.753,A3,1,0,0,0,
637987,45.0532,A4,1,0,0,0,
642954,41.1668,A3,1,1,0,0,
635545,47.273,A2,1,0,0,0,
638419,48.6141,A2,2,1,0,0,
649126,48.4304,A4,2,1,0,0,
649286,45.9607,A1,2,0,0,0,
651216,47.6323,A1,1,1,0,0,
661656,44.2437,A1,1,0,0,0,
662122,43.8698,A0,1,0,0,0,
664582,45.9596,A1,1,3,0,1,
667426,48.7141,A2,1,0,1,0,
662692,46.7173,A0,1,0,2,0,
660286,41.2154,A0,1,1,0,0,
663163,43.3062,A1,1,0,1,0,
663654,46.8501,A0,2,1,0,0,
666436,45.6313,A4,2,0,0,0,
669058,47.0152,A2,1,1,0,0,
669321,44.8723,A4,2,0,0,0,
669349,44.1048,A0,2,0,0,0,
669829,46.3167,A1,1,4,0,0,
669908,44.4166,A0,2,0,0,0,
670187,45.6695,A0,1,0,0,0,
675611,47.5932,A0,1,0,0,0,
675636,45.9063,A2,1,1,0,0,
678190,44.8789,A1,2,0,0,0,
676302,48.5154,A2,1,2,0,0,
681153,44.389,A2,1,0,0,0,
678820,48.2666,A0,2,0,0,0,
679089,44.9551,A2,1,1,0,0,
681465,47.8239,A0,1,1,0,0,
685030,45.2534,A0,1,2,0,0,
685223,44.6717,A2,1,0,0,0,
685359,48.9617,A4,3,1,1,0,
688119,46.5966,A3,1,1,0,0,
690745,43.1907,A0,1,0,0,0,
691063,45.2896,A2,1,1,0,0,
693368,49.1316,A3,1,1,1,0,
693876,45.8039,A0,1,0,0,0,
695259,43.9526,A0,1,0,0,0,
700254,47.4588,A2,1,0,0,0,
700289,45.0432,A4,1,1,0,0,
703071,45.2713,A0,1,0,0,0,
700588,46.6506,A1,1,2,0,0,
705429,46.6957,A2,1,1,0,0,
701420,47.2763,A0,1,0,0,0,
709799,42.7395,A0,1,0,0,0,
710134,49.9644,A2,2,3,1,0,
713490,43.1546,A0,1,1,0,0,
717151,46.5383,A1,1,0,0,0,
717220,46.8024,A2,2,0,0,0,
727466,45.6886,A2,1,0,0,0,
725223,46.4823,A0,1,0,0,0,
727796,43.6966,A2,1,1,0,0,
723022,45.607,A3,1,1,0,0,
720835,46.3604,A0,1,0,0,0,
723778,43.8961,A1,1,0,0,0,
730666,47.954,A4,3,1,1,0,
729081,45.1118,A0,1,2,0,0,
726619,49.1083,A4,1,1,0,0,
729369,47.6483,A3,1,0,0,0,
729542,44.897,A1,2,0,0,0,
737218,47.671,A2,1,0,0,0,
735068,49.7995,A0,3,1,0,0,
740315,42.8098,A1,1,1,0,0,
732693,42.9356,A2,1,1,0,1,
740568,48.9707,A0,1,2,0,0,
735983,44.5268,A1,2,2,0,0,
736291,44.6698,A2,1,0,0,0,
746293,43.0912,A2,1,2,0,0,
743877,45.3784,A0,2,2,0,0,
746767,45.1399,A1,1,1,0,0,
739888,45.1655,A2,1,0,0,0,
747476,42.0819,A0,2,0,0,0,
750808,49.6443,A0,1,1,0,0,
759263,46.7935,A0,1,0,0,1,
757259,46.0229,A0,1,0,0,0,
760558,49.646,A0,2,1,2,0,
758735,44.7408,A0,1,0,0,0,
764491,49.7107,A0,1,1,0,0,
768811,46.5002,A0,2,1,0,0,
764620,46.2831,A1,1,1,0,0,
767189,45.014,A0,1,2,0,0,
764930,46.0814,A3,1,4,0,0,
767504,48.8611,A0,1,0,0,0,
769381,44.8995,A2,1,0,0,0,
772773,49.9338,A2,1,1,1,0,
772999,49.0625,A4,2,1,0,0,
775850,49.7156,A2,2,0,0,0,
776047,46.5975,A2,1,0,0,0,
771431,42.7626,A2,2,0,0,0,
776868,44.1699,A3,2,0,0,0,
784519,47.2298,A0,1,1,0,0,
780366,47.005,A4,1,0,0,0,
782145,44.8646,A0,1,0,0,0,
785142,43.8205,A0,1,1,0,0,
782586,43.0302,A0,1,1,0,0,
783851,41.8715,A0,1,1,0,0,
789668,45.0833,A0,1,1,0,0,
792669,46.5505,A0,2,0,0,0,
790441,45.2477,A3,1,2,0,0,
794954,45.907,A0,1,2,0,0,
793379,45.2435,A1,2,0,0,0,
793441,47.8136,A2,1,0,0,0,
796196,46.2271,A0,1,1,0,0,
804001,44.4521,A0,1,0,0,0,
804784,44.6227,A2,1,0,0,0,
805388,48.0546,A2,1,6,0,0,
803126,49.0513,A0,4,2,0,0,
807738,43.9991,A0,2,0,0,0,
808776,46.4624,A2,1,2,0,0,
816788,48.5215,A0,1,1,0,0,
814630,47.3214,A2,1,1,0,0,
822395,45.4438,A1,1,1,0,0,
822930,47.9348,A0,1,3,0,2,
818569,44.4933,A3,2,3,0,0,
820627,46.9544,A3,1,0,0,0,
820942,47.0438,A0,1,0,0,0,
828987,45.4944,A0,1,1,0,0,
829367,45.4411,A0,1,0,0,0,
824744,46.058,A1,1,0,0,0,
824813,43.6142,A1,1,0,1,1,
821841,46.2633,A0,2,0,0,0,
831712,45.6913,A2,1,2,0,0,
835650,47.3616,A0,1,3,0,0,
833122,43.9494,A2,1,1,0,0,
836685,46.0776,A1,1,0,0,0,
841638,48.1166,A3,1,1,0,0,
837140,47.3515,A1,3,0,0,0,
839465,47.3213,A3,1,2,0,0,
843116,43.2218,A0,1,0,0,0,
845025,44.6786,A0,1,0,0,0,
845737,45.1823,A3,1,1,0,0,
851223,49.4871,A1,2,2,0,0,
854020,46.9794,A2,1,1,0,0,
851679,46.3779,A2,2,1,0,0,
849734,46.7452,A0,1,0,0,0,
854442,44.6961,A3,1,0,0,0,
854775,48.7633,A0,2,1,0,0,
853086,47.8952,A0,1,0,0,0,
860931,43.0704,A1,1,2,0,0,
856067,48.0156,A2,1,1,0,0,
861142,45.2264,A1,2,0,0,0,
856413,42.6986,A0,1,1,0,0,
858460,46.6083,A1,1,3,0,0,
861555,47.9853,A1,1,1,0,0,
861885,46.2917,A1,1,0,0,1,
861955,45.4847,A3,1,0,0,0,
859175,46.6579,A1,2,1,0,0,
859625,45.6515,A2,1,0,1,0,
867238,42.9561,A2,1,0,0,0,
859891,47.1188,A0,1,0,0,0,
863220,46.31,A0,1,2,0,0,
876235,47.6406,A1,1,0,0,0,
876454,45.3898,A2,1,1,0,0,
877268,45.6823,A2,1,1,0,0,
872121,45.1582,A0,1,0,0,0,
875496,49.2131,A1,2,1,0,0,
879876,46.6352,A0,1,0,0,0,
885619,49.7515,A1,1,1,0,0,
888773,43.0611,A0,1,0,0,0,
883658,45.3183,A0,1,0,0,0,
889276,48.6036,A0,1,2,0,0,
892510,43.7221,A0,1,0,0,0,
894878,47.0992,A4,1,0,0,0,
898620,49.3564,A1,2,0,0,0,
895950,45.077,A0,1,1,0,0,
897018,45.5691,A2,1,2,0,0,
900159,45.6259,A0,1,1,0,0,
904896,44.7704,A2,1,1,0,0,
900674,48.2238,A0,1,1,0,0,
905881,46.669,A0,1,1,0,0,
908012,48.4578,A0,1,1,0,0,
908161,47.5116,A0,1,1,0,0,
908603,45.9735,A2,1,0,0,0,
914143,43.6811,A1,1,0,0,0,
907213,47.9391,A3,1,1,0,0,
907399,47.4253,A0,1,0,1,0,
917002,44.7295,A0,1,0,0,0,
913126,46.0096,A2,1,1,0,0,
917666,49.5469,A0,1,1,1,0,
910443,45.7025,A1,1,1,0,0,
920937,44.6592,A0,2,1,0,0,
924536,48.8499,A0,2,1,0,0,
926804,42.9208,A0,1,1,0,0,
925828,46.5567,A1,1,0,0,0,
928517,43.4869,A0,1,0,0,0,
928560,49.2828,A0,1,0,0,0,
929232,46.3218,A0,1,1,0,0,
929334,45.4162,A0,1,0,0,0,
931695,45.9197,A1,1,0,0,0,
929603,42.4317,A0,1,0,0,0,
932249,44.3728,A1,1,1,0,0,
932456,49.2979,A2,1,3,0,0,
932640,43.871,A1,1,2,0,0,
938124,47.0421,A4,1,1,0,0,
940433,46.995,A2,1,1,0,0,
943581,44.9458,A4,1,1,0,0,
941394,42.8907,A3,1,1,0,0,
941737,45.9275,A3,1,1,0,0,
947416,48.5712,A0,1,2,0,0,
956672,42.917,A1,1,1,0,0,
957708,47.8481,A0,1,2,0,0,
959685,43.4962,A0,1,0,0,0,
963568,46.9185,A1,1,2,0,0,
960663,45.3137,A1,2,1,0,0,
971139,46.666,A4,1,0,0,0,
967300,46.0127,A0,2,2,0,0,
975060,44.9086,A0,1,0,0,0,
970182,45.1621,A1,1,2,0,0,
972059,45.4036,A0,1,1,0,0,
977594,45.8354,A0,1,0,0,0,
972510,49.9905,A3,1,4,0,0,
980370,41.4364,A0,1,0,0,0,
978467,45.8427,A2,1,1,0,0,
986667,48.2695,A2,1,0,0,0,
981934,48.3272,A2,2,0,0,0,
984214,46.9775,A1,1,0,0,0,
990472,48.2508,A1,1,0,0,0,
985084,44.0135,A1,1,1,0,0,
990538,48.8828,A2,1,0,1,0,
985148,46.9412,A0,2,0,0,1,
991386,43.9689,A0,1,0,0,0,
999462,48.2422,A2,1,0,0,0,
996564,43.5321,A0,1,0,0,0,
992701,45.557,A4,1,2,0,0,
1000103,47.2259,A0,1,1,1,0,
1002763,45.7326,A0,1,0,1,0,
1001857,46.6017,A1,1,0,0,1,
998778,46.3094,A4,1,1,0,1,
1006648,49.7738,A2,2,0,0,0,
998997,45.9295,A3,1,0,0,0,
1013131,44.084,A1,1,0,0,0,
1015529,46.7348,A3,1,0,0,0,
1013580,47.0273,A4,1,1,0,0,
1013596,49.9729,A1,1,3,0,0,
1015761,43.7536,A1,1,0,0,0,
1018404,49.995,A1,1,3,0,0,
1011472,47.1729,A0,1,0,0,0,
1019290,46.8786,A0,1,1,0,0,
1027932,45.056,A2,1,1,0,0,
1022828,47.2625,A0,1,0,0,0,
1031292,45.3276,A1,1,0,0,0,
1029603,45.4611,A0,1,1,0,0,
1037198,49.9171,A2,3,1,0,0,
1034253,46.5271,A1,1,0,0,0,
1038297,43.7039,A3,1,1,0,0,
1038760,43.3953,A0,1,0,0,0,
1036486,42.5497,A0,1,1,0,0,
1039577,47.0797,A4,1,1,0,0,
1036703,44.0884,A2,1,3,0,0,
1042499,48.4774,A1,1,1,0,1,
1045408,44.6215,A0,1,0,0,0,
1045826,44.1135,A2,1,0,0,0,
1048624,46.0518,A0,1,0,0,0,
1059717,42.3992,A0,1,0,0,0,
1062783,45.1975,A0,1,0,0,0,
1057781,44.4336,A0,1,0,0,0,
1058473,44.3972,A3,1,2,0,0,
1064790,42.856,A1,1,0,0,0,
1069855,46.3002,A2,1,1,0,0,
1070506,42.4671,A1,1,1,0,0,
1075851,44.0049,A0,1,0,0,0,
1081840,44.5587,A0,1,0,0,1,
1075040,43.9185,A0,1,0,0,0,
1084978,47.2509,A0,1,0,0,0,
1082852,49.8076,A1,2,1,0,0,
1085796,46.4031,A3,1,2,2,0,
1091415,48.4271,A2,2,0,0,0,
1091668,49.3259,A2,1,1,0,0,
1092360,43.6329,A0,1,2,0,0,
1092737,44.0114,A4,1,0,0,0,
1092767,49.8274,A3,1,2,0,0,
1094641,44.6844,A1,1,1,0,0,
1090453,42.6722,A0,2,2,0,0,
1097336,48.9717,A0,1,3,0,0,
1093932,47.251,A0,1,1,0,0,
1104031,46.3151,A2,1,1,0,0,
1101653,46.2255,A1,1,0,0,0,
1104513,48.8129,A2,2,1,0,0,
1107748,48.0962,A0,1,0,0,0,
1113266,44.3411,A0,1,0,0,0,
1111241,45.5806,A2,1,0,0,0,
1112036,49.5332,A3,1,3,0,0,
1122641,44.2975,A1,1,1,0,0,
1116157,49.047,A2,3,1,0,0,
1122995,44.8519,A0,1,0,0,0,
1122004,46.5499,A0,1,2,0,0,
1122069,49.8282,A0,2,1,0,0,
1127123,43.6691,A1,1,2,0,0,
1124906,45.7353,A0,1,0,0,0,
1132506,44.8583,A0,1,0,0,0,
1132683,45.454,A2,1,1,0,0,
1125369,44.5866,A2,1,0,0,0,
1138788,43.326,A0,1,0,0,0,
1139089,49.7399,A1,1,1,0,0,
1134380,42.1958,A0,1,0,0,0,
