eventID,neutronEscapeEnergy,
9473,0.916124,
9474,2.21224,
9475,0.726511,
9476,2.35501,
9477,0.825234,
9478,0.767568,
9479,2.36612,
9480,0.915941,
9481,2.41651,
9482,0.886635,
9483,1.92248,
9484,0.867474,
9485,0.301478,
9486,2.4576,
9487,2.26178,
9488,0.93217,
9489,2.27336,
9490,1.77339,
9491,0.644623,
9492,1.0149,
9493,0.740443,
9494,2.33456,
9495,2.28199,
9496,1.62385,
9497,2.30819,
9498,0.274077,
9499,0.681589,
9500,2.29478,
9501,2.24703,
9502,2.30926,
9503,1.56469,
9504,0.930518,
9505,0.87193,
9506,2.28365,
9507,2.34469,
9508,2.46695,
9509,2.32701,
9510,2.23515,
9511,2.38251,
9512,0.855351,
9513,2.39874,
9514,2.20386,
9515,2.27684,
9516,2.10917,
9517,1.77729,
9518,0.519944,
9519,0.961054,
9520,2.28468,
9521,1.62148,
9522,2.24245,
9523,2.29079,
9524,2.26998,
9525,0.793909,
9526,1.02404,
9527,0.826934,
9528,2.26883,
9529,1.77785,
9530,0.941621,
9531,1.99607,
9532,0.809831,
9533,2.33255,
9534,2.26531,
9535,2.29131,
9536,2.02215,
9537,0.890582,
9538,0.982074,
9539,2.49095,
9540,2.26837,
9541,0.259461,
9542,2.26712,
9543,0.951928,
9544,2.30346,
9545,0.947689,
9546,2.30032,
9547,2.32583,
9548,0.916582,
9549,2.45409,
9550,0.881128,
9551,0.859408,
9552,2.26855,
9553,2.5,
9554,0.672718,
9555,2.25835,
9556,2.5,
9557,2.21734,
9558,0.327768,
9559,0.916703,
9560,0.516983,
9561,2.34466,
9562,0.921085,
9563,2.26099,
9564,2.28057,
9565,2.27245,
9566,2.47145,
9567,2.44602,
9568,2.32351,
9569,2.25959,
9570,2.4795,
9571,0.563926,
9572,0.627492,
9573,2.2616,
9574,2.39696,
9575,0.920053,
9576,0.271375,
9577,2.30205,
9578,0.0661387,
9579,1.62762,
9580,0.867231,
9581,1.87398,
9582,2.45212,
9583,0.881011,
9584,2.40175,
9585,2.45818,
9586,0.402885,
9587,0.9288,
9588,0.940597,
9589,0.726847,
9590,2.32095,
9591,2.37744,
9592,0.944837,
9593,0.82136,
9594,0.843709,
9595,2.39046,
9596,0.903778,
9597,1.22085,
9598,0.68612,
9599,0.973402,
9600,0.941585,
9601,0.907199,
9602,0.407083,
9603,0.779308,
9604,1.84064,
9605,2.33691,
9606,0.899286,
9607,2.30113,
9608,0.652604,
9609,0.92557,
9610,2.39222,
9611,2.27992,
9612,2.40456,
9613,2.46234,
9614,2.25619,
9615,0.145932,
9616,2.26405,
9617,2.34271,
9618,2.32575,
9619,0.762578,
9620,2.08306,
9621,2.00495,
9622,2.5,
9623,1.02808,
9624,2.19374,
9625,0.742475,
9626,2.36758,
9627,0.528931,
9628,2.42285,
9629,2.28897,
9630,2.48596,
9631,0.862668,
9632,0.204444,
9633,0.910759,
9634,0.622968,
9635,2.3677,
9636,2.5,
9637,0.850985,
9638,2.29311,
9639,0.865585,
9640,2.36568,
9641,2.27046,
9642,2.33819,
9643,2.26982,
9644,0.715166,
9645,0.915604,
9646,0.72764,
9647,0.750507,
9648,2.23168,
9649,2.33809,
9650,0.88839,
9651,2.49073,
9652,2.5,
9653,2.2312,
9654,2.47775,
9655,2.26105,
9656,0.805774,
9657,0.928873,
9658,1.32705,
9659,2.4284,
9660,2.45422,
9661,0.882377,
9662,2.03439,
9663,2.38153,
9664,2.32541,
9665,0.829577,
9666,0.893372,
9667,0.602308,
9668,0.806737,
9669,1.91529,
9670,1.95578,
9671,0.53673,
9672,1.75875,
9673,2.46992,
9674,0.837688,
9675,1.76344,
9676,0.552935,
9677,0.961929,
9678,0.75991,
9679,2.27255,
9680,2.32716,
9681,2.17163,
9682,2.12228,
9683,2.07954,
9684,0.780173,
9685,0.928668,
9686,2.32639,
9687,0.868952,
9688,2.26728,
9689,0.913929,
9690,0.837103,
9691,0.921718,
9692,0.914549,
9693,1.57849,
9694,2.23398,
9695,2.5,
9696,0.904417,
9697,0.931243,
9698,0.758604,
9699,0.946738,
9700,1.90163,
9701,1.99083,
9702,1.89327,
9703,0.925627,
9704,0.884448,
9705,0.741106,
9706,0.251378,
9707,2.44073,
9708,2.5,
9709,2.30977,
9710,2.06439,
9711,1.95091,
9712,2.31591,
9713,0.794427,
9714,0.806148,
9715,2.4172,
9716,0.707363,
9717,2.00787,
9718,0.844782,
9719,0.949743,
9720,0.946491,
9721,2.48722,
9722,2.29262,
9723,0.939845,
9724,0.510144,
9725,0.593403,
9726,1.7995,
9727,1.72951,
9728,0.968717,
9729,0.805904,
9730,1.856,
9731,2.40296,
9732,0.942085,
9733,0.921433,
9734,2.32996,
9735,1.02067,
9736,0.243096,
9737,0.75,
9738,0.64773,
9739,2.33803,
9740,2.26072,
9741,0.852033,
9742,0.941383,
9743,2.27209,
9744,2.48701,
9745,0.892874,
9746,2.28077,
9747,2.36821,
9748,2.30338,
9749,1.87025,
9750,2.15112,
9751,0.977473,
9752,2.28731,
9753,2.02065,
9754,0.855517,
9755,2.30655,
9756,2.46033,
9757,0.586181,
9758,0.500047,
9759,0.761781,
9760,2.27458,
9761,2.2688,
9762,2.4463,
9763,2.2391,
9764,2.2717,
9765,2.45693,
9766,0.883909,
9767,2.5,
9768,0.964827,
9769,0.734041,
9770,2.49834,
9771,2.26761,
9772,2.30687,
9773,0.957031,
9774,0.0668757,
9775,1.87945,
9776,2.37804,
9777,0.933128,
9778,2.48171,
9779,0.828549,
9780,2.35801,
9781,2.16044,
9782,0.692189,
9783,0.951403,
9784,0.899265,
9785,2.33868,
9786,2.22724,
9787,1.83216,
9788,0.949416,
9789,0.772918,
9790,2.15611,
9791,0.895455,
9792,2.04571,
9793,2.11902,
9794,2.04847,
9795,2.25626,
9796,0.990333,
9797,2.5,
9798,0.891627,
9799,0.155924,
9800,2.49173,
9801,2.2357,
9802,2.44826,
9803,0.336087,
9804,0.81914,
9805,1.90256,
9806,2.47611,
9807,0.840654,
9809,2.47773,
9810,2.17982,
9811,0.880856,
9812,2.07873,
9813,2.42823,
9814,2.46231,
9815,2.27359,
9816,2.18251,
9817,2.48511,
9818,1.87177,
9819,0.945983,
9820,2.43786,
9821,0.936088,
9822,2.19684,
9823,0.49481,
9824,2.10718,
9825,2.27991,
9826,2.27628,
9827,2.2867,
9828,2.30901,
9829,2.41158,
9830,0.288495,
9831,0.939731,
9832,2.1278,
9833,0.885282,
9834,1.57018,
9835,0.271631,
9836,0.789822,
9837,2.31065,
9838,2.37572,
9839,1.66714,
9840,2.43048,
9841,2.49333,
9842,0.915941,
9843,2.47288,
9844,0.955485,
9845,2.08736,
9846,2.5,
9847,1.01146,
9848,2.44377,
9849,2.07391,
9850,2.18021,
9851,2.44652,
9852,2.38917,
9853,1.94184,
9854,2.19844,
9855,2.36335,
9856,0.664902,
9857,2.08536,
9858,0.461769,
9859,2.30824,
9860,2.1372,
9861,0.146525,
9862,2.29187,
9864,2.2635,
9865,2.27169,
9866,0.95927,
9867,0.722583,
9868,2.44083,
9869,1.67606,
9870,2.46134,
9871,2.5,
9872,0.588717,
9873,2.11961,
9874,0.907106,
9875,2.11787,
9876,2.31089,
9877,0.644189,
9878,2.36516,
9879,2.38334,
9880,2.46932,
9881,0.757379,
9882,0.714565,
9883,2.31047,
9884,2.01856,
9885,0.781566,
9886,0.907536,
9887,2.11333,
9888,1.01375,
9889,2.48947,
9890,2.22843,
9891,0.910757,
9892,0.786457,
9893,2.20568,
9894,0.824079,
9895,2.14719,
9896,0.806347,
9897,0.307937,
9898,0.902553,
9899,2.26159,
9900,2.22882,
9901,0.329702,
9902,0.884134,
9903,2.43228,
9904,2.3376,
9905,2.14871,
9906,0.941133,
9907,0.291164,
9908,0.293737,
9909,2.34678,
9910,0.823925,
9911,0.565251,
9912,2.13298,
9913,2.26866,
9914,2.23966,
9915,2.33488,
9916,0.556764,
9917,0.400324,
9918,2.47965,
9919,2.38717,
9920,0.750701,
9921,0.809166,
9922,0.559593,
9923,2.5,
9924,2.32097,
9925,0.489891,
9926,0.782201,
9927,2.02905,
9928,2.26374,
9929,2.19053,
9930,2.30201,
9931,1.73134,
9932,1.80849,
9933,0.790587,
9934,0.514321,
9935,0.495228,
9936,2.13266,
9937,0.629582,
9938,0.895858,
9939,0.864957,
9940,2.42893,
9941,2.08912,
9942,0.835467,
9943,0.520771,
9944,2.3772,
9945,2.42995,
9946,1.95147,
9947,0.836393,
9948,2.28385,
9949,2.27756,
9950,2.27978,
9951,2.27213,
9952,2.33741,
9953,0.948143,
9954,2.28,
9955,0.589727,
9956,0.916557,
9957,0.523787,
9958,0.964305,
9959,0.726893,
9960,2.09044,
9961,2.22478,
9962,2.45041,
9963,2.16091,
9964,0.442557,
9965,0.88965,
9966,1.8756,
9967,0.899659,
9968,0.701347,
9969,2.31739,
9970,0.914294,
9971,0.949553,
9972,0.893675,
9973,0.697515,
9974,2.37444,
9975,1.85567,
9976,2.25981,
9977,2.29659,
9978,1.87121,
9979,2.49933,
9980,0.33227,
9981,1.79504,
9982,0.920121,
9983,2.45128,
9984,0.563649,
9985,2.47003,
9986,2.01368,
9987,0.398459,
9988,0.894624,
9989,2.32606,
9990,2.33924,
9991,0.981738,
9992,0.885155,
9993,2.14114,
9994,2.39404,
9995,1.84587,
9996,2.25093,
9997,2.25739,
9998,0.903781,
9999,2.41444,
