eventID,neutronEscapeEnergy,
9456,2.30326,
9457,0.751732,
9458,1.98369,
9459,0.328014,
9460,0.362369,
9461,1.8496,
9462,0.443231,
9463,0.78881,
9464,0.801904,
9465,0.945385,
9466,0.886699,
9467,2.29985,
9468,0.749315,
9469,0.244087,
9470,2.48892,
9471,0.650413,
9472,2.26088,
9473,2.29315,
9474,2.27953,
9475,0.931713,
9476,1.80088,
9477,2.28086,
9478,0.0576214,
9479,0.678604,
9480,0.484156,
9481,1.84551,
9482,0.0679874,
9483,0.36073,
9484,0.465681,
9485,2.23951,
9486,0.523764,
9487,1.18802,
9488,0.796374,
9489,0.769284,
9490,2.00533,
9491,0.734718,
9492,1.21818,
9493,1.31443,
9494,0.514332,
9495,0.948856,
9496,2.28201,
9497,2.23996,
9498,0.503022,
9499,0.591983,
9500,0.92449,
9501,2.26259,
9502,2.08276,
9503,1.81739,
9504,0.239858,
9505,2.31084,
9506,0.80648,
9507,0.696346,
9508,0.737924,
9509,0.802889,
9510,0.96433,
9511,0.89435,
9513,2.39164,
9514,2.25651,
9515,2.27043,
9516,0.811333,
9517,0.669779,
9518,2.30546,
9519,0.871712,
9520,0.0648686,
9521,2.26261,
9522,0.566507,
9523,0.0633322,
9524,0.764892,
9525,2.19195,
9526,0.810115,
9527,1.22126,
9528,0.239254,
9529,0.376522,
9530,0.331886,
9531,0.797489,
9532,2.1972,
9533,0.742702,
9534,2.2721,
9535,2.34753,
9536,2.07453,
9537,0.251823,
9538,2.25886,
9539,1.82936,
9540,0.906876,
9541,2.29859,
9542,0.0676449,
9543,0.624042,
9544,1.80449,
9545,0.38838,
9546,1.49837,
9547,0.919748,
9548,0.947036,
9549,0.610905,
9550,1.65519,
9551,0.786652,
9552,0.188616,
9553,2.28964,
9554,2.28201,
9555,0.466553,
9556,0.77077,
9557,2.35201,
9558,0.552074,
9559,2.27862,
9560,0.872141,
9561,2.25352,
9562,2.29086,
9563,2.08685,
9564,0.62657,
9565,0.961203,
9566,0.157646,
9567,0.551598,
9568,0.946575,
9569,1.84431,
9570,0.657347,
9571,1.77975,
9572,0.713052,
9573,0.814965,
9574,2.26298,
9575,2.30206,
9576,0.876972,
9577,0.0535121,
9578,2.17476,
9579,0.741509,
9580,2.23564,
9581,0.591247,
9582,0.852167,
9583,0.337252,
9584,0.805702,
9585,0.768941,
9586,2.00414,
9587,0.236396,
9588,2.30033,
9589,1.83148,
9590,0.636264,
9591,0.193141,
9592,0.530097,
9593,0.560602,
9594,0.780836,
9595,2.2255,
9596,0.895825,
9597,2.28944,
9598,2.04671,
9599,0.808933,
9600,0.866165,
9601,2.29187,
9602,2.27683,
9603,0.741409,
9604,2.23393,
9605,0.668527,
9606,0.184336,
9607,0.416371,
9608,0.925665,
9609,0.561335,
9610,0.556625,
9611,2.35532,
9612,0.81079,
9613,0.822387,
9614,0.460826,
9615,2.20473,
9616,0.912939,
9617,0.720378,
9618,2.32897,
9619,0.6236,
9620,0.34602,
9621,2.24759,
9622,0.677884,
9623,0.55947,
9624,1.29127,
9625,0.865866,
9626,0.620448,
9627,1.90491,
9628,0.847978,
9629,2.28637,
9630,0.441168,
9631,2.32342,
9632,0.164274,
9633,0.898571,
9634,0.582291,
9635,0.510828,
9636,0.363669,
9637,0.747917,
9638,2.22507,
9639,0.565729,
9640,0.886788,
9641,0.94762,
9642,0.805016,
9643,0.370585,
9644,0.289535,
9645,0.849588,
9646,0.789767,
9647,2.00468,
9648,0.78887,
9649,0.745507,
9650,1.17834,
9651,0.651368,
9652,0.698175,
9653,0.923545,
9654,0.954518,
9655,0.52374,
9656,1.91131,
9657,0.87287,
9658,0.52899,
9659,0.423486,
9660,0.80065,
9661,2.2628,
9662,0.83123,
9663,2.26227,
9664,2.2725,
9665,0.396312,
9666,2.30216,
9667,2.15505,
9668,1.82036,
9669,0.741284,
9670,2.30883,
9671,2.18574,
9672,0.715429,
9673,0.839116,
9674,2.09936,
9675,0.458798,
9676,2.27402,
9677,0.668287,
9678,0.348495,
9679,0.854697,
9680,0.342236,
9681,0.690434,
9682,0.409471,
9683,0.158072,
9684,2.28718,
9685,2.24645,
9686,0.499673,
9687,0.212529,
9688,1.09969,
9689,0.530673,
9690,0.73595,
9691,2.30334,
9692,0.843938,
9693,0.274316,
9694,2.26844,
9695,0.324376,
9696,0.106761,
9697,0.79445,
9698,0.806314,
9699,0.812771,
9700,2.19712,
9701,0.595487,
9702,0.790594,
9703,0.917672,
9704,0.548519,
9705,0.973076,
9706,0.791674,
9707,0.901618,
9708,0.784825,
9709,0.964856,
9710,2.23524,
9711,0.621924,
9712,0.446873,
9713,0.764523,
9714,0.751228,
9715,2.32438,
9716,1.32411,
9717,0.205077,
9718,0.554952,
9719,2.26671,
9720,0.961331,
9721,0.650579,
9722,0.618726,
9723,0.852726,
9724,2.20791,
9725,0.608516,
9726,2.2545,
9727,2.3117,
9728,0.772226,
9729,1.53017,
9730,0.517287,
9731,0.967985,
9732,0.205819,
9733,0.655525,
9734,2.3188,
9735,2.5,
9736,0.745656,
9737,0.896396,
9738,2.25421,
9739,2.26392,
9740,0.796762,
9741,0.843664,
9742,2.19675,
9743,0.737643,
9744,1.60493,
9745,1.65097,
9746,0.769687,
9747,0.540677,
9748,0.686744,
9749,0.737086,
9750,2.29152,
9751,2.18682,
9752,1.19053,
9753,1.22464,
9754,2.06195,
9755,0.892336,
9756,1.93869,
9757,0.235471,
9758,0.339564,
9759,0.740244,
9760,0.888224,
9761,0.709698,
9762,0.638438,
9763,0.779489,
9764,1.99124,
9765,0.163724,
9766,0.196883,
9767,0.81171,
9768,2.17009,
9769,1.86529,
9770,1.26255,
9771,0.952004,
9772,0.164141,
9773,2.24829,
9774,0.895812,
9775,0.883891,
9776,2.20138,
9777,0.553788,
9778,0.769056,
9779,0.056976,
9780,0.913066,
9781,0.540876,
9782,1.66551,
9783,0.886985,
9784,0.82332,
9785,2.29648,
9786,1.60008,
9787,0.592305,
9788,0.76659,
9789,0.925683,
9790,0.596962,
9791,2.33874,
9792,2.49655,
9793,2.10959,
9794,0.892611,
9795,0.597799,
9796,0.588379,
9797,2.29632,
9798,0.79788,
9799,0.633418,
9800,0.712053,
9801,0.810093,
9802,2.3301,
9803,0.638368,
9804,0.0683734,
9805,2.2172,
9806,0.908622,
9807,2.5,
9808,0.827709,
9809,2.26176,
9810,0.368674,
9811,0.840502,
9812,0.697249,
9813,0.758878,
9814,0.803182,
9815,2.17417,
9816,1.62243,
9817,0.383914,
9818,0.158821,
9819,2.263,
9820,0.919257,
9821,0.75703,
9822,0.759055,
9823,0.892109,
9824,0.277278,
9825,0.743532,
9826,0.145109,
9827,0.675149,
9828,0.355696,
9829,0.795285,
9830,2.27199,
9831,0.601023,
9832,0.864185,
9833,0.892438,
9834,2.27808,
9835,2.35019,
9836,0.56012,
9837,0.548716,
9838,0.919499,
9839,0.748336,
9840,0.864325,
9841,2.31662,
9842,0.782724,
9843,0.771871,
9844,0.896053,
9845,0.416376,
9846,0.833801,
9847,1.42441,
9848,0.56216,
9849,2.15641,
9850,2.27516,
9851,0.211945,
9852,2.1141,
9853,0.842786,
9854,0.675451,
9855,0.969495,
9856,0.877492,
9857,0.213037,
9858,2.26025,
9859,0.902203,
9860,1.99711,
9861,0.29893,
9862,1.02234,
9863,0.625436,
9864,2.28282,
9865,0.242333,
9866,2.26598,
9868,0.581934,
9869,1.88334,
9870,0.826429,
9871,0.91535,
9872,0.588126,
9873,0.253453,
9874,0.877833,
9875,0.32808,
9876,0.886706,
9877,0.884143,
9878,2.39753,
9879,0.503566,
9880,2.07102,
9881,0.703263,
9882,0.640645,
9883,2.26113,
9884,0.692445,
9885,0.585699,
9886,0.809589,
9887,2.28015,
9888,0.409459,
9889,0.309766,
9890,0.82798,
9891,1.85152,
9892,0.652835,
9893,0.752127,
9894,0.508273,
9895,2.09667,
9896,0.50443,
9897,0.377826,
9899,0.889818,
9900,0.944346,
9901,1.49143,
9902,2.28538,
9903,2.26396,
9904,2.26273,
9905,0.842659,
9906,0.755771,
9907,0.634406,
9908,0.696778,
9909,0.970609,
9910,0.518645,
9911,1.4892,
9912,0.95427,
9913,0.642376,
9914,0.895057,
9915,0.773295,
9916,0.786402,
9917,2.28986,
9918,2.27801,
9919,0.465621,
9920,0.738489,
9921,0.688295,
9922,2.32535,
9923,1.30831,
9924,0.741613,
9925,0.896191,
9926,2.26437,
9927,1.92797,
9928,0.313179,
9929,2.31344,
9930,2.28983,
9931,0.213212,
9932,2.3036,
9933,0.566399,
9934,0.933761,
9935,2.31037,
9936,1.98844,
9937,1.28289,
9938,2.25943,
9939,0.529612,
9940,0.536151,
9941,0.661556,
9942,2.18797,
9943,2.25087,
9944,0.906905,
9945,1.74118,
9946,0.534512,
9947,0.562278,
9948,0.291535,
9949,0.386929,
9950,0.57839,
9951,0.581884,
9952,0.782027,
9953,2.03562,
9954,0.88884,
9955,2.25538,
9956,0.320753,
9957,0.452444,
9958,1.81452,
9959,2.34021,
9960,1.88824,
9961,0.933476,
9962,0.918052,
9963,0.75792,
9964,0.548958,
9965,0.838069,
9966,0.895276,
9967,0.0549868,
9968,1.18143,
9969,0.711027,
9970,0.916042,
9971,2.08567,
9972,2.36641,
9973,0.876864,
9974,0.879643,
9975,0.394898,
9976,2.00023,
9977,2.15769,
9978,0.478712,
9979,2.13364,
9980,0.276453,
9981,0.468673,
9982,2.30027,
9983,0.748375,
9984,0.669409,
9985,0.0403072,
9986,0.962402,
9987,0.781035,
9988,0.248173,
9989,0.996644,
9990,0.674579,
9991,0.868342,
9992,0.712861,
9993,1.59519,
9994,0.640259,
9995,0.610941,
9996,0.798337,
9997,0.704605,
9998,2.19111,
9999,0.535327,
