eventID,neutronEscapeEnergy,
9440,0.915066,
9441,2.23424,
9442,0.904479,
9443,1.11871,
9444,1.89649,
9445,0.853168,
9446,0.565725,
9447,1.30181,
9448,0.876675,
9449,0.77473,
9450,1.12951,
9451,0.25158,
9452,0.802594,
9453,1.85029,
9454,0.465726,
9455,1.60983,
9456,2.08378,
9457,2.28597,
9458,0.243807,
9459,2.33698,
9460,0.808758,
9461,0.0672336,
9462,0.407718,
9463,0.395379,
9464,0.877522,
9465,1.87706,
9466,2.4563,
9467,1.5377,
9468,0.919682,
9469,0.788671,
9470,0.386734,
9471,2.12205,
9472,2.27253,
9473,0.880205,
9474,0.83687,
9475,0.876135,
9476,0.265355,
9477,0.813531,
9478,0.844345,
9479,2.18104,
9480,0.954471,
9481,2.26462,
9482,1.53901,
9483,2.2262,
9484,0.835055,
9485,0.414516,
9486,0.902421,
9487,1.52271,
9488,2.34347,
9489,0.868185,
9490,0.942987,
9491,0.138308,
9492,2.249,
9493,0.79553,
9494,0.976678,
9495,0.847812,
9496,2.45313,
9497,1.96319,
9498,0.734681,
9499,2.27526,
9500,0.389676,
9501,0.934975,
9502,0.701397,
9503,0.966829,
9504,2.16128,
9505,0.81109,
9506,2.26536,
9507,0.938886,
9508,2.13664,
9509,1.12954,
9510,0.590731,
9511,2.2871,
9512,0.408563,
9513,0.905521,
9514,0.893088,
9515,0.483147,
9516,0.828696,
9517,2.22169,
9518,2.41963,
9519,0.965745,
9520,1.966,
9521,2.26335,
9522,1.73198,
9523,0.868515,
9524,0.539547,
9525,2.30162,
9526,0.684778,
9527,0.767277,
9528,2.29946,
9529,0.269017,
9530,0.563563,
9531,2.28293,
9532,0.981543,
9533,2.26932,
9534,2.35788,
9535,0.655692,
9536,2.11775,
9537,0.58715,
9538,0.797083,
9539,2.27034,
9540,0.727168,
9541,0.959533,
9542,0.909202,
9543,0.924614,
9544,0.800336,
9545,0.884704,
9546,0.90949,
9547,0.316509,
9548,0.846291,
9549,0.282062,
9550,0.690826,
9551,0.908264,
9552,2.17302,
9553,1.93439,
9554,2.43775,
9555,0.983561,
9556,0.848438,
9557,0.923758,
9558,0.798309,
9559,0.928333,
9560,0.888045,
9561,2.28279,
9562,0.836554,
9563,0.947161,
9564,2.16172,
9565,1.75797,
9566,0.90754,
9567,0.62801,
9568,0.835337,
9570,0.883034,
9571,0.855677,
9572,2.2672,
9573,0.573852,
9574,0.786,
9575,1.85154,
9576,0.959409,
9577,1.84776,
9578,0.239082,
9579,0.729552,
9580,0.774127,
9581,1.11852,
9582,0.842149,
9583,0.561706,
9584,0.590063,
9585,2.07855,
9586,0.870102,
9587,2.21625,
9588,2.38883,
9589,1.82433,
9590,0.785165,
9591,0.978766,
9592,0.987924,
9593,0.656959,
9594,0.533293,
9595,0.746033,
9596,0.327494,
9597,0.772457,
9598,0.91682,
9599,0.552423,
9600,0.0639447,
9601,2.30588,
9602,0.513288,
9603,2.26035,
9604,0.761741,
9605,2.35815,
9606,0.567464,
9607,2.28616,
9608,0.519593,
9609,0.87264,
9610,2.27005,
9611,0.780334,
9612,1.11339,
9613,0.191194,
9614,2.09215,
9615,0.657254,
9616,0.293298,
9617,1.80126,
9618,0.95686,
9619,2.35859,
9620,2.34362,
9621,0.553243,
9622,2.30251,
9623,2.34305,
9624,2.27268,
9625,2.33243,
9626,0.135726,
9627,2.2608,
9628,0.757193,
9629,0.236281,
9630,2.28775,
9631,0.947434,
9632,0.651752,
9633,2.28431,
9634,0.718862,
9635,1.01646,
9636,1.45362,
9637,0.74201,
9638,0.688385,
9639,0.649937,
9640,0.866152,
9641,2.25223,
9642,0.679945,
9643,0.880604,
9644,0.990925,
9645,0.782673,
9646,0.503324,
9647,1.80567,
9648,0.897577,
9649,2.32113,
9650,1.60865,
9651,0.976589,
9652,0.771825,
9653,1.95404,
9654,0.373952,
9655,1.94783,
9656,0.16344,
9657,0.90958,
9658,0.817059,
9659,1.33712,
9660,0.777539,
9661,0.887413,
9662,0.589622,
9663,0.516001,
9664,1.40527,
9665,1.80639,
9666,0.746291,
9667,0.797052,
9668,0.69556,
9669,2.45726,
9670,0.809761,
9671,0.879452,
9672,2.29408,
9673,1.40659,
9674,1.42419,
9675,0.515983,
9676,1.07954,
9677,2.1954,
9678,2.48863,
9679,0.895011,
9680,2.27334,
9681,2.28431,
9682,0.914692,
9683,0.434214,
9684,1.88452,
9685,0.779848,
9686,2.32883,
9687,1.96237,
9688,0.234267,
9690,0.863802,
9691,0.261695,
9692,0.859195,
9693,2.27151,
9694,2.19624,
9695,0.850841,
9696,0.906472,
9697,1.1223,
9698,0.248826,
9699,2.26191,
9700,2.31625,
9701,0.818714,
9702,0.45319,
9703,0.676016,
9704,1.60625,
9705,0.764694,
9706,0.869432,
9707,2.26205,
9708,2.30544,
9709,0.586479,
9710,0.838333,
9711,0.394627,
9712,0.96844,
9713,1.67677,
9714,2.04899,
9715,0.859329,
9716,2.28495,
9717,0.588808,
9718,2.1162,
9719,0.898002,
9720,1.62347,
9721,2.25951,
9722,0.586496,
9723,0.591349,
9724,0.853548,
9725,1.00479,
9726,0.564096,
9727,0.924203,
9728,0.879623,
9729,0.958746,
9730,1.56736,
9731,0.965443,
9732,2.27883,
9733,1.78553,
9734,0.707639,
9735,0.820915,
9736,2.24489,
9737,1.98128,
9738,0.773394,
9739,2.30097,
9740,2.2984,
9741,2.27598,
9742,0.825719,
9743,0.956557,
9744,2.3716,
9745,1.77185,
9746,0.837491,
9747,2.17459,
9748,0.360073,
9749,1.58848,
9750,0.618492,
9751,0.94254,
9752,0.587883,
9753,0.668338,
9754,2.26463,
9755,2.26733,
9756,0.890604,
9757,0.701825,
9758,2.23734,
9759,1.69824,
9760,0.673412,
9761,2.06705,
9762,0.788631,
9763,0.511323,
9765,0.638696,
9766,0.87836,
9767,0.891624,
9768,0.961454,
9769,0.460668,
9770,0.813958,
9771,2.34062,
9772,1.15854,
9773,2.26027,
9774,0.62497,
9775,0.248209,
9776,2.29108,
9777,0.655235,
9778,0.678727,
9779,0.245416,
9780,0.886031,
9781,2.24651,
9782,0.447245,
9783,2.30875,
9784,0.807929,
9785,0.653997,
9786,0.79864,
9787,0.807166,
9788,0.904511,
9789,0.796561,
9790,0.922258,
9791,0.769171,
9792,0.844298,
9793,0.493231,
9794,0.321386,
9795,0.560656,
9796,0.6824,
9797,0.734906,
9798,0.852632,
9799,0.850382,
9800,0.767148,
9801,2.35958,
9802,0.791732,
9803,0.536741,
9804,0.723077,
9805,1.9254,
9806,0.712414,
9807,2.36814,
9808,1.59654,
9809,2.29213,
9810,2.27276,
9811,0.850858,
9812,2.30398,
9813,1.74872,
9814,2.1012,
9815,0.422326,
9816,0.815554,
9817,2.2978,
9818,0.870673,
9819,0.653504,
9820,1.02389,
9821,2.26018,
9822,2.00993,
9823,1.95533,
9824,0.368377,
9825,2.28789,
9826,2.14501,
9827,2.43357,
9828,0.748997,
9829,2.26816,
9830,0.706063,
9831,0.898515,
9832,0.909148,
9833,2.30026,
9834,0.812349,
9835,1.84774,
9836,2.23993,
9837,1.74742,
9838,0.756328,
9839,2.24698,
9840,0.627688,
9841,0.675328,
9842,2.10783,
9843,1.43396,
9844,2.27435,
9845,2.27262,
9846,0.846632,
9847,0.911056,
9848,0.68612,
9849,2.21073,
9850,0.759507,
9851,1.4979,
9852,2.37235,
9853,0.33777,
9854,2.25651,
9855,0.767858,
9856,2.33883,
9857,0.712297,
9858,0.411148,
9859,0.888876,
9860,0.814596,
9861,0.274062,
9862,0.796293,
9863,0.87082,
9864,0.923321,
9865,0.743372,
9866,0.926236,
9867,2.27349,
9868,0.160941,
9869,2.26216,
9870,1.67297,
9871,2.30444,
9872,2.33561,
9873,0.940769,
9874,1.89082,
9875,1.28994,
9876,2.23743,
9877,0.87121,
9878,0.519248,
9879,0.905893,
9880,0.805946,
9881,0.767008,
9882,0.94289,
9883,2.30419,
9884,0.540244,
9885,2.20434,
9886,0.704387,
9887,0.896793,
9888,1.60454,
9889,0.871385,
9890,0.84205,
9891,0.87142,
9892,0.971484,
9893,0.816029,
9894,0.812085,
9895,0.784745,
9896,0.510983,
9897,2.283,
9898,1.30333,
9899,0.747206,
9900,0.868077,
9901,1.71228,
9902,0.767614,
9903,0.30989,
9904,1.62192,
9905,0.916025,
9906,1.77225,
9907,0.321573,
9908,2.28017,
9909,2.26029,
9910,2.30261,
9911,0.217321,
9912,2.26325,
9913,1.77567,
9914,0.647494,
9915,2.10667,
9916,2.06921,
9917,0.884205,
9918,1.77151,
9919,1.2135,
9920,2.23321,
9921,0.921368,
9922,0.901641,
9923,2.32666,
9924,0.69664,
9925,0.301251,
9926,0.898813,
9927,0.921185,
9928,2.40956,
9929,1.98674,
9930,2.26815,
9931,0.921502,
9932,2.11909,
9933,0.659748,
9934,1.88854,
9935,2.26934,
9936,2.26433,
9937,1.52568,
9938,2.30562,
9940,0.165266,
9941,1.72707,
9942,2.21094,
9943,0.827245,
9944,0.974931,
9945,0.423123,
9946,2.30373,
9947,0.539494,
9948,2.29802,
9949,0.0664119,
9950,0.879016,
9951,2.3025,
9952,1.28292,
9953,0.739963,
9954,2.31765,
9955,1.20436,
9956,1.20693,
9957,0.354953,
9958,0.304241,
9959,0.523738,
9960,1.17408,
9961,0.908522,
9962,0.787075,
9963,1.437,
9964,0.390424,
9965,1.73518,
9966,0.950052,
9967,0.363861,
9968,0.924976,
9969,0.782851,
9970,2.2518,
9971,1.67647,
9972,2.03815,
9973,2.26914,
9974,0.884937,
9975,0.888704,
9976,0.680249,
9977,0.735282,
9978,0.819025,
9979,0.824319,
9980,0.591078,
9981,0.279751,
9982,2.29371,
9983,0.567785,
9984,2.10544,
9985,2.26558,
9986,0.492627,
9987,0.592425,
9988,0.969011,
9989,2.3266,
9990,0.980117,
9991,2.21605,
9992,0.954966,
9993,0.94906,
9994,0.670076,
9995,2.31072,
9996,0.79885,
9997,1.99683,
9998,2.19516,
9999,2.04908,
